Pressure [dbar],StartTime,timeS,scan,longitude,latitude,depSMignore,t090C,t190C,c0S/m,c1S/m,flSP,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mg/L,sbox0Mm/Kg,sbeox0PS,flag
125.807,2018-04-22 10:12:45,238.938,5736.0,-106.0123,20.11526,125.0,13.0478,13.0484,4.087699,4.08785,0.092912,12.3632,4.5465,0.050671,0.0,4.5465,0.0309,0.5085,0.0,4.5848,0.0,0.0049,0.0,0.5082,34.8189,34.8198,26.2464,26.247,0.036,1.095,0.425,False
126.814,2018-04-22 10:12:45,240.21599999999998,5766.0,-106.0123,20.11526,126.0,13.0373,13.0378,4.08666,4.086805,0.094598,12.3632,4.5466,0.050671,0.0,4.5466,0.0315,0.5084,0.0,4.5852,0.0,0.0049,0.0,0.508,34.8182,34.8191,26.248,26.2486,0.0372,1.133,0.439,False
127.821,2018-04-22 10:12:45,241.77599999999998,5804.0,-106.0123,20.11528,127.0,13.0022,13.0025,4.082975,4.083118,0.10672999999999999,12.3624,4.5475,0.050671,0.0,4.5475,0.0356,0.5085,0.0,4.5858,0.0,0.0049,0.0,0.5082,34.8149,34.816,26.2525,26.2534,0.0381,1.16,0.449,False
128.828,2018-04-22 10:12:45,242.778,5828.0,-106.0123,20.11528,128.0,12.9751,12.9751,4.080043,4.080154,0.09476799999999999,12.3609,4.5492,0.050671,0.0,4.5492,0.0315,0.5086,0.0,4.5848,0.0,0.0049,0.0,0.5082,34.8115,34.8125,26.2553,26.2561,0.0379,1.153,0.446,False
129.835,2018-04-22 10:12:45,243.519,5845.0,-106.0123,20.11528,129.0,12.9452,12.9459,4.077154,4.077343,0.095237,12.3602,4.55,0.050671,0.0,4.55,0.0317,0.5086,0.0,4.585,0.0,0.0049,0.0,0.5083,34.811,34.8122,26.261,26.2618,0.0394,1.199,0.46399999999999997,False
130.841,2018-04-22 10:12:45,244.17,5861.0,-106.0123,20.11526,130.0,12.9129,12.9121,4.074121,4.074096,0.089837,12.36,4.5503,0.050671,0.0,4.5503,0.0299,0.509,0.0,4.5852,0.0,0.0049,0.0,0.5086,34.8113,34.8119,26.2677,26.2683,0.0392,1.194,0.461,False
131.84799999999998,2018-04-22 10:12:45,244.86,5878.0,-106.0123,20.11526,131.0,12.8665,12.8672,4.069241000000001,4.0694300000000005,0.089537,12.3585,4.5518,0.050671,0.0,4.5518,0.0298,0.5088,0.0,4.5858,0.0,0.0049,0.0,0.5084,34.807,34.8081,26.2736,26.2744,0.0362,1.102,0.425,False
132.855,2018-04-22 10:12:45,245.74099999999999,5899.0,-106.0123,20.11526,132.0,12.859,12.8595,4.068454,4.068619,0.089464,12.3586,4.5518,0.050671,0.0,4.5518,0.0298,0.5083,0.0,4.5864,0.0,0.0049,0.0,0.508,34.8059,34.807,26.2743,26.2751,0.036,1.0959999999999999,0.423,False
133.862,2018-04-22 10:12:45,247.002,5929.0,-106.0123,20.11526,133.0,12.8526,12.8529,4.067826,4.06798,0.09165,12.3589,4.5515,0.050671,0.0,4.5515,0.0305,0.5082,0.0,4.5871,0.0,0.0049,0.0,0.5079,34.8055,34.8066,26.2753,26.2761,0.0353,1.075,0.415,False
134.868,2018-04-22 10:12:45,248.56,5966.0,-106.0123,20.11526,134.0,12.8351,12.8358,4.066147,4.066357,0.08951100000000001,12.3592,4.5512,0.050671,0.0,4.5512,0.0298,0.5082,0.0,4.5877,0.0,0.0049,0.0,0.5079,34.8051,34.8064,26.2785,26.2794,0.0372,1.131,0.43700000000000006,False
135.875,2018-04-22 10:12:45,249.937,5999.0,-106.0123,20.11526,135.0,12.8298,12.8308,4.065858,4.066104,0.088271,12.3596,4.5507,0.050671,0.0,4.5507,0.0294,0.5084,0.0,4.5879,0.0,0.0049,0.0,0.508,34.8068,34.8082,26.2809,26.2817,0.0367,1.1179999999999999,0.431,False
136.882,2018-04-22 10:12:45,250.908,6023.0,-106.0123,20.11526,136.0,12.8377,12.8386,4.067125,4.067354,0.086501,12.3612,4.5489,0.050671,0.0,4.5489,0.0288,0.5082,0.0,4.5866,0.0,0.0049,0.0,0.5078,34.8112,34.8125,26.2828,26.2836,0.0359,1.093,0.42200000000000004,False
137.889,2018-04-22 10:12:45,251.702,6042.0,-106.0123,20.11526,137.0,12.8389,12.8397,4.067541,4.067749,0.10221000000000001,12.3606,4.5495,0.050671,0.0,4.5495,0.0341,0.5082,0.0,4.5862,0.0,0.0049,0.0,0.5079,34.8136,34.8148,26.2844,26.2852,0.0361,1.0979999999999999,0.424,False
138.89600000000002,2018-04-22 10:12:45,252.455,6060.0,-106.0123,20.11526,138.0,12.8295,12.83,4.066816,4.066985,0.08395,12.364,4.5456,0.050671,0.0,4.5456,0.028,0.508,0.0,4.5869,0.0,0.0049,0.0,0.5077,34.8149,34.8161,26.2873,26.2881,0.0363,1.1059999999999999,0.42700000000000005,False
139.903,2018-04-22 10:12:45,253.26,6079.0,-106.0123,20.11526,139.0,12.7887,12.7889,4.062601,4.062701000000001,0.082799,12.3599,4.5503,0.050671,0.0,4.5503,0.0276,0.5084,0.0,4.5874,0.0,0.0049,0.0,0.508,34.8118,34.8125,26.293,26.2935,0.0372,1.131,0.436,False
140.909,2018-04-22 10:12:45,254.18,6101.0,-106.0123,20.11526,140.0,12.7729,12.7738,4.061243,4.061466,0.08242000000000001,12.3594,4.5509,0.050671,0.0,4.5509,0.0275,0.5081,0.0,4.5877,0.0,0.0049,0.0,0.5078,34.8129,34.8142,26.297,26.2979,0.0352,1.07,0.413,False
141.916,2018-04-22 10:12:45,255.2,6126.0,-106.0123,20.11526,141.0,12.7713,12.7719,4.061261,4.061446,0.080746,12.3605,4.5497,0.050671,0.0,4.5497,0.027,0.508,0.0,4.5884,0.0,0.0049,0.0,0.5077,34.8141,34.8153,26.2983,26.2991,0.0362,1.102,0.425,False
142.923,2018-04-22 10:12:45,256.199,6150.0,-106.0123,20.11526,142.0,12.7623,12.7634,4.06038,4.060624,0.081218,12.3599,4.5504,0.050671,0.0,4.5504,0.0271,0.5083,0.0,4.5885,0.0,0.0049,0.0,0.508,34.8135,34.8149,26.2997,26.3005,0.0378,1.15,0.44299999999999995,False
143.93,2018-04-22 10:12:45,257.214,6174.0,-106.0123,20.11526,143.0,12.7523,12.7536,4.059359,4.059605,0.081319,12.3602,4.5501,0.050671,0.0,4.5501,0.0271,0.5082,0.0,4.5885,0.0,0.0049,0.0,0.5079,34.8125,34.8138,26.3009,26.3016,0.0361,1.1,0.424,False
144.937,2018-04-22 10:12:45,258.47900000000004,6204.0,-106.0123,20.11526,144.0,12.743,12.7435,4.058428,4.058623000000001,0.080693,12.3624,4.5476,0.050671,0.0,4.5476,0.0269,0.5081,0.0,4.5888,0.0,0.0049,0.0,0.5078,34.8118,34.8132,26.3022,26.3032,0.0356,1.083,0.41700000000000004,False
145.944,2018-04-22 10:12:45,260.032,6242.0,-106.0123,20.11526,145.0,12.7359,12.7369,4.057727,4.057965,0.08226900000000001,12.3599,4.5504,0.050671,0.0,4.5504,0.0275,0.5081,0.0,4.589,0.0,0.0049,0.0,0.5078,34.8111,34.8125,26.3031,26.304,0.0364,1.11,0.42700000000000005,False
146.951,2018-04-22 10:12:45,261.217,6270.0,-106.0123,20.11526,146.0,12.7222,12.7229,4.056361,4.056579,0.080717,12.359,4.5513,0.050671,0.0,4.5513,0.0269,0.508,0.0,4.5889,0.0,0.0049,0.0,0.5077,34.8103,34.8117,26.3052,26.3062,0.0353,1.075,0.414,False
147.957,2018-04-22 10:12:45,262.084,6291.0,-106.0123,20.11526,147.0,12.7205,12.721,4.056356,4.05653,0.083397,12.3604,4.5497,0.050671,0.0,4.5497,0.0278,0.5079,0.0,4.5886,0.0,0.0049,0.0,0.5076,34.8114,34.8126,26.3064,26.3073,0.0355,1.081,0.41600000000000004,False
148.964,2018-04-22 10:12:45,262.925,6311.0,-106.0123,20.11526,148.0,12.7094,12.7099,4.0552209999999995,4.0553989999999995,0.082103,12.3598,4.5505,0.050671,0.0,4.5505,0.0274,0.508,0.0,4.589,0.0,0.0049,0.0,0.5077,34.8104,34.8116,26.3078,26.3087,0.0355,1.08,0.41600000000000004,False
149.971,2018-04-22 10:12:45,264.089,6339.0,-106.0123,20.11526,149.0,12.6904,12.691,4.053275,4.0534550000000005,0.08058799999999999,12.3591,4.5512,0.050671,0.0,4.5512,0.0269,0.5079,0.0,4.5894,0.0,0.0049,0.0,0.5076,34.8087,34.8099,26.3104,26.3112,0.0356,1.084,0.41700000000000004,False
150.97799999999998,2018-04-22 10:12:45,268.796,6452.0,-106.0123,20.11526,150.0,12.6953,12.7001,4.053825,4.054468,0.082165,12.3589,4.5515,0.050671,0.0,4.5515,0.0274,0.5079,0.0,4.588,0.0,0.0049,0.0,0.5076,34.8091,34.8108,26.3097,26.3101,0.0356,1.085,0.418,False
151.985,2018-04-22 10:12:45,280.343,6729.0,-106.01228,20.11526,151.0,12.6521,12.6673,4.049601,4.051316,0.088154,12.3582,4.5522,0.050671,0.0,4.5522,0.0294,0.5079,0.0,4.5922,0.0,0.0049,0.0,0.5076,34.808,34.8105,26.3174,26.3163,0.0357,1.088,0.418,False
152.99200000000002,2018-04-22 10:12:45,285.178,6845.0,-106.01228,20.11526,152.0,12.5905,12.5842,4.044222,4.043721,0.07144099999999999,12.3611,4.549,0.050671,0.0,4.549,0.0237,0.5079,0.0,4.5912,0.0,0.0049,0.0,0.5076,34.8128,34.8138,26.3333,26.3353,0.0355,1.084,0.41600000000000004,False
