Pressure [dbar],StartTime,timeS,scan,longitude,latitude,depSMignore,t090C,t190C,c0S/m,c1S/m,flSP,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mg/L,sbox0Mm/Kg,sbeox0PS,flag
120.77600000000001,2018-04-25 15:02:53,375.25199999999995,9007.0,-106.13358000000001,20.39474,120.0,12.9886,12.9885,4.08178,4.081873000000001,0.085066,12.3647,4.5448,0.050671,0.0,4.5448,0.0284,0.5094,0.0,4.6112,0.0,0.0049,0.0,0.509,34.819,34.82,26.2583,26.259,0.0407,1.24,0.48,False
121.78200000000001,2018-04-25 15:02:53,376.155,9029.0,-106.13358000000001,20.39474,121.0,12.9505,12.9504,4.078315,4.078409,0.083159,12.363,4.5468,0.050671,0.0,4.5468,0.0277,0.5092,0.0,4.6116,0.0,0.0049,0.0,0.5088,34.8206,34.8216,26.2671,26.268,0.0396,1.205,0.466,False
122.789,2018-04-25 15:02:53,377.20300000000003,9054.0,-106.13358000000001,20.39474,122.0,12.9237,12.9237,4.075669,4.075830000000001,0.08343300000000001,12.3628,4.547,0.050671,0.0,4.547,0.0278,0.5093,0.0,4.6121,0.0,0.0049,0.0,0.5089,34.8196,34.8211,26.2718,26.273,0.0398,1.213,0.469,False
123.796,2018-04-25 15:02:53,378.414,9083.0,-106.13358000000001,20.39474,123.0,12.9073,12.9077,4.074096,4.0742959999999995,0.08354,12.3621,4.5478,0.050671,0.0,4.5478,0.0279,0.5092,0.0,4.6128,0.0,0.0049,0.0,0.5088,34.8192,34.8207,26.2748,26.2758,0.0394,1.199,0.46399999999999997,False
124.803,2018-04-25 15:02:53,379.829,9117.0,-106.13358000000001,20.39474,124.0,12.9051,12.9057,4.07395,4.0741830000000006,0.083022,12.3647,4.5449,0.050671,0.0,4.5449,0.0277,0.5091,0.0,4.6135,0.0,0.0049,0.0,0.5087,34.8194,34.8211,26.2754,26.2765,0.0392,1.194,0.462,False
125.809,2018-04-25 15:02:53,381.282,9152.0,-106.13358000000001,20.39474,125.0,12.9023,12.9028,4.073769,4.0739849999999995,0.082074,12.3634,4.5464,0.050671,0.0,4.5464,0.0274,0.509,0.0,4.6137,0.0,0.0049,0.0,0.5086,34.8199,34.8215,26.2763,26.2775,0.0395,1.203,0.465,False
126.816,2018-04-25 15:02:53,382.417,9179.0,-106.13358000000001,20.39474,126.0,12.9005,12.9012,4.073662000000001,4.073903,0.08569299999999999,12.3623,4.5475,0.050671,0.0,4.5475,0.0286,0.509,0.0,4.6142,0.0,0.0049,0.0,0.5087,34.8201,34.8218,26.2769,26.278,0.0383,1.167,0.451,False
127.823,2018-04-25 15:02:53,383.32,9201.0,-106.13358000000001,20.39474,127.0,12.8973,12.8979,4.073387,4.073628,0.081426,12.3637,4.546,0.050671,0.0,4.546,0.0272,0.5089,0.0,4.613,0.0,0.0049,0.0,0.5085,34.8199,34.8217,26.2774,26.2787,0.039,1.187,0.45899999999999996,False
128.83,2018-04-25 15:02:53,384.095,9219.0,-106.13358000000001,20.39474,128.0,12.8901,12.8905,4.072737,4.072952,0.080998,12.3635,4.5462,0.050671,0.0,4.5462,0.027,0.509,0.0,4.6128,0.0,0.0049,0.0,0.5086,34.82,34.8217,26.2789,26.2802,0.0398,1.2109999999999999,0.46799999999999997,False
129.83700000000002,2018-04-25 15:02:53,384.814,9237.0,-106.13358000000001,20.39474,129.0,12.8791,12.8796,4.071672,4.0718760000000005,0.08290299999999999,12.3624,4.5475,0.050671,0.0,4.5475,0.0277,0.5091,0.0,4.6129,0.0,0.0049,0.0,0.5087,34.8195,34.821,26.2808,26.2818,0.0404,1.2309999999999999,0.475,False
130.844,2018-04-25 15:02:53,385.51599999999996,9253.0,-106.13358000000001,20.39474,130.0,12.873,12.8736,4.0712,4.0714559999999995,0.081285,12.3623,4.5475,0.050671,0.0,4.5475,0.0271,0.5092,0.0,4.6129,0.0,0.0049,0.0,0.5088,34.8202,34.822,26.2825,26.2838,0.0402,1.2229999999999999,0.47200000000000003,False
131.85,2018-04-25 15:02:53,386.223,9270.0,-106.13356,20.39474,131.0,12.8725,12.8731,4.071296,4.071539,0.081399,12.3621,4.5477,0.050671,0.0,4.5477,0.0272,0.5091,0.0,4.6132,0.0,0.0049,0.0,0.5087,34.8211,34.8229,26.2834,26.2846,0.0396,1.205,0.466,False
132.857,2018-04-25 15:02:53,386.99800000000005,9289.0,-106.13356,20.39474,132.0,12.8707,12.8713,4.071211,4.071447,0.080011,12.3613,4.5487,0.050671,0.0,4.5487,0.0267,0.5092,0.0,4.6145,0.0,0.0049,0.0,0.5088,34.8215,34.8232,26.2841,26.2853,0.0401,1.2209999999999999,0.47200000000000003,False
133.864,2018-04-25 15:02:53,388.06199999999995,9314.0,-106.13356,20.39474,133.0,12.8668,12.8674,4.070888,4.071114,0.079486,12.3618,4.5482,0.050671,0.0,4.5482,0.0265,0.5092,0.0,4.6149,0.0,0.0049,0.0,0.5088,34.8216,34.8232,26.2849,26.286,0.0394,1.199,0.46299999999999997,False
134.871,2018-04-25 15:02:53,389.92,9359.0,-106.13356,20.39474,134.0,12.8618,12.8628,4.070453,4.070730999999999,0.078582,12.3657,4.5437,0.050671,0.0,4.5437,0.0262,0.509,0.0,4.6152,0.0,0.0049,0.0,0.5086,34.8216,34.8234,26.286,26.2872,0.0393,1.196,0.462,False
135.878,2018-04-25 15:02:53,391.591,9399.0,-106.13356,20.39474,135.0,12.8524,12.853,4.069626,4.069873,0.076988,12.3728,4.5358,0.050671,0.0,4.5358,0.0256,0.5091,0.0,4.6151,0.0,0.0049,0.0,0.5087,34.8219,34.8238,26.2881,26.2895,0.0397,1.21,0.467,False
136.884,2018-04-25 15:02:53,392.527,9422.0,-106.13356,20.39474,136.0,12.8237,12.8239,4.06671,4.066903,0.077106,12.3642,4.5454,0.050671,0.0,4.5454,0.0257,0.5091,0.0,4.6137,0.0,0.0049,0.0,0.5087,34.8201,34.8217,26.2925,26.2937,0.04,1.219,0.47,False
137.891,2018-04-25 15:02:53,393.284,9440.0,-106.13356,20.39474,137.0,12.8113,12.8118,4.065533,4.06574,0.07571,12.3615,4.5485,0.050671,0.0,4.5485,0.0252,0.5092,0.0,4.6136,0.0,0.0049,0.0,0.5088,34.8198,34.8214,26.2947,26.2958,0.0402,1.224,0.47200000000000003,False
138.898,2018-04-25 15:02:53,393.991,9457.0,-106.13356,20.39474,138.0,12.8016,12.8021,4.0646260000000005,4.064854,0.076738,12.3603,4.5499,0.050671,0.0,4.5499,0.0256,0.5091,0.0,4.6138,0.0,0.0049,0.0,0.5087,34.8197,34.8214,26.2965,26.2978,0.0395,1.204,0.46399999999999997,False
139.905,2018-04-25 15:02:53,394.708,9474.0,-106.13356,20.39474,139.0,12.7706,12.7711,4.0615239999999995,4.061706,0.076126,12.3608,4.5494,0.050671,0.0,4.5494,0.0253,0.5092,0.0,4.6148,0.0,0.0049,0.0,0.5088,34.8181,34.8195,26.3015,26.3025,0.0399,1.215,0.46799999999999997,False
140.912,2018-04-25 15:02:53,395.50300000000004,9493.0,-106.13356,20.39474,140.0,12.757,12.7577,4.060336,4.060596,0.07636799999999999,12.3614,4.5486,0.050671,0.0,4.5486,0.0254,0.5091,0.0,4.6154,0.0,0.0049,0.0,0.5087,34.8189,34.8208,26.3048,26.3061,0.04,1.219,0.47,False
141.91899999999998,2018-04-25 15:02:53,396.43300000000005,9515.0,-106.13356,20.39474,141.0,12.7515,12.7521,4.059913,4.060141000000001,0.074947,12.3604,4.5498,0.050671,0.0,4.5498,0.025,0.5092,0.0,4.6155,0.0,0.0049,0.0,0.5088,34.8195,34.8211,26.3064,26.3075,0.0393,1.198,0.461,False
142.92600000000002,2018-04-25 15:02:53,397.561,9542.0,-106.13356,20.39474,142.0,12.7353,12.7358,4.058439,4.058663,0.07509099999999999,12.3597,4.5505,0.050671,0.0,4.5505,0.025,0.5088,0.0,4.6159,0.0,0.0049,0.0,0.5084,34.8198,34.8215,26.3099,26.3111,0.0373,1.137,0.43799999999999994,False
143.93200000000002,2018-04-25 15:02:53,398.82800000000003,9573.0,-106.13356,20.39474,143.0,12.7342,12.7349,4.05839,4.058632,0.073974,12.3668,4.5425,0.050671,0.0,4.5425,0.0246,0.5089,0.0,4.6161,0.0,0.0049,0.0,0.5085,34.8199,34.8217,26.3102,26.3114,0.0392,1.195,0.46,False
144.939,2018-04-25 15:02:53,400.17900000000003,9605.0,-106.13356,20.39474,144.0,12.7315,12.7322,4.058146,4.058391,0.074064,12.3597,4.5506,0.050671,0.0,4.5506,0.0247,0.509,0.0,4.6166,0.0,0.0049,0.0,0.5086,34.8197,34.8214,26.3106,26.3118,0.0399,1.216,0.46799999999999997,False
145.946,2018-04-25 15:02:53,401.42199999999997,9635.0,-106.13356,20.39474,145.0,12.7272,12.7278,4.057718,4.057965,0.07381,12.3604,4.5498,0.050671,0.0,4.5498,0.0246,0.5088,0.0,4.6169,0.0,0.0049,0.0,0.5085,34.8191,34.821,26.3111,26.3123,0.0385,1.171,0.451,False
146.953,2018-04-25 15:02:53,402.38800000000003,9658.0,-106.13356,20.39474,146.0,12.7204,12.7209,4.057028,4.057248,0.07479,12.3599,4.5504,0.050671,0.0,4.5504,0.0249,0.509,0.0,4.6159,0.0,0.0049,0.0,0.5086,34.8184,34.82,26.3119,26.313,0.0386,1.176,0.45299999999999996,False
147.96,2018-04-25 15:02:53,403.184,9677.0,-106.13356,20.39474,147.0,12.7168,12.7172,4.0566889999999995,4.0569180000000005,0.07442599999999999,12.3599,4.5504,0.050671,0.0,4.5504,0.0248,0.5087,0.0,4.6154,0.0,0.0049,0.0,0.5084,34.818,34.8199,26.3123,26.3136,0.0382,1.165,0.44799999999999995,False
148.967,2018-04-25 15:02:53,403.935,9695.0,-106.13356,20.39474,148.0,12.7099,12.711,4.055952,4.056268,0.11358,12.3597,4.5506,0.050671,0.0,4.5506,0.0379,0.5089,0.0,4.6155,0.0,0.0049,0.0,0.5085,34.8169,34.8189,26.3128,26.3141,0.04,1.217,0.469,False
149.974,2018-04-25 15:02:53,404.714,9714.0,-106.13356,20.39474,149.0,12.7053,12.7055,4.055512,4.055701999999999,0.075681,12.3601,4.5501,0.050671,0.0,4.5501,0.0252,0.5089,0.0,4.6163,0.0,0.0049,0.0,0.5085,34.8165,34.8182,26.3134,26.3147,0.0384,1.169,0.45,False
150.981,2018-04-25 15:02:53,405.575,9735.0,-106.13356,20.39474,150.0,12.697,12.6978,4.0547,4.054957,0.074603,12.3597,4.5506,0.050671,0.0,4.5506,0.0248,0.5087,0.0,4.6166,0.0,0.0049,0.0,0.5084,34.816,34.8176,26.3147,26.3158,0.0379,1.1540000000000001,0.444,False
151.987,2018-04-25 15:02:53,406.569,9759.0,-106.13356,20.39474,151.0,12.6907,12.6914,4.054146,4.0544,0.076706,12.3594,4.5509,0.050671,0.0,4.5509,0.0255,0.5088,0.0,4.6168,0.0,0.0049,0.0,0.5085,34.8159,34.8178,26.3159,26.3172,0.0391,1.19,0.45799999999999996,False
152.994,2018-04-25 15:02:53,407.74,9787.0,-106.13356,20.39474,152.0,12.6868,12.6871,4.053808,4.054036,0.074423,12.3594,4.5509,0.050671,0.0,4.5509,0.0248,0.5086,0.0,4.617,0.0,0.0049,0.0,0.5083,34.8159,34.8178,26.3167,26.3181,0.0366,1.114,0.429,False
154.001,2018-04-25 15:02:53,409.13199999999995,9820.0,-106.13356,20.39474,153.0,12.6771,12.6777,4.052877,4.053129,0.075386,12.3594,4.5509,0.050671,0.0,4.5509,0.0251,0.5085,0.0,4.6173,0.0,0.0049,0.0,0.5082,34.8156,34.8174,26.3184,26.3196,0.0385,1.172,0.451,False
155.00799999999998,2018-04-25 15:02:53,410.54699999999997,9854.0,-106.13356,20.39474,154.0,12.6688,12.6687,4.052091000000001,4.052271,0.074438,12.3591,4.5513,0.050671,0.0,4.5513,0.0248,0.5088,0.0,4.6178,0.0,0.0049,0.0,0.5084,34.8152,34.8171,26.3198,26.3212,0.0394,1.2009999999999998,0.462,False
156.015,2018-04-25 15:02:53,411.73900000000003,9883.0,-106.13356,20.39474,155.0,12.6501,12.6503,4.050194,4.050399,0.07473300000000001,12.3596,4.5506,0.050671,0.0,4.5506,0.0249,0.5087,0.0,4.6173,0.0,0.0049,0.0,0.5083,34.8138,34.8156,26.3224,26.3238,0.0367,1.1179999999999999,0.43,False
157.02200000000002,2018-04-25 15:02:53,412.707,9906.0,-106.13356,20.39474,156.0,12.6361,12.6368,4.048751,4.049022,0.074589,12.3593,4.551,0.050671,0.0,4.551,0.0248,0.5083,0.0,4.616,0.0,0.0049,0.0,0.508,34.8125,34.8145,26.3242,26.3256,0.0376,1.1440000000000001,0.44,False
158.029,2018-04-25 15:02:53,413.54900000000004,9926.0,-106.13356,20.39474,157.0,12.6226,12.6228,4.047569,4.0477669999999994,0.07461,12.3593,4.5511,0.050671,0.0,4.5511,0.0248,0.5089,0.0,4.6155,0.0,0.0049,0.0,0.5085,34.8132,34.8149,26.3274,26.3287,0.0399,1.215,0.467,False
159.036,2018-04-25 15:02:53,414.30400000000003,9944.0,-106.13356,20.39474,158.0,12.6051,12.6055,4.046022,4.046273,0.074281,12.3627,4.5472,0.050671,0.0,4.5472,0.0247,0.5086,0.0,4.6154,0.0,0.0049,0.0,0.5083,34.8141,34.8161,26.3315,26.333,0.037,1.128,0.433,False
160.043,2018-04-25 15:02:53,415.02,9961.0,-106.13356,20.39474,159.0,12.6031,12.6039,4.045876,4.046135,0.073709,12.3591,4.5513,0.050671,0.0,4.5513,0.0245,0.5084,0.0,4.6155,0.0,0.0049,0.0,0.5081,34.8141,34.8158,26.3319,26.3332,0.0371,1.129,0.434,False
161.05,2018-04-25 15:02:53,415.764,9979.0,-106.13356,20.39474,160.0,12.5992,12.5997,4.04549,4.045712,0.073264,12.359,4.5513,0.050671,0.0,4.5513,0.0244,0.5085,0.0,4.6164,0.0,0.0049,0.0,0.5082,34.8135,34.8152,26.3323,26.3336,0.0387,1.177,0.452,False
162.05700000000002,2018-04-25 15:02:53,416.61699999999996,10000.0,-106.13356,20.39474,161.0,12.5768,12.5774,4.043247,4.0434730000000005,0.073555,12.3585,4.5519,0.050671,0.0,4.5519,0.0245,0.5086,0.0,4.6165,0.0,0.0049,0.0,0.5082,34.8122,34.8139,26.3358,26.3369,0.0381,1.161,0.446,False
163.064,2018-04-25 15:02:53,417.788,10028.0,-106.13356,20.39474,162.0,12.5579,12.5584,4.041233999999999,4.0414639999999995,0.073699,12.3583,4.5521,0.050671,0.0,4.5521,0.0245,0.5085,0.0,4.617,0.0,0.0049,0.0,0.5081,34.8099,34.8117,26.3377,26.3389,0.0369,1.124,0.431,False
164.071,2018-04-25 15:02:53,419.31,10064.0,-106.13356,20.39474,163.0,12.5226,12.5239,4.037357,4.037668,0.073678,12.3585,4.5519,0.050671,0.0,4.5519,0.0245,0.5084,0.0,4.6172,0.0,0.0049,0.0,0.5081,34.8048,34.8067,26.3406,26.3418,0.0378,1.1520000000000001,0.442,False
165.078,2018-04-25 15:02:53,420.587,10095.0,-106.13356,20.39474,164.0,12.5083,12.5086,4.035789,4.036005,0.075913,12.3591,4.5512,0.050671,0.0,4.5512,0.0253,0.5083,0.0,4.6174,0.0,0.0049,0.0,0.508,34.8025,34.8044,26.3417,26.3431,0.0364,1.11,0.425,False
166.085,2018-04-25 15:02:53,421.542,10118.0,-106.13356,20.39474,165.0,12.4945,12.4949,4.034374,4.034619999999999,0.075178,12.3588,4.5516,0.050671,0.0,4.5516,0.025,0.5085,0.0,4.6172,0.0,0.0049,0.0,0.5081,34.8013,34.8033,26.3435,26.3449,0.0385,1.171,0.449,False
167.092,2018-04-25 15:02:53,422.423,10139.0,-106.13356,20.39474,166.0,12.4893,12.4898,4.034322,4.034574,0.073619,12.3582,4.5523,0.050671,0.0,4.5523,0.0245,0.5083,0.0,4.6175,0.0,0.0049,0.0,0.5079,34.8051,34.8071,26.3475,26.3489,0.0369,1.122,0.43,False
168.09900000000002,2018-04-25 15:02:53,423.418,10163.0,-106.13356,20.39474,167.0,12.4798,12.4806,4.033373,4.033656,0.073128,12.3576,4.5529,0.050671,0.0,4.5529,0.0244,0.5084,0.0,4.6177,0.0,0.0049,0.0,0.5081,34.8044,34.8064,26.3488,26.3502,0.0377,1.147,0.439,False
169.106,2018-04-25 15:02:53,424.61400000000003,10192.0,-106.13356,20.39474,168.0,12.4654,12.466,4.031871,4.032114,0.073507,12.3583,4.5521,0.050671,0.0,4.5521,0.0245,0.5087,0.0,4.6178,0.0,0.0049,0.0,0.5083,34.8027,34.8046,26.3504,26.3517,0.0409,1.245,0.47700000000000004,False
170.113,2018-04-25 15:02:53,425.75300000000004,10219.0,-106.13356,20.39474,169.0,12.4518,12.4523,4.030449,4.030687,0.073567,12.3583,4.5521,0.050671,0.0,4.5521,0.0245,0.5089,0.0,4.6177,0.0,0.0049,0.0,0.5086,34.8012,34.8031,26.3519,26.3532,0.0393,1.196,0.45799999999999996,False
171.12,2018-04-25 15:02:53,426.722,10242.0,-106.13356,20.39474,170.0,12.4353,12.4358,4.028693,4.028903,0.073417,12.3599,4.5503,0.050671,0.0,4.5503,0.0245,0.5086,0.0,4.6179,0.0,0.0049,0.0,0.5083,34.7991,34.8008,26.3535,26.3547,0.0381,1.16,0.444,False
172.127,2018-04-25 15:02:53,427.652,10265.0,-106.13356,20.39474,171.0,12.4074,12.4076,4.025792,4.0259849999999995,0.077449,12.3577,4.5527,0.050671,0.0,4.5527,0.0258,0.5088,0.0,4.6179,0.0,0.0049,0.0,0.5085,34.7966,34.7982,26.357,26.3582,0.0374,1.139,0.436,False
173.13400000000001,2018-04-25 15:02:53,428.598,10287.0,-106.13356,20.39474,172.0,12.3814,12.3818,4.023243,4.023463,0.07328899999999999,12.3586,4.5518,0.050671,0.0,4.5518,0.0244,0.5083,0.0,4.6179,0.0,0.0049,0.0,0.508,34.7956,34.7974,26.3613,26.3626,0.037,1.127,0.431,False
174.141,2018-04-25 15:02:53,429.50699999999995,10309.0,-106.13356,20.39474,173.0,12.3661,12.3665,4.02176,4.021980999999999,0.074883,12.3602,4.55,0.050671,0.0,4.55,0.0249,0.5085,0.0,4.6177,0.0,0.0049,0.0,0.5082,34.7951,34.7968,26.3639,26.3651,0.0389,1.186,0.45299999999999996,False
175.148,2018-04-25 15:02:53,430.35,10329.0,-106.13356,20.39474,174.0,12.3274,12.3275,4.017893,4.018039,0.073632,12.359,4.5513,0.050671,0.0,4.5513,0.0245,0.5085,0.0,4.6179,0.0,0.0049,0.0,0.5082,34.7932,34.7945,26.3699,26.3709,0.0369,1.125,0.43,False
176.155,2018-04-25 15:02:53,431.18300000000005,10349.0,-106.13356,20.39474,175.0,12.3094,12.31,4.016146,4.016365,0.073262,12.3583,4.5521,0.050671,0.0,4.5521,0.0244,0.5082,0.0,4.6182,0.0,0.0049,0.0,0.5078,34.7924,34.7941,26.3729,26.374,0.0359,1.093,0.41700000000000004,False
177.162,2018-04-25 15:02:53,432.14300000000003,10372.0,-106.13358000000001,20.39474,176.0,12.3,12.3006,4.015249,4.015501,0.073392,12.3573,4.5532,0.050671,0.0,4.5532,0.0244,0.5083,0.0,4.6181,0.0,0.0049,0.0,0.508,34.7921,34.794,26.3744,26.3758,0.0371,1.13,0.431,False
178.169,2018-04-25 15:02:53,433.353,10401.0,-106.13358000000001,20.39474,177.0,12.2991,12.2997,4.015207,4.015455,0.073504,12.3572,4.5534,0.050671,0.0,4.5534,0.0245,0.5083,0.0,4.6182,0.0,0.0049,0.0,0.508,34.7921,34.7939,26.3746,26.376,0.0382,1.163,0.444,False
179.176,2018-04-25 15:02:53,434.61199999999997,10432.0,-106.13358000000001,20.39474,178.0,12.2988,12.2994,4.015238,4.0154879999999995,0.074067,12.3575,4.553,0.050671,0.0,4.553,0.0247,0.5083,0.0,4.6185,0.0,0.0049,0.0,0.5079,34.7922,34.7941,26.3748,26.3762,0.0354,1.079,0.41200000000000003,False
180.183,2018-04-25 15:02:53,435.67,10457.0,-106.13358000000001,20.39474,179.0,12.2952,12.2956,4.014936,4.015169,0.073398,12.359,4.5513,0.050671,0.0,4.5513,0.0244,0.5081,0.0,4.6184,0.0,0.0049,0.0,0.5077,34.7922,34.7942,26.3755,26.377,0.0371,1.13,0.431,False
181.19,2018-04-25 15:02:53,436.659,10481.0,-106.13358000000001,20.39474,180.0,12.2875,12.2878,4.0142050000000005,4.014414,0.073407,12.3572,4.5533,0.050671,0.0,4.5533,0.0244,0.5082,0.0,4.6181,0.0,0.0049,0.0,0.5079,34.7918,34.7936,26.3768,26.3781,0.0382,1.1640000000000001,0.444,False
182.197,2018-04-25 15:02:53,437.728,10506.0,-106.13358000000001,20.39474,181.0,12.2422,12.2412,4.009654,4.009723,0.07326,12.358,4.5525,0.050671,0.0,4.5525,0.0244,0.5083,0.0,4.6185,0.0,0.0049,0.0,0.508,34.7894,34.7911,26.3836,26.3851,0.0371,1.13,0.431,False
183.204,2018-04-25 15:02:53,438.959,10536.0,-106.13358000000001,20.39474,182.0,12.2164,12.2167,4.007174,4.007406,0.075708,12.359,4.5514,0.050671,0.0,4.5514,0.0252,0.5081,0.0,4.6183,0.0,0.0049,0.0,0.5078,34.7889,34.7909,26.3883,26.3898,0.0366,1.115,0.425,False
184.21099999999998,2018-04-25 15:02:53,440.16900000000004,10565.0,-106.13358000000001,20.39474,183.0,12.205,12.2054,4.006078,4.006317,0.073358,12.3588,4.5515,0.050671,0.0,4.5515,0.0244,0.508,0.0,4.6203,0.0,0.0049,0.0,0.5077,34.7885,34.7904,26.3902,26.3916,0.0359,1.092,0.41600000000000004,False
185.218,2018-04-25 15:02:53,441.18800000000005,10590.0,-106.13358000000001,20.39474,184.0,12.1961,12.1967,4.005326,4.005601,0.073745,12.3594,4.5509,0.050671,0.0,4.5509,0.0246,0.5081,0.0,4.6188,0.0,0.0049,0.0,0.5078,34.789,34.7911,26.3922,26.3938,0.0372,1.1320000000000001,0.431,False
186.225,2018-04-25 15:02:53,442.092,10611.0,-106.13358000000001,20.39474,185.0,12.1932,12.1935,4.005136,4.005395,0.074581,12.3603,4.5499,0.050671,0.0,4.5499,0.0248,0.508,0.0,4.6157,0.0,0.0049,0.0,0.5077,34.7894,34.7916,26.3932,26.3948,0.0362,1.103,0.42,False
187.232,2018-04-25 15:02:53,442.94599999999997,10632.0,-106.13358000000001,20.39474,186.0,12.1897,12.1902,4.004898000000001,4.005151000000001,0.074419,12.36,4.5503,0.050671,0.0,4.5503,0.0248,0.5081,0.0,4.6044,0.0,0.0049,0.0,0.5078,34.79,34.7919,26.3943,26.3957,0.0378,1.15,0.43799999999999994,False
188.239,2018-04-25 15:02:53,443.82199999999995,10653.0,-106.13358000000001,20.39474,187.0,12.1671,12.1671,4.002642,4.0028239999999995,0.074847,12.3599,4.5503,0.050671,0.0,4.5503,0.0249,0.5082,0.0,4.6057,0.0,0.0049,0.0,0.5079,34.7886,34.7904,26.3976,26.399,0.0373,1.136,0.43200000000000005,False
189.24599999999998,2018-04-25 15:02:53,444.72900000000004,10675.0,-106.13358000000001,20.39474,188.0,12.1526,12.153,4.001221,4.001453,0.07466,12.3601,4.5502,0.050671,0.0,4.5502,0.0249,0.5081,0.0,4.6033,0.0,0.0049,0.0,0.5078,34.7879,34.7898,26.3999,26.4013,0.0364,1.107,0.42100000000000004,False
