Pressure [dbar],StartTime,timeS,scan,longitude,latitude,depSMignore,t090C,t190C,c0S/m,c1S/m,flSP,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mg/L,sbox0Mm/Kg,sbeox0PS,flag,Time
439.07,2018-04-15 05:12:33,668.908,16055.0,-107.00062,16.9005,436.0,8.6721,8.6725,3.6644360000000002,3.664646,0.07447899999999999,12.3263,4.5886,0.050671,0.0,4.5886,0.0248,0.5054,0.0,4.6103,0.0,0.0049,0.0,0.5048,34.5869,34.5887,26.8539,26.8553,0.0284,0.865,0.305,False,2018-04-15 05:23:41.908
440.07800000000003,2018-04-15 05:12:33,669.685,16073.0,-107.00062,16.9005,437.0,8.6656,8.666,3.663903,3.664109,0.076099,12.3263,4.5886,0.050671,0.0,4.5886,0.0253,0.5055,0.0,4.6097,0.0,0.0049,0.0,0.5049,34.5872,34.5889,26.8551,26.8565,0.0296,0.9009999999999999,0.318,False,2018-04-15 05:23:42.685
441.086,2018-04-15 05:12:33,670.336,16089.0,-107.00062,16.9005,438.0,8.6634,8.6638,3.663722,3.663937,0.075455,12.3263,4.5886,0.050671,0.0,4.5886,0.0251,0.5055,0.0,4.609,0.0,0.0049,0.0,0.5049,34.5869,34.5888,26.8553,26.8567,0.0278,0.847,0.299,False,2018-04-15 05:23:43.336
442.094,2018-04-15 05:12:33,670.955,16104.0,-107.00062,16.900479999999998,439.0,8.654,8.6542,3.662839,3.663025,0.074001,12.3262,4.5887,0.050671,0.0,4.5887,0.0246,0.5054,0.0,4.6095,0.0,0.0049,0.0,0.5048,34.5862,34.588,26.8563,26.8577,0.0273,0.831,0.293,False,2018-04-15 05:23:43.955
443.102,2018-04-15 05:12:33,671.591,16119.0,-107.00062,16.900479999999998,440.0,8.6182,8.6186,3.659318,3.6594860000000002,0.07462,12.3262,4.5887,0.050671,0.0,4.5887,0.0248,0.5053,0.0,4.6096,0.0,0.0049,0.0,0.5047,34.5837,34.5851,26.8598,26.8608,0.0281,0.8540000000000001,0.301,False,2018-04-15 05:23:44.591
444.11,2018-04-15 05:12:33,672.319,16137.0,-107.00062,16.900479999999998,441.0,8.5922,8.5927,3.656884,3.657087,0.074421,12.3259,4.5891,0.050671,0.0,4.5891,0.0248,0.5054,0.0,4.6098,0.0,0.0049,0.0,0.5048,34.5829,34.5846,26.8632,26.8645,0.0296,0.9009999999999999,0.317,False,2018-04-15 05:23:45.319
445.119,2018-04-15 05:12:33,673.1569999999999,16157.0,-107.00062,16.900479999999998,442.0,8.586,8.5862,3.656308,3.6564989999999997,0.07361799999999999,12.326,4.589,0.050671,0.0,4.589,0.0245,0.5055,0.0,4.6097,0.0,0.0049,0.0,0.5049,34.5825,34.5842,26.8639,26.8652,0.0286,0.871,0.307,False,2018-04-15 05:23:46.157
446.12699999999995,2018-04-15 05:12:33,674.0039999999999,16177.0,-107.00062,16.900479999999998,443.0,8.5836,8.584,3.6561209999999997,3.656336,0.07398500000000001,12.326,4.5889,0.050671,0.0,4.5889,0.0246,0.5054,0.0,4.6098,0.0,0.0049,0.0,0.5048,34.5823,34.5842,26.8641,26.8656,0.0283,0.86,0.303,False,2018-04-15 05:23:47.004
447.135,2018-04-15 05:12:33,674.815,16197.0,-107.00062,16.900479999999998,444.0,8.5787,8.5788,3.655674,3.6558580000000003,0.073465,12.3261,4.5889,0.050671,0.0,4.5889,0.0245,0.5055,0.0,4.6104,0.0,0.0049,0.0,0.5049,34.582,34.5837,26.8647,26.866,0.0291,0.887,0.312,False,2018-04-15 05:23:47.815
448.14300000000003,2018-04-15 05:12:33,675.655,16217.0,-107.00062,16.900479999999998,445.0,8.5476,8.546,3.652656,3.652627,0.074295,12.3259,4.5891,0.050664,0.0,4.5891,0.0247,0.5054,0.0,4.6102,0.0,0.0048,0.0,0.5048,34.58,34.5813,26.868,26.8692,0.0282,0.858,0.302,False,2018-04-15 05:23:48.655
449.151,2018-04-15 05:12:33,676.915,16247.0,-107.00062,16.900489999999998,446.0,8.5215,8.521,3.6502559999999997,3.65036,0.07484199999999999,12.3259,4.5891,0.050671,0.0,4.5891,0.0249,0.5054,0.0,4.6107,0.0,0.0049,0.0,0.5048,34.5796,34.5812,26.8717,26.873,0.0279,0.85,0.299,False,2018-04-15 05:23:49.915
450.159,2018-04-15 05:12:33,678.742,16291.0,-107.00062,16.9005,447.0,8.5186,8.5189,3.6500209999999997,3.6502160000000003,0.0748,12.3257,4.5894,0.050671,0.0,4.5894,0.0249,0.5054,0.0,4.6108,0.0,0.0049,0.0,0.5048,34.5795,34.5813,26.8721,26.8735,0.0285,0.868,0.305,False,2018-04-15 05:23:51.742
451.167,2018-04-15 05:12:33,680.095,16323.0,-107.00062,16.9005,448.0,8.5186,8.519,3.650083,3.650307,0.074521,12.3262,4.5887,0.050671,0.0,4.5887,0.0248,0.5053,0.0,4.6125,0.0,0.0049,0.0,0.5047,34.5797,34.5817,26.8722,26.8737,0.0269,0.8170000000000001,0.287,False,2018-04-15 05:23:53.095
452.176,2018-04-15 05:12:33,681.3910000000001,16354.0,-107.00062,16.9005,449.0,8.5175,8.518,3.650033,3.650262,0.074516,12.3261,4.5889,0.050671,0.0,4.5889,0.0248,0.5053,0.0,4.6128,0.0,0.0049,0.0,0.5047,34.5798,34.5818,26.8725,26.874,0.0286,0.871,0.306,False,2018-04-15 05:23:54.391
453.184,2018-04-15 05:12:33,682.745,16387.0,-107.00062,16.900489999999998,450.0,8.515,8.5154,3.6498459999999997,3.650058,0.07402,12.3258,4.5892,0.050671,0.0,4.5892,0.0246,0.5053,0.0,4.613,0.0,0.0049,0.0,0.5047,34.5798,34.5816,26.8729,26.8743,0.027,0.821,0.289,False,2018-04-15 05:23:55.745
454.19199999999995,2018-04-15 05:12:33,683.785,16412.0,-107.00062,16.900479999999998,451.0,8.5116,8.5109,3.6495699999999998,3.6496699999999995,0.074478,12.3256,4.5894,0.050664,0.0,4.5894,0.0248,0.5053,0.0,4.6117,0.0,0.0048,0.0,0.5047,34.5798,34.5815,26.8735,26.8749,0.0299,0.91,0.32,False,2018-04-15 05:23:56.785
455.2,2018-04-15 05:12:33,684.58,16431.0,-107.0006,16.900479999999998,452.0,8.4976,8.4973,3.648271,3.648417,0.07369400000000001,12.3258,4.5892,0.050671,0.0,4.5892,0.0245,0.5054,0.0,4.6118,0.0,0.0049,0.0,0.5048,34.5792,34.5811,26.8752,26.8767,0.0294,0.895,0.314,False,2018-04-15 05:23:57.580
456.208,2018-04-15 05:12:33,685.26,16447.0,-107.0006,16.900479999999998,453.0,8.4816,8.4814,3.6468,3.646923,0.073492,12.3257,4.5894,0.050671,0.0,4.5894,0.0245,0.5054,0.0,4.6116,0.0,0.0049,0.0,0.5048,34.5788,34.5804,26.8773,26.8786,0.029,0.883,0.31,False,2018-04-15 05:23:58.260
457.216,2018-04-15 05:12:33,685.931,16463.0,-107.0006,16.900479999999998,454.0,8.466,8.4661,3.645346,3.6455260000000003,0.073716,12.3256,4.5895,0.050671,0.0,4.5895,0.0245,0.5055,0.0,4.6117,0.0,0.0049,0.0,0.5049,34.5782,34.58,26.8793,26.8807,0.029,0.882,0.31,False,2018-04-15 05:23:58.931
458.225,2018-04-15 05:12:33,686.663,16481.0,-107.0006,16.900479999999998,455.0,8.4548,8.4549,3.644284,3.644457,0.07518,12.3258,4.5892,0.050671,0.0,4.5892,0.025,0.5054,0.0,4.6117,0.0,0.0049,0.0,0.5048,34.5775,34.5792,26.8804,26.8818,0.0281,0.855,0.3,False,2018-04-15 05:23:59.663
459.233,2018-04-15 05:12:33,687.544,16502.0,-107.0006,16.900479999999998,456.0,8.4489,8.4491,3.643743,3.643939,0.073574,12.327,4.5879,0.050671,0.0,4.5879,0.0245,0.5054,0.0,4.6118,0.0,0.0049,0.0,0.5048,34.5771,34.579,26.881,26.8825,0.0285,0.866,0.304,False,2018-04-15 05:24:00.544
460.241,2018-04-15 05:12:33,688.59,16527.0,-107.0006,16.900479999999998,457.0,8.4419,8.4419,3.643099,3.643276,0.074264,12.3258,4.5892,0.050671,0.0,4.5892,0.0247,0.5054,0.0,4.6121,0.0,0.0049,0.0,0.5048,34.5766,34.5785,26.8818,26.8832,0.0283,0.861,0.302,False,2018-04-15 05:24:01.590
461.249,2018-04-15 05:12:33,689.63,16552.0,-107.0006,16.900479999999998,458.0,8.4183,8.4177,3.6408440000000004,3.6409339999999997,0.074799,12.3254,4.5897,0.050671,0.0,4.5897,0.0249,0.5054,0.0,4.6114,0.0,0.0049,0.0,0.5048,34.5754,34.5769,26.8844,26.8857,0.0292,0.89,0.312,False,2018-04-15 05:24:02.630
462.25800000000004,2018-04-15 05:12:33,690.575,16575.0,-107.0006,16.900479999999998,459.0,8.3932,8.393,3.6384819999999998,3.63864,0.073408,12.3254,4.5897,0.050671,0.0,4.5897,0.0244,0.5054,0.0,4.6115,0.0,0.0049,0.0,0.5048,34.5745,34.5763,26.8875,26.889,0.0286,0.871,0.305,False,2018-04-15 05:24:03.575
463.26599999999996,2018-04-15 05:12:33,691.485,16597.0,-107.0006,16.900479999999998,460.0,8.381,8.3813,3.6373699999999998,3.6375599999999997,0.074046,12.3254,4.5897,0.050671,0.0,4.5897,0.0247,0.5054,0.0,4.6108,0.0,0.0049,0.0,0.5048,34.5741,34.5759,26.8891,26.8904,0.0289,0.88,0.308,False,2018-04-15 05:24:04.485
464.274,2018-04-15 05:12:33,692.52,16621.0,-107.00061000000001,16.900479999999998,461.0,8.3589,8.359,3.635272,3.635421,0.075667,12.3254,4.5897,0.050671,0.0,4.5897,0.0252,0.5054,0.0,4.6116,0.0,0.0049,0.0,0.5048,34.5731,34.5746,26.8917,26.8929,0.0284,0.8640000000000001,0.303,False,2018-04-15 05:24:05.520
465.282,2018-04-15 05:12:33,694.095,16659.0,-107.00062,16.900479999999998,462.0,8.3428,8.343,3.6337650000000004,3.633942,0.074103,12.3253,4.5898,0.050671,0.0,4.5898,0.0247,0.5054,0.0,4.6122,0.0,0.0049,0.0,0.5048,34.5724,34.5741,26.8936,26.8949,0.0283,0.86,0.301,False,2018-04-15 05:24:07.095
466.29,2018-04-15 05:12:33,695.82,16701.0,-107.00061000000001,16.900479999999998,463.0,8.3262,8.3261,3.632229,3.632386,0.075074,12.3251,4.5901,0.050671,0.0,4.5901,0.025,0.5053,0.0,4.612,0.0,0.0049,0.0,0.5047,34.5719,34.5737,26.8958,26.8972,0.0284,0.865,0.303,False,2018-04-15 05:24:08.820
467.29900000000004,2018-04-15 05:12:33,696.916,16727.0,-107.0006,16.900479999999998,464.0,8.3185,8.3188,3.631571,3.6317800000000005,0.074937,12.3254,4.5897,0.050671,0.0,4.5897,0.0249,0.5055,0.0,4.541,0.0,0.0049,0.0,0.5049,34.5719,34.5739,26.897,26.8984,0.0294,0.895,0.313,False,2018-04-15 05:24:09.916
468.30699999999996,2018-04-15 05:12:33,697.765,16747.0,-107.0006,16.900479999999998,465.0,8.3112,8.3111,3.630894,3.631045,0.073497,12.3253,4.5898,0.050671,0.0,4.5898,0.0245,0.5054,0.0,4.5608,0.0,0.0049,0.0,0.5048,34.5715,34.5732,26.8978,26.8991,0.028,0.851,0.298,False,2018-04-15 05:24:10.765
469.315,2018-04-15 05:12:33,698.5239999999999,16766.0,-107.0006,16.900479999999998,466.0,8.2874,8.2871,3.628679,3.6287910000000005,0.073949,12.3258,4.5893,0.050671,0.0,4.5893,0.0246,0.5053,0.0,4.5588,0.0,0.0049,0.0,0.5047,34.5708,34.5723,26.9009,26.9021,0.0275,0.8370000000000001,0.293,False,2018-04-15 05:24:11.524
470.32300000000004,2018-04-15 05:12:33,699.2310000000001,16783.0,-107.0006,16.900479999999998,467.0,8.2643,8.2643,3.62655,3.626727,0.07346,12.3252,4.5899,0.050671,0.0,4.5899,0.0245,0.5052,0.0,4.5819,0.0,0.0049,0.0,0.5046,34.5704,34.5722,26.904,26.9055,0.0286,0.871,0.304,False,2018-04-15 05:24:12.231
471.332,2018-04-15 05:12:33,699.92,16799.0,-107.0006,16.900479999999998,468.0,8.256,8.2562,3.6258230000000005,3.626005,0.074259,12.3252,4.5899,0.050671,0.0,4.5899,0.0247,0.5055,0.0,4.5762,0.0,0.0049,0.0,0.5049,34.5703,34.5721,26.9052,26.9066,0.0305,0.9279999999999999,0.324,False,2018-04-15 05:24:12.920
472.34,2018-04-15 05:12:33,700.6,16815.0,-107.0006,16.900479999999998,469.0,8.2449,8.2446,3.624797,3.62495,0.075468,12.3253,4.5899,0.050671,0.0,4.5899,0.0251,0.5054,0.0,4.5744,0.0,0.0049,0.0,0.5048,34.5698,34.5717,26.9066,26.9081,0.0281,0.855,0.299,False,2018-04-15 05:24:13.600
473.348,2018-04-15 05:12:33,701.3689999999999,16834.0,-107.0006,16.900479999999998,470.0,8.2399,8.2402,3.6243830000000004,3.6245849999999997,0.074617,12.3252,4.5899,0.050671,0.0,4.5899,0.0248,0.5053,0.0,4.5736,0.0,0.0049,0.0,0.5047,34.5698,34.5717,26.9073,26.9088,0.0273,0.83,0.29,False,2018-04-15 05:24:14.369
474.356,2018-04-15 05:12:33,702.3919999999999,16858.0,-107.00061000000001,16.900479999999998,471.0,8.239,8.2394,3.624325,3.6245260000000004,0.07398400000000001,12.325,4.5901,0.050671,0.0,4.5901,0.0246,0.5053,0.0,4.5733,0.0,0.0049,0.0,0.5047,34.5696,34.5714,26.9073,26.9086,0.0293,0.8909999999999999,0.311,False,2018-04-15 05:24:15.392
475.365,2018-04-15 05:12:33,703.8,16892.0,-107.00062,16.900479999999998,472.0,8.2365,8.2368,3.624128,3.624332,0.073465,12.3251,4.5901,0.050671,0.0,4.5901,0.0245,0.5053,0.0,4.5734,0.0,0.0049,0.0,0.5047,34.5695,34.5714,26.9077,26.9091,0.0277,0.8440000000000001,0.295,False,2018-04-15 05:24:16.800
476.37300000000005,2018-04-15 05:12:33,705.37,16930.0,-107.0006,16.900479999999998,473.0,8.2315,8.2322,3.62371,3.62394,0.074472,12.3251,4.5901,0.050671,0.0,4.5901,0.0248,0.5054,0.0,4.6087,0.0,0.0049,0.0,0.5048,34.5695,34.5713,26.9084,26.9097,0.0289,0.879,0.307,False,2018-04-15 05:24:18.370
477.381,2018-04-15 05:12:33,706.818,16965.0,-107.0006,16.900479999999998,474.0,8.216,8.2159,3.6222769999999995,3.622435,0.075043,12.3249,4.5903,0.050666,0.0,4.5903,0.025,0.5053,0.0,4.609,0.0,0.0049,0.0,0.5047,34.569,34.5708,26.9103,26.9118,0.0291,0.884,0.309,False,2018-04-15 05:24:19.818
478.39,2018-04-15 05:12:33,707.92,16991.0,-107.0006,16.900479999999998,475.0,8.191,8.1907,3.619964,3.620101,0.074072,12.3247,4.5905,0.050671,0.0,4.5905,0.0247,0.5055,0.0,4.6149,0.0,0.0049,0.0,0.5049,34.5684,34.5702,26.9137,26.9151,0.029,0.883,0.308,False,2018-04-15 05:24:20.920
479.398,2018-04-15 05:12:33,708.732,17011.0,-107.0006,16.900479999999998,476.0,8.1755,8.1754,3.6185620000000003,3.618732,0.074278,12.3246,4.5906,0.050671,0.0,4.5906,0.0247,0.5053,0.0,4.6147,0.0,0.0049,0.0,0.5047,34.5683,34.5701,26.9159,26.9174,0.0266,0.81,0.282,False,2018-04-15 05:24:21.732
480.406,2018-04-15 05:12:33,709.418,17027.0,-107.0006,16.900479999999998,477.0,8.1689,8.1692,3.618005,3.6182,0.075215,12.3243,4.591,0.050671,0.0,4.591,0.025,0.5052,0.0,4.6116,0.0,0.0049,0.0,0.5046,34.5684,34.5701,26.917,26.9183,0.0289,0.878,0.306,False,2018-04-15 05:24:22.418
481.414,2018-04-15 05:12:33,710.03,17042.0,-107.0006,16.900479999999998,478.0,8.1659,8.1663,3.617769,3.617986,0.074015,12.3247,4.5905,0.050671,0.0,4.5905,0.0246,0.5055,0.0,4.6128,0.0,0.0049,0.0,0.5049,34.5683,34.5702,26.9174,26.9188,0.0304,0.925,0.322,False,2018-04-15 05:24:23.030
482.423,2018-04-15 05:12:33,710.6560000000001,17057.0,-107.0006,16.900479999999998,479.0,8.164,8.1644,3.6176120000000003,3.617828,0.074385,12.3245,4.5907,0.050671,0.0,4.5907,0.0248,0.5054,0.0,4.6134,0.0,0.0049,0.0,0.5048,34.568,34.5699,26.9174,26.9189,0.0275,0.838,0.292,False,2018-04-15 05:24:23.656
483.431,2018-04-15 05:12:33,711.357,17074.0,-107.0006,16.900479999999998,480.0,8.1601,8.1603,3.6172809999999997,3.617489,0.074284,12.3244,4.5909,0.050671,0.0,4.5909,0.0247,0.5052,0.0,4.6137,0.0,0.0049,0.0,0.5046,34.5679,34.5698,26.918,26.9195,0.0259,0.7879999999999999,0.275,False,2018-04-15 05:24:24.357
484.44,2018-04-15 05:12:33,712.385,17098.0,-107.0006,16.900479999999998,481.0,8.1578,8.1581,3.6171089999999997,3.617321,0.073746,12.3251,4.59,0.050671,0.0,4.59,0.0246,0.5051,0.0,4.6132,0.0,0.0049,0.0,0.5045,34.5678,34.5697,26.9182,26.9197,0.0276,0.8390000000000001,0.292,False,2018-04-15 05:24:25.385
485.44800000000004,2018-04-15 05:12:33,714.2539999999999,17143.0,-107.0006,16.900479999999998,482.0,8.1536,8.1536,3.616798,3.61695,0.07434,12.3249,4.5903,0.050671,0.0,4.5903,0.0248,0.5052,0.0,4.6139,0.0,0.0049,0.0,0.5046,34.5682,34.5697,26.9192,26.9204,0.0289,0.88,0.307,False,2018-04-15 05:24:27.254
486.45599999999996,2018-04-15 05:12:33,716.295,17192.0,-107.0006,16.900479999999998,483.0,8.0988,8.0954,3.6115199999999996,3.611388,0.074728,12.3251,4.5901,0.050671,0.0,4.5901,0.0249,0.5055,0.0,4.6147,0.0,0.0049,0.0,0.5049,34.5652,34.5672,26.9251,26.9272,0.0297,0.903,0.314,False,2018-04-15 05:24:29.295
487.464,2018-04-15 05:12:33,717.253,17215.0,-107.0006,16.900479999999998,484.0,8.0512,8.0513,3.607104,3.607265,0.074416,12.3249,4.5903,0.050671,0.0,4.5903,0.0248,0.5054,0.0,4.6111,0.0,0.0049,0.0,0.5048,34.5644,34.566,26.9315,26.9329,0.0293,0.893,0.31,False,2018-04-15 05:24:30.253
488.473,2018-04-15 05:12:33,717.9630000000001,17232.0,-107.0006,16.900479999999998,485.0,8.0378,8.038,3.605868,3.6060449999999995,0.07399,12.3243,4.591,0.050671,0.0,4.591,0.0246,0.5054,0.0,4.5981,0.0,0.0049,0.0,0.5048,34.5639,34.5656,26.9332,26.9345,0.0286,0.871,0.303,False,2018-04-15 05:24:30.963
489.481,2018-04-15 05:12:33,718.569,17247.0,-107.0006,16.900479999999998,486.0,8.0326,8.0328,3.60541,3.605593,0.07423099999999999,12.3244,4.5908,0.050671,0.0,4.5908,0.0247,0.5055,0.0,4.5133,0.0,0.0049,0.0,0.5049,34.5637,34.5655,26.9338,26.9352,0.0291,0.885,0.308,False,2018-04-15 05:24:31.569
490.48900000000003,2018-04-15 05:12:33,719.1619999999999,17261.0,-107.0006,16.900479999999998,487.0,8.0292,8.0294,3.605096,3.605311,0.07355199999999999,12.3245,4.5908,0.050671,0.0,4.5908,0.0245,0.5053,0.0,4.5114,0.0,0.0049,0.0,0.5047,34.5632,34.5653,26.934,26.9356,0.028,0.853,0.297,False,2018-04-15 05:24:32.162
491.49800000000005,2018-04-15 05:12:33,719.808,17276.0,-107.0006,16.900479999999998,488.0,8.0147,8.0147,3.603737,3.603909,0.074098,12.3243,4.5911,0.050671,0.0,4.5911,0.0247,0.5054,0.0,4.5114,0.0,0.0049,0.0,0.5048,34.5625,34.5643,26.9355,26.937,0.0269,0.82,0.285,False,2018-04-15 05:24:32.808
492.506,2018-04-15 05:12:33,720.628,17296.0,-107.0006,16.900479999999998,489.0,7.9955,7.9955,3.601982,3.602154,0.074515,12.3243,4.5909,0.050671,0.0,4.5909,0.0248,0.5052,0.0,4.5115,0.0,0.0049,0.0,0.5046,34.5621,34.564,26.9381,26.9396,0.0284,0.865,0.301,False,2018-04-15 05:24:33.628
493.515,2018-04-15 05:12:33,721.727,17322.0,-107.0006,16.900479999999998,490.0,7.9836,7.9835,3.6008839999999998,3.6010489999999997,0.073654,12.3243,4.591,0.050671,0.0,4.591,0.0245,0.5051,0.0,4.5118,0.0,0.0049,0.0,0.5045,34.5616,34.5635,26.9395,26.941,0.0262,0.7979999999999999,0.27699999999999997,False,2018-04-15 05:24:34.727
494.523,2018-04-15 05:12:33,722.918,17351.0,-107.0006,16.900479999999998,491.0,7.9645,7.9644,3.5991120000000003,3.59925,0.073667,12.3241,4.5913,0.050671,0.0,4.5913,0.0245,0.5053,0.0,4.5124,0.0,0.0049,0.0,0.5047,34.5609,34.5626,26.9418,26.9431,0.0299,0.91,0.316,False,2018-04-15 05:24:35.918
495.531,2018-04-15 05:12:33,724.127,17380.0,-107.0006,16.900479999999998,492.0,7.9457,7.9456,3.5973669999999998,3.597514,0.074133,12.3239,4.5915,0.050671,0.0,4.5915,0.0247,0.5052,0.0,4.5119,0.0,0.0049,0.0,0.5046,34.5604,34.562,26.9442,26.9455,0.0271,0.825,0.28600000000000003,False,2018-04-15 05:24:37.127
496.54,2018-04-15 05:12:33,725.684,17417.0,-107.0006,16.900479999999998,493.0,7.9175,7.9171,3.5947129999999996,3.5947940000000003,0.074133,12.3241,4.5912,0.050671,0.0,4.5912,0.0247,0.5051,0.0,4.5126,0.0,0.0049,0.0,0.5045,34.5592,34.5605,26.9474,26.9485,0.0291,0.885,0.307,False,2018-04-15 05:24:38.684
497.548,2018-04-15 05:12:33,727.2810000000001,17456.0,-107.0006,16.900479999999998,494.0,7.8965,7.8966,3.5927599999999997,3.5929349999999998,0.074277,12.3238,4.5916,0.050666,0.0,4.5916,0.0247,0.5054,0.0,4.5136,0.0,0.0049,0.0,0.5048,34.5585,34.5603,26.95,26.9513,0.0289,0.88,0.305,False,2018-04-15 05:24:40.281
498.556,2018-04-15 05:12:33,728.252,17479.0,-107.0006,16.900479999999998,495.0,7.8902,7.8904,3.5922169999999998,3.592407,0.074548,12.3239,4.5915,0.050671,0.0,4.5915,0.0248,0.5053,0.0,4.5224,0.0,0.0049,0.0,0.5047,34.5584,34.5602,26.9508,26.9522,0.0253,0.77,0.267,False,2018-04-15 05:24:41.252
499.565,2018-04-15 05:12:33,728.995,17497.0,-107.0006,16.900479999999998,496.0,7.8833,7.8837,3.5916230000000002,3.591832,0.074402,12.3236,4.5918,0.050671,0.0,4.5918,0.0248,0.5047,0.0,4.5161,0.0,0.0049,0.0,0.5041,34.5584,34.5602,26.9518,26.9533,0.0253,0.7709999999999999,0.267,False,2018-04-15 05:24:41.995
500.57300000000004,2018-04-15 05:12:33,729.6439999999999,17512.0,-107.0006,16.900479999999998,497.0,7.8778,7.878,3.591129,3.59134,0.074405,12.3239,4.5915,0.050671,0.0,4.5915,0.0248,0.5053,0.0,4.527,0.0,0.0049,0.0,0.5047,34.558,34.5601,26.9524,26.954,0.0303,0.9209999999999999,0.319,False,2018-04-15 05:24:42.644
501.582,2018-04-15 05:12:33,730.3,17528.0,-107.0006,16.900479999999998,498.0,7.8718,7.8722,3.5906239999999996,3.5908300000000004,0.073245,12.3238,4.5916,0.05069,0.0,4.5916,0.0244,0.505,0.0,4.5368,0.0,0.0051,0.0,0.5044,34.558,34.5598,26.9533,26.9546,0.0282,0.858,0.297,False,2018-04-15 05:24:43.300
502.59,2018-04-15 05:12:33,731.034,17546.0,-107.0006,16.900479999999998,499.0,7.8699,7.8702,3.5904730000000002,3.590669,0.073951,12.3238,4.5916,0.050671,0.0,4.5916,0.0246,0.5052,0.0,4.5715,0.0,0.0049,0.0,0.5046,34.5578,34.5596,26.9534,26.9548,0.0264,0.804,0.27899999999999997,False,2018-04-15 05:24:44.034
503.599,2018-04-15 05:12:33,731.945,17568.0,-107.0006,16.900479999999998,500.0,7.8657,7.866,3.590118,3.5903089999999995,0.074904,12.3237,4.5917,0.050764,0.0,4.5917,0.0249,0.505,0.0,4.5729,0.0,0.0057,0.0,0.5044,34.5577,34.5595,26.9539,26.9553,0.0283,0.862,0.299,False,2018-04-15 05:24:44.945
504.60699999999997,2018-04-15 05:12:33,733.0010000000001,17593.0,-107.0006,16.900479999999998,501.0,7.8621,7.862,3.5898120000000002,3.5899940000000004,0.074139,12.3245,4.5908,0.050682,0.0,4.5908,0.0247,0.5054,0.0,4.5725,0.0,0.005,0.0,0.5048,34.5575,34.5595,26.9544,26.9559,0.0304,0.9259999999999999,0.321,False,2018-04-15 05:24:46.001
505.616,2018-04-15 05:12:33,734.063,17619.0,-107.0006,16.900479999999998,502.0,7.8596,7.8599,3.5896339999999998,3.589828,0.073242,12.3239,4.5914,0.050671,0.0,4.5914,0.0244,0.5052,0.0,4.5729,0.0,0.0049,0.0,0.5046,34.5575,34.5594,26.9547,26.9562,0.0278,0.846,0.293,False,2018-04-15 05:24:47.063
506.624,2018-04-15 05:12:33,735.115,17644.0,-107.0006,16.900479999999998,503.0,7.8516,7.8515,3.588917,3.5890760000000004,0.074495,12.3237,4.5917,0.050713999999999995,0.0,4.5917,0.0248,0.5054,0.0,4.5713,0.0,0.0053,0.0,0.5048,34.5573,34.5591,26.9558,26.9572,0.0295,0.897,0.311,False,2018-04-15 05:24:48.115
507.63199999999995,2018-04-15 05:12:33,736.305,17672.0,-107.00062,16.900479999999998,504.0,7.825,7.8239,3.586429,3.5864800000000003,0.073753,12.3241,4.5912,0.052345,0.0,4.5912,0.0246,0.5053,0.0,4.572,0.0,0.0187,0.0,0.5047,34.5563,34.558,26.9589,26.9604,0.0274,0.8340000000000001,0.289,False,2018-04-15 05:24:49.305
508.64099999999996,2018-04-15 05:12:33,737.552,17702.0,-107.00062,16.900479999999998,505.0,7.8152,7.8156,3.5855589999999995,3.585782,0.073947,12.3238,4.5916,0.05068,0.0,4.5916,0.0246,0.5051,0.0,4.5714,0.0,0.005,0.0,0.5045,34.5562,34.5582,26.9603,26.9618,0.0267,0.8109999999999999,0.281,False,2018-04-15 05:24:50.552
509.649,2018-04-15 05:12:33,738.685,17729.0,-107.00062,16.900479999999998,506.0,7.8152,7.8157,3.585609,3.5858309999999998,0.07449,12.3236,4.5918,0.05067,0.0,4.5918,0.0248,0.505,0.0,4.5366,0.0,0.0049,0.0,0.5044,34.5563,34.5581,26.9604,26.9617,0.0278,0.847,0.293,False,2018-04-15 05:24:51.685
510.658,2018-04-15 05:12:33,739.775,17756.0,-107.00062,16.900479999999998,507.0,7.8129,7.8133,3.5854230000000005,3.585635,0.073831,12.3238,4.5916,0.050671,0.0,4.5916,0.0246,0.5053,0.0,4.5496,0.0,0.0049,0.0,0.5047,34.5561,34.5579,26.9605,26.9619,0.0316,0.96,0.332,False,2018-04-15 05:24:52.775
511.666,2018-04-15 05:12:33,740.779,17780.0,-107.00062,16.900479999999998,508.0,7.794,7.7936,3.583689,3.583815,0.074062,12.3235,4.5919,0.050768,0.0,4.5919,0.0247,0.5054,0.0,4.5784,0.0,0.0057,0.0,0.5048,34.5556,34.5573,26.963,26.9643,0.0281,0.856,0.29600000000000004,False,2018-04-15 05:24:53.779
512.674,2018-04-15 05:12:33,741.7330000000001,17803.0,-107.00062,16.900479999999998,509.0,7.7834,7.783,3.582753,3.582869,0.0752,12.3234,4.592,0.050713999999999995,0.0,4.592,0.025,0.5051,0.0,4.5781,0.0,0.0053,0.0,0.5045,34.5555,34.5572,26.9644,26.9658,0.0267,0.813,0.281,False,2018-04-15 05:24:54.733
