Pressure [dbar],StartTime,timeS,scan,longitude,latitude,depSMignore,t090C,t190C,c0S/m,c1S/m,flSP,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mg/L,sbox0Mm/Kg,sbeox0PS,flag,Time
75.462,2018-04-15 05:12:33,350.903,8423.0,-106.9668,16.977520000000002,75.0,17.2865,17.2802,4.431953,4.431064,0.7460899999999999,12.3822,4.525,1.0537,0.0,4.525,0.2487,1.5454,0.0,4.6159,0.0,1.3195,0.0,1.545,34.2226,34.2202,24.8524,24.8521,3.5918,109.524,45.948,False,2018-04-15 05:18:23.903
76.468,2018-04-15 05:12:33,352.694,8466.0,-106.9668,16.977520000000002,76.0,17.2379,17.2331,4.427236,4.426558999999999,0.67501,12.3817,4.5256,0.9630200000000001,0.0,4.5256,0.225,1.5362,0.0,4.6171,0.0,1.2804,0.0,1.5357,34.2225,34.2207,24.8641,24.8638,3.5646,108.69200000000001,45.556999999999995,False,2018-04-15 05:18:25.694
77.475,2018-04-15 05:12:33,354.315,8505.0,-106.9668,16.977520000000002,77.0,17.1948,17.2004,4.422932,4.423275,0.6694100000000001,12.3796,4.528,0.87871,0.0,4.528,0.2231,1.5288,0.0,4.618,0.0,1.2406,0.0,1.5284,34.2214,34.2197,24.8735,24.8709,3.5497,108.238,45.32899999999999,False,2018-04-15 05:18:27.315
78.48100000000001,2018-04-15 05:12:33,357.171,8573.0,-106.9668,16.977520000000002,78.0,17.1948,17.177,4.42309,4.421111,0.81275,12.3805,4.5269,0.80311,0.0,4.5269,0.2709,1.5207,0.0,4.6192,0.0,1.2016,0.0,1.5203,34.2224,34.2204,24.8743,24.877,3.5179,107.266,44.922,False,2018-04-15 05:18:30.171
79.487,2018-04-15 05:12:33,359.89599999999996,8639.0,-106.96678,16.977520000000002,79.0,17.0242,17.009,4.4052169999999995,4.403366,0.56916,12.3751,4.5331,0.73932,0.0,4.5331,0.1897,1.502,0.0,4.6209,0.0,1.1657,0.0,1.5015,34.2117,34.2086,24.9066,24.9078,3.4416,104.939,43.802,False,2018-04-15 05:18:32.896
80.494,2018-04-15 05:12:33,361.17800000000005,8669.0,-106.96678,16.977510000000002,80.0,16.895,16.8917,4.391805000000001,4.391247,0.60473,12.3734,4.535,0.6814600000000001,0.0,4.535,0.2016,1.4924,0.0,4.6216,0.0,1.1302,0.0,1.4919,34.2045,34.2024,24.9316,24.9307,3.4354,104.74700000000001,43.613,False,2018-04-15 05:18:34.178
81.5,2018-04-15 05:12:33,363.467,8724.0,-106.9668,16.9775,81.0,16.8177,16.8065,4.3858559999999995,4.384638,0.72337,12.372,4.5366,0.62387,0.0,4.5366,0.2411,1.4564,0.0,4.6229,0.0,1.0921,0.0,1.4559,34.2181,34.217,24.9602,24.962,3.1676,96.57799999999999,40.157,False,2018-04-15 05:18:36.467
82.507,2018-04-15 05:12:33,365.519,8773.0,-106.9668,16.9775,82.0,16.623,16.6165,4.370342,4.369471,0.49626000000000003,12.3671,4.5421,0.57796,0.0,4.5421,0.1654,1.3636,0.0,4.6242,0.0,1.0588,0.0,1.363,34.2482,34.2462,25.0289,25.0288,2.8455,86.751,35.943000000000005,False,2018-04-15 05:18:38.519
83.51299999999999,2018-04-15 05:12:33,366.791,8804.0,-106.9668,16.9775,83.0,16.4521,16.447,4.353087,4.352265,0.49906999999999996,12.3654,4.5441,0.53479,0.0,4.5441,0.1663,1.3304,0.0,4.6252,0.0,1.0251,0.0,1.3298,34.2427,34.2397,25.0644,25.0633,2.7943,85.189,35.18,False,2018-04-15 05:18:39.791
84.51899999999999,2018-04-15 05:12:33,369.24300000000005,8863.0,-106.9668,16.9775,84.0,16.4169,16.4101,4.351652,4.350925,0.5977100000000001,12.3651,4.5444,0.49212,0.0,4.5444,0.1992,1.2875,0.0,4.6242,0.0,0.9889,0.0,1.2869,34.2599,34.2592,25.0857,25.0868,2.6929,82.096,33.883,False,2018-04-15 05:18:42.243
85.52600000000001,2018-04-15 05:12:33,372.43800000000005,8940.0,-106.9668,16.9775,85.0,16.4527,16.4563,4.358987,4.3593470000000005,0.5443399999999999,12.3617,4.5483,0.45033,0.0,4.5483,0.1814,1.2205,0.0,4.6252,0.0,0.9505,0.0,1.2199,34.2933,34.2934,25.1032,25.1024,2.3456,71.505,29.538,False,2018-04-15 05:18:45.438
86.53200000000001,2018-04-15 05:12:33,374.68699999999995,8993.0,-106.9668,16.9775,86.0,16.5916,16.5996,4.383030000000001,4.384073,0.54638,12.3609,4.5492,0.41946000000000006,0.0,4.5492,0.1821,1.0854,0.0,4.6253,0.0,0.9198,0.0,1.0847,34.3849,34.3872,25.1413,25.1413,1.6637,50.715,21.019000000000002,False,2018-04-15 05:18:47.687
87.538,2018-04-15 05:12:33,376.17800000000005,9029.0,-106.9668,16.9775,87.0,16.5366,16.5327,4.381486,4.380678,0.41916000000000003,12.3574,4.5532,0.38908000000000004,0.0,4.5532,0.1397,0.9968,0.0,4.6262,0.0,0.8871,0.0,0.9961,34.4183,34.4146,25.1798,25.1779,1.6202,49.388000000000005,20.452,False,2018-04-15 05:18:49.178
88.545,2018-04-15 05:12:33,377.60400000000004,9064.0,-106.9668,16.9775,88.0,16.1509,16.1363,4.339524,4.33735,0.44553000000000004,12.3569,4.5537,0.36102,0.0,4.5537,0.1485,0.9949,0.0,4.6279,0.0,0.8545,0.0,0.9941,34.3802,34.3736,25.2394,25.2377,1.7582,53.591,22.022,False,2018-04-15 05:18:50.604
89.551,2018-04-15 05:12:33,380.07599999999996,9123.0,-106.9668,16.9775,89.0,15.867,15.8614,4.312652,4.3119879999999995,0.5091399999999999,12.3583,4.5521,0.33629000000000003,0.0,4.5521,0.1697,0.9818,0.0,4.6261,0.0,0.8239,0.0,0.9811,34.3872,34.3861,25.3096,25.3101,1.6148,49.218999999999994,20.117,False,2018-04-15 05:18:53.076
90.55799999999999,2018-04-15 05:12:33,382.31199999999995,9176.0,-106.9668,16.9775,90.0,15.7694,15.7669,4.307271,4.306879,0.46598999999999996,12.3542,4.5568,0.31651,0.0,4.5568,0.1553,0.9187,0.0,4.6284,0.0,0.7975,0.0,0.9179,34.4237,34.4224,25.3597,25.3593,1.3413,40.881,16.682000000000002,False,2018-04-15 05:18:55.312
91.564,2018-04-15 05:12:33,384.708,9234.0,-106.9668,16.9775,91.0,15.737,15.7388,4.310009,4.31049,0.4582,12.3521,4.5592,0.29546999999999995,0.0,4.5592,0.1527,0.837,0.0,4.6299,0.0,0.7678,0.0,0.8362,34.476,34.4788,25.4074,25.4091,0.9853,30.029,12.25,False,2018-04-15 05:18:57.708
92.571,2018-04-15 05:12:33,386.895,9286.0,-106.9668,16.97748,92.0,15.7314,15.7311,4.315067,4.314933,0.42106000000000005,12.3488,4.563,0.27546,0.0,4.563,0.1404,0.7564,0.0,4.6314,0.0,0.7372,0.0,0.7555,34.5258,34.5249,25.447,25.4464,0.755,23.01,9.389,False,2018-04-15 05:18:59.895
93.57700000000001,2018-04-15 05:12:33,388.98400000000004,9337.0,-106.9668,16.97748,93.0,15.6593,15.6571,4.312653,4.312417,0.38075,12.3474,4.5646,0.25683,0.0,4.5646,0.1269,0.694,0.0,4.6332,0.0,0.707,0.0,0.6931,34.5669,34.5667,25.4949,25.4953,0.5322,16.218,6.61,False,2018-04-15 05:19:01.984
94.583,2018-04-15 05:12:33,390.782,9380.0,-106.9668,16.97748,94.0,15.5285,15.5209,4.303615,4.302741,0.28192,12.346,4.5662,0.24014000000000002,0.0,4.5662,0.094,0.6445,0.0,4.6345,0.0,0.6778,0.0,0.6435,34.6002,34.5989,25.5498,25.5506,0.3809,11.606,4.72,False,2018-04-15 05:19:03.782
95.59,2018-04-15 05:12:33,392.787,9428.0,-106.9668,16.9775,95.0,15.2823,15.2747,4.283703,4.282923,0.30130999999999997,12.3458,4.5664,0.22621999999999998,0.0,4.5664,0.1004,0.6012,0.0,4.6358,0.0,0.6519,0.0,0.6002,34.6371,34.6367,25.6331,25.6345,0.2724,8.3,3.36,False,2018-04-15 05:19:05.787
96.596,2018-04-15 05:12:33,395.654,9497.0,-106.9668,16.9775,96.0,15.1904,15.1778,4.2765010000000006,4.275471,0.28415,12.3441,4.5683,0.21464,0.0,4.5683,0.0947,0.5683,0.0,4.6365,0.0,0.6291,0.0,0.5673,34.6527,34.6544,25.6655,25.6696,0.2111,6.431,2.5989999999999998,False,2018-04-15 05:19:08.654
97.603,2018-04-15 05:12:33,397.213,9534.0,-106.9668,16.9775,97.0,15.1249,15.1245,4.271081,4.2709269999999995,0.21705,12.3425,4.5701,0.19904000000000002,0.0,4.5701,0.0723,0.5598,0.0,4.6292,0.0,0.5964,0.0,0.5588,34.6611,34.6601,25.6864,25.6858,0.1895,5.773,2.33,False,2018-04-15 05:19:10.213
98.609,2018-04-15 05:12:33,399.06300000000005,9579.0,-106.9668,16.9775,98.0,15.1059,15.1029,4.270579,4.2701970000000005,0.24891999999999997,12.3418,4.5709,0.18603,0.0,4.5709,0.083,0.5516,0.0,4.6295,0.0,0.567,0.0,0.5506,34.673,34.6722,25.6998,25.6999,0.1669,5.085,2.052,False,2018-04-15 05:19:12.063
99.616,2018-04-15 05:12:33,401.855,9646.0,-106.96681000000001,16.9775,99.0,14.9376,14.9286,4.256747,4.255766,0.25048000000000004,12.3417,4.571,0.17663,0.0,4.571,0.0835,0.5407,0.0,4.6305,0.0,0.5447,0.0,0.5397,34.6961,34.6952,25.7545,25.7558,0.1184,3.6060000000000003,1.4509999999999998,False,2018-04-15 05:19:14.855
100.62200000000001,2018-04-15 05:12:33,403.855,9694.0,-106.96682,16.9775,100.0,14.76,14.7585,4.242942,4.242643,0.22576,12.344,4.5685,0.16981,0.0,4.5685,0.0753,0.5277,0.0,4.6322,0.0,0.5276,0.0,0.5267,34.7278,34.7265,25.8177,25.817,0.0748,2.278,0.9129999999999999,False,2018-04-15 05:19:16.855
101.62899999999999,2018-04-15 05:12:33,405.38199999999995,9730.0,-106.9668,16.9775,101.0,14.7416,14.7418,4.24141,4.241329,0.25295,12.3447,4.5677,0.16038,0.0,4.5677,0.0843,0.5228,0.0,4.6304,0.0,0.5028,0.0,0.5218,34.7299,34.7289,25.8233,25.8225,0.0724,2.207,0.884,False,2018-04-15 05:19:18.382
102.635,2018-04-15 05:12:33,407.224,9774.0,-106.9668,16.9775,102.0,14.7331,14.7333,4.240915,4.240826,0.31071,12.3461,4.5661,0.14953,0.0,4.5661,0.1036,0.5203,0.0,4.6313,0.0,0.4725,0.0,0.5192,34.7325,34.7315,25.8272,25.8264,0.071,2.164,0.867,False,2018-04-15 05:19:20.224
103.64200000000001,2018-04-15 05:12:33,408.755,9811.0,-106.9668,16.9775,103.0,14.7161,14.7159,4.239627,4.239491,0.28262,12.3487,4.5631,0.13948,0.0,4.5631,0.0942,0.5188,0.0,4.6348,0.0,0.4422,0.0,0.5178,34.7354,34.7344,25.8332,25.8325,0.0664,2.022,0.81,False,2018-04-15 05:19:21.755
104.648,2018-04-15 05:12:33,409.968,9840.0,-106.96682,16.9775,104.0,14.6778,14.6767,4.236253,4.23604,0.31859,12.351,4.5604,0.12829000000000002,0.0,4.5604,0.1062,0.5182,0.0,4.6414,0.0,0.4062,0.0,0.5172,34.7383,34.7374,25.8437,25.8432,0.0656,1.9969999999999999,0.799,False,2018-04-15 05:19:22.968
105.655,2018-04-15 05:12:33,411.559,9878.0,-106.96682,16.9775,105.0,14.5804,14.5752,4.2275730000000005,4.227082,0.46174,12.3574,4.5531,0.12119,0.0,4.5531,0.1539,0.5172,0.0,4.6448,0.0,0.3815,0.0,0.5162,34.7454,34.7455,25.8702,25.8714,0.0613,1.8659999999999999,0.746,False,2018-04-15 05:19:24.559
106.661,2018-04-15 05:12:33,413.417,9923.0,-106.96682,16.9775,106.0,14.4964,14.4962,4.2202,4.220062,0.46703,12.3641,4.5456,0.11335999999999999,0.0,4.5456,0.1557,0.5161,0.0,4.6458,0.0,0.3525,0.0,0.5151,34.7525,34.7513,25.8937,25.8929,0.0592,1.804,0.72,False,2018-04-15 05:19:26.417
107.66799999999999,2018-04-15 05:12:33,414.577,9951.0,-106.96682,16.9775,107.0,14.4165,14.4144,4.212982,4.212667,0.48596999999999996,12.3675,4.5416,0.10384000000000002,0.0,4.5416,0.162,0.516,0.0,4.6426,0.0,0.3145,0.0,0.515,34.7572,34.7562,25.9145,25.9142,0.0612,1.864,0.742,False,2018-04-15 05:19:27.577
108.67399999999999,2018-04-15 05:12:33,415.376,9970.0,-106.96682,16.9775,108.0,14.2562,14.2502,4.197888,4.197091,0.54566,12.3732,4.5353,0.095177,0.0,4.5353,0.1819,0.5159,0.0,4.6397,0.0,0.277,0.0,0.5148,34.7614,34.7594,25.9519,25.9516,0.0578,1.7590000000000001,0.698,False,2018-04-15 05:19:28.376
109.681,2018-04-15 05:12:33,416.093,9987.0,-106.96682,16.9775,109.0,14.0804,14.0772,4.182083,4.181609,0.53681,12.3713,4.5374,0.088234,0.0,4.5374,0.1789,0.5153,0.0,4.6425,0.0,0.2442,0.0,0.5142,34.7729,34.7714,25.998,25.9975,0.0553,1.685,0.6659999999999999,False,2018-04-15 05:19:29.093
110.68700000000001,2018-04-15 05:12:33,416.91900000000004,10007.0,-106.96682,16.977520000000002,110.0,14.0325,14.0325,4.177761,4.177631,0.51108,12.3685,4.5405,0.082143,0.0,4.5405,0.1704,0.515,0.0,4.6456,0.0,0.2131,0.0,0.514,34.7755,34.7744,26.0101,26.0092,0.0545,1.66,0.6559999999999999,False,2018-04-15 05:19:29.919
111.694,2018-04-15 05:12:33,418.07300000000004,10035.0,-106.96682,16.977520000000002,111.0,14.0181,14.0182,4.176417,4.176326,0.52457,12.3668,4.5424,0.074323,0.0,4.5424,0.1749,0.5141,0.0,4.6464,0.0,0.1698,0.0,0.5131,34.7756,34.7747,26.0132,26.0125,0.0524,1.5959999999999999,0.631,False,2018-04-15 05:19:31.073
112.7,2018-04-15 05:12:33,419.462,10068.0,-106.96681000000001,16.977520000000002,112.0,13.9981,13.9983,4.174679,4.174622,0.45311,12.3647,4.5449,0.06951399999999999,0.0,4.5449,0.151,0.514,0.0,4.6469,0.0,0.1412,0.0,0.513,34.7771,34.7764,26.0187,26.0181,0.0533,1.624,0.6409999999999999,False,2018-04-15 05:19:32.462
113.70700000000001,2018-04-15 05:12:33,420.548,10094.0,-106.9668,16.977520000000002,113.0,13.989,13.9894,4.1739559999999996,4.17393,0.43356000000000006,12.3641,4.5455,0.064109,0.0,4.5455,0.1445,0.5136,0.0,4.6446,0.0,0.1062,0.0,0.5126,34.7782,34.7776,26.0215,26.0209,0.0525,1.6,0.632,False,2018-04-15 05:19:33.548
114.713,2018-04-15 05:12:33,421.35900000000004,10114.0,-106.9668,16.977520000000002,114.0,13.9787,13.9791,4.173108,4.173083,0.41148999999999997,12.3652,4.5443,0.062466999999999995,0.0,4.5443,0.1372,0.5139,0.0,4.6406,0.0,0.0949,0.0,0.5129,34.7792,34.7786,26.0244,26.0238,0.0545,1.66,0.6559999999999999,False,2018-04-15 05:19:34.359
115.72,2018-04-15 05:12:33,422.087,10131.0,-106.9668,16.977520000000002,115.0,13.966,13.9663,4.172019000000001,4.171949,0.40001,12.3631,4.5467,0.057399,0.0,4.5467,0.1333,0.5137,0.0,4.6459,0.0,0.0582,0.0,0.5127,34.7801,34.7791,26.0278,26.027,0.0521,1.589,0.627,False,2018-04-15 05:19:35.087
116.726,2018-04-15 05:12:33,422.776,10148.0,-106.96682,16.977520000000002,116.0,13.9395,13.9392,4.1696480000000005,4.169539,0.37038000000000004,12.3619,4.548,0.052627999999999994,0.0,4.548,0.1235,0.5136,0.0,4.6464,0.0,0.021,0.0,0.5126,34.7816,34.7809,26.0345,26.034,0.0514,1.5659999999999998,0.618,False,2018-04-15 05:19:35.776
117.73299999999999,2018-04-15 05:12:33,423.559,10166.0,-106.96682,16.977520000000002,117.0,13.8932,13.8928,4.165519000000001,4.1654160000000005,0.34879,12.3602,4.5501,0.050816,0.0,4.5501,0.1163,0.5134,0.0,4.6482,0.0,0.0061,0.0,0.5124,34.7846,34.7839,26.0465,26.0461,0.0496,1.511,0.596,False,2018-04-15 05:19:36.559
118.73899999999999,2018-04-15 05:12:33,424.64300000000003,10192.0,-106.96682,16.977520000000002,118.0,13.8724,13.8726,4.163611,4.163573,0.35191999999999996,12.3598,4.5505,0.050673,0.0,4.5505,0.1173,0.5129,0.0,4.6489,0.0,0.0049,0.0,0.5119,34.7852,34.7847,26.0514,26.0509,0.0499,1.521,0.599,False,2018-04-15 05:19:37.643
119.74600000000001,2018-04-15 05:12:33,426.024,10226.0,-106.96682,16.977520000000002,119.0,13.8331,13.8323,4.160053,4.159909,0.30679,12.358,4.5524,0.050671,0.0,4.5524,0.1023,0.513,0.0,4.6494,0.0,0.0049,0.0,0.512,34.7871,34.7865,26.0611,26.0607,0.05,1.5219999999999998,0.599,False,2018-04-15 05:19:39.024
120.75299999999999,2018-04-15 05:12:33,427.157,10253.0,-106.96682,16.977520000000002,120.0,13.8091,13.8096,4.157881,4.157906,0.29506,12.3574,4.5531,0.050671,0.0,4.5531,0.0984,0.5128,0.0,4.6495,0.0,0.0049,0.0,0.5118,34.7882,34.7879,26.0669,26.0666,0.0502,1.5290000000000001,0.602,False,2018-04-15 05:19:40.157
121.759,2018-04-15 05:12:33,428.189,10278.0,-106.96682,16.977520000000002,121.0,13.7676,13.7668,4.153867,4.15371,0.29203,12.3573,4.5533,0.050671,0.0,4.5533,0.0974,0.5128,0.0,4.6492,0.0,0.0049,0.0,0.5118,34.7879,34.7871,26.0753,26.0749,0.0502,1.5290000000000001,0.601,False,2018-04-15 05:19:41.189
122.766,2018-04-15 05:12:33,429.50300000000004,10309.0,-106.96681000000001,16.977520000000002,122.0,13.7164,13.7148,4.149099,4.148916000000001,0.27774,12.3588,4.5515,0.050671,0.0,4.5515,0.0926,0.5128,0.0,4.6497,0.0,0.0049,0.0,0.5118,34.7892,34.789,26.087,26.0872,0.0497,1.5130000000000001,0.594,False,2018-04-15 05:19:42.503
123.772,2018-04-15 05:12:33,431.145,10348.0,-106.9668,16.977520000000002,123.0,13.6774,13.6769,4.1455400000000004,4.145464,0.25414000000000003,12.3566,4.5541,0.050671,0.0,4.5541,0.0847,0.5126,0.0,4.65,0.0,0.0049,0.0,0.5116,34.7909,34.7907,26.0965,26.0963,0.0494,1.505,0.59,False,2018-04-15 05:19:44.145
124.779,2018-04-15 05:12:33,432.37199999999996,10378.0,-106.9668,16.977520000000002,124.0,13.6555,13.6559,4.143566000000001,4.143546,0.24191999999999997,12.3562,4.5546,0.050671,0.0,4.5546,0.0806,0.5125,0.0,4.647,0.0,0.0049,0.0,0.5115,34.7919,34.7913,26.1017,26.1012,0.0491,1.495,0.5870000000000001,False,2018-04-15 05:19:45.372
125.786,2018-04-15 05:12:33,433.249,10399.0,-106.9668,16.977529999999998,125.0,13.6305,13.6296,4.141176000000001,4.141022,0.23089,12.3553,4.5556,0.050671,0.0,4.5556,0.077,0.5126,0.0,4.6445,0.0,0.0049,0.0,0.5116,34.7918,34.7911,26.1069,26.1065,0.0505,1.538,0.603,False,2018-04-15 05:19:46.249
126.792,2018-04-15 05:12:33,434.001,10417.0,-106.9668,16.97754,126.0,13.5774,13.5769,4.1363129999999995,4.136223,0.21653000000000003,12.355,4.5559,0.050671,0.0,4.5559,0.0722,0.5127,0.0,4.6061,0.0,0.0049,0.0,0.5117,34.7939,34.7936,26.1195,26.1193,0.0497,1.5130000000000001,0.593,False,2018-04-15 05:19:47.001
127.79899999999999,2018-04-15 05:12:33,434.721,10434.0,-106.9668,16.97754,127.0,13.5326,13.5323,4.132034,4.131887,0.20586,12.3552,4.5557,0.050671,0.0,4.5557,0.0686,0.5125,0.0,4.5853,0.0,0.0049,0.0,0.5115,34.7942,34.793,26.1289,26.1281,0.0486,1.4809999999999999,0.58,False,2018-04-15 05:19:47.721
128.805,2018-04-15 05:12:33,435.444,10452.0,-106.9668,16.97754,128.0,13.4683,13.4679,4.126041000000001,4.125923,0.19563,12.3539,4.5571,0.050671,0.0,4.5571,0.0652,0.5124,0.0,4.5694,0.0,0.0049,0.0,0.5114,34.7959,34.7951,26.1434,26.143,0.0489,1.49,0.583,False,2018-04-15 05:19:48.444
129.812,2018-04-15 05:12:33,436.18699999999995,10469.0,-106.9668,16.97754,129.0,13.4444,13.4451,4.123948,4.123962000000001,0.18442999999999998,12.3537,4.5573,0.050671,0.0,4.5573,0.0615,0.5125,0.0,4.5666,0.0,0.0049,0.0,0.5115,34.7975,34.797,26.1496,26.1491,0.0477,1.4509999999999998,0.5670000000000001,False,2018-04-15 05:19:49.187
130.81799999999998,2018-04-15 05:12:33,436.934,10487.0,-106.9668,16.97754,130.0,13.4423,13.4429,4.123812,4.1238339999999996,0.1811,12.3536,4.5575,0.050671,0.0,4.5575,0.0604,0.5121,0.0,4.6107,0.0,0.0049,0.0,0.5111,34.7978,34.7973,26.1503,26.1498,0.0443,1.35,0.528,False,2018-04-15 05:19:49.934
131.825,2018-04-15 05:12:33,437.723,10506.0,-106.9668,16.97754,131.0,13.4412,13.4419,4.123752,4.123794,0.17986,12.3531,4.558,0.050671,0.0,4.558,0.0599,0.5116,0.0,4.6449,0.0,0.0049,0.0,0.5106,34.7978,34.7975,26.1505,26.1502,0.0445,1.355,0.529,False,2018-04-15 05:19:50.723
132.83100000000002,2018-04-15 05:12:33,438.651,10529.0,-106.9668,16.97754,132.0,13.4381,13.4388,4.123519,4.123558,0.18342999999999998,12.3532,4.558,0.050671,0.0,4.558,0.0612,0.5116,0.0,4.6445,0.0,0.0049,0.0,0.5106,34.7979,34.7977,26.1513,26.151,0.0463,1.409,0.55,False,2018-04-15 05:19:51.651
133.838,2018-04-15 05:12:33,439.95599999999996,10560.0,-106.9668,16.97754,133.0,13.4241,13.4243,4.122262,4.122253,0.18106,12.3532,4.5579,0.050671,0.0,4.5579,0.0604,0.5116,0.0,4.6328,0.0,0.0049,0.0,0.5106,34.7984,34.7982,26.1546,26.1544,0.0463,1.411,0.551,False,2018-04-15 05:19:52.956
134.845,2018-04-15 05:12:33,441.615,10600.0,-106.9668,16.97754,134.0,13.4089,13.4093,4.120922,4.1209620000000005,0.17598,12.3528,4.5583,0.050671,0.0,4.5583,0.0587,0.5117,0.0,4.6489,0.0,0.0049,0.0,0.5107,34.7992,34.7993,26.1583,26.1583,0.0462,1.4080000000000001,0.55,False,2018-04-15 05:19:54.615
135.852,2018-04-15 05:12:33,443.16900000000004,10637.0,-106.9668,16.97754,135.0,13.3848,13.3856,4.1186940000000005,4.118775,0.16713,12.3529,4.5582,0.050671,0.0,4.5582,0.0557,0.5116,0.0,4.6502,0.0,0.0049,0.0,0.5106,34.7998,34.7999,26.1637,26.1636,0.0461,1.405,0.5479999999999999,False,2018-04-15 05:19:56.169
136.858,2018-04-15 05:12:33,444.34,10665.0,-106.9668,16.97754,136.0,13.3454,13.3439,4.115003,4.114858,0.1542,12.3525,4.5587,0.050671,0.0,4.5587,0.0514,0.5116,0.0,4.6296,0.0,0.0049,0.0,0.5106,34.8005,34.8005,26.1724,26.1727,0.0463,1.41,0.55,False,2018-04-15 05:19:57.340
137.865,2018-04-15 05:12:33,445.333,10689.0,-106.9668,16.97754,137.0,13.3066,13.3063,4.111438,4.111387000000001,0.14573,12.3519,4.5595,0.050671,0.0,4.5595,0.0485,0.5116,0.0,4.5869,0.0,0.0049,0.0,0.5106,34.8018,34.8017,26.1813,26.1812,0.0462,1.409,0.5489999999999999,False,2018-04-15 05:19:58.333
138.872,2018-04-15 05:12:33,446.25,10711.0,-106.9668,16.97754,138.0,13.29,13.2914,4.109925,4.11006,0.14097,12.3518,4.5595,0.050671,0.0,4.5595,0.047,0.5115,0.0,4.6078,0.0,0.0049,0.0,0.5105,34.8022,34.8022,26.185,26.1847,0.0453,1.38,0.537,False,2018-04-15 05:19:59.250
139.878,2018-04-15 05:12:33,447.17400000000004,10733.0,-106.9668,16.97754,139.0,13.2829,13.2826,4.109279,4.1092260000000005,0.13987,12.3518,4.5595,0.050671,0.0,4.5595,0.0466,0.5114,0.0,4.5633,0.0,0.0049,0.0,0.5104,34.8022,34.8021,26.1865,26.1864,0.0446,1.357,0.528,False,2018-04-15 05:20:00.174
140.885,2018-04-15 05:12:33,448.134,10756.0,-106.9668,16.97754,140.0,13.2717,13.272,4.108269,4.1082980000000004,0.13625,12.3518,4.5595,0.050671,0.0,4.5595,0.0454,0.5112,0.0,4.5885,0.0,0.0049,0.0,0.5102,34.8025,34.8025,26.189,26.1889,0.0436,1.327,0.516,False,2018-04-15 05:20:01.134
141.891,2018-04-15 05:12:33,449.017,10777.0,-106.9668,16.97754,141.0,13.2679,13.2689,4.107968,4.108079,0.1348,12.352,4.5593,0.050671,0.0,4.5593,0.045,0.511,0.0,4.0851,0.0,0.0049,0.0,0.51,34.8027,34.8028,26.1899,26.1898,0.0438,1.335,0.52,False,2018-04-15 05:20:02.017
142.898,2018-04-15 05:12:33,449.787,10796.0,-106.9668,16.97754,142.0,13.2607,13.2618,4.107352,4.1074470000000005,0.1321,12.3515,4.5599,0.050671,0.0,4.5599,0.0441,0.5111,0.0,4.6162,0.0,0.0049,0.0,0.5101,34.803,34.8029,26.1917,26.1914,0.0462,1.406,0.547,False,2018-04-15 05:20:02.787
143.905,2018-04-15 05:12:33,450.525,10814.0,-106.9668,16.97754,143.0,13.2388,13.2374,4.105336,4.105181,0.12716,12.3515,4.5599,0.050671,0.0,4.5599,0.0424,0.5115,0.0,4.6266,0.0,0.0049,0.0,0.5105,34.8035,34.8034,26.1965,26.1967,0.0469,1.429,0.556,False,2018-04-15 05:20:03.525
144.912,2018-04-15 05:12:33,451.319,10833.0,-106.9668,16.97755,144.0,13.1836,13.1825,4.100142,4.099991999999999,0.11812,12.353,4.5582,0.050671,0.0,4.5582,0.0394,0.5113,0.0,4.6532,0.0,0.0049,0.0,0.5103,34.8045,34.8041,26.2085,26.2083,0.0439,1.337,0.52,False,2018-04-15 05:20:04.319
145.918,2018-04-15 05:12:33,452.517,10861.0,-106.9668,16.97756,145.0,13.1411,13.1405,4.096108999999999,4.096063,0.11949000000000001,12.3513,4.5601,0.050671,0.0,4.5601,0.0398,0.5111,0.0,4.6546,0.0,0.0049,0.0,0.5101,34.8047,34.8048,26.2172,26.2174,0.0432,1.3159999999999998,0.511,False,2018-04-15 05:20:05.517
146.925,2018-04-15 05:12:33,454.26199999999994,10903.0,-106.9668,16.97754,146.0,13.1144,13.1141,4.093497,4.0935,0.11465999999999998,12.3509,4.5605,0.050671,0.0,4.5605,0.0382,0.5106,0.0,4.6523,0.0,0.0049,0.0,0.5096,34.804,34.8043,26.2221,26.2224,0.0417,1.271,0.493,False,2018-04-15 05:20:07.262
147.93200000000002,2018-04-15 05:12:33,455.468,10932.0,-106.9668,16.97754,147.0,13.0952,13.0956,4.091705999999999,4.091784,0.10835999999999998,12.3508,4.5606,0.050671,0.0,4.5606,0.0361,0.5107,0.0,4.6234,0.0,0.0049,0.0,0.5097,34.8041,34.8044,26.2261,26.2262,0.0431,1.311,0.509,False,2018-04-15 05:20:08.468
148.938,2018-04-15 05:12:33,456.353,10953.0,-106.9668,16.97754,148.0,13.0838,13.0845,4.090699,4.090765,0.10622999999999999,12.3503,4.5613,0.050671,0.0,4.5613,0.0354,0.5106,0.0,4.5936,0.0,0.0049,0.0,0.5096,34.8045,34.8046,26.2287,26.2287,0.0424,1.29,0.5,False,2018-04-15 05:20:09.353
