Pressure [dbar],StartTime,timeS,scan,longitude,latitude,depSMignore,t090C,t190C,c0S/m,c1S/m,flSP,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mg/L,sbox0Mm/Kg,sbeox0PS,flag,Time
75.462,2018-04-15 05:12:33,389.19300000000004,9342.0,-107.01528,16.92706,75.0,17.1493,17.1439,4.458569000000001,4.457944,0.49496999999999997,12.3558,4.555,2.4669,0.0,4.555,0.165,0.6867,0.0,4.6011,0.0,1.6888,0.0,0.6859,34.57,34.5692,25.1516,25.1523,0.5467,16.665,6.99,False,2018-04-15 05:19:02.193
76.468,2018-04-15 05:12:33,390.905,9383.0,-107.01528,16.92706,76.0,17.007,17.0067,4.446029,4.445771,0.5222899999999999,12.356,4.5548,2.2842,0.0,4.5548,0.1741,0.6564,0.0,4.6023,0.0,1.6554,0.0,0.6556,34.5827,34.5807,25.1952,25.1938,0.4611,14.056,5.881,False,2018-04-15 05:19:03.905
77.475,2018-04-15 05:12:33,393.043,9434.0,-107.01526000000001,16.927039999999998,77.0,16.7825,16.7841,4.426235,4.426206,0.51322,12.3533,4.5578,2.1277,0.0,4.5578,0.1711,0.6206,0.0,4.6038,0.0,1.6246,0.0,0.6198,34.6028,34.6012,25.2637,25.2621,0.3552,10.828,4.511,False,2018-04-15 05:19:06.043
78.48100000000001,2018-04-15 05:12:33,395.022,9482.0,-107.01526000000001,16.927039999999998,78.0,16.7024,16.7024,4.419414,4.419023,0.49057,12.3528,4.5584,1.914,0.0,4.5584,0.1635,0.6015,0.0,4.6047,0.0,1.5785,0.0,0.6006,34.6118,34.6084,25.2895,25.2868,0.3184,9.705,4.037,False,2018-04-15 05:19:08.022
79.487,2018-04-15 05:12:33,397.3,9536.0,-107.01527,16.92705,79.0,16.6017,16.607,4.4104980000000005,4.410886,0.49643999999999994,12.3511,4.5603,1.8,0.0,4.5603,0.1655,0.5874,0.0,4.6061,0.0,1.552,0.0,0.5865,34.6202,34.619,25.3195,25.3173,0.2846,8.675,3.602,False,2018-04-15 05:19:10.300
80.494,2018-04-15 05:12:33,400.061,9602.0,-107.01528,16.92706,80.0,16.5563,16.5568,4.406642,4.406458,0.45911,12.3492,4.5625,1.6873,0.0,4.5625,0.153,0.5787,0.0,4.6083,0.0,1.524,0.0,0.5779,34.6252,34.6231,25.334,25.3323,0.2672,8.142999999999999,3.378,False,2018-04-15 05:19:13.061
81.5,2018-04-15 05:12:33,401.964,9648.0,-107.01528,16.92706,81.0,16.4853,16.4849,4.400201,4.3999690000000005,0.43786,12.3485,4.5633,1.5935,0.0,4.5633,0.146,0.5736,0.0,4.609,0.0,1.4991,0.0,0.5728,34.6297,34.628,25.3539,25.3528,0.2474,7.54,3.1239999999999997,False,2018-04-15 05:19:14.964
82.506,2018-04-15 05:12:33,404.32,9705.0,-107.01527,16.92706,82.0,16.436,16.4372,4.395771,4.395616,0.43845,12.3486,4.5632,1.4854,0.0,4.5632,0.1461,0.5687,0.0,4.6097,0.0,1.4686,0.0,0.5678,34.633,34.6306,25.368,25.3659,0.2361,7.196000000000001,2.9789999999999996,False,2018-04-15 05:19:17.320
83.51299999999999,2018-04-15 05:12:33,406.29699999999997,9752.0,-107.01528,16.92706,83.0,16.4125,16.4126,4.393711,4.3934690000000005,0.4282,12.3489,4.5629,1.3536,0.0,4.5629,0.1427,0.5664,0.0,4.6104,0.0,1.4282,0.0,0.5656,34.6349,34.6327,25.3749,25.3732,0.2309,7.0360000000000005,2.911,False,2018-04-15 05:19:19.297
84.51899999999999,2018-04-15 05:12:33,408.09,9795.0,-107.01528,16.92706,84.0,16.3932,16.3935,4.392030999999999,4.391825,0.43105,12.3475,4.5644,1.2522,0.0,4.5644,0.1437,0.5641,0.0,4.6115,0.0,1.3945,0.0,0.5633,34.6364,34.6343,25.3806,25.3789,0.2222,6.772,2.801,False,2018-04-15 05:19:21.090
85.52600000000001,2018-04-15 05:12:33,409.96,9840.0,-107.01528,16.92706,85.0,16.3706,16.3705,4.389998,4.389769,0.41281,12.347,4.5649,1.1888,0.0,4.5649,0.1376,0.5618,0.0,4.6123,0.0,1.3719,0.0,0.5609,34.6377,34.6357,25.3869,25.3853,0.2116,6.4510000000000005,2.667,False,2018-04-15 05:19:22.960
86.53200000000001,2018-04-15 05:12:33,412.24199999999996,9895.0,-107.01528,16.92706,86.0,16.3189,16.3215,4.385366,4.385351999999999,0.39928,12.3448,4.5676,1.1255,0.0,4.5676,0.1331,0.5576,0.0,4.6129,0.0,1.3481,0.0,0.5568,34.6413,34.6389,25.4016,25.3992,0.1973,6.013999999999999,2.484,False,2018-04-15 05:19:25.242
87.538,2018-04-15 05:12:33,414.971,9960.0,-107.01528,16.92706,87.0,16.2739,16.2753,4.381286,4.381183,0.38685,12.3465,4.5656,1.0559,0.0,4.5656,0.1289,0.5538,0.0,4.6136,0.0,1.3204,0.0,0.553,34.6439,34.6418,25.4141,25.4121,0.1842,5.6129999999999995,2.316,False,2018-04-15 05:19:27.971
88.545,2018-04-15 05:12:33,416.764,10003.0,-107.01528,16.92706,88.0,16.1979,16.1954,4.374376,4.373976,0.32335,12.3435,4.5691,0.97354,0.0,4.5691,0.1078,0.5497,0.0,4.6139,0.0,1.2851,0.0,0.5488,34.6486,34.6471,25.4351,25.4346,0.1642,5.003,2.062,False,2018-04-15 05:19:29.764
89.551,2018-04-15 05:12:33,418.461,10044.0,-107.01528,16.92706,89.0,16.1386,16.1388,4.369133000000001,4.3689279999999995,0.34221,12.3431,4.5694,0.8933200000000001,0.0,4.5694,0.1141,0.5458,0.0,4.6144,0.0,1.2478,0.0,0.5449,34.6533,34.6513,25.4525,25.4509,0.1555,4.739,1.9509999999999998,False,2018-04-15 05:19:31.461
90.55799999999999,2018-04-15 05:12:33,422.569,10143.0,-107.01528,16.92706,90.0,16.1305,16.1407,4.368469999999999,4.369196,0.3435,12.3439,4.5685,0.83231,0.0,4.5685,0.1145,0.5428,0.0,4.6161,0.0,1.2174,0.0,0.542,34.6541,34.6516,25.4549,25.4507,0.1482,4.516,1.859,False,2018-04-15 05:19:35.569
91.564,2018-04-15 05:12:33,425.13300000000004,10204.0,-107.01528,16.92706,91.0,15.8735,15.873,4.345187,4.344914,0.25218,12.3417,4.5711,0.80593,0.0,4.5711,0.0841,0.5345,0.0,4.6101,0.0,1.2031,0.0,0.5337,34.6711,34.6691,25.5267,25.5253,0.092,2.803,1.148,False,2018-04-15 05:19:38.133
92.57,2018-04-15 05:12:33,426.033,10226.0,-107.01528,16.92706,92.0,15.6417,15.6364,4.324072,4.323242,0.21233000000000002,12.3373,4.5761,0.7521800000000001,0.0,4.5761,0.0708,0.5286,0.0,4.5899,0.0,1.1732,0.0,0.5277,34.6851,34.6824,25.5898,25.5889,0.0765,2.332,0.951,False,2018-04-15 05:19:39.033
93.57700000000001,2018-04-15 05:12:33,426.98699999999997,10249.0,-107.01528,16.92706,93.0,15.3862,15.375,4.3004,4.298874,0.22141999999999998,12.3378,4.5755,0.70309,0.0,4.5755,0.0738,0.5244,0.0,4.5013,0.0,1.1438,0.0,0.5235,34.6969,34.693,25.656,25.6555,0.0688,2.096,0.851,False,2018-04-15 05:19:39.987
94.583,2018-04-15 05:12:33,430.721,10338.0,-107.01528,16.92706,94.0,15.4425,15.4279,4.3062190000000005,4.304596,0.27324,12.3402,4.5728,0.64341,0.0,4.5728,0.0911,0.5212,0.0,4.4989,0.0,1.1053,0.0,0.5203,34.6992,34.6974,25.6451,25.6469,0.0776,2.365,0.961,False,2018-04-15 05:19:43.721
95.59,2018-04-15 05:12:33,434.89,10438.0,-107.01528,16.92706,95.0,15.2404,15.2135,4.286368,4.284301,0.24361999999999998,12.3452,4.5671,0.60368,0.0,4.5671,0.0812,0.5215,0.0,4.5002,0.0,1.0778,0.0,0.5206,34.6981,34.7033,25.6892,25.6993,0.0687,2.093,0.847,False,2018-04-15 05:19:47.890
96.596,2018-04-15 05:12:33,435.61800000000005,10456.0,-107.01528,16.92706,96.0,14.9004,14.9003,4.255604,4.255198,0.31943,12.3463,4.5658,0.56987,0.0,4.5658,0.1065,0.5194,0.0,4.5012,0.0,1.0527,0.0,0.5186,34.72,34.7164,25.781,25.7783,0.0604,1.84,0.7390000000000001,False,2018-04-15 05:19:48.618
97.602,2018-04-15 05:12:33,436.439,10476.0,-107.01528,16.92706,97.0,14.6924,14.6918,4.237012,4.236708999999999,0.41753999999999997,12.3552,4.5556,0.53335,0.0,4.5556,0.1392,0.5177,0.0,4.5018,0.0,1.0239,0.0,0.5169,34.7351,34.7328,25.8379,25.8362,0.0556,1.693,0.6779999999999999,False,2018-04-15 05:19:49.439
98.609,2018-04-15 05:12:33,439.343,10545.0,-107.01528,16.92706,98.0,14.7603,14.7948,4.243289,4.246447,0.43953000000000003,12.352,4.5593,0.4902,0.0,4.5593,0.1465,0.5158,0.0,4.5034,0.0,0.987,0.0,0.5149,34.7316,34.7297,25.8204,25.8114,0.0571,1.74,0.698,False,2018-04-15 05:19:52.343
99.616,2018-04-15 05:12:33,444.23400000000004,10663.0,-107.01528,16.92706,99.0,14.6827,14.6411,4.236605,4.232819999999999,0.46135,12.3526,4.5587,0.45193,0.0,4.5587,0.1538,0.5153,0.0,4.5048,0.0,0.9521,0.0,0.5144,34.7392,34.7417,25.8432,25.8541,0.0566,1.725,0.691,False,2018-04-15 05:19:57.234
100.62200000000001,2018-04-15 05:12:33,445.286,10688.0,-107.01528,16.92706,100.0,14.4752,14.4755,4.218038,4.217822,0.49946,12.3615,4.5485,0.42057,0.0,4.5485,0.1665,0.5142,0.0,4.5062,0.0,0.9209,0.0,0.5134,34.754,34.7517,25.8993,25.8974,0.0517,1.574,0.628,False,2018-04-15 05:19:58.286
101.62799999999999,2018-04-15 05:12:33,446.279,10712.0,-107.01528,16.92706,101.0,14.4419,14.4415,4.214829,4.214543,0.5073,12.3625,4.5473,0.38983,0.0,4.5473,0.1691,0.514,0.0,4.6052,0.0,0.8879,0.0,0.5132,34.7539,34.7516,25.9064,25.9046,0.0519,1.58,0.63,False,2018-04-15 05:19:59.279
102.635,2018-04-15 05:12:33,447.218,10734.0,-107.01528,16.92706,102.0,14.3841,14.3836,4.209391,4.2090819999999995,0.52758,12.3648,4.5447,0.36430999999999997,0.0,4.5447,0.1759,0.5133,0.0,4.6244,0.0,0.8585,0.0,0.5125,34.7552,34.7528,25.9197,25.918,0.0492,1.4980000000000002,0.596,False,2018-04-15 05:20:00.218
103.641,2018-04-15 05:12:33,455.338,10929.0,-107.01528,16.92706,103.0,14.3237,14.3197,4.203995,4.203469,0.65176,12.3684,4.5407,0.33127,0.0,4.5407,0.2173,0.5123,0.0,4.5474,0.0,0.8174,0.0,0.5115,34.7592,34.758,25.9357,25.9356,0.0461,1.4040000000000001,0.5579999999999999,False,2018-04-15 05:20:08.338
104.648,2018-04-15 05:12:33,463.58099999999996,11127.0,-107.0153,16.92708,104.0,14.2694,14.2699,4.199047,4.198995,0.60253,12.3703,4.5385,0.30474,0.0,4.5385,0.2008,0.5116,0.0,4.5136,0.0,0.7812,0.0,0.5108,34.7619,34.7609,25.9494,25.9485,0.0455,1.386,0.551,False,2018-04-15 05:20:16.581
105.654,2018-04-15 05:12:33,464.89,11158.0,-107.0153,16.92708,105.0,14.254,14.2545,4.197736,4.197686,0.58736,12.3715,4.5371,0.27668000000000004,0.0,4.5371,0.1958,0.5115,0.0,4.5137,0.0,0.7391,0.0,0.5107,34.7633,34.7623,25.9538,25.9529,0.0459,1.3980000000000001,0.555,False,2018-04-15 05:20:17.890
106.661,2018-04-15 05:12:33,466.154,11189.0,-107.0153,16.92708,106.0,14.2349,14.2353,4.196087,4.196033,0.59107,12.3708,4.5379,0.25285,0.0,4.5379,0.197,0.5116,0.0,4.5137,0.0,0.7001,0.0,0.5108,34.7647,34.7638,25.9589,25.9582,0.0448,1.364,0.541,False,2018-04-15 05:20:19.154
107.667,2018-04-15 05:12:33,467.289,11216.0,-107.0153,16.92708,107.0,14.2267,14.2274,4.195398,4.195361,0.5684600000000001,12.3711,4.5376,0.22791999999999998,0.0,4.5376,0.1895,0.5112,0.0,4.5139,0.0,0.6552,0.0,0.5104,34.7653,34.7643,25.9612,25.9603,0.0432,1.3159999999999998,0.522,False,2018-04-15 05:20:20.289
108.67399999999999,2018-04-15 05:12:33,468.339,11241.0,-107.0153,16.92708,108.0,14.2194,14.22,4.194853,4.194816,0.56403,12.3705,4.5383,0.21014000000000002,0.0,4.5383,0.188,0.5111,0.0,4.5141,0.0,0.6199,0.0,0.5103,34.7665,34.7656,25.9637,25.9629,0.0437,1.33,0.527,False,2018-04-15 05:20:21.339
109.68,2018-04-15 05:12:33,469.30199999999996,11264.0,-107.0153,16.92706,109.0,14.2111,14.2117,4.194284,4.194251,0.5894699999999999,12.3683,4.5408,0.19607,0.0,4.5408,0.1965,0.5112,0.0,4.5142,0.0,0.5899,0.0,0.5103,34.7682,34.7674,25.9668,25.966,0.0431,1.3119999999999998,0.52,False,2018-04-15 05:20:22.302
110.68700000000001,2018-04-15 05:12:33,470.195,11286.0,-107.0153,16.92706,110.0,14.1946,14.1951,4.192767,4.192698,0.58034,12.3676,4.5415,0.18198,0.0,4.5415,0.1934,0.5107,0.0,4.517,0.0,0.5576,0.0,0.5099,34.7686,34.7675,25.9706,25.9697,0.0414,1.26,0.5,False,2018-04-15 05:20:23.195
111.693,2018-04-15 05:12:33,471.094,11307.0,-107.01528,16.92706,111.0,14.1714,14.172,4.190626,4.190576999999999,0.58503,12.3679,4.5412,0.1689,0.0,4.5412,0.195,0.5109,0.0,4.5315,0.0,0.5252,0.0,0.51,34.7693,34.7683,25.9761,25.9752,0.0444,1.3530000000000002,0.536,False,2018-04-15 05:20:24.094
112.7,2018-04-15 05:12:33,472.23,11335.0,-107.01528,16.92706,112.0,14.1026,14.1017,4.184261,4.18405,0.58833,12.3665,4.5429,0.15621,0.0,4.5429,0.1961,0.511,0.0,4.5321,0.0,0.4912,0.0,0.5102,34.7718,34.7707,25.9925,25.9919,0.0443,1.35,0.534,False,2018-04-15 05:20:25.230
113.706,2018-04-15 05:12:33,473.644,11368.0,-107.01528,16.92706,113.0,14.0071,14.0075,4.175686,4.175617,0.5263100000000001,12.3623,4.5476,0.1436,0.0,4.5476,0.1754,0.511,0.0,4.5324,0.0,0.455,0.0,0.5102,34.7779,34.777,26.0174,26.0166,0.0427,1.3,0.514,False,2018-04-15 05:20:26.644
114.713,2018-04-15 05:12:33,474.795,11396.0,-107.01528,16.92706,114.0,13.9751,13.9754,4.172725,4.172642,0.43171000000000004,12.3615,4.5485,0.13316,0.0,4.5485,0.1439,0.5106,0.0,4.518,0.0,0.4222,0.0,0.5097,34.7789,34.7778,26.0249,26.024,0.0421,1.2830000000000001,0.506,False,2018-04-15 05:20:27.795
115.719,2018-04-15 05:12:33,475.625,11416.0,-107.01528,16.92706,115.0,13.9457,13.9463,4.170073,4.170025,0.41063999999999995,12.3599,4.5504,0.1231,0.0,4.5504,0.1369,0.511,0.0,4.511,0.0,0.3883,0.0,0.5102,34.7803,34.7793,26.0322,26.0313,0.0441,1.3430000000000002,0.53,False,2018-04-15 05:20:28.625
116.726,2018-04-15 05:12:33,476.348,11433.0,-107.01528,16.92706,116.0,13.8998,13.8996,4.165862000000001,4.165708,0.37437,12.3577,4.5527,0.11395999999999999,0.0,4.5527,0.1248,0.5106,0.0,4.514,0.0,0.3549,0.0,0.5098,34.7822,34.781,26.0433,26.0423,0.0405,1.2329999999999999,0.486,False,2018-04-15 05:20:29.348
117.73299999999999,2018-04-15 05:12:33,477.06199999999995,11450.0,-107.01528,16.92706,117.0,13.8654,13.8648,4.162719,4.1625190000000005,0.35455,12.3561,4.5546,0.10465999999999999,0.0,4.5546,0.1182,0.5106,0.0,4.5153,0.0,0.3181,0.0,0.5097,34.7836,34.7823,26.0515,26.0507,0.0416,1.266,0.499,False,2018-04-15 05:20:30.062
118.73899999999999,2018-04-15 05:12:33,477.905,11471.0,-107.01528,16.927039999999998,118.0,13.8332,13.8333,4.159776,4.159658,0.3366,12.3551,4.5558,0.096972,0.0,4.5558,0.1122,0.5105,0.0,4.5162,0.0,0.2849,0.0,0.5096,34.7849,34.7837,26.0593,26.0584,0.0413,1.258,0.495,False,2018-04-15 05:20:30.905
119.74600000000001,2018-04-15 05:12:33,479.05400000000003,11498.0,-107.01528,16.92706,119.0,13.8229,13.8235,4.158879,4.158837999999999,0.37893000000000004,12.3547,4.5563,0.09069400000000001,0.0,4.5563,0.1263,0.5104,0.0,4.5165,0.0,0.256,0.0,0.5095,34.7854,34.7845,26.0619,26.0611,0.0417,1.271,0.5,False,2018-04-15 05:20:32.054
120.75200000000001,2018-04-15 05:12:33,480.48699999999997,11533.0,-107.01528,16.92706,120.0,13.811,13.8114,4.157821,4.157774,0.37805,12.3545,4.5565,0.084217,0.0,4.5565,0.126,0.5104,0.0,4.5167,0.0,0.2238,0.0,0.5095,34.7859,34.7851,26.0648,26.0641,0.0415,1.263,0.49700000000000005,False,2018-04-15 05:20:33.487
121.759,2018-04-15 05:12:33,481.7,11562.0,-107.01528,16.92706,121.0,13.8014,13.8024,4.1570339999999995,4.157052999999999,0.31663,12.3542,4.5568,0.078569,0.0,4.5568,0.1055,0.5105,0.0,4.5171,0.0,0.1937,0.0,0.5096,34.7868,34.7861,26.0675,26.0667,0.042,1.2790000000000001,0.503,False,2018-04-15 05:20:34.700
122.765,2018-04-15 05:12:33,482.615,11584.0,-107.01528,16.92706,122.0,13.7969,13.7978,4.156655000000001,4.1566790000000005,0.31274,12.3548,4.5562,0.076662,0.0,4.5562,0.1043,0.5105,0.0,4.5163,0.0,0.1834,0.0,0.5096,34.787,34.7863,26.0686,26.0679,0.0429,1.305,0.513,False,2018-04-15 05:20:35.615
123.772,2018-04-15 05:12:33,483.416,11603.0,-107.01528,16.92706,123.0,13.7634,13.7626,4.153471,4.153249,0.294,12.3536,4.5575,0.072262,0.0,4.5575,0.098,0.5107,0.0,4.517,0.0,0.158,0.0,0.5098,34.7871,34.7858,26.0757,26.0748,0.0438,1.334,0.525,False,2018-04-15 05:20:36.416
124.779,2018-04-15 05:12:33,484.162,11621.0,-107.01528,16.92706,124.0,13.6319,13.6294,4.141046,4.140579,0.24579,12.3514,4.5599,0.068675,0.0,4.5599,0.0819,0.5107,0.0,4.5172,0.0,0.1356,0.0,0.5098,34.7897,34.7876,26.1049,26.1038,0.0423,1.287,0.505,False,2018-04-15 05:20:37.162
125.785,2018-04-15 05:12:33,484.931,11639.0,-107.01528,16.92706,125.0,13.5392,13.5394,4.132689,4.13259,0.21161999999999997,12.3498,4.5619,0.064854,0.0,4.5619,0.0705,0.5105,0.0,4.5181,0.0,0.1112,0.0,0.5096,34.7951,34.794,26.1282,26.1274,0.0409,1.246,0.488,False,2018-04-15 05:20:37.931
126.792,2018-04-15 05:12:33,485.75,11659.0,-107.01528,16.92706,126.0,13.5125,13.5128,4.130205999999999,4.13012,0.20107,12.3494,4.5623,0.06091799999999999,0.0,4.5623,0.067,0.5104,0.0,4.5181,0.0,0.0841,0.0,0.5095,34.7956,34.7945,26.1341,26.1332,0.0415,1.263,0.494,False,2018-04-15 05:20:38.750
127.79799999999999,2018-04-15 05:12:33,486.74300000000005,11683.0,-107.01528,16.92706,127.0,13.4899,13.49,4.128113,4.1280220000000005,0.19812000000000002,12.3496,4.562,0.059452,0.0,4.562,0.066,0.5104,0.0,4.5177,0.0,0.0735,0.0,0.5095,34.7961,34.7951,26.1391,26.1384,0.0417,1.27,0.49700000000000005,False,2018-04-15 05:20:39.743
128.805,2018-04-15 05:12:33,488.031,11714.0,-107.01529,16.92706,128.0,13.47,13.4701,4.1262989999999995,4.126229,0.20639000000000002,12.3519,4.5594,0.053853,0.0,4.5594,0.0688,0.5104,0.0,4.5177,0.0,0.0308,0.0,0.5095,34.7967,34.796,26.1438,26.1432,0.0419,1.275,0.498,False,2018-04-15 05:20:41.031
129.811,2018-04-15 05:12:33,489.409,11747.0,-107.0153,16.92706,129.0,13.4449,13.4446,4.123984,4.123894,0.19818,12.3488,4.5631,0.051056,0.0,4.5631,0.066,0.5102,0.0,4.5175,0.0,0.0081,0.0,0.5093,34.7974,34.7968,26.1494,26.1491,0.041,1.25,0.488,False,2018-04-15 05:20:42.409
130.81799999999998,2018-04-15 05:12:33,490.726,11778.0,-107.0153,16.92706,130.0,13.4008,13.4002,4.119899,4.119764,0.18258,12.3485,4.5634,0.050672,0.0,4.5634,0.0609,0.5104,0.0,4.5156,0.0,0.0049,0.0,0.5095,34.7987,34.798,26.1595,26.1591,0.042,1.2790000000000001,0.499,False,2018-04-15 05:20:43.726
131.825,2018-04-15 05:12:33,491.912,11807.0,-107.0153,16.92706,131.0,13.3608,13.3605,4.1161959999999995,4.11611,0.15958,12.348,4.5639,0.050671,0.0,4.5639,0.0532,0.5103,0.0,4.5169,0.0,0.0049,0.0,0.5094,34.7999,34.7992,26.1686,26.1681,0.0422,1.285,0.501,False,2018-04-15 05:20:44.912
132.83100000000002,2018-04-15 05:12:33,492.95,11832.0,-107.0153,16.92706,132.0,13.3354,13.3358,4.113879,4.113851,0.14986,12.3476,4.5643,0.050671,0.0,4.5643,0.05,0.5103,0.0,4.5247,0.0,0.0049,0.0,0.5094,34.8007,34.8001,26.1744,26.1738,0.0415,1.263,0.49200000000000005,False,2018-04-15 05:20:45.950
133.838,2018-04-15 05:12:33,493.89,11854.0,-107.0153,16.92706,133.0,13.3089,13.3087,4.111394000000001,4.111287,0.14637999999999998,12.3475,4.5644,0.050671,0.0,4.5644,0.0488,0.5103,0.0,4.6213,0.0,0.0049,0.0,0.5094,34.801,34.8002,26.1801,26.1794,0.042,1.28,0.499,False,2018-04-15 05:20:46.890
134.845,2018-04-15 05:12:33,494.772,11876.0,-107.0153,16.92706,134.0,13.2672,13.267,4.107451999999999,4.107329,0.13812,12.3474,4.5646,0.050671,0.0,4.5646,0.046,0.5103,0.0,4.5184,0.0,0.0049,0.0,0.5095,34.8015,34.8005,26.1889,26.1882,0.0421,1.2819999999999998,0.499,False,2018-04-15 05:20:47.772
135.851,2018-04-15 05:12:33,495.62,11896.0,-107.0153,16.92706,135.0,13.2159,13.2162,4.102685,4.102626,0.12809,12.347,4.565,0.050671,0.0,4.565,0.0427,0.5102,0.0,4.5196,0.0,0.0049,0.0,0.5094,34.8028,34.8019,26.2004,26.1996,0.0421,1.2830000000000001,0.499,False,2018-04-15 05:20:48.620
136.858,2018-04-15 05:12:33,496.42800000000005,11915.0,-107.0153,16.92706,136.0,13.2023,13.203,4.101503,4.101519000000001,0.12458,12.347,4.565,0.050671,0.0,4.565,0.0415,0.5104,0.0,4.5199,0.0,0.0049,0.0,0.5096,34.8036,34.8031,26.2038,26.2032,0.0431,1.3119999999999998,0.51,False,2018-04-15 05:20:49.428
137.865,2018-04-15 05:12:33,497.215,11934.0,-107.01528,16.92706,137.0,13.1922,13.1927,4.100527,4.100505,0.12237999999999999,12.3469,4.5651,0.050671,0.0,4.5651,0.0408,0.5103,0.0,4.5199,0.0,0.0049,0.0,0.5095,34.8032,34.8025,26.2055,26.2049,0.0411,1.252,0.48700000000000004,False,2018-04-15 05:20:50.215
138.871,2018-04-15 05:12:33,498.01800000000003,11953.0,-107.01528,16.92706,138.0,13.1048,13.103,4.09145,4.091071,0.12089000000000001,12.3468,4.5652,0.050671,0.0,4.5652,0.0403,0.51,0.0,4.5201,0.0,0.0049,0.0,0.5092,34.7967,34.7947,26.2181,26.217,0.0405,1.234,0.479,False,2018-04-15 05:20:51.018
139.878,2018-04-15 05:12:33,498.926,11975.0,-107.01528,16.92706,139.0,13.0602,13.0607,4.087229,4.087211,0.11892,12.3468,4.5652,0.050671,0.0,4.5652,0.0397,0.5101,0.0,4.52,0.0,0.0049,0.0,0.5093,34.7971,34.7964,26.2274,26.2268,0.0421,1.2830000000000001,0.498,False,2018-04-15 05:20:51.926
140.885,2018-04-15 05:12:33,499.99199999999996,12001.0,-107.01528,16.92706,140.0,13.0392,13.0396,4.085233000000001,4.085205,0.11723,12.3463,4.5658,0.050671,0.0,4.5658,0.0391,0.5103,0.0,4.5202,0.0,0.0049,0.0,0.5095,34.7969,34.7962,26.2315,26.2309,0.0423,1.2890000000000001,0.499,False,2018-04-15 05:20:52.992
141.891,2018-04-15 05:12:33,501.211,12030.0,-107.01528,16.92706,141.0,13.0129,13.0131,4.08269,4.0826459999999996,0.11747,12.3469,4.5651,0.050671,0.0,4.5651,0.0392,0.5102,0.0,4.52,0.0,0.0049,0.0,0.5093,34.7965,34.7958,26.2365,26.236,0.0415,1.262,0.489,False,2018-04-15 05:20:54.211
142.898,2018-04-15 05:12:33,502.42900000000003,12059.0,-107.01528,16.92706,142.0,12.9747,12.9748,4.078977,4.07892,0.11139,12.3477,4.5641,0.050671,0.0,4.5641,0.0371,0.51,0.0,4.5259,0.0,0.0049,0.0,0.5092,34.7957,34.795,26.2436,26.2431,0.0399,1.214,0.47,False,2018-04-15 05:20:55.429
143.905,2018-04-15 05:12:33,503.52,12085.0,-107.01528,16.92706,143.0,12.9368,12.9373,4.07556,4.0755550000000005,0.10364000000000001,12.348,4.5638,0.050671,0.0,4.5638,0.0346,0.5097,0.0,4.5297,0.0,0.0049,0.0,0.5088,34.7975,34.797,26.2526,26.2521,0.0386,1.176,0.455,False,2018-04-15 05:20:56.520
144.911,2018-04-15 05:12:33,504.575,12111.0,-107.01528,16.92706,144.0,12.9325,12.933,4.075213,4.075227,0.10245,12.3463,4.5658,0.050671,0.0,4.5658,0.0342,0.5097,0.0,4.5625,0.0,0.0049,0.0,0.5088,34.7978,34.7975,26.2537,26.2534,0.0391,1.1909999999999998,0.46,False,2018-04-15 05:20:57.575
145.918,2018-04-15 05:12:33,505.755,12139.0,-107.01528,16.92706,145.0,12.9319,12.9327,4.075213,4.07526,0.10450999999999999,12.3459,4.5663,0.050671,0.0,4.5663,0.0348,0.5094,0.0,4.5239,0.0,0.0049,0.0,0.5086,34.7979,34.7976,26.2539,26.2535,0.0389,1.185,0.45799999999999996,False,2018-04-15 05:20:58.755
146.924,2018-04-15 05:12:33,507.11300000000006,12172.0,-107.01528,16.92706,146.0,12.931,12.9317,4.075201,4.075258,0.10474000000000001,12.3457,4.5665,0.050671,0.0,4.5665,0.0349,0.5096,0.0,4.5224,0.0,0.0049,0.0,0.5087,34.7981,34.798,26.2543,26.2541,0.0405,1.234,0.47700000000000004,False,2018-04-15 05:21:00.113
147.931,2018-04-15 05:12:33,508.37300000000005,12202.0,-107.01528,16.92706,147.0,12.9249,12.9256,4.074643,4.074696,0.10249000000000001,12.346,4.5661,0.050671,0.0,4.5661,0.0342,0.5097,0.0,4.5834,0.0,0.0049,0.0,0.5089,34.798,34.7979,26.2555,26.2552,0.041,1.25,0.483,False,2018-04-15 05:21:01.373
148.938,2018-04-15 05:12:33,509.376,12226.0,-107.01528,16.92706,148.0,12.892,12.8963,4.071296,4.071672,0.1002,12.3463,4.5658,0.050671,0.0,4.5658,0.0334,0.51,0.0,4.6389,0.0,0.0049,0.0,0.5091,34.7959,34.7955,26.2605,26.2593,0.0417,1.2690000000000001,0.49,False,2018-04-15 05:21:02.376
149.944,2018-04-15 05:12:33,510.181,12245.0,-107.01528,16.92706,149.0,12.8383,12.8386,4.065951,4.065869,0.09714400000000001,12.3458,4.5664,0.050671,0.0,4.5664,0.0324,0.5098,0.0,4.6091,0.0,0.0049,0.0,0.5089,34.7938,34.7927,26.2695,26.2686,0.0393,1.196,0.462,False,2018-04-15 05:21:03.181
