Pressure [dbar],StartTime,timeS,scan,longitude,latitude,depSMignore,t090C,t190C,c0S/m,c1S/m,flSP,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mg/L,sbox0Mm/Kg,sbeox0PS,flag,Time
74.456,2018-04-15 05:12:33,294.355,7066.0,-107.07448000000001,16.9867,74.0,17.4401,17.4371,4.449705000000001,4.4490680000000005,0.72138,12.3783,4.5294,2.9314,0.0,4.5294,0.2405,1.5099,0.0,4.6153,0.0,1.7638,0.0,1.5094,34.2461,34.2432,24.8337,24.8322,3.3911,103.40700000000001,43.513999999999996,False,2018-04-15 05:17:27.355
75.462,2018-04-15 05:12:33,295.327,7089.0,-107.07448000000001,16.9867,75.0,17.3147,17.3131,4.437101,4.436623,0.65528,12.3772,4.5307,2.7263,0.0,4.5307,0.2184,1.4924,0.0,4.6163,0.0,1.7323,0.0,1.4919,34.2432,34.2403,24.8615,24.8597,3.3405,101.861,42.762,False,2018-04-15 05:17:28.327
76.469,2018-04-15 05:12:33,296.225,7110.0,-107.07448000000001,16.9867,76.0,17.2701,17.2694,4.433239,4.4329,0.64375,12.3767,4.5312,2.5419,0.0,4.5312,0.2146,1.4751,0.0,4.6166,0.0,1.7018,0.0,1.4746,34.2472,34.2448,24.8753,24.8736,3.2788,99.978,41.937,False,2018-04-15 05:17:29.225
77.475,2018-04-15 05:12:33,297.303,7136.0,-107.07448000000001,16.9867,77.0,17.2372,17.2352,4.430827,4.430378,0.65884,12.3772,4.5307,2.3602,0.0,4.5307,0.2196,1.4529,0.0,4.6171,0.0,1.6695,0.0,1.4524,34.2538,34.2516,24.8883,24.887,3.1981,97.515,40.88,False,2018-04-15 05:17:30.303
78.48100000000001,2018-04-15 05:12:33,300.052,7202.0,-107.07448000000001,16.986720000000002,78.0,17.2266,17.2007,4.43005,4.427534,0.7853899999999999,12.3741,4.5341,2.1511,0.0,4.5341,0.2618,1.4405,0.0,4.6183,0.0,1.629,0.0,1.44,34.2557,34.2559,24.8923,24.8986,3.2493,99.075,41.527,False,2018-04-15 05:17:33.052
79.487,2018-04-15 05:12:33,304.631,7312.0,-107.07448000000001,16.986720000000002,79.0,17.1956,17.1801,4.427697,4.426359,0.7006,12.3721,4.5364,1.9155,0.0,4.5364,0.2335,1.4144,0.0,4.62,0.0,1.5791,0.0,1.4139,34.2612,34.2628,24.9039,24.9088,3.0146,91.91799999999999,38.507,False,2018-04-15 05:17:37.631
80.494,2018-04-15 05:12:33,305.836,7341.0,-107.07448000000001,16.986720000000002,80.0,16.9323,16.9299,4.402849,4.402291,0.5516,12.3676,4.5415,1.7433,0.0,4.5415,0.1839,1.3619,0.0,4.6214,0.0,1.5382,0.0,1.3614,34.269,34.2662,24.9723,24.9707,2.8241,86.10600000000001,35.891999999999996,False,2018-04-15 05:17:38.836
81.5,2018-04-15 05:12:33,306.97,7368.0,-107.07448000000001,16.986720000000002,81.0,16.8673,16.8608,4.398651,4.3977129999999995,0.61131,12.3666,4.5427,1.6105,0.0,4.5427,0.2038,1.3097,0.0,4.622,0.0,1.5036,0.0,1.3091,34.2874,34.2847,25.0018,25.0012,2.5678,78.28699999999999,32.598,False,2018-04-15 05:17:39.970
82.507,2018-04-15 05:12:33,308.567,7407.0,-107.07448000000001,16.986720000000002,82.0,16.5528,16.5477,4.369491,4.3687949999999995,0.62305,12.3634,4.5464,1.4944,0.0,4.5464,0.2077,1.2336,0.0,4.6227,0.0,1.4712,0.0,1.233,34.3009,34.2992,25.0857,25.0855,2.3917,72.913,30.180999999999997,False,2018-04-15 05:17:41.567
83.51299999999999,2018-04-15 05:12:33,310.91200000000003,7463.0,-107.07448000000001,16.9867,83.0,16.4778,16.4751,4.362302,4.361835,0.5803699999999999,12.3626,4.5472,1.3786,0.0,4.5472,0.1935,1.1891,0.0,4.6238,0.0,1.4362,0.0,1.1885,34.3017,34.2999,25.1037,25.103,2.3962,73.047,30.191999999999997,False,2018-04-15 05:17:43.912
84.51899999999999,2018-04-15 05:12:33,313.211,7518.0,-107.07448000000001,16.986710000000002,84.0,16.3229,16.3166,4.346226000000001,4.345719,0.54496,12.3609,4.5492,1.2997,0.0,4.5492,0.1817,1.1812,0.0,4.6254,0.0,1.4107,0.0,1.1806,34.2928,34.2938,25.1327,25.1349,2.3405,71.348,29.401,False,2018-04-15 05:17:46.211
85.52600000000001,2018-04-15 05:12:33,314.928,7559.0,-107.07448000000001,16.986720000000002,85.0,16.3283,16.3363,4.351268,4.3525220000000004,0.46313999999999994,12.36,4.5502,1.2084,0.0,4.5502,0.1544,1.1269,0.0,4.6265,0.0,1.379,0.0,1.1263,34.3322,34.3365,25.1618,25.1632,1.9073,58.141999999999996,23.967,False,2018-04-15 05:17:47.928
86.53200000000001,2018-04-15 05:12:33,316.384,7594.0,-107.07448000000001,16.986720000000002,86.0,16.3188,16.31,4.357473000000001,4.356232,0.48203,12.3588,4.5515,1.1055,0.0,4.5515,0.1607,1.0404,0.0,4.627,0.0,1.3401,0.0,1.0397,34.3948,34.3914,25.2121,25.2115,1.7363,52.926,21.820999999999998,False,2018-04-15 05:17:49.384
87.539,2018-04-15 05:12:33,320.226,7686.0,-107.07448000000001,16.986720000000002,87.0,16.1955,16.1166,4.340639,4.3315019999999995,0.55306,12.3601,4.5501,0.99445,0.0,4.5501,0.1844,1.0414,0.0,4.6284,0.0,1.2949,0.0,1.0407,34.352,34.3392,25.2074,25.2158,2.0167,61.474,25.28,False,2018-04-15 05:17:53.226
88.545,2018-04-15 05:12:33,322.422,7739.0,-107.07448000000001,16.986720000000002,88.0,15.7331,15.7322,4.2896160000000005,4.289343,0.4002,12.3537,4.5574,0.9356399999999999,0.0,4.5574,0.1334,1.0756,0.0,4.6301,0.0,1.2679,0.0,1.0749,34.2982,34.2966,25.2713,25.2703,2.0779,63.333999999999996,25.804000000000002,False,2018-04-15 05:17:55.422
89.551,2018-04-15 05:12:33,323.442,7764.0,-107.07448000000001,16.986720000000002,89.0,15.7842,15.7881,4.29715,4.297433,0.40278,12.3532,4.558,0.86795,0.0,4.558,0.1343,1.0612,0.0,4.6309,0.0,1.2353,0.0,1.0605,34.3207,34.3199,25.2771,25.2756,1.8026,54.942,22.409000000000002,False,2018-04-15 05:17:56.442
90.55799999999999,2018-04-15 05:12:33,324.535,7790.0,-107.07448000000001,16.986720000000002,90.0,15.9531,15.9609,4.322941,4.323955000000001,0.42348,12.3531,4.558,0.80861,0.0,4.558,0.1412,0.9935,0.0,4.6309,0.0,1.2045,0.0,0.9928,34.4036,34.4059,25.3027,25.3027,1.4168,43.181999999999995,17.679000000000002,False,2018-04-15 05:17:57.535
91.564,2018-04-15 05:12:33,326.11,7828.0,-107.07448000000001,16.986720000000002,91.0,16.0709,16.0773,4.339442,4.340082,0.44241,12.3536,4.5575,0.75566,0.0,4.5575,0.1475,0.9149,0.0,4.6312,0.0,1.1751,0.0,0.9141,34.4478,34.4479,25.3099,25.3086,1.3076,39.855,16.361,False,2018-04-15 05:17:59.110
92.571,2018-04-15 05:12:33,330.54699999999997,7934.0,-107.0745,16.986720000000002,92.0,15.9826,15.9863,4.324929,4.325911,0.53386,12.3541,4.5569,0.69694,0.0,4.5569,0.178,0.9284,0.0,4.6322,0.0,1.1403,0.0,0.9276,34.3949,34.4005,25.2894,25.2928,1.5114,46.067,18.867,False,2018-04-15 05:18:03.547
93.57700000000001,2018-04-15 05:12:33,332.5,7981.0,-107.07448000000001,16.986720000000002,93.0,16.1197,16.1119,4.35398,4.353393,0.33403,12.3508,4.5607,0.64586,0.0,4.5607,0.1113,0.8023,0.0,4.6326,0.0,1.1071,0.0,0.8014,34.5338,34.5353,25.365,25.368,0.6427,19.587,8.054,False,2018-04-15 05:18:05.500
94.584,2018-04-15 05:12:33,333.55300000000005,8006.0,-107.07448000000001,16.986720000000002,94.0,16.0587,16.0579,4.351382,4.351173,0.32928,12.349,4.5627,0.59956,0.0,4.5627,0.1098,0.7329,0.0,4.6327,0.0,1.0747,0.0,0.732,34.5634,34.5622,25.4017,25.401,0.5745,17.509,7.192,False,2018-04-15 05:18:06.553
95.59,2018-04-15 05:12:33,334.94,8040.0,-107.07448000000001,16.986720000000002,95.0,16.0397,16.0385,4.350414,4.350225,0.39366999999999996,12.3479,4.564,0.55995,0.0,4.564,0.1312,0.6889,0.0,4.6334,0.0,1.045,0.0,0.6879,34.5709,34.5702,25.4118,25.4116,0.5481,16.703,6.859,False,2018-04-15 05:18:07.940
96.59700000000001,2018-04-15 05:12:33,337.01199999999994,8089.0,-107.07449,16.986720000000002,96.0,15.6928,15.656,4.317311,4.314717,0.31211,12.3487,4.5631,0.52996,0.0,4.5631,0.104,0.6535,0.0,4.6337,0.0,1.0212,0.0,0.6525,34.578,34.587,25.4959,25.5111,0.4378,13.343,5.446000000000001,False,2018-04-15 05:18:10.012
97.603,2018-04-15 05:12:33,339.74199999999996,8155.0,-107.0745,16.986720000000002,97.0,15.2261,15.2147,4.279255,4.278043,0.22843000000000002,12.3426,4.57,0.48877,0.0,4.57,0.0761,0.5883,0.0,4.6352,0.0,0.9861,0.0,0.5874,34.6457,34.6447,25.6523,25.654,0.2176,6.629,2.68,False,2018-04-15 05:18:12.742
98.609,2018-04-15 05:12:33,342.085,8211.0,-107.0745,16.986720000000002,98.0,14.9924,14.9869,4.257504,4.256611,0.20104,12.3384,4.5749,0.45048,0.0,4.5749,0.067,0.5653,0.0,4.6373,0.0,0.9506,0.0,0.5643,34.6548,34.6515,25.7107,25.7093,0.2078,6.33,2.548,False,2018-04-15 05:18:15.085
99.616,2018-04-15 05:12:33,345.955,8304.0,-107.07448000000001,16.986720000000002,99.0,14.9261,14.8954,4.250696,4.248139,0.21156999999999998,12.3381,4.5752,0.41736999999999996,0.0,4.5752,0.0705,0.5569,0.0,4.6393,0.0,0.9177,0.0,0.5559,34.6512,34.6551,25.7224,25.7322,0.201,6.125,2.4619999999999997,False,2018-04-15 05:18:18.955
100.62200000000001,2018-04-15 05:12:33,348.295,8360.0,-107.07448000000001,16.986720000000002,100.0,14.6973,14.6906,4.230826,4.230201999999999,0.17478,12.3378,4.5755,0.39795,0.0,4.5755,0.0583,0.5473,0.0,4.6405,0.0,0.897,0.0,0.5463,34.6728,34.6731,25.7888,25.7905,0.145,4.417,1.768,False,2018-04-15 05:18:21.295
101.62899999999999,2018-04-15 05:12:33,350.73900000000003,8419.0,-107.07448000000001,16.986720000000002,101.0,14.6236,14.6243,4.225121,4.225089,0.1622,12.336,4.5776,0.38282,0.0,4.5776,0.0541,0.5376,0.0,4.6425,0.0,0.8801,0.0,0.5366,34.6858,34.6849,25.8148,25.814,0.1242,3.783,1.5119999999999998,False,2018-04-15 05:18:23.739
102.635,2018-04-15 05:12:33,357.30800000000005,8576.0,-107.07449,16.986720000000002,102.0,14.641,14.6084,4.227443,4.224526,0.16315,12.3344,4.5795,0.35464,0.0,4.5795,0.0544,0.5338,0.0,4.6451,0.0,0.8469,0.0,0.5328,34.6912,34.6935,25.8152,25.8241,0.1201,3.659,1.463,False,2018-04-15 05:18:30.308
103.64200000000001,2018-04-15 05:12:33,361.344,8673.0,-107.07448000000001,16.986720000000002,103.0,14.5671,14.5643,4.221312999999999,4.220966000000001,0.15358,12.3321,4.582,0.32668,0.0,4.582,0.0512,0.5292,0.0,4.6458,0.0,0.8113,0.0,0.5282,34.7006,34.6999,25.8384,25.8385,0.0933,2.841,1.1340000000000001,False,2018-04-15 05:18:34.344
104.648,2018-04-15 05:12:33,363.207,8718.0,-107.07448000000001,16.986720000000002,104.0,14.508,14.5069,4.216141,4.215954,0.12883,12.332,4.5822,0.31289,0.0,4.5822,0.0429,0.525,0.0,4.6463,0.0,0.7926,0.0,0.524,34.7054,34.7047,25.8549,25.8546,0.0821,2.5,0.997,False,2018-04-15 05:18:36.207
105.655,2018-04-15 05:12:33,364.319,8745.0,-107.07448000000001,16.986720000000002,105.0,14.4761,14.4757,4.213584,4.213481,0.13012,12.3314,4.5828,0.29644000000000004,0.0,4.5828,0.0434,0.5229,0.0,4.6467,0.0,0.7692,0.0,0.5219,34.7101,34.7095,25.8653,25.865,0.0723,2.202,0.878,False,2018-04-15 05:18:37.319
106.661,2018-04-15 05:12:33,365.18800000000005,8766.0,-107.07448000000001,16.986720000000002,106.0,14.3942,14.3928,4.2062230000000005,4.206042,0.12954000000000002,12.3326,4.5815,0.28505,0.0,4.5815,0.0432,0.5204,0.0,4.647,0.0,0.7522,0.0,0.5194,34.7153,34.7148,25.8869,25.8868,0.0618,1.883,0.75,False,2018-04-15 05:18:38.188
107.66799999999999,2018-04-15 05:12:33,365.99300000000005,8785.0,-107.07449,16.986720000000002,107.0,14.3571,14.3563,4.20536,4.205312,0.25083,12.3428,4.5698,0.27292,0.0,4.5698,0.0836,0.5184,0.0,4.6472,0.0,0.7333,0.0,0.5174,34.7402,34.7404,25.9141,25.9144,0.0561,1.7080000000000002,0.679,False,2018-04-15 05:18:38.993
108.67399999999999,2018-04-15 05:12:33,366.781,8804.0,-107.0745,16.986729999999998,108.0,14.3081,14.3069,4.201703,4.201479,0.35775999999999997,12.3508,4.5606,0.25855,0.0,4.5606,0.1193,0.5167,0.0,4.6473,0.0,0.7098,0.0,0.5156,34.75,34.749,25.9321,25.9316,0.0518,1.577,0.627,False,2018-04-15 05:18:39.781
109.681,2018-04-15 05:12:33,367.603,8823.0,-107.0745,16.98674,109.0,14.2515,14.251,4.196362000000001,4.196206,0.39245,12.3529,4.5583,0.24525,0.0,4.5583,0.1308,0.5154,0.0,4.6474,0.0,0.6869,0.0,0.5143,34.7511,34.7501,25.945,25.9443,0.0512,1.5590000000000002,0.619,False,2018-04-15 05:18:40.603
110.68700000000001,2018-04-15 05:12:33,368.519,8845.0,-107.0745,16.98674,110.0,14.2137,14.2137,4.192936,4.1928220000000005,0.42585,12.3543,4.5566,0.22751,0.0,4.5566,0.142,0.5144,0.0,4.6476,0.0,0.6543,0.0,0.5134,34.753,34.752,25.9545,25.9537,0.0515,1.568,0.622,False,2018-04-15 05:18:41.519
111.694,2018-04-15 05:12:33,369.634,8872.0,-107.07449,16.986729999999998,111.0,14.1782,14.1778,4.189905,4.189779,0.48508,12.3579,4.5526,0.20624,0.0,4.5526,0.1617,0.5139,0.0,4.6481,0.0,0.6117,0.0,0.5129,34.7564,34.7557,25.9647,25.9642,0.0506,1.54,0.611,False,2018-04-15 05:18:42.634
112.7,2018-04-15 05:12:33,371.086,8907.0,-107.07448000000001,16.986720000000002,112.0,14.144,14.1437,4.1867589999999995,4.186643,0.5131600000000001,12.3632,4.5465,0.18836,0.0,4.5465,0.1711,0.513,0.0,4.6485,0.0,0.5724,0.0,0.512,34.7577,34.7569,25.9729,25.9723,0.0483,1.47,0.5820000000000001,False,2018-04-15 05:18:44.086
113.70700000000001,2018-04-15 05:12:33,373.09,8955.0,-107.07448000000001,16.986720000000002,113.0,14.1134,14.1123,4.183999,4.183857,0.57147,12.3639,4.5458,0.17006,0.0,4.5458,0.1905,0.5127,0.0,4.6492,0.0,0.5282,0.0,0.5117,34.7592,34.7589,25.9806,25.9806,0.0486,1.48,0.586,False,2018-04-15 05:18:46.090
114.713,2018-04-15 05:12:33,374.759,8995.0,-107.07448000000001,16.986720000000002,114.0,14.0618,14.0608,4.179215,4.179035,0.50067,12.3623,4.5476,0.16069,0.0,4.5476,0.1669,0.5126,0.0,4.6496,0.0,0.5037,0.0,0.5116,34.7609,34.7602,25.9928,25.9925,0.0482,1.4669999999999999,0.58,False,2018-04-15 05:18:47.759
115.72,2018-04-15 05:12:33,375.62300000000005,9016.0,-107.07448000000001,16.986720000000002,115.0,14.0188,14.0188,4.174962,4.174924,0.47578000000000004,12.3583,4.5521,0.14844000000000002,0.0,4.5521,0.1586,0.5124,0.0,4.6367,0.0,0.4694,0.0,0.5114,34.7598,34.7594,26.001,26.0007,0.0487,1.484,0.586,False,2018-04-15 05:18:48.623
116.726,2018-04-15 05:12:33,376.296,9032.0,-107.07448000000001,16.986720000000002,116.0,13.9787,13.9773,4.17092,4.170718,0.45861,12.357,4.5535,0.13602,0.0,4.5535,0.1529,0.5125,0.0,4.6501,0.0,0.4315,0.0,0.5115,34.758,34.7573,26.008,26.0078,0.049,1.494,0.59,False,2018-04-15 05:18:49.296
117.73299999999999,2018-04-15 05:12:33,376.874,9046.0,-107.07448000000001,16.986720000000002,117.0,13.8999,13.8974,4.1636169999999995,4.163468,0.42915,12.3572,4.5534,0.12622,0.0,4.5534,0.1431,0.5125,0.0,4.6503,0.0,0.399,0.0,0.5115,34.7608,34.7616,26.0267,26.0279,0.0479,1.459,0.575,False,2018-04-15 05:18:49.874
118.74,2018-04-15 05:12:33,377.43800000000005,9060.0,-107.07448000000001,16.986720000000002,118.0,13.8502,13.8494,4.1596720000000005,4.159706,0.40445,12.3562,4.5545,0.11874000000000001,0.0,4.5545,0.1348,0.5123,0.0,4.6506,0.0,0.3727,0.0,0.5113,34.7685,34.7695,26.0431,26.044,0.0469,1.43,0.563,False,2018-04-15 05:18:50.438
119.74600000000001,2018-04-15 05:12:33,377.98699999999997,9073.0,-107.07448000000001,16.986720000000002,119.0,13.8057,13.8044,4.1559349999999995,4.155998,0.3801,12.3575,4.5531,0.10853,0.0,4.5531,0.1267,0.5123,0.0,4.6508,0.0,0.3335,0.0,0.5113,34.7735,34.7753,26.0562,26.0579,0.0464,1.412,0.555,False,2018-04-15 05:18:50.987
120.75200000000001,2018-04-15 05:12:33,378.529,9086.0,-107.07448000000001,16.986720000000002,120.0,13.7588,13.7594,4.151863,4.151979,0.34874,12.3557,4.5551,0.10103999999999999,0.0,4.5551,0.1162,0.5119,0.0,4.6508,0.0,0.3028,0.0,0.5109,34.7775,34.7781,26.0691,26.0694,0.0443,1.351,0.531,False,2018-04-15 05:18:51.529
121.759,2018-04-15 05:12:33,379.139,9100.0,-107.07448000000001,16.986720000000002,121.0,13.6952,13.6946,4.145931,4.145846,0.33229000000000003,12.354,4.557,0.097104,0.0,4.557,0.1108,0.5117,0.0,4.6509,0.0,0.2856,0.0,0.5107,34.7793,34.779,26.0837,26.0836,0.0447,1.361,0.535,False,2018-04-15 05:18:52.139
122.766,2018-04-15 05:12:33,380.00800000000004,9121.0,-107.07448000000001,16.986720000000002,122.0,13.6532,13.6523,4.142231,4.1421,0.34718000000000004,12.3529,4.5583,0.09235499999999999,0.0,4.5583,0.1157,0.5116,0.0,4.6517,0.0,0.2639,0.0,0.5106,34.7823,34.7819,26.0947,26.0946,0.0447,1.36,0.5329999999999999,False,2018-04-15 05:18:53.008
123.772,2018-04-15 05:12:33,382.214,9174.0,-107.07448000000001,16.986720000000002,123.0,13.733,13.7246,4.149685,4.14893,0.43933999999999995,12.354,4.557,0.086815,0.0,4.557,0.1464,0.5114,0.0,4.6523,0.0,0.2372,0.0,0.5104,34.7792,34.7799,26.0759,26.0781,0.0451,1.374,0.54,False,2018-04-15 05:18:55.214
124.779,2018-04-15 05:12:33,384.27,9223.0,-107.07448000000001,16.986720000000002,124.0,13.6401,13.6298,4.141122,4.140272,0.32445,12.3526,4.5586,0.081339,0.0,4.5586,0.1081,0.5115,0.0,4.653,0.0,0.2088,0.0,0.5105,34.783,34.7844,26.098,26.1012,0.0452,1.376,0.54,False,2018-04-15 05:18:57.270
125.785,2018-04-15 05:12:33,385.227,9246.0,-107.07448000000001,16.986720000000002,125.0,13.5957,13.5959,4.137297,4.137299,0.2876,12.3517,4.5596,0.07500599999999999,0.0,4.5596,0.0959,0.5114,0.0,4.6533,0.0,0.1738,0.0,0.5104,34.787,34.7868,26.1103,26.1101,0.044,1.34,0.525,False,2018-04-15 05:18:58.227
126.792,2018-04-15 05:12:33,386.083,9267.0,-107.07448000000001,16.986720000000002,126.0,13.5837,13.5841,4.136198,4.136229,0.28292,12.3517,4.5596,0.06995499999999999,0.0,4.5596,0.0943,0.5111,0.0,4.6536,0.0,0.1439,0.0,0.5101,34.7872,34.7871,26.113,26.1128,0.0425,1.296,0.508,False,2018-04-15 05:18:59.083
127.79899999999999,2018-04-15 05:12:33,386.94300000000004,9288.0,-107.07448000000001,16.986720000000002,127.0,13.5723,13.5724,4.135167,4.135127,0.28206,12.3511,4.5603,0.06513,0.0,4.5603,0.094,0.511,0.0,4.6542,0.0,0.1129,0.0,0.51,34.7874,34.787,26.1155,26.1152,0.043,1.308,0.513,False,2018-04-15 05:18:59.943
128.805,2018-04-15 05:12:33,387.836,9309.0,-107.07448000000001,16.986720000000002,128.0,13.53,13.5293,4.1312489999999995,4.13109,0.25965,12.3505,4.561,0.063047,0.0,4.561,0.0865,0.511,0.0,4.6547,0.0,0.0989,0.0,0.51,34.7886,34.7878,26.1252,26.1247,0.0451,1.374,0.5379999999999999,False,2018-04-15 05:19:00.836
129.812,2018-04-15 05:12:33,388.699,9330.0,-107.07448000000001,16.986720000000002,129.0,13.4539,13.4529,4.123530000000001,4.123361,0.24449,12.3499,4.5616,0.059087,0.0,4.5616,0.0815,0.5111,0.0,4.6549,0.0,0.071,0.0,0.5101,34.7849,34.7842,26.1379,26.1376,0.0431,1.3130000000000002,0.513,False,2018-04-15 05:19:01.699
130.81799999999998,2018-04-15 05:12:33,389.505,9349.0,-107.07448000000001,16.986720000000002,130.0,13.4056,13.4052,4.118396,4.118286,0.24561999999999998,12.3504,4.5611,0.05890599999999999,0.0,4.5611,0.0819,0.5109,0.0,4.6548,0.0,0.0697,0.0,0.5099,34.7801,34.7794,26.1441,26.1437,0.041,1.249,0.488,False,2018-04-15 05:19:02.505
131.825,2018-04-15 05:12:33,390.25199999999995,9367.0,-107.07448000000001,16.986720000000002,131.0,13.3876,13.388,4.1168260000000005,4.11684,0.24045999999999998,12.3499,4.5617,0.053854,0.0,4.5617,0.0802,0.5105,0.0,4.6556,0.0,0.0307,0.0,0.5095,34.7813,34.7811,26.1487,26.1485,0.0403,1.228,0.479,False,2018-04-15 05:19:03.252
132.832,2018-04-15 05:12:33,391.064,9387.0,-107.07448000000001,16.986720000000002,132.0,13.3834,13.3839,4.116511,4.116562999999999,0.24258000000000002,12.3499,4.5617,0.051157999999999995,0.0,4.5617,0.0809,0.5104,0.0,4.6558,0.0,0.0089,0.0,0.5094,34.7817,34.7818,26.15,26.1499,0.0413,1.258,0.491,False,2018-04-15 05:19:04.064
133.838,2018-04-15 05:12:33,392.314,9417.0,-107.07448000000001,16.986720000000002,133.0,13.3793,13.3797,4.116232,4.1162160000000005,0.27563000000000004,12.3499,4.5617,0.050727999999999995,0.0,4.5617,0.0919,0.5104,0.0,4.6561,0.0,0.0054,0.0,0.5094,34.7824,34.7819,26.1513,26.1509,0.0419,1.276,0.498,False,2018-04-15 05:19:05.314
134.845,2018-04-15 05:12:33,394.17199999999997,9461.0,-107.07448000000001,16.986720000000002,134.0,13.3716,13.3719,4.115588,4.115608,0.26156,12.3496,4.562,0.050669,0.0,4.562,0.0872,0.5104,0.0,4.6572,0.0,0.0049,0.0,0.5094,34.7829,34.7829,26.1533,26.1532,0.0416,1.2670000000000001,0.494,False,2018-04-15 05:19:07.172
135.852,2018-04-15 05:12:33,395.278,9488.0,-107.07448000000001,16.986720000000002,135.0,13.3671,13.3677,4.115255,4.115346,0.23340999999999998,12.3498,4.5619,0.050671,0.0,4.5619,0.0778,0.5104,0.0,4.6581,0.0,0.0049,0.0,0.5094,34.7835,34.7838,26.1547,26.1548,0.042,1.2790000000000001,0.499,False,2018-04-15 05:19:08.278
136.858,2018-04-15 05:12:33,396.01800000000003,9505.0,-107.07448000000001,16.986720000000002,136.0,13.3491,13.3493,4.113646,4.113693,0.22873000000000002,12.3498,4.5619,0.050671,0.0,4.5619,0.0762,0.5105,0.0,4.6582,0.0,0.0049,0.0,0.5095,34.7843,34.7846,26.1591,26.1592,0.0423,1.287,0.502,False,2018-04-15 05:19:09.018
137.865,2018-04-15 05:12:33,396.666,9521.0,-107.07448000000001,16.986720000000002,137.0,13.3364,13.3366,4.113085,4.113148000000001,0.21124,12.3494,4.5623,0.050671,0.0,4.5623,0.0704,0.5105,0.0,4.6584,0.0,0.0049,0.0,0.5095,34.7902,34.7906,26.1662,26.1665,0.0418,1.274,0.49700000000000005,False,2018-04-15 05:19:09.666
138.872,2018-04-15 05:12:33,397.295,9536.0,-107.07448000000001,16.986720000000002,138.0,13.3022,13.3017,4.110378,4.110361,0.18746,12.3478,4.5641,0.050662,0.0,4.5641,0.0625,0.5104,0.0,4.6588,0.0,0.0048,0.0,0.5094,34.7954,34.7957,26.1773,26.1776,0.0416,1.265,0.493,False,2018-04-15 05:19:10.295
139.878,2018-04-15 05:12:33,397.963,9552.0,-107.07448000000001,16.986720000000002,139.0,13.264,13.2642,4.107039,4.107069999999999,0.17386,12.3475,4.5644,0.050671,0.0,4.5644,0.058,0.5104,0.0,4.6593,0.0,0.0049,0.0,0.5094,34.7983,34.7985,26.1872,26.1874,0.0418,1.273,0.495,False,2018-04-15 05:19:10.963
140.885,2018-04-15 05:12:33,398.745,9571.0,-107.07448000000001,16.986720000000002,140.0,13.2419,13.2419,4.104991,4.104998999999999,0.16627999999999998,12.3472,4.5647,0.050671,0.0,4.5647,0.0554,0.5104,0.0,4.6593,0.0,0.0049,0.0,0.5094,34.7987,34.7988,26.1921,26.1922,0.0417,1.2690000000000001,0.494,False,2018-04-15 05:19:11.745
141.892,2018-04-15 05:12:33,399.8,9596.0,-107.07448000000001,16.986720000000002,141.0,13.2165,13.2162,4.102515,4.102498000000001,0.16510999999999998,12.3468,4.5652,0.050671,0.0,4.5652,0.055,0.5104,0.0,4.6595,0.0,0.0049,0.0,0.5094,34.7981,34.7982,26.1968,26.1969,0.0417,1.2690000000000001,0.494,False,2018-04-15 05:19:12.800
142.898,2018-04-15 05:12:33,401.24300000000005,9631.0,-107.07448000000001,16.986720000000002,142.0,13.186,13.1862,4.0996120000000005,4.099646,0.16259,12.3469,4.5651,0.050671,0.0,4.5651,0.0542,0.5102,0.0,4.6603,0.0,0.0049,0.0,0.5092,34.798,34.7982,26.2029,26.203,0.0401,1.222,0.475,False,2018-04-15 05:19:14.243
143.905,2018-04-15 05:12:33,403.162,9677.0,-107.07448000000001,16.986720000000002,143.0,13.172,13.1723,4.0983279999999995,4.098386,0.16602999999999998,12.3466,4.5654,0.050671,0.0,4.5654,0.0553,0.5099,0.0,4.6607,0.0,0.0049,0.0,0.5089,34.7983,34.7986,26.2059,26.2062,0.04,1.217,0.473,False,2018-04-15 05:19:16.162
144.911,2018-04-15 05:12:33,404.962,9720.0,-107.07448000000001,16.986720000000002,144.0,13.1596,13.1596,4.097221,4.097258999999999,0.15294000000000002,12.3463,4.5658,0.050671,0.0,4.5658,0.051,0.51,0.0,4.661,0.0,0.0049,0.0,0.509,34.7987,34.799,26.2088,26.2091,0.0406,1.236,0.48,False,2018-04-15 05:19:17.962
145.918,2018-04-15 05:12:33,406.005,9745.0,-107.07448000000001,16.986720000000002,145.0,13.1399,13.1399,4.0954239999999995,4.095465,0.14437,12.3465,4.5656,0.050671,0.0,4.5656,0.0481,0.5099,0.0,4.6593,0.0,0.0049,0.0,0.5089,34.7993,34.7997,26.2133,26.2136,0.0396,1.207,0.469,False,2018-04-15 05:19:19.005
146.925,2018-04-15 05:12:33,406.79400000000004,9764.0,-107.07448000000001,16.986720000000002,146.0,13.1171,13.1171,4.093319,4.093368,0.13702,12.3464,4.5657,0.050671,0.0,4.5657,0.0457,0.5099,0.0,4.5955,0.0,0.0049,0.0,0.5089,34.7998,34.8002,26.2183,26.2186,0.0394,1.2,0.466,False,2018-04-15 05:19:19.794
