Pressure [dbar],StartTime,timeS,scan,longitude,latitude,depSMignore,t090C,t190C,c0S/m,c1S/m,flSP,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mg/L,sbox0Mm/Kg,sbeox0PS,flag,Time
85.52600000000001,2018-04-15 05:12:33,252.68200000000002,6065.0,-107.0627,16.97816,85.0,15.5325,15.5097,4.31112,4.309293,0.21114000000000002,12.3404,4.5725,0.73215,0.0,4.5725,0.0704,0.539,0.0,4.6146,0.0,1.1616,0.0,0.5382,34.6677,34.6714,25.6007,25.6086,0.1198,3.6489999999999996,1.485,False,2018-04-15 05:16:45.682
86.53200000000001,2018-04-15 05:12:33,254.06099999999998,6098.0,-107.0627,16.97816,86.0,15.4418,15.4419,4.304653,4.304467,0.18878,12.3391,4.5741,0.68233,0.0,4.5741,0.0629,0.5298,0.0,4.6147,0.0,1.1309,0.0,0.529,34.689,34.6873,25.6374,25.636,0.0807,2.458,0.9990000000000001,False,2018-04-15 05:16:47.061
87.539,2018-04-15 05:12:33,255.22099999999998,6126.0,-107.0627,16.97816,87.0,15.3131,15.3108,4.293241,4.2928180000000005,0.201,12.3381,4.5751,0.62885,0.0,4.5751,0.067,0.5248,0.0,4.6154,0.0,1.0954,0.0,0.524,34.6993,34.6975,25.6739,25.6731,0.0756,2.3040000000000003,0.934,False,2018-04-15 05:16:48.221
88.545,2018-04-15 05:12:33,257.892,6190.0,-107.0627,16.97816,88.0,15.306,15.2938,4.292622,4.291352,0.23292,12.3378,4.5755,0.57277,0.0,4.5755,0.0776,0.5214,0.0,4.6165,0.0,1.0548,0.0,0.5205,34.6996,34.6989,25.6758,25.6779,0.0748,2.278,0.9229999999999999,False,2018-04-15 05:16:50.892
89.551,2018-04-15 05:12:33,261.416,6275.0,-107.06268999999999,16.97816,89.0,15.2407,15.2384,4.286829,4.286398999999999,0.21983000000000003,12.3382,4.5751,0.54184,0.0,4.5751,0.0733,0.5189,0.0,4.619,0.0,1.0309,0.0,0.5181,34.7045,34.7027,25.6941,25.6932,0.0663,2.021,0.818,False,2018-04-15 05:16:54.416
90.55799999999999,2018-04-15 05:12:33,262.584,6303.0,-107.0627,16.97816,90.0,15.2113,15.2118,4.2845059999999995,4.28441,0.24270999999999998,12.3405,4.5724,0.51361,0.0,4.5724,0.0809,0.5179,0.0,4.6198,0.0,1.0076,0.0,0.5171,34.7091,34.7078,25.7042,25.7031,0.0648,1.975,0.799,False,2018-04-15 05:16:55.584
91.564,2018-04-15 05:12:33,263.61400000000003,6328.0,-107.0627,16.97816,91.0,15.2044,15.2047,4.283884,4.283743,0.24048000000000003,12.3394,4.5737,0.4808,0.0,4.5737,0.0802,0.5177,0.0,4.6189,0.0,0.9789,0.0,0.5169,34.7092,34.7076,25.7058,25.7045,0.0661,2.013,0.8140000000000001,False,2018-04-15 05:16:56.614
92.571,2018-04-15 05:12:33,264.71,6354.0,-107.0627,16.97816,92.0,15.1652,15.1637,4.2801860000000005,4.279861,0.24933000000000002,12.3393,4.5737,0.44618,0.0,4.5737,0.0831,0.5175,0.0,4.6175,0.0,0.9464,0.0,0.5167,34.71,34.7084,25.7151,25.7142,0.0641,1.952,0.789,False,2018-04-15 05:16:57.710
93.57700000000001,2018-04-15 05:12:33,267.468,6420.0,-107.06268999999999,16.97816,93.0,15.1511,15.1373,4.279135,4.277686,0.29746,12.3392,4.5739,0.41383000000000003,0.0,4.5739,0.0992,0.5166,0.0,4.6136,0.0,0.9138,0.0,0.5157,34.7126,34.7117,25.7203,25.7226,0.0621,1.891,0.764,False,2018-04-15 05:17:00.468
94.584,2018-04-15 05:12:33,271.13599999999997,6508.0,-107.0627,16.97816,94.0,14.9497,14.9202,4.260023,4.257046,0.2789,12.3415,4.5713,0.39311,0.0,4.5713,0.093,0.5168,0.0,4.5883,0.0,0.8916,0.0,0.5159,34.7172,34.7163,25.7678,25.7736,0.0633,1.9269999999999998,0.7759999999999999,False,2018-04-15 05:17:04.136
95.59,2018-04-15 05:12:33,272.253,6535.0,-107.0627,16.97816,95.0,14.685,14.6844,4.235601,4.23538,0.255,12.3398,4.5732,0.37198000000000003,0.0,4.5732,0.085,0.5164,0.0,4.5542,0.0,0.8676,0.0,0.5155,34.7296,34.7281,25.8352,25.8341,0.0603,1.838,0.736,False,2018-04-15 05:17:05.253
96.596,2018-04-15 05:12:33,273.427,6563.0,-107.0627,16.97816,96.0,14.676,14.676,4.2346260000000004,4.23447,0.25495,12.3403,4.5726,0.34491,0.0,4.5726,0.085,0.5161,0.0,4.5049,0.0,0.8348,0.0,0.5152,34.7283,34.7269,25.8361,25.835,0.0599,1.824,0.73,False,2018-04-15 05:17:06.427
97.603,2018-04-15 05:12:33,274.907,6599.0,-107.0627,16.97816,97.0,14.6701,14.6697,4.234094,4.2339199999999995,0.26928,12.3399,4.573,0.31819000000000003,0.0,4.573,0.0898,0.5156,0.0,4.5042,0.0,0.7997,0.0,0.5147,34.7283,34.727,25.8374,25.8365,0.0588,1.7919999999999998,0.7170000000000001,False,2018-04-15 05:17:07.907
98.609,2018-04-15 05:12:33,281.096,6747.0,-107.0627,16.97816,98.0,14.7169,14.714,4.2388580000000005,4.238482,0.29914,12.3399,4.5731,0.28071,0.0,4.5731,0.0997,0.5152,0.0,4.5072,0.0,0.7466,0.0,0.5143,34.7297,34.7289,25.8284,25.8285,0.0585,1.781,0.7140000000000001,False,2018-04-15 05:17:14.096
99.615,2018-04-15 05:12:33,283.029,6794.0,-107.0627,16.97816,99.0,14.6524,14.6518,4.2328589999999995,4.232711,0.24026999999999998,12.3395,4.5735,0.27560999999999997,0.0,4.5735,0.0801,0.5153,0.0,4.5209,0.0,0.7376,0.0,0.5144,34.732,34.7311,25.8441,25.8436,0.0581,1.771,0.708,False,2018-04-15 05:17:16.029
100.62200000000001,2018-04-15 05:12:33,283.832,6813.0,-107.0627,16.97816,100.0,14.636,14.6358,4.231505,4.231330000000001,0.24303000000000002,12.3404,4.5725,0.26143,0.0,4.5725,0.081,0.5152,0.0,4.5067,0.0,0.7147,0.0,0.5143,34.7338,34.7324,25.8491,25.848,0.0536,1.6340000000000001,0.654,False,2018-04-15 05:17:16.832
101.62899999999999,2018-04-15 05:12:33,284.592,6831.0,-107.0627,16.97816,101.0,14.508,14.5009,4.220338,4.219505000000001,0.34259,12.3504,4.5611,0.24836999999999998,0.0,4.5611,0.1142,0.5141,0.0,4.5068,0.0,0.6924,0.0,0.5133,34.7453,34.744,25.8856,25.8861,0.0477,1.452,0.58,False,2018-04-15 05:17:17.592
102.635,2018-04-15 05:12:33,285.425,6851.0,-107.0627,16.97816,102.0,14.3819,14.38,4.209428,4.209066,0.47542,12.3584,4.552,0.23238000000000003,0.0,4.552,0.1585,0.5131,0.0,4.5071,0.0,0.6635,0.0,0.5123,34.7575,34.7559,25.922,25.9212,0.0456,1.3880000000000001,0.552,False,2018-04-15 05:17:18.425
103.64200000000001,2018-04-15 05:12:33,295.019,7081.0,-107.06273,16.97816,103.0,14.3534,14.3572,4.206968,4.207338,0.58009,12.3607,4.5494,0.21758000000000002,0.0,4.5494,0.1934,0.5112,0.0,4.5112,0.0,0.6352,0.0,0.5104,34.76,34.76,25.93,25.9292,0.0427,1.2990000000000002,0.517,False,2018-04-15 05:17:28.019
104.648,2018-04-15 05:12:33,307.545,7382.0,-107.06273999999999,16.97816,104.0,14.2693,14.2693,4.199231,4.199175,0.6247699999999999,12.3663,4.543,0.19873,0.0,4.543,0.2083,0.5105,0.0,4.5164,0.0,0.5956,0.0,0.5097,34.7637,34.7632,25.9508,25.9504,0.0419,1.275,0.506,False,2018-04-15 05:17:40.545
105.655,2018-04-15 05:12:33,309.43,7427.0,-107.06273999999999,16.978170000000002,105.0,14.1867,14.1864,4.191544,4.191401,0.66976,12.368,4.5411,0.17983,0.0,4.5411,0.2232,0.5104,0.0,4.5167,0.0,0.5525,0.0,0.5096,34.7665,34.7654,25.9705,25.9697,0.0412,1.254,0.49700000000000005,False,2018-04-15 05:17:42.430
106.661,2018-04-15 05:12:33,310.935,7463.0,-107.06273999999999,16.97818,106.0,14.028,14.0223,4.177103,4.17654,0.55069,12.3635,4.5463,0.16849,0.0,4.5463,0.1836,0.5103,0.0,4.5178,0.0,0.5242,0.0,0.5095,34.7752,34.7751,26.0107,26.0118,0.0409,1.245,0.49200000000000005,False,2018-04-15 05:17:43.935
107.66799999999999,2018-04-15 05:12:33,311.991,7489.0,-107.06273999999999,16.97818,107.0,13.9826,13.9824,4.173005,4.172943,0.48462,12.3616,4.5484,0.15805,0.0,4.5484,0.1615,0.5103,0.0,4.5181,0.0,0.4965,0.0,0.5095,34.7776,34.7773,26.0221,26.0219,0.0405,1.234,0.48700000000000004,False,2018-04-15 05:17:44.991
108.67399999999999,2018-04-15 05:12:33,312.865,7510.0,-107.06273999999999,16.97818,108.0,13.9256,13.9247,4.1676720000000005,4.167467,0.4351,12.3585,4.5519,0.14495,0.0,4.5519,0.145,0.51,0.0,4.5187,0.0,0.4589,0.0,0.5091,34.779,34.778,26.0352,26.0345,0.0391,1.192,0.47,False,2018-04-15 05:17:45.865
109.68,2018-04-15 05:12:33,313.707,7530.0,-107.06273999999999,16.97818,109.0,13.8587,13.8588,4.161651999999999,4.161633999999999,0.37613,12.3565,4.5542,0.1345,0.0,4.5542,0.1254,0.51,0.0,4.5195,0.0,0.4267,0.0,0.5092,34.7831,34.7828,26.0523,26.052,0.0391,1.19,0.469,False,2018-04-15 05:17:46.707
110.68700000000001,2018-04-15 05:12:33,314.58,7551.0,-107.06273999999999,16.97818,110.0,13.8533,13.854,4.1611839999999995,4.16122,0.37049,12.3555,4.5553,0.12548,0.0,4.5553,0.1235,0.5097,0.0,4.5242,0.0,0.3965,0.0,0.5089,34.7832,34.7829,26.0536,26.0532,0.0386,1.175,0.46299999999999997,False,2018-04-15 05:17:47.580
111.694,2018-04-15 05:12:33,315.493,7573.0,-107.06273999999999,16.97818,111.0,13.8437,13.8443,4.160342,4.160374,0.35508,12.3551,4.5558,0.11659000000000001,0.0,4.5558,0.1184,0.5098,0.0,4.5656,0.0,0.3648,0.0,0.509,34.7835,34.7833,26.0559,26.0556,0.0391,1.19,0.469,False,2018-04-15 05:17:48.493
112.7,2018-04-15 05:12:33,316.392,7594.0,-107.06273999999999,16.97818,112.0,13.8236,13.8242,4.158508,4.158524,0.3292,12.3541,4.5569,0.11175,0.0,4.5569,0.1097,0.5096,0.0,4.5876,0.0,0.3464,0.0,0.5087,34.7842,34.7838,26.0606,26.0602,0.0374,1.14,0.449,False,2018-04-15 05:17:49.392
113.70700000000001,2018-04-15 05:12:33,317.283,7616.0,-107.06273999999999,16.97818,113.0,13.8039,13.8041,4.1567110000000005,4.156704,0.32966999999999996,12.3539,4.5571,0.10003,0.0,4.5571,0.1099,0.5094,0.0,4.6063,0.0,0.2983,0.0,0.5085,34.7849,34.7846,26.0653,26.065,0.0371,1.13,0.445,False,2018-04-15 05:17:50.283
114.713,2018-04-15 05:12:33,318.264,7639.0,-107.06273999999999,16.97818,114.0,13.7859,13.7862,4.1550910000000005,4.155117,0.33073,12.3536,4.5575,0.09171499999999999,0.0,4.5575,0.1102,0.5095,0.0,4.6092,0.0,0.2607,0.0,0.5086,34.7857,34.7856,26.0696,26.0695,0.0394,1.199,0.47200000000000003,False,2018-04-15 05:17:51.264
115.72,2018-04-15 05:12:33,319.66900000000004,7673.0,-107.06273999999999,16.97818,115.0,13.7783,13.7791,4.154458,4.154538,0.3773,12.3536,4.5575,0.087792,0.0,4.5575,0.1258,0.5095,0.0,4.6105,0.0,0.242,0.0,0.5086,34.7862,34.7862,26.0716,26.0715,0.038,1.156,0.455,False,2018-04-15 05:17:52.669
116.726,2018-04-15 05:12:33,321.291,7712.0,-107.06273999999999,16.97818,116.0,13.7633,13.7638,4.153072,4.153128,0.35462,12.3534,4.5577,0.081695,0.0,4.5577,0.1182,0.5096,0.0,4.6126,0.0,0.2108,0.0,0.5087,34.7864,34.7865,26.075,26.0749,0.0391,1.192,0.469,False,2018-04-15 05:17:54.291
117.73299999999999,2018-04-15 05:12:33,322.347,7737.0,-107.06273999999999,16.97818,117.0,13.6942,13.6933,4.146557,4.146413,0.31083,12.3529,4.5583,0.077123,0.0,4.5583,0.1036,0.5097,0.0,4.6022,0.0,0.1859,0.0,0.5088,34.7877,34.7872,26.0903,26.0901,0.0401,1.2209999999999999,0.48,False,2018-04-15 05:17:55.347
118.74,2018-04-15 05:12:33,323.10900000000004,7756.0,-107.06273999999999,16.97818,118.0,13.6518,13.652,4.1428080000000005,4.142791000000001,0.28186,12.3523,4.5589,0.073071,0.0,4.5589,0.094,0.5097,0.0,4.5676,0.0,0.1628,0.0,0.5089,34.7907,34.7903,26.1014,26.1011,0.0405,1.2329999999999999,0.483,False,2018-04-15 05:17:56.109
119.74600000000001,2018-04-15 05:12:33,323.76099999999997,7771.0,-107.06275,16.97818,119.0,13.5904,13.5897,4.137037,4.136883,0.25013,12.3509,4.5605,0.07035,0.0,4.5605,0.0834,0.5101,0.0,4.5228,0.0,0.1464,0.0,0.5092,34.7919,34.7911,26.115,26.1145,0.0412,1.254,0.491,False,2018-04-15 05:17:56.761
120.75299999999999,2018-04-15 05:12:33,324.353,7785.0,-107.06276000000001,16.97818,120.0,13.5092,13.5089,4.1295150000000005,4.12941,0.22764,12.3506,4.5609,0.069272,0.0,4.5609,0.0759,0.5098,0.0,4.525,0.0,0.1396,0.0,0.5089,34.7947,34.7939,26.1339,26.1334,0.038,1.159,0.45299999999999996,False,2018-04-15 05:17:57.353
121.759,2018-04-15 05:12:33,324.942,7800.0,-107.06276000000001,16.97818,121.0,13.4719,13.4722,4.1261019999999995,4.126089,0.22294,12.3497,4.5619,0.065664,0.0,4.5619,0.0743,0.5096,0.0,4.5938,0.0,0.1164,0.0,0.5087,34.7961,34.7957,26.1427,26.1423,0.0366,1.113,0.435,False,2018-04-15 05:17:57.942
122.766,2018-04-15 05:12:33,325.603,7815.0,-107.06276000000001,16.97818,122.0,13.4478,13.4483,4.123832,4.12385,0.22050999999999998,12.349,4.5627,0.061015,0.0,4.5627,0.0735,0.5094,0.0,4.529,0.0,0.0849,0.0,0.5085,34.7963,34.796,26.1478,26.1474,0.0374,1.139,0.445,False,2018-04-15 05:17:58.603
123.772,2018-04-15 05:12:33,326.55400000000003,7838.0,-107.06276000000001,16.97818,123.0,13.4298,13.4303,4.12215,4.122194,0.2286,12.3488,4.563,0.057385000000000005,0.0,4.563,0.0762,0.5093,0.0,4.5249,0.0,0.0581,0.0,0.5084,34.7964,34.7963,26.1516,26.1514,0.0374,1.138,0.444,False,2018-04-15 05:17:59.554
124.779,2018-04-15 05:12:33,328.408,7883.0,-107.06276000000001,16.97818,124.0,13.4033,13.405,4.119687,4.11986,0.22896999999999998,12.3482,4.5636,0.053841,0.0,4.5636,0.0763,0.5093,0.0,4.5248,0.0,0.0308,0.0,0.5084,34.7969,34.797,26.1574,26.1571,0.0378,1.151,0.449,False,2018-04-15 05:18:01.408
125.785,2018-04-15 05:12:33,330.346,7929.0,-107.06276000000001,16.97818,125.0,13.3403,13.3429,4.113805999999999,4.1140300000000005,0.19985,12.3477,4.5643,0.050608999999999994,0.0,4.5643,0.0666,0.5092,0.0,4.5391,0.0,0.0044,0.0,0.5083,34.7985,34.7983,26.1715,26.1708,0.0373,1.135,0.44299999999999995,False,2018-04-15 05:18:03.346
126.792,2018-04-15 05:12:33,331.654,7961.0,-107.06273999999999,16.97818,126.0,13.26,13.2604,4.106184,4.106199,0.16988,12.3474,4.5646,0.050667000000000004,0.0,4.5646,0.0566,0.5093,0.0,4.6238,0.0,0.0049,0.0,0.5084,34.7993,34.7991,26.1885,26.1883,0.0384,1.168,0.455,False,2018-04-15 05:18:04.654
127.79899999999999,2018-04-15 05:12:33,332.63,7984.0,-107.06273999999999,16.97818,127.0,13.2166,13.2172,4.102192,4.102275,0.15529,12.347,4.565,0.050671,0.0,4.565,0.0518,0.5091,0.0,4.6209,0.0,0.0049,0.0,0.5082,34.8009,34.8011,26.1985,26.1986,0.0361,1.099,0.42700000000000005,False,2018-04-15 05:18:05.630
128.805,2018-04-15 05:12:33,333.457,8004.0,-107.06273999999999,16.97818,128.0,13.2062,13.207,4.101292,4.101382,0.15150999999999998,12.3469,4.5651,0.050671,0.0,4.5651,0.0505,0.5091,0.0,4.5897,0.0,0.0049,0.0,0.5082,34.8015,34.8016,26.2011,26.201,0.0372,1.1340000000000001,0.441,False,2018-04-15 05:18:06.457
129.812,2018-04-15 05:12:33,334.2,8022.0,-107.06273999999999,16.97818,129.0,13.1968,13.1973,4.1004760000000005,4.100537999999999,0.14677,12.347,4.565,0.050671,0.0,4.565,0.0489,0.509,0.0,4.5711,0.0,0.0049,0.0,0.5082,34.8019,34.802,26.2034,26.2034,0.0381,1.161,0.451,False,2018-04-15 05:18:07.200
130.81799999999998,2018-04-15 05:12:33,334.907,8039.0,-107.06273999999999,16.97818,130.0,13.1902,13.191,4.099943,4.100048,0.14419,12.3479,4.5639,0.050671,0.0,4.5639,0.048,0.5092,0.0,4.5562,0.0,0.0049,0.0,0.5084,34.8025,34.8027,26.2052,26.2052,0.0388,1.182,0.46,False,2018-04-15 05:18:07.907
131.825,2018-04-15 05:12:33,335.585,8055.0,-107.06273999999999,16.97818,131.0,13.188,13.1885,4.099798000000001,4.099874,0.14177,12.347,4.565,0.050671,0.0,4.565,0.0472,0.5092,0.0,4.5327,0.0,0.0049,0.0,0.5084,34.8026,34.8029,26.2058,26.2059,0.0379,1.1540000000000001,0.449,False,2018-04-15 05:18:08.585
132.832,2018-04-15 05:12:33,336.259,8071.0,-107.06273999999999,16.97818,132.0,13.1829,13.1835,4.099349,4.099407,0.14149,12.347,4.5649,0.050671,0.0,4.5649,0.0472,0.509,0.0,4.5299,0.0,0.0049,0.0,0.5082,34.8026,34.8026,26.2068,26.2067,0.0375,1.1420000000000001,0.444,False,2018-04-15 05:18:09.259
133.838,2018-04-15 05:12:33,336.977,8088.0,-107.06273999999999,16.97818,133.0,13.1553,13.1557,4.096701,4.0967,0.13514,12.3466,4.5654,0.050671,0.0,4.5654,0.0451,0.5092,0.0,4.5299,0.0,0.0049,0.0,0.5084,34.8024,34.802,26.2122,26.2119,0.0387,1.179,0.45799999999999996,False,2018-04-15 05:18:09.977
134.845,2018-04-15 05:12:33,337.82199999999995,8109.0,-107.06273999999999,16.97818,134.0,13.0944,13.0936,4.090882,4.090778,0.12345999999999999,12.3464,4.5656,0.050671,0.0,4.5656,0.0412,0.5092,0.0,4.5299,0.0,0.0049,0.0,0.5084,34.8026,34.8023,26.2247,26.2246,0.038,1.158,0.449,False,2018-04-15 05:18:10.822
135.852,2018-04-15 05:12:33,339.18199999999996,8141.0,-107.06273999999999,16.97818,135.0,13.0374,13.0383,4.085571,4.085712,0.1141,12.3459,4.5663,0.050671,0.0,4.5663,0.0381,0.5091,0.0,4.5294,0.0,0.0049,0.0,0.5083,34.8039,34.8044,26.2372,26.2374,0.0372,1.133,0.439,False,2018-04-15 05:18:12.182
136.858,2018-04-15 05:12:33,341.12,8188.0,-107.06273999999999,16.97818,136.0,13.0128,13.0141,4.083295,4.0834410000000005,0.10884,12.3455,4.5668,0.050671,0.0,4.5668,0.0363,0.509,0.0,4.5404,0.0,0.0049,0.0,0.5082,34.8044,34.8046,26.2425,26.2424,0.0373,1.137,0.44,False,2018-04-15 05:18:14.120
137.865,2018-04-15 05:12:33,342.531,8222.0,-107.06273999999999,16.97818,137.0,12.9908,12.9913,4.081277,4.08139,0.10223,12.3454,4.5669,0.050671,0.0,4.5669,0.0341,0.5088,0.0,4.5798,0.0,0.0049,0.0,0.508,34.805,34.8056,26.2474,26.2478,0.0364,1.11,0.43,False,2018-04-15 05:18:15.531
138.872,2018-04-15 05:12:33,343.468,8244.0,-107.06273999999999,16.97818,138.0,12.9809,12.9816,4.080466,4.080561,0.098615,12.3451,4.5672,0.050671,0.0,4.5672,0.0329,0.509,0.0,4.5356,0.0,0.0049,0.0,0.5082,34.8058,34.8062,26.2501,26.2502,0.0378,1.1520000000000001,0.446,False,2018-04-15 05:18:16.468
139.878,2018-04-15 05:12:33,344.256,8263.0,-107.06273999999999,16.97818,139.0,12.9734,12.974,4.079753,4.079818,0.098902,12.3448,4.5676,0.050671,0.0,4.5676,0.033,0.5089,0.0,4.5882,0.0,0.0049,0.0,0.5081,34.8056,34.8057,26.2515,26.2514,0.0367,1.117,0.43200000000000005,False,2018-04-15 05:18:17.256
140.885,2018-04-15 05:12:33,344.985,8281.0,-107.06273999999999,16.97818,140.0,12.9263,12.9263,4.075138,4.07511,0.09500499999999999,12.345,4.5674,0.050671,0.0,4.5674,0.0316,0.5088,0.0,4.5663,0.0,0.0049,0.0,0.508,34.8044,34.8042,26.2599,26.2598,0.036,1.097,0.424,False,2018-04-15 05:18:17.985
141.891,2018-04-15 05:12:33,345.695,8298.0,-107.06273999999999,16.97818,141.0,12.9063,12.907,4.073249,4.073341,0.094176,12.3453,4.567,0.050671,0.0,4.567,0.0314,0.5087,0.0,4.5413,0.0,0.0049,0.0,0.5079,34.8044,34.8047,26.264,26.264,0.0364,1.109,0.428,False,2018-04-15 05:18:18.695
142.898,2018-04-15 05:12:33,346.41900000000004,8315.0,-107.06273999999999,16.97818,142.0,12.8929,12.8935,4.0719449999999995,4.072015,0.09164,12.346,4.5661,0.050671,0.0,4.5661,0.0305,0.5088,0.0,4.6129,0.0,0.0049,0.0,0.508,34.8038,34.804,26.2662,26.2662,0.0368,1.12,0.43200000000000005,False,2018-04-15 05:18:19.419
143.905,2018-04-15 05:12:33,347.208,8334.0,-107.06273999999999,16.97818,143.0,12.8773,12.8774,4.070404,4.070412,0.091575,12.3453,4.567,0.050671,0.0,4.567,0.0305,0.5088,0.0,4.6436,0.0,0.0049,0.0,0.508,34.8031,34.803,26.2688,26.2687,0.0373,1.135,0.43799999999999994,False,2018-04-15 05:18:20.208
144.912,2018-04-15 05:12:33,348.13,8356.0,-107.06273999999999,16.97818,144.0,12.8514,12.8523,4.0678849999999995,4.068014,0.091125,12.3448,4.5675,0.050671,0.0,4.5675,0.0304,0.5088,0.0,4.6457,0.0,0.0049,0.0,0.508,34.8023,34.8028,26.2734,26.2735,0.0354,1.079,0.41700000000000004,False,2018-04-15 05:18:21.130
145.918,2018-04-15 05:12:33,349.26,8383.0,-107.06273999999999,16.97818,145.0,12.8395,12.8401,4.066818,4.0669260000000005,0.090758,12.3461,4.566,0.050671,0.0,4.566,0.0302,0.5084,0.0,4.6468,0.0,0.0049,0.0,0.5076,34.8027,34.8032,26.2761,26.2763,0.0342,1.04,0.401,False,2018-04-15 05:18:22.260
146.925,2018-04-15 05:12:33,350.74699999999996,8419.0,-107.06273999999999,16.978170000000002,146.0,12.8235,12.8243,4.065383,4.065519999999999,0.08795700000000001,12.3447,4.5677,0.050671,0.0,4.5677,0.0293,0.5082,0.0,4.6471,0.0,0.0049,0.0,0.5074,34.8033,34.8039,26.2798,26.28,0.0344,1.048,0.40399999999999997,False,2018-04-15 05:18:23.747
147.93200000000002,2018-04-15 05:12:33,352.41900000000004,8459.0,-107.06273999999999,16.97816,147.0,12.8096,12.8104,4.064124,4.064249,0.087602,12.3444,4.568,0.050671,0.0,4.568,0.0292,0.5084,0.0,4.6449,0.0,0.0049,0.0,0.5076,34.8036,34.8041,26.2828,26.283,0.0348,1.061,0.409,False,2018-04-15 05:18:25.419
148.938,2018-04-15 05:12:33,353.705,8490.0,-107.06273999999999,16.97816,148.0,12.7947,12.7954,4.06274,4.062876999999999,0.084918,12.3445,4.5679,0.050671,0.0,4.5679,0.0283,0.5083,0.0,4.6461,0.0,0.0049,0.0,0.5075,34.8037,34.8043,26.2858,26.2862,0.0357,1.087,0.419,False,2018-04-15 05:18:26.705
149.945,2018-04-15 05:12:33,354.714,8514.0,-107.06273999999999,16.97816,149.0,12.7835,12.7841,4.061714,4.061849,0.084245,12.3445,4.5679,0.050671,0.0,4.5679,0.0281,0.5081,0.0,4.6471,0.0,0.0049,0.0,0.5073,34.8038,34.8045,26.2881,26.2886,0.0336,1.023,0.39399999999999996,False,2018-04-15 05:18:27.714
150.952,2018-04-15 05:12:33,355.596,8535.0,-107.06273999999999,16.97816,150.0,12.774,12.7747,4.060851,4.060995,0.083886,12.3442,4.5683,0.050671,0.0,4.5683,0.028,0.5084,0.0,4.6473,0.0,0.0049,0.0,0.5076,34.8038,34.8046,26.29,26.2905,0.0369,1.124,0.433,False,2018-04-15 05:18:28.596
151.958,2018-04-15 05:12:33,356.376,8554.0,-107.06273999999999,16.97816,151.0,12.7609,12.7616,4.0595989999999995,4.059716000000001,0.082524,12.3438,4.5686,0.050671,0.0,4.5686,0.0275,0.5084,0.0,4.6473,0.0,0.0049,0.0,0.5076,34.8035,34.804,26.2925,26.2926,0.0351,1.068,0.41100000000000003,False,2018-04-15 05:18:29.376
152.965,2018-04-15 05:12:33,357.083,8571.0,-107.06273999999999,16.97816,152.0,12.7341,12.734,4.057012,4.057048,0.080635,12.3438,4.5686,0.050671,0.0,4.5686,0.0269,0.5082,0.0,4.6224,0.0,0.0049,0.0,0.5074,34.8031,34.8034,26.2974,26.2977,0.0344,1.047,0.40299999999999997,False,2018-04-15 05:18:30.083
153.972,2018-04-15 05:12:33,357.765,8587.0,-107.06273999999999,16.97816,153.0,12.7135,12.7141,4.055105999999999,4.055225,0.080586,12.3439,4.5686,0.050671,0.0,4.5686,0.0269,0.5084,0.0,4.6274,0.0,0.0049,0.0,0.5076,34.8033,34.8039,26.3017,26.302,0.036,1.0979999999999999,0.423,False,2018-04-15 05:18:30.765
154.97899999999998,2018-04-15 05:12:33,358.46,8604.0,-107.06273999999999,16.97816,154.0,12.6852,12.6853,4.052491000000001,4.052496,0.077468,12.3432,4.5693,0.050671,0.0,4.5693,0.0258,0.5083,0.0,4.6082,0.0,0.0049,0.0,0.5075,34.8039,34.8039,26.3078,26.3077,0.0338,1.0290000000000001,0.396,False,2018-04-15 05:18:31.460
155.985,2018-04-15 05:12:33,359.22900000000004,8622.0,-107.06273999999999,16.97816,155.0,12.6679,12.6686,4.0509059999999995,4.051055,0.076936,12.3431,4.5695,0.050671,0.0,4.5695,0.0256,0.508,0.0,4.5681,0.0,0.0049,0.0,0.5072,34.8043,34.805,26.3115,26.3119,0.0329,1.001,0.385,False,2018-04-15 05:18:32.229
156.99200000000002,2018-04-15 05:12:33,360.231,8647.0,-107.06273999999999,16.97816,156.0,12.6656,12.6663,4.050692,4.050832,0.075917,12.3431,4.5694,0.050671,0.0,4.5694,0.0253,0.508,0.0,4.5807,0.0,0.0049,0.0,0.5072,34.8039,34.8046,26.3117,26.3121,0.034,1.036,0.39899999999999997,False,2018-04-15 05:18:33.231
157.999,2018-04-15 05:12:33,361.60400000000004,8679.0,-107.06273,16.97816,157.0,12.6633,12.6638,4.050477,4.05061,0.076923,12.3432,4.5693,0.050671,0.0,4.5693,0.0256,0.508,0.0,4.5989,0.0,0.0049,0.0,0.5072,34.8036,34.8044,26.3119,26.3124,0.0348,1.0590000000000002,0.40700000000000003,False,2018-04-15 05:18:34.604
159.006,2018-04-15 05:12:33,363.005,8713.0,-107.06272,16.97816,158.0,12.6458,12.6462,4.048722,4.048842,0.076923,12.3432,4.5693,0.050671,0.0,4.5693,0.0256,0.508,0.0,4.6408,0.0,0.0049,0.0,0.5072,34.8024,34.8032,26.3145,26.315,0.0332,1.011,0.389,False,2018-04-15 05:18:36.005
