Pressure [dbar],StartTime,timeS,scan,longitude,latitude,depSMignore,t090C,t190C,c0S/m,c1S/m,flSP,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mg/L,sbox0Mm/Kg,sbeox0PS,flag,Time
74.455,2018-04-17 21:04:08,346.49699999999996,8317.0,-107.05555,16.9769,74.0,17.2429,17.1588,4.437281,4.429952,0.5826600000000001,12.3647,4.5448,4.2223,0.0,4.5448,0.1942,1.2694,0.0,4.5881,0.0,1.9229,0.0,1.2689,34.3061,34.314,24.9269,24.953,2.559,78.02600000000001,32.725,False,2018-04-17 21:09:54.497
75.462,2018-04-17 21:04:08,348.473,8364.0,-107.05554,16.9769,75.0,16.8599,16.7833,4.403168,4.396433999999999,0.44931000000000004,12.3594,4.5508,4.0529,0.0,4.5508,0.1498,1.1962,0.0,4.5552,0.0,1.9045,0.0,1.1957,34.3354,34.3422,25.0401,25.0633,2.0779,63.35,26.383000000000003,False,2018-04-17 21:09:56.473
76.468,2018-04-17 21:04:08,349.25800000000004,8383.0,-107.05554,16.9769,76.0,16.7721,16.7794,4.397153,4.397983999999999,0.45033999999999996,12.3565,4.5542,3.8217,0.0,4.5542,0.1501,1.1428,0.0,4.5757,0.0,1.8789,0.0,1.1422,34.3576,34.3587,25.0779,25.077,1.9836,60.471000000000004,25.145,False,2018-04-17 21:09:57.258
77.475,2018-04-17 21:04:08,350.082,8403.0,-107.05554,16.9769,77.0,16.8051,16.8062,4.401617,4.401513,0.43713,12.3565,4.5542,3.5656,0.0,4.5542,0.1457,1.1085,0.0,4.3043,0.0,1.8488,0.0,1.1079,34.368,34.3662,25.0781,25.0764,1.9594,59.735,24.855999999999998,False,2018-04-17 21:09:58.082
78.48100000000001,2018-04-17 21:04:08,351.164,8429.0,-107.05554,16.9769,78.0,16.8063,16.8047,4.4019900000000005,4.40165,0.47311000000000003,12.3569,4.5537,3.3219,0.0,4.5537,0.1577,1.0859,0.0,4.3861,0.0,1.8179,0.0,1.0853,34.3699,34.3683,25.0793,25.0784,1.9769,60.268,25.079,False,2018-04-17 21:09:59.164
79.488,2018-04-17 21:04:08,356.10400000000004,8548.0,-107.05556000000001,16.9769,79.0,16.8229,16.7976,4.402712,4.400097,0.52189,12.3564,4.5544,3.0448,0.0,4.5544,0.174,1.0762,0.0,4.6608,0.0,1.7804,0.0,1.0756,34.3616,34.3604,25.0691,25.0741,2.0083,61.226000000000006,25.484,False,2018-04-17 21:10:04.104
80.494,2018-04-17 21:04:08,357.986,8593.0,-107.05556000000001,16.9769,80.0,16.3327,16.2998,4.351898,4.349019999999999,0.44628999999999996,12.3536,4.5574,2.8366,0.0,4.5574,0.1488,1.0622,0.0,4.5939,0.0,1.7495,0.0,1.0616,34.3357,34.3387,25.1629,25.1729,1.8507,56.416000000000004,23.263,False,2018-04-17 21:10:05.986
81.5,2018-04-17 21:04:08,359.272,8624.0,-107.05556000000001,16.9769,81.0,16.0423,16.0395,4.329381,4.329265,0.43393000000000004,12.3522,4.559,2.6238,0.0,4.559,0.1446,0.9965,0.0,4.5954,0.0,1.7155,0.0,0.9959,34.3871,34.3885,25.2694,25.2711,1.4399,43.888999999999996,18.000999999999998,False,2018-04-17 21:10:07.272
82.507,2018-04-17 21:04:08,362.444,8700.0,-107.05554,16.9769,82.0,16.0916,16.0839,4.336016000000001,4.335948,0.49681000000000003,12.3508,4.5607,2.4128,0.0,4.5607,0.1656,0.946,0.0,4.5971,0.0,1.6792,0.0,0.9454,34.403,34.409,25.2704,25.2768,1.5621,47.614,19.55,False,2018-04-17 21:10:10.444
83.51299999999999,2018-04-17 21:04:08,365.841,8781.0,-107.05554,16.9769,83.0,16.0243,16.0237,4.340448,4.340511,0.3805,12.3519,4.5595,2.26,0.0,4.5595,0.1268,0.8373,0.0,4.5986,0.0,1.6509,0.0,0.8365,34.5004,34.5014,25.3607,25.3617,0.6431,19.601,8.041,False,2018-04-17 21:10:13.841
84.51899999999999,2018-04-17 21:04:08,367.194,8814.0,-107.05554,16.9769,84.0,15.8218,15.8173,4.331535,4.331128,0.26459,12.3435,4.569,2.1596,0.0,4.569,0.0882,0.7022,0.0,4.6,0.0,1.6311,0.0,0.7014,34.5972,34.5974,25.4812,25.4824,0.4151,12.649000000000001,5.172000000000001,False,2018-04-17 21:10:15.194
85.52600000000001,2018-04-17 21:04:08,368.366,8842.0,-107.05554,16.9769,85.0,15.6962,15.6924,4.318243,4.317673,0.27071,12.3433,4.5693,2.0441,0.0,4.5693,0.0903,0.6644,0.0,4.601,0.0,1.6072,0.0,0.6636,34.5878,34.586,25.5024,25.5019,0.4802,14.634,5.97,False,2018-04-17 21:10:16.366
86.53200000000001,2018-04-17 21:04:08,369.75800000000004,8875.0,-107.05554,16.9769,86.0,15.6258,15.6253,4.311604,4.311407,0.29812,12.3421,4.5705,1.9007,0.0,4.5705,0.0994,0.6479,0.0,4.602,0.0,1.5755,0.0,0.6471,34.5896,34.5883,25.5197,25.5187,0.4812,14.664000000000001,5.974,False,2018-04-17 21:10:17.758
87.538,2018-04-17 21:04:08,373.87,8974.0,-107.05556999999999,16.9769,87.0,15.6777,15.6651,4.317095,4.315727,0.32689,12.3422,4.5704,1.7281,0.0,4.5704,0.109,0.6304,0.0,4.6044,0.0,1.5347,0.0,0.6295,34.593,34.5918,25.5106,25.5125,0.4398,13.401,5.465,False,2018-04-17 21:10:21.870
88.545,2018-04-17 21:04:08,375.849,9021.0,-107.05556000000001,16.9769,88.0,15.5942,15.5937,4.3117019999999995,4.311531,0.31256999999999996,12.3415,4.5712,1.6069,0.0,4.5712,0.1042,0.6064,0.0,4.6054,0.0,1.5026,0.0,0.6056,34.6174,34.6164,25.5482,25.5476,0.336,10.24,4.17,False,2018-04-17 21:10:23.849
89.551,2018-04-17 21:04:08,380.625,9136.0,-107.05556000000001,16.9769,89.0,15.5879,15.5949,4.312233,4.312302,0.29436,12.34,4.573,1.4919,0.0,4.573,0.0981,0.5857,0.0,4.6077,0.0,1.4708,0.0,0.5849,34.6274,34.6219,25.5574,25.5515,0.2684,8.177999999999999,3.33,False,2018-04-17 21:10:28.625
90.55799999999999,2018-04-17 21:04:08,381.829,9165.0,-107.05556000000001,16.9769,90.0,15.3904,15.3879,4.29668,4.296312,0.21502,12.3381,4.5752,1.3987,0.0,4.5752,0.0717,0.5593,0.0,4.6072,0.0,1.4425,0.0,0.5585,34.6609,34.6597,25.6272,25.6269,0.1484,4.521,1.834,False,2018-04-17 21:10:29.829
91.564,2018-04-17 21:04:08,382.967,9192.0,-107.05556000000001,16.97689,91.0,15.2383,15.2364,4.283471,4.283219,0.21841999999999998,12.3369,4.5765,1.2936,0.0,4.5765,0.0728,0.5487,0.0,4.608,0.0,1.4085,0.0,0.5478,34.6755,34.6749,25.6723,25.6723,0.1391,4.238,1.714,False,2018-04-17 21:10:30.967
92.571,2018-04-17 21:04:08,385.39300000000003,9250.0,-107.05556000000001,16.976879999999998,92.0,15.2054,15.2211,4.280258,4.28186,0.30075,12.3372,4.5762,1.209,0.0,4.5762,0.1003,0.5412,0.0,4.6093,0.0,1.3792,0.0,0.5403,34.675,34.6756,25.6793,25.6763,0.1415,4.312,1.743,False,2018-04-17 21:10:33.393
93.57700000000001,2018-04-17 21:04:08,388.624,9328.0,-107.05556000000001,16.976879999999998,93.0,15.1686,15.1671,4.276879,4.276654,0.2727,12.338,4.5752,1.1582,0.0,4.5752,0.0909,0.5382,0.0,4.6108,0.0,1.3606,0.0,0.5373,34.6766,34.6759,25.6886,25.6884,0.1388,4.23,1.709,False,2018-04-17 21:10:36.624
94.584,2018-04-17 21:04:08,390.79,9380.0,-107.05556000000001,16.976879999999998,94.0,15.1001,15.0992,4.270567,4.270542,0.2434,12.3373,4.5761,1.1001,0.0,4.5761,0.0811,0.537,0.0,4.6117,0.0,1.3382,0.0,0.5361,34.6796,34.6802,25.7061,25.7067,0.1244,3.79,1.5290000000000001,False,2018-04-17 21:10:38.790
95.59,2018-04-17 21:04:08,392.32,9417.0,-107.05556000000001,16.976879999999998,95.0,14.9638,14.9592,4.260051,4.259734,0.24616999999999997,12.3404,4.5726,1.0394,0.0,4.5726,0.0821,0.5304,0.0,4.6124,0.0,1.3136,0.0,0.5295,34.7045,34.7058,25.7552,25.7571,0.0818,2.4930000000000003,1.003,False,2018-04-17 21:10:40.320
96.596,2018-04-17 21:04:08,393.874,9454.0,-107.05556000000001,16.976879999999998,96.0,14.8818,14.8811,4.254335,4.254237,0.33821,12.3433,4.5692,0.9743299999999999,0.0,4.5692,0.1127,0.5228,0.0,4.613,0.0,1.2854,0.0,0.5219,34.725,34.7248,25.7889,25.7889,0.0652,1.986,0.7979999999999999,False,2018-04-17 21:10:41.874
97.603,2018-04-17 21:04:08,397.01599999999996,9529.0,-107.05556000000001,16.976879999999998,97.0,14.8693,14.9024,4.253403,4.255854,0.38419000000000003,12.3447,4.5676,0.87969,0.0,4.5676,0.1281,0.5186,0.0,4.6149,0.0,1.2408,0.0,0.5177,34.7272,34.7201,25.7934,25.7807,0.0658,2.003,0.805,False,2018-04-17 21:10:45.016
98.609,2018-04-17 21:04:08,402.10400000000004,9651.0,-107.05556000000001,16.976879999999998,98.0,14.801,14.7962,4.247038,4.246702,0.35591999999999996,12.3458,4.5664,0.82619,0.0,4.5664,0.1186,0.5171,0.0,4.616,0.0,1.214,0.0,0.5162,34.7296,34.7307,25.8101,25.812,0.0623,1.8969999999999998,0.7609999999999999,False,2018-04-17 21:10:50.104
99.616,2018-04-17 21:04:08,403.85900000000004,9694.0,-107.05556000000001,16.976879999999998,99.0,14.6915,14.6922,4.2364559999999996,4.236567,0.36014,12.3431,4.5694,0.78695,0.0,4.5694,0.12,0.5165,0.0,4.6164,0.0,1.1928,0.0,0.5156,34.73,34.7304,25.8342,25.8343,0.0639,1.9480000000000002,0.78,False,2018-04-17 21:10:51.859
100.62200000000001,2018-04-17 21:04:08,406.05,9746.0,-107.05556000000001,16.976879999999998,100.0,14.6356,14.6366,4.230617,4.230669,0.31499,12.3391,4.574,0.73814,0.0,4.574,0.105,0.5171,0.0,4.6167,0.0,1.165,0.0,0.5162,34.726,34.7256,25.8432,25.8427,0.0663,2.02,0.8079999999999999,False,2018-04-17 21:10:54.050
101.62899999999999,2018-04-17 21:04:08,408.205,9798.0,-107.05556999999999,16.97689,101.0,14.6167,14.617,4.229051999999999,4.2290589999999995,0.30322,12.3397,4.5734,0.68697,0.0,4.5734,0.1011,0.5168,0.0,4.617,0.0,1.1337,0.0,0.5159,34.7281,34.7279,25.8489,25.8487,0.0634,1.931,0.772,False,2018-04-17 21:10:56.205
102.635,2018-04-17 21:04:08,421.125,10108.0,-107.05556000000001,16.97689,102.0,14.6161,14.6214,4.229222,4.229657,0.31353000000000003,12.3411,4.5717,0.64305,0.0,4.5717,0.1045,0.5154,0.0,4.6263,0.0,1.1052,0.0,0.5145,34.7298,34.7291,25.8504,25.8487,0.0586,1.785,0.713,False,2018-04-17 21:11:09.125
103.64200000000001,2018-04-17 21:04:08,423.346,10161.0,-107.05556000000001,16.9769,103.0,14.6181,14.618,4.229782,4.229705,0.29558,12.3421,4.5706,0.6001,0.0,4.5706,0.0985,0.5151,0.0,4.6208,0.0,1.0752,0.0,0.5142,34.7327,34.7322,25.8522,25.8518,0.0566,1.725,0.69,False,2018-04-17 21:11:11.346
104.648,2018-04-17 21:04:08,424.597,10191.0,-107.05556000000001,16.9769,104.0,14.6194,14.6199,4.230116000000001,4.230192,0.28481,12.343,4.5695,0.56789,0.0,4.5695,0.0949,0.5144,0.0,4.6055,0.0,1.0512,0.0,0.5136,34.7342,34.7345,25.8531,25.8533,0.0531,1.617,0.6459999999999999,False,2018-04-17 21:11:12.597
105.655,2018-04-17 21:04:08,425.485,10213.0,-107.05556000000001,16.9769,105.0,14.6055,14.6058,4.2290470000000004,4.229082,0.29168,12.3443,4.5681,0.53456,0.0,4.5681,0.0972,0.5143,0.0,4.6032,0.0,1.025,0.0,0.5134,34.7365,34.7365,25.858,25.8579,0.0544,1.656,0.662,False,2018-04-17 21:11:13.485
106.661,2018-04-17 21:04:08,426.221,10230.0,-107.05556000000001,16.9769,106.0,14.5922,14.5933,4.227854,4.22795,0.2751,12.3432,4.5693,0.50678,0.0,4.5693,0.0917,0.514,0.0,4.6068,0.0,1.0018,0.0,0.5132,34.737,34.7369,25.8613,25.8609,0.0539,1.643,0.657,False,2018-04-17 21:11:14.221
107.66799999999999,2018-04-17 21:04:08,426.898,10247.0,-107.05556000000001,16.9769,107.0,14.5785,14.5783,4.226531,4.226567,0.26048000000000004,12.3433,4.5692,0.47423999999999994,0.0,4.5692,0.0868,0.5141,0.0,4.5988,0.0,0.9729,0.0,0.5133,34.7367,34.7372,25.864,25.8644,0.0534,1.626,0.65,False,2018-04-17 21:11:14.898
108.67399999999999,2018-04-17 21:04:08,427.57300000000004,10263.0,-107.05556000000001,16.9769,108.0,14.5276,14.5205,4.222104,4.221478,0.31756999999999996,12.3467,4.5653,0.44582,0.0,4.5653,0.1059,0.5138,0.0,4.6028,0.0,0.9462,0.0,0.5129,34.7412,34.7417,25.8784,25.8804,0.0488,1.4880000000000002,0.594,False,2018-04-17 21:11:15.573
109.681,2018-04-17 21:04:08,428.34,10281.0,-107.05556000000001,16.9769,109.0,14.4384,14.4372,4.214775,4.2146300000000005,0.39524000000000004,12.3563,4.5544,0.41448,0.0,4.5544,0.1318,0.513,0.0,4.6154,0.0,0.9145,0.0,0.5121,34.7533,34.753,25.9069,25.9069,0.0466,1.42,0.5660000000000001,False,2018-04-17 21:11:16.340
110.68700000000001,2018-04-17 21:04:08,429.60900000000004,10312.0,-107.05556000000001,16.9769,110.0,14.3701,14.3641,4.208787999999999,4.208101,0.5695,12.3586,4.5518,0.38190999999999997,0.0,4.5518,0.1898,0.5126,0.0,4.5971,0.0,0.8789,0.0,0.5117,34.7589,34.758,25.9259,25.9264,0.0475,1.446,0.575,False,2018-04-17 21:11:17.609
111.694,2018-04-17 21:04:08,431.915,10367.0,-107.05556000000001,16.9769,111.0,14.2876,14.2775,4.20075,4.200263,0.67998,12.3682,4.5409,0.34956,0.0,4.5409,0.2267,0.5118,0.0,4.5905,0.0,0.8407,0.0,0.5109,34.7584,34.763,25.943,25.9487,0.0445,1.3559999999999999,0.539,False,2018-04-17 21:11:19.915
112.7,2018-04-17 21:04:08,433.33,10401.0,-107.05556000000001,16.9769,112.0,14.1446,14.1464,4.188033,4.188225,0.59543,12.3661,4.5432,0.32322,0.0,4.5432,0.1985,0.5117,0.0,4.5916,0.0,0.8067,0.0,0.5108,34.769,34.7691,25.9815,25.9812,0.0461,1.403,0.556,False,2018-04-17 21:11:21.330
113.70700000000001,2018-04-17 21:04:08,434.244,10423.0,-107.05556000000001,16.9769,113.0,14.1037,14.1042,4.184303,4.1843449999999995,0.5594100000000001,12.3647,4.545,0.29791999999999996,0.0,4.545,0.1865,0.5116,0.0,4.592,0.0,0.7713,0.0,0.5107,34.7709,34.7708,25.9916,25.9914,0.0445,1.355,0.536,False,2018-04-17 21:11:22.244
114.713,2018-04-17 21:04:08,435.0,10441.0,-107.05556000000001,16.9769,114.0,14.0628,14.0627,4.180718,4.180705000000001,0.52698,12.3635,4.5462,0.27581,0.0,4.5462,0.1757,0.5113,0.0,4.5922,0.0,0.7379,0.0,0.5104,34.774,34.774,26.0027,26.0027,0.0433,1.319,0.522,False,2018-04-17 21:11:23.000
115.72,2018-04-17 21:04:08,435.744,10459.0,-107.05556000000001,16.9769,115.0,14.0562,14.0566,4.1801699999999995,4.18023,0.51772,12.3628,4.547,0.25294,0.0,4.547,0.1726,0.5113,0.0,4.5922,0.0,0.7003,0.0,0.5104,34.7745,34.7747,26.0045,26.0046,0.0436,1.329,0.526,False,2018-04-17 21:11:23.744
116.726,2018-04-17 21:04:08,436.48800000000006,10477.0,-107.05556000000001,16.9769,116.0,14.0531,14.0534,4.17994,4.179995,0.51235,12.3629,4.5469,0.2326,0.0,4.5469,0.1708,0.5111,0.0,4.6162,0.0,0.664,0.0,0.5102,34.7747,34.7749,26.0054,26.0055,0.0447,1.3619999999999999,0.5379999999999999,False,2018-04-17 21:11:24.488
117.73299999999999,2018-04-17 21:04:08,437.275,10496.0,-107.05556000000001,16.9769,117.0,14.0456,14.0467,4.17927,4.1793190000000005,0.50713,12.3631,4.5466,0.21873,0.0,4.5466,0.169,0.5115,0.0,4.6212,0.0,0.6373,0.0,0.5106,34.7749,34.7743,26.0071,26.0064,0.0472,1.4369999999999998,0.568,False,2018-04-17 21:11:25.275
118.73899999999999,2018-04-17 21:04:08,438.139,10516.0,-107.05556000000001,16.9769,118.0,13.8946,13.8894,4.165045,4.164496,0.39638,12.3577,4.5529,0.20012,0.0,4.5529,0.1321,0.5115,0.0,4.6214,0.0,0.5987,0.0,0.5106,34.7785,34.778,26.0415,26.0423,0.0441,1.3419999999999999,0.529,False,2018-04-17 21:11:26.139
119.74600000000001,2018-04-17 21:04:08,439.162,10541.0,-107.05556000000001,16.9769,119.0,13.8084,13.8073,4.157172,4.1571050000000005,0.35581,12.3545,4.5564,0.18650999999999998,0.0,4.5564,0.1186,0.5108,0.0,4.6219,0.0,0.5682,0.0,0.5099,34.7826,34.783,26.0627,26.0632,0.041,1.248,0.491,False,2018-04-17 21:11:27.162
120.75200000000001,2018-04-17 21:04:08,440.38800000000003,10570.0,-107.05556000000001,16.9769,120.0,13.7912,13.7912,4.15557,4.155608,0.34218000000000004,12.3542,4.5568,0.17512,0.0,4.5568,0.1141,0.5109,0.0,4.6251,0.0,0.541,0.0,0.51,34.7829,34.7832,26.0665,26.0668,0.043,1.3090000000000002,0.515,False,2018-04-17 21:11:28.388
121.759,2018-04-17 21:04:08,441.652,10601.0,-107.05556000000001,16.9769,121.0,13.776,13.7759,4.154193,4.154237,0.32891,12.3542,4.5568,0.16548,0.0,4.5568,0.1096,0.5107,0.0,4.6077,0.0,0.5164,0.0,0.5098,34.7833,34.7838,26.07,26.0705,0.0434,1.32,0.519,False,2018-04-17 21:11:29.652
122.766,2018-04-17 21:04:08,442.73199999999997,10627.0,-107.05556000000001,16.9769,122.0,13.74,13.739,4.15085,4.150827,0.30213,12.3533,4.5578,0.15105,0.0,4.5578,0.1007,0.5109,0.0,4.6022,0.0,0.4768,0.0,0.51,34.7843,34.7849,26.0783,26.079,0.0453,1.379,0.542,False,2018-04-17 21:11:30.732
123.772,2018-04-17 21:04:08,443.61199999999997,10648.0,-107.05556000000001,16.9769,123.0,13.6769,13.6762,4.145049,4.145015,0.27376,12.3528,4.5584,0.14067000000000002,0.0,4.5584,0.0913,0.5111,0.0,4.6089,0.0,0.446,0.0,0.5102,34.7867,34.7871,26.0933,26.0937,0.0439,1.3359999999999999,0.525,False,2018-04-17 21:11:31.612
124.779,2018-04-17 21:04:08,444.374,10666.0,-107.05556000000001,16.9769,124.0,13.6005,13.5999,4.138011,4.137939,0.24566999999999997,12.3513,4.5601,0.13205,0.0,4.5601,0.0819,0.5109,0.0,4.6025,0.0,0.4187,0.0,0.51,34.7897,34.7896,26.1114,26.1115,0.0419,1.275,0.5,False,2018-04-17 21:11:32.374
125.785,2018-04-17 21:04:08,445.09,10683.0,-107.05556000000001,16.9769,125.0,13.5596,13.5596,4.134291999999999,4.134306,0.23106,12.3509,4.5606,0.12569,0.0,4.5606,0.077,0.5108,0.0,4.595,0.0,0.3973,0.0,0.5099,34.7916,34.7917,26.1213,26.1214,0.0425,1.295,0.507,False,2018-04-17 21:11:33.090
126.792,2018-04-17 21:04:08,445.811,10700.0,-107.05556000000001,16.9769,126.0,13.5367,13.5373,4.1322160000000006,4.132307,0.22488000000000002,12.3505,4.561,0.1187,0.0,4.561,0.075,0.5106,0.0,4.6053,0.0,0.3725,0.0,0.5097,34.7925,34.7928,26.1268,26.1268,0.0423,1.2890000000000001,0.504,False,2018-04-17 21:11:33.811
127.79899999999999,2018-04-17 21:04:08,446.62199999999996,10720.0,-107.05556000000001,16.9769,127.0,13.5224,13.5225,4.1308739999999995,4.130905,0.22105999999999998,12.3518,4.5595,0.11154000000000001,0.0,4.5595,0.0737,0.5107,0.0,4.626,0.0,0.3455,0.0,0.5098,34.7925,34.7927,26.1297,26.1299,0.0426,1.298,0.508,False,2018-04-17 21:11:34.622
128.805,2018-04-17 21:04:08,447.666,10745.0,-107.05556000000001,16.9769,128.0,13.5003,13.4999,4.128842,4.128826999999999,0.21716,12.3499,4.5616,0.10445,0.0,4.5616,0.0724,0.5105,0.0,4.6264,0.0,0.3171,0.0,0.5096,34.7931,34.7933,26.1347,26.135,0.0415,1.263,0.494,False,2018-04-17 21:11:35.666
129.812,2018-04-17 21:04:08,449.26,10783.0,-107.05556000000001,16.9769,129.0,13.4639,13.4641,4.125426999999999,4.12547,0.2189,12.3497,4.5619,0.09719,0.0,4.5619,0.073,0.5104,0.0,4.6264,0.0,0.2858,0.0,0.5095,34.7937,34.7939,26.1427,26.1428,0.0421,1.2830000000000001,0.501,False,2018-04-17 21:11:37.260
130.81799999999998,2018-04-17 21:04:08,451.165,10829.0,-107.05554,16.9769,130.0,13.3541,13.3524,4.115126,4.115074,0.17957,12.3483,4.5636,0.087259,0.0,4.5636,0.0599,0.5105,0.0,4.628,0.0,0.2395,0.0,0.5096,34.7963,34.7973,26.1671,26.1683,0.0423,1.2890000000000001,0.503,False,2018-04-17 21:11:39.165
131.825,2018-04-17 21:04:08,452.709,10866.0,-107.05554,16.9769,131.0,13.2643,13.2636,4.106832,4.106848,0.14767,12.3474,4.5645,0.082729,0.0,4.5645,0.0492,0.5104,0.0,4.6272,0.0,0.216,0.0,0.5095,34.7995,34.8003,26.1879,26.1886,0.0423,1.288,0.502,False,2018-04-17 21:11:40.709
132.832,2018-04-17 21:04:08,453.832,10893.0,-107.05554,16.9769,132.0,13.1972,13.1958,4.100466,4.100418,0.12994,12.3476,4.5643,0.07634400000000001,0.0,4.5643,0.0433,0.5104,0.0,4.6294,0.0,0.1815,0.0,0.5095,34.8001,34.801,26.202,26.2029,0.0421,1.2819999999999998,0.498,False,2018-04-17 21:11:41.832
133.838,2018-04-17 21:04:08,454.694,10914.0,-107.05554,16.9769,133.0,13.1775,13.1778,4.098698000000001,4.098799,0.12336,12.347,4.565,0.072051,0.0,4.565,0.0411,0.5104,0.0,4.6213,0.0,0.1565,0.0,0.5095,34.801,34.8017,26.2067,26.2072,0.0426,1.297,0.504,False,2018-04-17 21:11:42.694
134.845,2018-04-17 21:04:08,455.405,10931.0,-107.05554,16.9769,134.0,13.1598,13.1601,4.097043,4.097109,0.11875999999999999,12.3468,4.5652,0.069298,0.0,4.5652,0.0396,0.5105,0.0,4.6334,0.0,0.1396,0.0,0.5096,34.8011,34.8014,26.2104,26.2106,0.0425,1.294,0.503,False,2018-04-17 21:11:43.405
135.851,2018-04-17 21:04:08,456.026,10946.0,-107.05554,16.9769,135.0,13.1295,13.1296,4.094149,4.094194,0.11694,12.3467,4.5653,0.067106,0.0,4.5653,0.039,0.5104,0.0,4.5911,0.0,0.1258,0.0,0.5095,34.8009,34.8013,26.2164,26.2166,0.0419,1.275,0.495,False,2018-04-17 21:11:44.026
136.858,2018-04-17 21:04:08,456.602,10959.0,-107.05554,16.9769,136.0,13.1002,13.1007,4.091401,4.09154,0.11095,12.3466,4.5655,0.06494,0.0,4.5655,0.037,0.5104,0.0,4.524,0.0,0.1117,0.0,0.5095,34.8013,34.8022,26.2226,26.2231,0.0419,1.2770000000000001,0.495,False,2018-04-17 21:11:44.602
137.865,2018-04-17 21:04:08,457.162,10973.0,-107.05554,16.9769,137.0,13.087,13.0876,4.090134,4.090301,0.10985999999999999,12.3467,4.5653,0.062100999999999996,0.0,4.5653,0.0366,0.5103,0.0,4.5443,0.0,0.0925,0.0,0.5094,34.8009,34.802,26.225,26.2257,0.0414,1.26,0.489,False,2018-04-17 21:11:45.162
138.871,2018-04-17 21:04:08,457.69800000000004,10986.0,-107.05554,16.9769,138.0,13.0566,13.0566,4.087174,4.087326,0.10643,12.3466,4.5655,0.060009,0.0,4.5655,0.0355,0.5102,0.0,4.6315,0.0,0.0777,0.0,0.5093,34.8002,34.8017,26.2306,26.2317,0.0417,1.27,0.49200000000000005,False,2018-04-17 21:11:45.698
139.878,2018-04-17 21:04:08,458.272,11000.0,-107.05554,16.9769,139.0,13.0366,13.037,4.085392,4.085577,0.10315999999999999,12.3477,4.5642,0.056995000000000004,0.0,4.5642,0.0344,0.5104,0.0,4.624,0.0,0.0554,0.0,0.5095,34.8012,34.8026,26.2354,26.2364,0.0422,1.285,0.498,False,2018-04-17 21:11:46.272
140.885,2018-04-17 21:04:08,458.999,11017.0,-107.05554,16.9769,140.0,13.0186,13.0181,4.083657,4.083694,0.10259000000000001,12.3462,4.5659,0.054762,0.0,4.5659,0.0342,0.5102,0.0,4.5352,0.0,0.0382,0.0,0.5093,34.8009,34.8017,26.2388,26.2395,0.0408,1.242,0.48100000000000004,False,2018-04-17 21:11:46.999
141.891,2018-04-17 21:04:08,461.205,11070.0,-107.05554,16.9769,141.0,13.0343,13.0323,4.085342,4.085301,0.10734,12.3465,4.5655,0.052323,0.0,4.5655,0.0358,0.51,0.0,4.5779,0.0,0.0183,0.0,0.5091,34.802,34.8035,26.2365,26.238,0.041,1.249,0.484,False,2018-04-17 21:11:49.205
142.898,2018-04-17 21:04:08,463.94,11136.0,-107.05556000000001,16.9769,142.0,13.0304,13.0433,4.084931,4.086203,0.10216,12.3461,4.5661,0.050621,0.0,4.5661,0.0341,0.5103,0.0,4.5941,0.0,0.0045,0.0,0.5094,34.8012,34.8015,26.2367,26.2343,0.0427,1.2990000000000002,0.503,False,2018-04-17 21:11:51.940
143.905,2018-04-17 21:04:08,464.69,11154.0,-107.05556000000001,16.9769,143.0,12.9272,12.9272,4.075234,4.075342,0.091277,12.3459,4.5663,0.050668,0.0,4.5663,0.0304,0.5101,0.0,4.6026,0.0,0.0049,0.0,0.5092,34.8033,34.8043,26.259,26.2598,0.0401,1.222,0.473,False,2018-04-17 21:11:52.690
144.911,2018-04-17 21:04:08,465.31699999999995,11169.0,-107.05556000000001,16.9769,144.0,12.9252,12.9258,4.075107,4.075246,0.091312,12.3458,4.5664,0.050671,0.0,4.5664,0.0304,0.5101,0.0,4.5597,0.0,0.0049,0.0,0.5092,34.8034,34.8042,26.2595,26.26,0.0409,1.247,0.48200000000000004,False,2018-04-17 21:11:53.317
145.918,2018-04-17 21:04:08,465.894,11182.0,-107.05556000000001,16.9769,145.0,12.9217,12.9223,4.074768,4.074967,0.091313,12.3456,4.5666,0.050671,0.0,4.5666,0.0304,0.5101,0.0,4.5964,0.0,0.0049,0.0,0.5092,34.803,34.8043,26.2599,26.2608,0.0412,1.256,0.485,False,2018-04-17 21:11:53.894
146.925,2018-04-17 21:04:08,466.458,11196.0,-107.05556000000001,16.9769,146.0,12.9169,12.9187,4.074375,4.074694,0.089603,12.3457,4.5665,0.050671,0.0,4.5665,0.0299,0.5098,0.0,4.6167,0.0,0.0049,0.0,0.5089,34.8033,34.8046,26.2611,26.2618,0.0406,1.235,0.47700000000000004,False,2018-04-17 21:11:54.458
147.93200000000002,2018-04-17 21:04:08,467.064,11211.0,-107.05556000000001,16.9769,147.0,12.8976,12.8977,4.0727150000000005,4.072841,0.08608400000000001,12.3454,4.5668,0.050671,0.0,4.5668,0.0287,0.5102,0.0,4.627,0.0,0.0049,0.0,0.5093,34.8048,34.8059,26.2662,26.267,0.0412,1.254,0.485,False,2018-04-17 21:11:55.064
