Pressure [dbar],StartTime,timeS,scan,longitude,latitude,depSMignore,t090C,t190C,c0S/m,c1S/m,flSP,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mg/L,sbox0Mm/Kg,sbeox0PS,flag,Time
227.476,2018-04-16 15:03:02,446.93699999999995,10727.0,-107.03421999999999,16.943820000000002,226.0,11.5453,11.545,3.9404510000000004,3.9405349999999997,0.072094,12.3399,4.5732,0.050671,0.0,4.5732,0.024,0.5076,0.0,4.6201,0.0,0.0049,0.0,0.5069,34.7442,34.7453,26.4816,26.4824,0.0329,1.002,0.376,False,2018-04-16 15:10:28.937
228.483,2018-04-16 15:03:02,448.046,10754.0,-107.03421999999999,16.943820000000002,227.0,11.5248,11.5246,3.938425,3.938508,0.07217799999999999,12.3408,4.572,0.050671,0.0,4.572,0.024,0.5074,0.0,4.6193,0.0,0.0049,0.0,0.5068,34.743,34.744,26.4845,26.4853,0.0332,1.01,0.379,False,2018-04-16 15:10:30.046
229.49,2018-04-16 15:03:02,449.749,10795.0,-107.03421999999999,16.943820000000002,228.0,11.5093,11.5098,3.9368800000000004,3.937038,0.072852,12.3386,4.5747,0.050671,0.0,4.5747,0.0243,0.5073,0.0,4.6116,0.0,0.0049,0.0,0.5066,34.7419,34.743,26.4865,26.4873,0.033,1.003,0.377,False,2018-04-16 15:10:31.749
230.497,2018-04-16 15:03:02,451.463,10836.0,-107.0342,16.943820000000002,229.0,11.4962,11.4964,3.9355660000000006,3.9357269999999995,0.072642,12.3388,4.5744,0.050671,0.0,4.5744,0.0242,0.5074,0.0,4.5899,0.0,0.0049,0.0,0.5068,34.7408,34.7422,26.4881,26.4892,0.0336,1.022,0.38299999999999995,False,2018-04-16 15:10:33.463
231.50400000000002,2018-04-16 15:03:02,452.63199999999995,10864.0,-107.0342,16.943820000000002,230.0,11.4785,11.4789,3.9338589999999996,3.9340410000000006,0.072142,12.3387,4.5745,0.050671,0.0,4.5745,0.024,0.5073,0.0,4.5992,0.0,0.0049,0.0,0.5066,34.7401,34.7416,26.4909,26.4919,0.0339,1.033,0.38799999999999996,False,2018-04-16 15:10:34.632
232.511,2018-04-16 15:03:02,453.476,10884.0,-107.0342,16.943820000000002,231.0,11.466,11.4669,3.932638,3.9328239999999997,0.071229,12.3387,4.5745,0.050671,0.0,4.5745,0.0237,0.5076,0.0,4.6042,0.0,0.0049,0.0,0.507,34.7394,34.7404,26.4926,26.4933,0.0349,1.062,0.39799999999999996,False,2018-04-16 15:10:35.476
233.518,2018-04-16 15:03:02,454.166,10901.0,-107.0342,16.943820000000002,232.0,11.4449,11.4459,3.930571,3.930803,0.071645,12.3389,4.5743,0.050671,0.0,4.5743,0.0239,0.5074,0.0,4.5882,0.0,0.0049,0.0,0.5067,34.7384,34.7397,26.4958,26.4966,0.0323,0.982,0.368,False,2018-04-16 15:10:36.166
234.525,2018-04-16 15:03:02,454.791,10916.0,-107.0342,16.943820000000002,233.0,11.4272,11.4294,3.9288239999999996,3.929161,0.07320399999999999,12.3386,4.5746,0.050671,0.0,4.5746,0.0244,0.5073,0.0,4.5959,0.0,0.0049,0.0,0.5067,34.7373,34.7386,26.4982,26.4988,0.0337,1.0270000000000001,0.385,False,2018-04-16 15:10:36.791
235.532,2018-04-16 15:03:02,455.416,10931.0,-107.0342,16.943820000000002,234.0,11.4118,11.4122,3.9272839999999998,3.927456,0.072772,12.3382,4.5751,0.050671,0.0,4.5751,0.0242,0.5076,0.0,4.5721,0.0,0.0049,0.0,0.507,34.7361,34.7375,26.5002,26.5012,0.0345,1.0490000000000002,0.39299999999999996,False,2018-04-16 15:10:37.416
236.53900000000002,2018-04-16 15:03:02,456.059,10946.0,-107.0342,16.943820000000002,235.0,11.3963,11.3966,3.925761,3.9259239999999997,0.073257,12.3381,4.5752,0.050671,0.0,4.5752,0.0244,0.5073,0.0,4.6109,0.0,0.0049,0.0,0.5067,34.7352,34.7365,26.5023,26.5033,0.0312,0.9490000000000001,0.355,False,2018-04-16 15:10:38.059
237.547,2018-04-16 15:03:02,456.745,10963.0,-107.0342,16.943820000000002,236.0,11.3809,11.3807,3.924185,3.9242519999999996,0.07283200000000001,12.3381,4.5752,0.050671,0.0,4.5752,0.0243,0.5072,0.0,4.607,0.0,0.0049,0.0,0.5065,34.7337,34.7345,26.504,26.5047,0.034,1.035,0.387,False,2018-04-16 15:10:38.745
238.554,2018-04-16 15:03:02,457.517,10981.0,-107.0342,16.943820000000002,237.0,11.3468,11.3468,3.920755,3.92089,0.072875,12.3381,4.5752,0.050671,0.0,4.5752,0.0243,0.5075,0.0,4.5884,0.0,0.0049,0.0,0.5069,34.7314,34.7327,26.5085,26.5095,0.0351,1.069,0.4,False,2018-04-16 15:10:39.517
239.56099999999998,2018-04-16 15:03:02,458.436,11003.0,-107.0342,16.943820000000002,238.0,11.3314,11.3313,3.9192099999999996,3.91932,0.073259,12.3379,4.5754,0.050671,0.0,4.5754,0.0244,0.5073,0.0,4.5993,0.0,0.0049,0.0,0.5067,34.7301,34.7313,26.5104,26.5113,0.0312,0.9490000000000001,0.355,False,2018-04-16 15:10:40.436
240.56799999999998,2018-04-16 15:03:02,459.905,11039.0,-107.0342,16.943820000000002,239.0,11.3215,11.3184,3.918314,3.91816,0.07258200000000001,12.338,4.5753,0.050671,0.0,4.5753,0.0242,0.5069,0.0,4.6208,0.0,0.0049,0.0,0.5062,34.7301,34.7315,26.5122,26.5138,0.0302,0.9179999999999999,0.34299999999999997,False,2018-04-16 15:10:41.905
241.575,2018-04-16 15:03:02,462.983,11113.0,-107.0342,16.943820000000002,240.0,11.3486,11.3453,3.9210339999999997,3.92084,0.072947,12.3382,4.575,0.050671,0.0,4.575,0.0243,0.5069,0.0,4.6233,0.0,0.0049,0.0,0.5062,34.7311,34.7323,26.508,26.5096,0.0323,0.983,0.36700000000000005,False,2018-04-16 15:10:44.983
242.582,2018-04-16 15:03:02,464.30400000000003,11144.0,-107.0342,16.943820000000002,241.0,11.2873,11.2874,3.9148690000000004,3.915026,0.073112,12.3377,4.5756,0.050671,0.0,4.5756,0.0244,0.507,0.0,4.6178,0.0,0.0049,0.0,0.5063,34.7272,34.7287,26.5163,26.5174,0.0317,0.9640000000000001,0.36,False,2018-04-16 15:10:46.304
243.58900000000003,2018-04-16 15:03:02,465.166,11165.0,-107.03419,16.94381,242.0,11.2598,11.26,3.9121599999999996,3.912319,0.072875,12.3375,4.5759,0.050671,0.0,4.5759,0.0243,0.5071,0.0,4.6251,0.0,0.0049,0.0,0.5064,34.7259,34.7273,26.5203,26.5214,0.0317,0.965,0.36,False,2018-04-16 15:10:47.166
244.597,2018-04-16 15:03:02,465.88,11182.0,-107.03418,16.9438,243.0,11.2425,11.2428,3.9104690000000004,3.910627,0.073252,12.3378,4.5755,0.050671,0.0,4.5755,0.0244,0.5067,0.0,4.6271,0.0,0.0049,0.0,0.506,34.7249,34.7263,26.5227,26.5238,0.0309,0.941,0.35100000000000003,False,2018-04-16 15:10:47.880
245.604,2018-04-16 15:03:02,466.517,11197.0,-107.03418,16.9438,244.0,11.2363,11.2366,3.909885,3.910051,0.073,12.338,4.5753,0.050671,0.0,4.5753,0.0243,0.5071,0.0,4.6281,0.0,0.0049,0.0,0.5065,34.7246,34.7259,26.5236,26.5246,0.0335,1.018,0.38,False,2018-04-16 15:10:48.517
246.611,2018-04-16 15:03:02,467.11199999999997,11212.0,-107.03418,16.9438,245.0,11.2337,11.2343,3.909643,3.909882,0.073263,12.3375,4.5759,0.050671,0.0,4.5759,0.0244,0.5069,0.0,4.6292,0.0,0.0049,0.0,0.5062,34.7242,34.726,26.5239,26.5251,0.0314,0.9570000000000001,0.35700000000000004,False,2018-04-16 15:10:49.112
247.618,2018-04-16 15:03:02,467.67800000000005,11225.0,-107.03418,16.9438,246.0,11.2222,11.222,3.9084160000000003,3.908547,0.07326,12.338,4.5754,0.050671,0.0,4.5754,0.0244,0.507,0.0,4.6284,0.0,0.0049,0.0,0.5064,34.7224,34.7239,26.5246,26.5258,0.032,0.975,0.364,False,2018-04-16 15:10:49.678
248.625,2018-04-16 15:03:02,468.25699999999995,11239.0,-107.03418,16.9438,247.0,11.189,11.189,3.905128,3.905321,0.07326,12.338,4.5753,0.050671,0.0,4.5753,0.0244,0.5069,0.0,4.628,0.0,0.0049,0.0,0.5062,34.7206,34.7224,26.5292,26.5307,0.0309,0.9390000000000001,0.35,False,2018-04-16 15:10:50.257
249.632,2018-04-16 15:03:02,468.894,11254.0,-107.03418,16.94381,248.0,11.1761,11.1762,3.903858,3.9040510000000004,0.073032,12.3376,4.5758,0.050671,0.0,4.5758,0.0243,0.5069,0.0,4.6276,0.0,0.0049,0.0,0.5062,34.7198,34.7215,26.5309,26.5323,0.0305,0.9279999999999999,0.34600000000000003,False,2018-04-16 15:10:50.894
250.64,2018-04-16 15:03:02,469.648,11273.0,-107.03418,16.943820000000002,249.0,11.1699,11.1704,3.903321,3.903519,0.07344400000000001,12.3374,4.5759,0.050671,0.0,4.5759,0.0245,0.5068,0.0,4.6277,0.0,0.0049,0.0,0.5061,34.7197,34.7212,26.532,26.5332,0.0306,0.93,0.34700000000000003,False,2018-04-16 15:10:51.648
251.64700000000002,2018-04-16 15:03:02,470.625,11296.0,-107.03418,16.94381,250.0,11.1687,11.1691,3.90323,3.903425,0.073136,12.3371,4.5763,0.050671,0.0,4.5763,0.0244,0.5067,0.0,4.6287,0.0,0.0049,0.0,0.5061,34.7195,34.7211,26.5322,26.5333,0.031,0.943,0.35100000000000003,False,2018-04-16 15:10:52.625
252.65400000000002,2018-04-16 15:03:02,472.106,11332.0,-107.03418,16.9438,251.0,11.1642,11.1649,3.902825,3.90306,0.073251,12.3373,4.5761,0.050671,0.0,4.5761,0.0244,0.5068,0.0,4.629,0.0,0.0049,0.0,0.5061,34.7193,34.721,26.5328,26.534,0.0314,0.955,0.35600000000000004,False,2018-04-16 15:10:54.106
253.66099999999997,2018-04-16 15:03:02,474.538,11390.0,-107.03418,16.9438,252.0,11.1615,11.1618,3.902622,3.9029339999999997,0.072778,12.3376,4.5758,0.050671,0.0,4.5758,0.0242,0.5068,0.0,4.6281,0.0,0.0049,0.0,0.5061,34.7194,34.7222,26.5334,26.5356,0.0323,0.982,0.366,False,2018-04-16 15:10:56.538
254.669,2018-04-16 15:03:02,475.978,11424.0,-107.03418,16.9438,253.0,11.141,11.1419,3.900674,3.900919,0.073733,12.3371,4.5763,0.050671,0.0,4.5763,0.0246,0.5068,0.0,4.629,0.0,0.0049,0.0,0.5062,34.7189,34.7205,26.5368,26.5379,0.031,0.9440000000000001,0.35100000000000003,False,2018-04-16 15:10:57.978
255.676,2018-04-16 15:03:02,476.838,11445.0,-107.03418,16.9438,254.0,11.1363,11.1367,3.9002559999999997,3.9004489999999996,0.07282899999999999,12.337,4.5764,0.050671,0.0,4.5764,0.0243,0.5068,0.0,4.6299,0.0,0.0049,0.0,0.5061,34.7187,34.7203,26.5375,26.5387,0.0322,0.98,0.365,False,2018-04-16 15:10:58.838
256.683,2018-04-16 15:03:02,477.531,11462.0,-107.03418,16.9438,255.0,11.1255,11.1256,3.8991800000000003,3.8993519999999995,0.073789,12.3373,4.576,0.050671,0.0,4.576,0.0246,0.507,0.0,4.6287,0.0,0.0049,0.0,0.5064,34.7178,34.7194,26.5388,26.54,0.0327,0.996,0.37,False,2018-04-16 15:10:59.531
257.69,2018-04-16 15:03:02,478.157,11477.0,-107.03418,16.9438,256.0,11.1089,11.1093,3.8975120000000003,3.8976900000000003,0.07323500000000001,12.3372,4.5762,0.050671,0.0,4.5762,0.0244,0.5068,0.0,4.6277,0.0,0.0049,0.0,0.5061,34.7164,34.7178,26.5407,26.5418,0.0309,0.941,0.35,False,2018-04-16 15:11:00.157
258.698,2018-04-16 15:03:02,478.79900000000004,11492.0,-107.03418,16.9438,257.0,11.0922,11.0924,3.8958480000000004,3.896013,0.071864,12.3371,4.5763,0.050671,0.0,4.5763,0.0239,0.507,0.0,4.6275,0.0,0.0049,0.0,0.5064,34.7152,34.7166,26.5428,26.5439,0.0313,0.953,0.355,False,2018-04-16 15:11:00.799
259.705,2018-04-16 15:03:02,479.62199999999996,11512.0,-107.03418,16.9438,258.0,11.0773,11.0773,3.894394,3.8945300000000005,0.072884,12.3372,4.5762,0.050671,0.0,4.5762,0.0243,0.5067,0.0,4.6281,0.0,0.0049,0.0,0.506,34.7144,34.7157,26.5449,26.5459,0.03,0.914,0.33899999999999997,False,2018-04-16 15:11:01.622
260.712,2018-04-16 15:03:02,481.17,11549.0,-107.03418,16.9438,259.0,11.0636,11.0638,3.8930089999999997,3.893189,0.072598,12.3368,4.5767,0.050671,0.0,4.5767,0.0242,0.5068,0.0,4.6285,0.0,0.0049,0.0,0.5061,34.7131,34.7146,26.5464,26.5476,0.0317,0.965,0.359,False,2018-04-16 15:11:03.170
261.719,2018-04-16 15:03:02,482.67400000000004,11585.0,-107.03418,16.9438,260.0,11.0535,11.0539,3.89204,3.892235,0.0733,12.3365,4.5769,0.050671,0.0,4.5769,0.0244,0.5067,0.0,4.6274,0.0,0.0049,0.0,0.506,34.7125,34.7141,26.5478,26.549,0.0312,0.9490000000000001,0.353,False,2018-04-16 15:11:04.674
262.72700000000003,2018-04-16 15:03:02,483.54900000000004,11606.0,-107.03418,16.9438,261.0,11.0511,11.0515,3.891888,3.892097,0.07326,12.3367,4.5768,0.050671,0.0,4.5768,0.0244,0.5068,0.0,4.6276,0.0,0.0049,0.0,0.5061,34.7127,34.7145,26.5484,26.5498,0.0315,0.9590000000000001,0.35600000000000004,False,2018-04-16 15:11:05.549
263.73400000000004,2018-04-16 15:03:02,484.272,11624.0,-107.03418,16.9438,262.0,11.0402,11.0406,3.8908660000000004,3.8910660000000004,0.07305,12.3368,4.5766,0.050671,0.0,4.5766,0.0243,0.5069,0.0,4.6273,0.0,0.0049,0.0,0.5062,34.7124,34.7141,26.5502,26.5514,0.0317,0.9640000000000001,0.358,False,2018-04-16 15:11:06.272
264.741,2018-04-16 15:03:02,484.99199999999996,11641.0,-107.03418,16.9438,263.0,11.0355,11.0358,3.890418,3.8905839999999996,0.073258,12.3365,4.5769,0.050671,0.0,4.5769,0.0244,0.5068,0.0,4.628,0.0,0.0049,0.0,0.5061,34.712,34.7133,26.5507,26.5517,0.0315,0.96,0.35700000000000004,False,2018-04-16 15:11:06.992
265.748,2018-04-16 15:03:02,485.796,11660.0,-107.03418,16.9438,264.0,11.0246,11.0248,3.889322,3.889499,0.072909,12.3364,4.577,0.050671,0.0,4.577,0.0243,0.5068,0.0,4.6285,0.0,0.0049,0.0,0.5061,34.7109,34.7125,26.5519,26.553,0.0313,0.9520000000000001,0.354,False,2018-04-16 15:11:07.796
266.756,2018-04-16 15:03:02,486.67800000000005,11681.0,-107.03418,16.9438,265.0,11.0188,11.0191,3.888759,3.888947,0.07259700000000001,12.3364,4.577,0.050671,0.0,4.577,0.0242,0.5067,0.0,4.6279,0.0,0.0049,0.0,0.506,34.7103,34.7119,26.5525,26.5536,0.0313,0.9540000000000001,0.354,False,2018-04-16 15:11:08.678
267.763,2018-04-16 15:03:02,487.559,11702.0,-107.03418,16.9438,266.0,11.0154,11.0157,3.8884279999999998,3.888625,0.073412,12.3369,4.5765,0.050671,0.0,4.5765,0.0244,0.5069,0.0,4.6276,0.0,0.0049,0.0,0.5062,34.7098,34.7114,26.5527,26.5539,0.0333,1.013,0.376,False,2018-04-16 15:11:09.559
268.77,2018-04-16 15:03:02,488.449,11724.0,-107.03418,16.9438,267.0,10.9972,10.9958,3.886503,3.886455,0.07342699999999999,12.3369,4.5766,0.050671,0.0,4.5766,0.0245,0.5071,0.0,4.6278,0.0,0.0049,0.0,0.5064,34.7074,34.7082,26.5541,26.555,0.0325,0.99,0.36700000000000005,False,2018-04-16 15:11:10.449
269.777,2018-04-16 15:03:02,489.717,11754.0,-107.03418,16.9438,268.0,10.9289,10.9203,3.8796489999999997,3.878969,0.073003,12.3364,4.577,0.050671,0.0,4.577,0.0243,0.5068,0.0,4.6285,0.0,0.0049,0.0,0.5061,34.703,34.7044,26.563,26.5657,0.0308,0.9390000000000001,0.348,False,2018-04-16 15:11:11.717
270.785,2018-04-16 15:03:02,492.601,11823.0,-107.03418,16.9438,269.0,10.9813,10.9972,3.8849370000000003,3.8866400000000003,0.073076,12.3365,4.577,0.050671,0.0,4.577,0.0243,0.5068,0.0,4.6281,0.0,0.0049,0.0,0.5061,34.7059,34.7078,26.5559,26.5545,0.033,1.004,0.373,False,2018-04-16 15:11:14.601
271.79200000000003,2018-04-16 15:03:02,493.60400000000004,11848.0,-107.03418,16.9438,270.0,10.8715,10.8719,3.8740089999999996,3.8742010000000002,0.07343999999999999,12.3362,4.5773,0.050671,0.0,4.5773,0.0245,0.507,0.0,4.6277,0.0,0.0049,0.0,0.5063,34.7001,34.7016,26.5711,26.5722,0.0339,1.032,0.382,False,2018-04-16 15:11:15.604
272.79900000000004,2018-04-16 15:03:02,494.31300000000005,11865.0,-107.03418,16.943820000000002,271.0,10.8495,10.85,3.871757,3.871949,0.072213,12.3358,4.5778,0.050671,0.0,4.5778,0.0241,0.5073,0.0,4.6254,0.0,0.0049,0.0,0.5067,34.6979,34.6994,26.5733,26.5744,0.0341,1.037,0.384,False,2018-04-16 15:11:16.313
273.807,2018-04-16 15:03:02,494.93300000000005,11879.0,-107.03418,16.943820000000002,272.0,10.8195,10.8191,3.8685660000000004,3.868635,0.073288,12.3358,4.5778,0.050671,0.0,4.5778,0.0244,0.5069,0.0,4.6279,0.0,0.0049,0.0,0.5063,34.6939,34.695,26.5756,26.5765,0.0319,0.972,0.36,False,2018-04-16 15:11:16.933
274.814,2018-04-16 15:03:02,495.523,11894.0,-107.03418,16.943820000000002,273.0,10.7902,10.7898,3.8655199999999996,3.865628,0.07326,12.3356,4.5781,0.050671,0.0,4.5781,0.0244,0.5072,0.0,4.6288,0.0,0.0049,0.0,0.5066,34.6907,34.6922,26.5784,26.5796,0.0324,0.987,0.364,False,2018-04-16 15:11:17.523
275.82099999999997,2018-04-16 15:03:02,496.119,11908.0,-107.03418,16.943820000000002,274.0,10.7645,10.7646,3.8629059999999997,3.8630459999999998,0.073018,12.3351,4.5786,0.050671,0.0,4.5786,0.0243,0.5067,0.0,4.6273,0.0,0.0049,0.0,0.5061,34.6884,34.6897,26.5811,26.5821,0.0311,0.946,0.349,False,2018-04-16 15:11:18.119
276.828,2018-04-16 15:03:02,496.778,11924.0,-107.03418,16.943820000000002,275.0,10.7448,10.745,3.860992,3.861155,0.073255,12.3351,4.5787,0.050671,0.0,4.5787,0.0244,0.507,0.0,4.627,0.0,0.0049,0.0,0.5064,34.6874,34.6889,26.5839,26.585,0.0336,1.022,0.377,False,2018-04-16 15:11:18.778
277.836,2018-04-16 15:03:02,497.551,11942.0,-107.03418,16.9438,276.0,10.7369,10.7372,3.8602800000000004,3.860471,0.07326,12.3349,4.5789,0.050671,0.0,4.5789,0.0244,0.5068,0.0,4.6279,0.0,0.0049,0.0,0.5062,34.6873,34.689,26.5853,26.5865,0.0305,0.9279999999999999,0.34299999999999997,False,2018-04-16 15:11:19.551
278.843,2018-04-16 15:03:02,498.527,11966.0,-107.03418,16.943820000000002,277.0,10.7237,10.7237,3.8590089999999995,3.859161,0.072881,12.3349,4.5789,0.050671,0.0,4.5789,0.0243,0.5067,0.0,4.6274,0.0,0.0049,0.0,0.5061,34.6866,34.6882,26.5871,26.5883,0.0321,0.976,0.36,False,2018-04-16 15:11:20.527
279.851,2018-04-16 15:03:02,499.724,11994.0,-107.03418,16.943820000000002,278.0,10.707,10.7071,3.85736,3.857533,0.07299800000000001,12.335,4.5788,0.050671,0.0,4.5788,0.0243,0.5068,0.0,4.6276,0.0,0.0049,0.0,0.5062,34.6855,34.6871,26.5892,26.5904,0.0315,0.96,0.354,False,2018-04-16 15:11:21.724
280.858,2018-04-16 15:03:02,501.028,12026.0,-107.03418,16.943820000000002,279.0,10.6969,10.6966,3.856382,3.8565080000000003,0.072541,12.335,4.5788,0.050671,0.0,4.5788,0.0242,0.5066,0.0,4.6255,0.0,0.0049,0.0,0.506,34.6848,34.6864,26.5904,26.5917,0.0305,0.929,0.34299999999999997,False,2018-04-16 15:11:23.028
281.865,2018-04-16 15:03:02,502.24300000000005,12055.0,-107.03418,16.943820000000002,280.0,10.6868,10.6872,3.855406,3.855614,0.07338099999999999,12.3355,4.5782,0.050671,0.0,4.5782,0.0244,0.5065,0.0,4.6193,0.0,0.0049,0.0,0.5059,34.6841,34.6858,26.5917,26.593,0.0309,0.9420000000000001,0.34700000000000003,False,2018-04-16 15:11:24.243
282.872,2018-04-16 15:03:02,503.54900000000004,12086.0,-107.03418,16.943820000000002,281.0,10.6827,10.6828,3.8550459999999998,3.8552239999999998,0.07203999999999999,12.3361,4.5775,0.050671,0.0,4.5775,0.024,0.5066,0.0,4.6193,0.0,0.0049,0.0,0.5059,34.684,34.6856,26.5924,26.5936,0.0311,0.948,0.349,False,2018-04-16 15:11:25.549
283.88,2018-04-16 15:03:02,505.027,12122.0,-107.03419,16.943820000000002,282.0,10.6793,10.6796,3.854753,3.854949,0.073397,12.3345,4.5793,0.050671,0.0,4.5793,0.0244,0.5067,0.0,4.6194,0.0,0.0049,0.0,0.5061,34.6838,34.6855,26.5928,26.5941,0.0318,0.9690000000000001,0.35700000000000004,False,2018-04-16 15:11:27.027
284.887,2018-04-16 15:03:02,506.259,12151.0,-107.0342,16.943820000000002,283.0,10.6784,10.6788,3.8547339999999997,3.85494,0.073255,12.3347,4.5791,0.050671,0.0,4.5791,0.0244,0.5066,0.0,4.6273,0.0,0.0049,0.0,0.5059,34.684,34.6857,26.5932,26.5944,0.0314,0.9570000000000001,0.353,False,2018-04-16 15:11:28.259
285.895,2018-04-16 15:03:02,507.18300000000005,12173.0,-107.0342,16.943820000000002,284.0,10.6754,10.6755,3.854461,3.854632,0.072551,12.3347,4.5791,0.050671,0.0,4.5791,0.0242,0.5067,0.0,4.6292,0.0,0.0049,0.0,0.5061,34.6837,34.6852,26.5935,26.5947,0.0322,0.98,0.361,False,2018-04-16 15:11:29.183
286.902,2018-04-16 15:03:02,507.981,12193.0,-107.0342,16.943820000000002,285.0,10.6694,10.6678,3.8538639999999997,3.853851,0.073262,12.3348,4.5791,0.050671,0.0,4.5791,0.0244,0.5067,0.0,4.5974,0.0,0.0049,0.0,0.5061,34.6829,34.6843,26.594,26.5953,0.0326,0.991,0.365,False,2018-04-16 15:11:29.981
287.909,2018-04-16 15:03:02,508.723,12210.0,-107.0342,16.943820000000002,286.0,10.6491,10.649,3.8518410000000003,3.8519959999999998,0.072655,12.3345,4.5793,0.050671,0.0,4.5793,0.0242,0.5068,0.0,4.5965,0.0,0.0049,0.0,0.5062,34.6814,34.683,26.5964,26.5976,0.0333,1.013,0.373,False,2018-04-16 15:11:30.723
288.91700000000003,2018-04-16 15:03:02,509.425,12227.0,-107.0342,16.943820000000002,287.0,10.6149,10.6143,3.848413,3.848461,0.073249,12.3342,4.5797,0.050671,0.0,4.5797,0.0244,0.5069,0.0,4.594,0.0,0.0049,0.0,0.5063,34.6789,34.68,26.6005,26.6015,0.0324,0.987,0.363,False,2018-04-16 15:11:31.425
289.92400000000004,2018-04-16 15:03:02,510.11,12244.0,-107.0342,16.943820000000002,288.0,10.5906,10.5909,3.8460949999999996,3.846275,0.07326,12.3342,4.5797,0.050671,0.0,4.5797,0.0244,0.5068,0.0,4.5983,0.0,0.0049,0.0,0.5062,34.6782,34.6798,26.6042,26.6054,0.0306,0.9309999999999999,0.34299999999999997,False,2018-04-16 15:11:32.110
290.931,2018-04-16 15:03:02,510.837,12261.0,-107.0342,16.943820000000002,289.0,10.5857,10.5859,3.8456669999999997,3.84585,0.07266399999999999,12.334,4.5799,0.050671,0.0,4.5799,0.0242,0.5066,0.0,4.6062,0.0,0.0049,0.0,0.506,34.6782,34.6798,26.6051,26.6064,0.0305,0.929,0.342,False,2018-04-16 15:11:32.837
291.939,2018-04-16 15:03:02,511.684,12281.0,-107.0342,16.943820000000002,290.0,10.5845,10.5849,3.845596,3.845785,0.072933,12.3341,4.5798,0.050671,0.0,4.5798,0.0243,0.5066,0.0,4.6279,0.0,0.0049,0.0,0.506,34.6781,34.6796,26.6053,26.6064,0.0313,0.9540000000000001,0.35100000000000003,False,2018-04-16 15:11:33.684
292.94599999999997,2018-04-16 15:03:02,512.928,12311.0,-107.0342,16.943820000000002,291.0,10.5844,10.5849,3.8456349999999997,3.84586,0.073238,12.334,4.5799,0.050671,0.0,4.5799,0.0244,0.5066,0.0,4.6294,0.0,0.0049,0.0,0.5059,34.6782,34.6799,26.6054,26.6066,0.0309,0.9420000000000001,0.34700000000000003,False,2018-04-16 15:11:34.928
293.954,2018-04-16 15:03:02,514.804,12356.0,-107.0342,16.943820000000002,292.0,10.5845,10.5851,3.845705,3.845938,0.073166,12.334,4.5799,0.050671,0.0,4.5799,0.0244,0.5065,0.0,4.6302,0.0,0.0049,0.0,0.5059,34.6783,34.68,26.6055,26.6068,0.0312,0.948,0.349,False,2018-04-16 15:11:36.804
294.961,2018-04-16 15:03:02,516.116,12388.0,-107.0342,16.943820000000002,293.0,10.5846,10.5852,3.8458059999999996,3.8460330000000003,0.073262,12.3338,4.5801,0.050671,0.0,4.5801,0.0244,0.5067,0.0,4.6301,0.0,0.0049,0.0,0.5061,34.6787,34.6805,26.6058,26.6071,0.0316,0.9620000000000001,0.354,False,2018-04-16 15:11:38.116
295.969,2018-04-16 15:03:02,516.957,12408.0,-107.0342,16.943820000000002,294.0,10.5861,10.5868,3.8462300000000003,3.846482,0.07326,12.334,4.5799,0.050671,0.0,4.5799,0.0244,0.5064,0.0,4.6294,0.0,0.0049,0.0,0.5058,34.6812,34.6831,26.6075,26.6089,0.03,0.914,0.336,False,2018-04-16 15:11:38.957
296.976,2018-04-16 15:03:02,517.665,12425.0,-107.0342,16.943820000000002,295.0,10.5865,10.5871,3.8465269999999996,3.8467620000000005,0.072773,12.3339,4.58,0.050671,0.0,4.58,0.0242,0.5065,0.0,4.6296,0.0,0.0049,0.0,0.5058,34.6833,34.6851,26.6091,26.6104,0.0318,0.9670000000000001,0.35600000000000004,False,2018-04-16 15:11:39.665
297.983,2018-04-16 15:03:02,518.331,12441.0,-107.0342,16.943820000000002,296.0,10.5727,10.5728,3.845126,3.845275,0.073274,12.3342,4.5797,0.050671,0.0,4.5797,0.0244,0.5066,0.0,4.6299,0.0,0.0049,0.0,0.506,34.6819,34.6832,26.6104,26.6115,0.0325,0.988,0.363,False,2018-04-16 15:11:40.331
298.991,2018-04-16 15:03:02,519.018,12457.0,-107.0342,16.943820000000002,297.0,10.5409,10.5407,3.8419510000000003,3.8420910000000004,0.07348099999999999,12.3345,4.5794,0.050671,0.0,4.5794,0.0245,0.5067,0.0,4.63,0.0,0.0049,0.0,0.5061,34.6797,34.6812,26.6143,26.6156,0.0324,0.985,0.36200000000000004,False,2018-04-16 15:11:41.018
299.998,2018-04-16 15:03:02,519.866,12478.0,-107.0342,16.943820000000002,298.0,10.5293,10.529,3.840818,3.840934,0.074422,12.3343,4.5795,0.050671,0.0,4.5795,0.0248,0.5067,0.0,4.6301,0.0,0.0049,0.0,0.506,34.6788,34.6802,26.6157,26.6169,0.0308,0.938,0.345,False,2018-04-16 15:11:41.866
