Pressure [dbar],StartTime,scan,Time,timeS,longitude,latitude,depSMignore,t090C,t190C,c0uS/cm,c1S/m,flECO-AFL,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sbeox1V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mm/L,sbeox1Mm/L,sbeox0PS,sbeox1PS,flag
72.442,2019-10-07 20:45:29,4086.0,2019-10-07 20:48:19.201,170.201,-106.82168,16.76766,72.0,20.2215,20.1717,47328.0,4.741418,1.7942,0.1292,96.8229,16.766,0.0,2.2564,2.2582,0.2304,0.1165,4.5042,0.0,2.2403,0.0,2.1107,2.1306,34.3106,34.4211,24.1811,24.2785,193.753,208.072,83.834,90.007,False
73.44800000000001,2019-10-07 20:45:29,4118.0,2019-10-07 20:48:20.552,171.55200000000002,-106.82168,16.76766,73.0,20.0103,19.97,47121.0,4.719787,1.7769,0.1204,97.0356,15.019,0.0,2.2024,2.2165,0.2287,0.1166,4.5141,0.0,2.1928,0.0,2.0859,2.1007,34.3132,34.4091,24.2387,24.3224,197.15599999999998,208.077,84.978,89.67,False
74.455,2019-10-07 20:45:29,4249.0,2019-10-07 20:48:25.991,176.99099999999999,-106.82166000000001,16.76766,74.0,20.1552,20.0431,47264.0,4.725504,1.8275,0.115,97.1664,12.905999999999999,0.0,2.0751,2.0769,0.2338,0.1166,4.5202,0.0,2.1288,0.0,2.0995,2.0829,34.3119,34.3957,24.1997,24.2931,197.4,206.83,85.305,89.245,False
75.461,2019-10-07 20:45:29,4306.0,2019-10-07 20:48:28.386,179.386,-106.82166000000001,16.76768,75.0,19.8869,19.8005,47006.0,4.704066,1.8411,0.1219,96.998,12.042,0.0,2.1187,2.0981,0.2352,0.1171,4.5123,0.0,2.0978,0.0,2.0069,2.0207,34.3191,34.4185,24.2757,24.3741,178.7,194.793,76.85300000000001,83.69,False
76.468,2019-10-07 20:45:29,4327.0,2019-10-07 20:48:29.235,180.235,-106.82166000000001,16.76768,76.0,19.751,19.7111,46878.0,4.6950389999999995,1.6811,0.1209,97.0244,11.088,0.0,2.1093,2.094,0.2191,0.1172,4.5136,0.0,2.0623,0.0,1.9716,1.9941,34.3252,34.4175,24.3159,24.3966,175.12900000000002,191.415,75.131,82.103,False
77.47399999999999,2019-10-07 20:45:29,4344.0,2019-10-07 20:48:29.960,180.96,-106.82166000000001,16.76768,77.0,19.7062,19.6673,46837.0,4.690769,1.5166,0.1029,97.4588,10.177999999999999,0.0,2.0865,2.0801,0.2027,0.1172,4.5338,0.0,2.0253,0.0,1.9451,1.9694,34.3281,34.4179,24.3298,24.4084,173.922,188.425,74.553,80.755,False
78.48,2019-10-07 20:45:29,4363.0,2019-10-07 20:48:30.747,181.747,-106.82166000000001,16.76768,78.0,19.6533,19.6136,46797.0,4.68676,1.3952,0.0999,97.5345,9.1912,0.0,2.0537,2.0578,0.1905,0.1167,4.5373,0.0,1.9813,0.0,1.924,1.9457,34.3378,34.4288,24.3509,24.4307,175.445,186.84400000000002,75.137,80.003,False
79.487,2019-10-07 20:45:29,4425.0,2019-10-07 20:48:33.316,184.31599999999997,-106.82166000000001,16.767670000000003,79.0,19.6186,19.5761,46764.0,4.6827190000000005,1.3937,0.0964,97.6198,8.0828,0.0,1.968,1.9817,0.1904,0.1158,4.5413,0.0,1.9257,0.0,1.9253,1.9294,34.3391,34.4259,24.3609,24.4382,178.237,188.024,76.283,80.45100000000001,False
80.493,2019-10-07 20:45:29,4526.0,2019-10-07 20:48:37.537,188.537,-106.82166000000001,16.76766,80.0,19.552,19.5191,46704.0,4.678476,1.588,0.0946,97.6634,7.183,0.0,1.9357,1.9245,0.2098,0.1153,4.5433,0.0,1.876,0.0,1.8363,1.8717,34.3438,34.4376,24.3818,24.4619,153.086,172.86900000000003,65.445,73.896,False
81.499,2019-10-07 20:45:29,4568.0,2019-10-07 20:48:39.271,190.271,-106.82166000000001,16.76766,81.0,19.1379,19.092,46307.0,4.639175,1.3849,0.0897,97.7824,6.5707,0.0,1.9077,1.9189,0.1895,0.1162,4.5489,0.0,1.8375,0.0,1.7294,1.7686,34.3562,34.4646,24.4975,24.592,145.444,160.893,61.703,68.24600000000001,False
82.506,2019-10-07 20:45:29,4637.0,2019-10-07 20:48:42.158,193.158,-106.82166000000001,16.76766,82.0,18.773,18.7753,45957.0,4.606008,0.9889,0.078,98.0699,5.9404,0.0,1.7631,1.8028,0.1499,0.116,4.5622,0.0,1.7947,0.0,1.6592,1.6851,34.366,34.4507,24.5978,24.662,144.75799999999998,155.376,61.0,65.51,False
83.512,2019-10-07 20:45:29,4691.0,2019-10-07 20:48:44.416,195.416,-106.82166000000001,16.76766,83.0,18.714,18.6754,45901.0,4.596831,0.9611,0.0758,98.1233,5.4869,0.0,1.6794,1.7122,0.1471,0.1168,4.5647,0.0,1.7607,0.0,1.6225,1.6439,34.3681,34.4567,24.6143,24.6917,138.94899999999998,150.586,58.488,63.373999999999995,False
84.51799999999999,2019-10-07 20:45:29,4717.0,2019-10-07 20:48:45.511,196.511,-106.82166000000001,16.76766,84.0,18.6688,18.6312,45860.0,4.592843,0.8801,0.0744,98.1574,5.1021,0.0,1.6617,1.6881,0.139,0.1154,4.5662,0.0,1.7297,0.0,1.5968,1.6226,34.3708,34.4597,24.6277,24.7052,132.958,146.615,55.92,61.653,False
85.525,2019-10-07 20:45:29,4739.0,2019-10-07 20:48:46.428,197.428,-106.82166000000001,16.76766,85.0,18.6268,18.5895,45824.0,4.589207,0.8215,0.0733,98.1853,4.7266,0.0,1.6484,1.6699,0.1332,0.1156,4.5676,0.0,1.6971,0.0,1.5638,1.5972,34.3753,34.4636,24.6418,24.7187,124.854,141.18,52.472,59.323,False
86.531,2019-10-07 20:45:29,4762.0,2019-10-07 20:48:47.358,198.358,-106.82167,16.76766,86.0,18.5592,18.52,45765.0,4.583434,0.7969,0.0717,98.2234,4.3511,0.0,1.6333,1.6541,0.1306,0.1154,4.5694,0.0,1.6619,0.0,1.5176,1.5594,34.3812,34.4727,24.6632,24.7431,120.536,134.295,50.593999999999994,56.36,False
87.538,2019-10-07 20:45:29,4859.0,2019-10-07 20:48:51.421,202.421,-106.82167,16.76766,87.0,18.534,18.4843,45746.0,4.579783,0.8346,0.0684,98.304,3.8883,0.0,1.5483,1.5588,0.1345,0.1159,4.5731,0.0,1.6142,0.0,1.5375,1.5397,34.3864,34.4715,24.6735,24.751,132.009,139.643,55.382,58.565,False
88.544,2019-10-07 20:45:29,4970.0,2019-10-07 20:48:56.022,207.02200000000002,-106.82166000000001,16.76766,88.0,18.4949,18.4196,45717.0,4.577396,0.9724,0.072,98.216,3.5442,0.0,1.5785,1.5712,0.1482,0.1154,4.569,0.0,1.5751,0.0,1.3346,1.4151,34.3941,34.5053,24.6892,24.7931,67.743,99.071,28.403000000000002,41.511,False
89.55,2019-10-07 20:45:29,4990.0,2019-10-07 20:48:56.889,207.889,-106.82166000000001,16.76766,89.0,18.0008,17.8836,45267.0,4.5309800000000005,0.7734,0.0658,98.3691,3.2926,0.0,1.5665,1.5808,0.1283,0.1152,4.5761,0.0,1.544,0.0,1.2093,1.3002,34.4273,34.5626,24.8368,24.9693,55.568999999999996,83.439,23.09,34.62,False
90.557,2019-10-07 20:45:29,5011.0,2019-10-07 20:48:57.750,208.75,-106.82166000000001,16.76766,90.0,17.6393,17.5886,44944.0,4.5027029999999995,0.699,0.0615,98.4745,3.06,0.0,1.5326,1.5642,0.1209,0.1154,4.5811,0.0,1.5131,0.0,1.1126,1.2013,34.4557,34.5704,24.9469,25.0471,49.626000000000005,72.559,20.482,29.939,False
91.56299999999999,2019-10-07 20:45:29,5034.0,2019-10-07 20:48:58.712,209.71200000000002,-106.82166000000001,16.76766,91.0,17.4599,17.4222,44785.0,4.4858400000000005,0.6058,0.0558,98.6144,2.8187,0.0,1.4358,1.497,0.1115,0.1154,4.5875,0.0,1.4785,0.0,1.0295,1.1077,34.4713,34.5666,25.0022,25.0844,48.155,64.577,19.807000000000002,26.559,False
92.57,2019-10-07 20:45:29,5074.0,2019-10-07 20:49:00.377,211.377,-106.82166000000001,16.76766,92.0,17.4001,17.3795,44740.0,4.482032,0.5729,0.0536,98.6702,2.5899,0.0,1.2198,1.3045,0.1083,0.1155,4.5901,0.0,1.4429,0.0,0.9815,1.0294,34.483,34.5698,25.0257,25.0971,61.75,67.56,25.369,27.761999999999997,False
93.57600000000001,2019-10-07 20:45:29,5174.0,2019-10-07 20:49:04.531,215.53099999999998,-106.82166000000001,16.76764,93.0,17.4701,17.4672,44797.0,4.489456,0.6345,0.0497,98.7649,2.3973,0.0,0.9635,1.0052,0.1145,0.115,4.5945,0.0,1.411,0.0,0.9647,0.9999,34.4723,34.5586,25.0006,25.0674,53.28,63.361000000000004,21.921999999999997,26.085,False
94.58200000000001,2019-10-07 20:45:29,5236.0,2019-10-07 20:49:07.112,218.112,-106.82166000000001,16.76766,94.0,17.216,17.1777,44561.0,4.462603,0.5821,0.0492,98.7773,2.2193,0.0,0.9918,1.0289,0.1092,0.1153,4.5951,0.0,1.3787,0.0,0.882,0.9118,34.4846,34.5735,25.071,25.1483,46.792,52.363,19.158,21.435,False
95.589,2019-10-07 20:45:29,5274.0,2019-10-07 20:49:08.718,219.718,-106.82166000000001,16.76766,95.0,17.1578,17.1208,44503.0,4.456936,0.5183,0.0482,98.802,2.0395,0.0,0.9269,0.9669,0.1028,0.1155,4.5963,0.0,1.3436,0.0,0.8683,0.8932,34.4831,34.5727,25.0838,25.1613,46.277,51.858000000000004,18.927,21.206,False
96.595,2019-10-07 20:45:29,5316.0,2019-10-07 20:49:10.441,221.44099999999997,-106.82166000000001,16.76766,96.0,16.9622,16.921,44304.0,4.4376940000000005,0.4941,0.048,98.8085,1.8768,0.0,0.8864,0.9169,0.1004,0.115,4.5965,0.0,1.3092,0.0,0.8454,0.8733,34.4776,34.5763,25.126,25.2115,41.623000000000005,48.248999999999995,16.96,19.656,False
97.602,2019-10-07 20:45:29,5363.0,2019-10-07 20:49:12.435,223.435,-106.82168,16.76766,97.0,16.7088,16.6706,44064.0,4.413332,0.4704,0.0454,98.8723,1.7228,0.0,0.8664,0.892,0.0981,0.1147,4.5995,0.0,1.274,0.0,0.817,0.844,34.4845,34.5786,25.1909,25.2721,38.721,44.301,15.7,17.96,False
98.60799999999999,2019-10-07 20:45:29,5430.0,2019-10-07 20:49:15.210,226.21,-106.82168,16.76765,98.0,16.4681,16.4316,43832.0,4.390214,0.4612,0.0446,98.8918,1.6059,0.0,0.8278,0.8554,0.0971,0.1149,4.6004,0.0,1.2453,0.0,0.7883,0.812,34.4886,34.5816,25.2501,25.3301,36.461,41.03,14.716,16.558,False
99.615,2019-10-07 20:45:29,5502.0,2019-10-07 20:49:18.205,229.205,-106.82168,16.76764,99.0,16.1777,16.1366,43544.0,4.362133,0.4249,0.0422,98.9509,1.522,0.0,0.7923,0.8166,0.0935,0.1147,4.6032,0.0,1.2234,0.0,0.7641,0.7872,34.4848,34.589,25.3142,25.4038,33.092,37.904,13.28,15.209000000000001,False
100.62100000000001,2019-10-07 20:45:29,5535.0,2019-10-07 20:49:19.564,230.56400000000002,-106.82166000000001,16.76764,100.0,15.8255,15.7866,43195.0,4.3269150000000005,0.3893,0.0402,99.0007,1.4371,0.0,0.782,0.8046,0.0899,0.1147,4.6055,0.0,1.2,0.0,0.7505,0.7741,34.4804,34.5804,25.3911,25.4768,31.435,36.013000000000005,12.527999999999999,14.350999999999999,False
101.62799999999999,2019-10-07 20:45:29,5560.0,2019-10-07 20:49:20.606,231.606,-106.82166000000001,16.76766,101.0,15.6907,15.6458,43064.0,4.3142830000000005,0.3232,0.0394,99.0205,1.3453,0.0,0.7747,0.7969,0.0833,0.1148,4.6064,0.0,1.1733,0.0,0.7422,0.7647,34.4804,34.5901,25.4215,25.516,31.21,35.13,12.405999999999999,13.960999999999999,False
102.634,2019-10-07 20:45:29,5590.0,2019-10-07 20:49:21.871,232.87099999999998,-106.82166000000001,16.76766,102.0,15.4212,15.3825,42798.0,4.287204,0.291,0.0383,99.0475,1.2442,0.0,0.7631,0.7864,0.0801,0.1147,4.6077,0.0,1.1416,0.0,0.7356,0.756,34.4772,34.5775,25.4793,25.5652,31.678,34.648,12.524000000000001,13.697000000000001,False
103.641,2019-10-07 20:45:29,5716.0,2019-10-07 20:49:27.124,238.12400000000002,-106.82166000000001,16.76766,103.0,15.5174,15.4528,42895.0,4.291643,0.3032,0.0358,99.1096,1.0935,0.0,0.7303,0.7483,0.0813,0.1147,4.6106,0.0,1.0909,0.0,0.7282,0.7438,34.4796,34.5553,25.4598,25.5325,30.035,33.602,11.898,13.299000000000001,False
104.647,2019-10-07 20:45:29,5769.0,2019-10-07 20:49:29.333,240.333,-106.82167,16.76766,104.0,15.057,15.0447,42456.0,4.258333,0.2844,0.0369,99.081,1.0425,0.0,0.7359,0.7496,0.0794,0.1148,4.6093,0.0,1.0711,0.0,0.6965,0.7231,34.4871,34.6134,25.5675,25.6675,21.228,27.316999999999997,8.333,10.73,False
105.65299999999999,2019-10-07 20:45:29,5794.0,2019-10-07 20:49:30.371,241.37099999999998,-106.82168,16.76766,105.0,14.9927,14.9609,42421.0,4.248161,0.2295,0.0348,99.1341,0.9801700000000001,0.0,0.7329,0.7485,0.074,0.1147,4.6117,0.0,1.0467,0.0,0.6801,0.7058,34.5119,34.5948,25.6007,25.6716,20.71,25.12,8.12,9.849,False
106.66,2019-10-07 20:45:29,5817.0,2019-10-07 20:49:31.347,242.347,-106.82168,16.76766,106.0,15.0066,14.9718,42453.0,4.251403,0.218,0.0339,99.1558,0.9289700000000001,0.0,0.7233,0.7437,0.0728,0.1148,4.6127,0.0,1.0256,0.0,0.6694,0.6929,34.5275,34.6143,25.6097,25.6842,19.942,24.004,7.822,9.414,False
107.666,2019-10-07 20:45:29,5843.0,2019-10-07 20:49:32.398,243.398,-106.82168,16.76766,107.0,14.9497,14.9138,42398.0,4.246164,0.2195,0.0326,99.1895,0.8740600000000001,0.0,0.7052,0.7308,0.0729,0.1148,4.6143,0.0,1.0017,0.0,0.6584,0.6808,34.5274,34.6176,25.6221,25.6994,19.836,22.701999999999998,7.772,8.894,False
108.67299999999999,2019-10-07 20:45:29,5949.0,2019-10-07 20:49:36.814,247.81400000000002,-106.82168,16.76766,108.0,14.9472,14.92,42403.0,4.246482,0.227,0.0333,99.1709,0.7972899999999999,0.0,0.6559,0.6753,0.0737,0.1149,4.6134,0.0,0.9663,0.0,0.652,0.669,34.534,34.6146,25.6277,25.6958,19.963,23.28,7.821000000000001,9.121,False
109.679,2019-10-07 20:45:29,6011.0,2019-10-07 20:49:39.412,250.412,-106.82168,16.76766,109.0,14.9116,14.8831,42393.0,4.245721,0.236,0.0324,99.1944,0.75283,0.0,0.6591,0.6743,0.0746,0.1147,4.6145,0.0,0.9439,0.0,0.612,0.6432,34.5564,34.64,25.6528,25.7235,6.728,13.847999999999999,2.635,5.422999999999999,False
110.686,2019-10-07 20:45:29,6039.0,2019-10-07 20:49:40.583,251.583,-106.82168,16.76766,110.0,14.8458,14.8086,42375.0,4.243669000000001,0.1851,0.0327,99.188,0.71115,0.0,0.6572,0.6751,0.0695,0.1148,4.6142,0.0,0.9221,0.0,0.5855,0.6154,34.5973,34.6871,25.6987,25.776,5.1,10.177,1.995,3.98,False
111.69200000000001,2019-10-07 20:45:29,6067.0,2019-10-07 20:49:41.740,252.74,-106.82168,16.76766,111.0,14.7509,14.7147,42320.0,4.238328,0.1714,0.0324,99.1942,0.66651,0.0,0.6416,0.6672,0.0682,0.1148,4.6145,0.0,0.8975,0.0,0.566,0.594,34.6311,34.7215,25.7454,25.823,4.01,8.288,1.5659999999999998,3.236,False
112.699,2019-10-07 20:45:29,6099.0,2019-10-07 20:49:43.104,254.104,-106.8217,16.76766,112.0,14.6549,14.6192,42244.0,4.230617,0.1515,0.0321,99.2004,0.61466,0.0,0.6085,0.6394,0.0662,0.1147,4.6148,0.0,0.8669,0.0,0.5501,0.5747,34.6468,34.7358,25.7782,25.8546,4.0489999999999995,6.782,1.578,2.6430000000000002,False
113.705,2019-10-07 20:45:29,6156.0,2019-10-07 20:49:45.453,256.453,-106.8217,16.76766,113.0,14.5595,14.525,42165.0,4.222651,0.1413,0.0304,99.242,0.57452,0.0,0.5654,0.5926,0.0651,0.1147,4.6167,0.0,0.8419,0.0,0.5391,0.5582,34.6588,34.7465,25.8081,25.8832,5.053999999999999,6.457999999999999,1.9669999999999999,2.512,False
114.712,2019-10-07 20:45:29,6222.0,2019-10-07 20:49:48.221,259.221,-106.8217,16.76766,114.0,14.4044,14.3692,42018.0,4.208094,0.1488,0.0303,99.2454,0.54565,0.0,0.5406,0.561,0.0659,0.1147,4.6169,0.0,0.8229,0.0,0.535,0.5519,34.6617,34.7517,25.8436,25.9206,4.615,6.132000000000001,1.79,2.378,False
115.719,2019-10-07 20:45:29,6261.0,2019-10-07 20:49:49.840,260.84,-106.8217,16.76766,115.0,14.3277,14.2925,41952.0,4.201414,0.1454,0.0307,99.2359,0.51141,0.0,0.5385,0.5559,0.0655,0.1148,4.6164,0.0,0.7992,0.0,0.5302,0.5478,34.6694,34.7585,25.8659,25.9422,3.531,5.2,1.368,2.0140000000000002,False
116.725,2019-10-07 20:45:29,6287.0,2019-10-07 20:49:50.927,261.927,-106.8217,16.76766,116.0,14.2743,14.241,41916.0,4.197618,0.1372,0.0305,99.2384,0.48268999999999995,0.0,0.5372,0.5543,0.0647,0.1148,4.6165,0.0,0.7782,0.0,0.5272,0.5443,34.6838,34.7693,25.8884,25.9615,3.0869999999999997,4.544,1.194,1.758,False
117.73200000000001,2019-10-07 20:45:29,6311.0,2019-10-07 20:49:51.899,262.899,-106.8217,16.76766,117.0,14.2545,14.2197,41900.0,4.195989,0.1421,0.0305,99.2395,0.454,0.0,0.5358,0.5528,0.0652,0.1147,4.6166,0.0,0.7563,0.0,0.5237,0.5406,34.6866,34.773,25.8948,25.9689,2.309,4.046,0.893,1.565,False
118.738,2019-10-07 20:45:29,6333.0,2019-10-07 20:49:52.819,263.819,-106.8217,16.76766,118.0,14.219,14.1834,41871.0,4.193134,0.1432,0.0314,99.2179,0.42985,0.0,0.5328,0.5502,0.0653,0.1147,4.6156,0.0,0.7368,0.0,0.52,0.5377,34.6911,34.7788,25.9058,25.9811,1.835,3.542,0.7090000000000001,1.369,False
119.745,2019-10-07 20:45:29,6358.0,2019-10-07 20:49:53.869,264.869,-106.82171000000001,16.76766,119.0,14.1725,14.138,41844.0,4.190405,0.1516,0.0324,99.1929,0.40805,0.0,0.5298,0.5471,0.0662,0.1146,4.6145,0.0,0.7186,0.0,0.5166,0.5336,34.7076,34.794,25.9284,26.0025,1.758,2.9819999999999998,0.679,1.151,False
120.751,2019-10-07 20:45:29,6394.0,2019-10-07 20:49:55.386,266.38599999999997,-106.82172,16.76766,120.0,14.1178,14.0836,41805.0,4.186422,0.2126,0.037,99.079,0.38037,0.0,0.5247,0.5419,0.0723,0.1152,4.6091,0.0,0.6942,0.0,0.5138,0.5297,34.7196,34.8058,25.9493,26.0231,1.876,2.8569999999999998,0.7240000000000001,1.102,False
121.758,2019-10-07 20:45:29,6445.0,2019-10-07 20:49:57.490,268.49,-106.82172,16.76766,121.0,14.091,14.0564,41782.0,4.183855,0.3102,0.039,99.0287,0.35129,0.0,0.5175,0.5343,0.082,0.1147,4.6068,0.0,0.667,0.0,0.5118,0.5269,34.7219,34.8061,25.9567,26.0291,1.91,2.6830000000000003,0.736,1.034,False
122.764,2019-10-07 20:45:29,6494.0,2019-10-07 20:49:59.550,270.55,-106.82172,16.76766,122.0,14.0716,14.0373,41764.0,4.182199,0.321,0.039,99.0295,0.33205999999999997,0.0,0.514,0.5297,0.0831,0.1151,4.6068,0.0,0.6481,0.0,0.5109,0.5258,34.7226,34.8075,25.9614,26.0342,1.851,2.676,0.713,1.031,False
123.771,2019-10-07 20:45:29,6522.0,2019-10-07 20:50:00.716,271.716,-106.82172,16.76766,123.0,14.0391,14.0048,41736.0,4.179532,0.3083,0.0388,99.0336,0.31299,0.0,0.5128,0.528,0.0818,0.1148,4.607,0.0,0.6284,0.0,0.5106,0.5251,34.7255,34.8117,25.9704,26.0443,1.911,2.504,0.736,0.9640000000000001,False
124.77799999999999,2019-10-07 20:45:29,6546.0,2019-10-07 20:50:01.720,272.72,-106.82172,16.76766,124.0,13.9392,13.9012,41652.0,4.171744,0.3081,0.0409,98.9833,0.29606,0.0,0.5125,0.5272,0.0818,0.1154,4.6047,0.0,0.6102,0.0,0.5103,0.5243,34.7366,34.8325,26.0,26.0821,1.669,2.385,0.642,0.917,False
125.78399999999999,2019-10-07 20:45:29,6569.0,2019-10-07 20:50:02.647,273.647,-106.82172,16.76766,125.0,13.8302,13.7926,41553.0,4.16181,0.3585,0.0453,98.8742,0.27595,0.0,0.512,0.527,0.0868,0.1149,4.5996,0.0,0.5875,0.0,0.5094,0.5238,34.7431,34.8378,26.0278,26.1089,1.6280000000000001,2.327,0.624,0.893,False
126.791,2019-10-07 20:45:29,6594.0,2019-10-07 20:50:03.710,274.71,-106.8217,16.76766,126.0,13.7327,13.699,41465.0,4.15265,0.3403,0.0454,98.872,0.26172,0.0,0.5116,0.5263,0.085,0.1152,4.5995,0.0,0.5706,0.0,0.5094,0.5232,34.7489,34.8367,26.0526,26.1275,1.7790000000000001,2.318,0.6809999999999999,0.887,False
127.79700000000001,2019-10-07 20:45:29,6632.0,2019-10-07 20:50:05.285,276.285,-106.8217,16.76766,127.0,13.7151,13.6822,41450.0,4.150924,0.3334,0.0452,98.8774,0.23706999999999998,0.0,0.5111,0.5254,0.0843,0.115,4.5997,0.0,0.5399,0.0,0.5091,0.5226,34.75,34.8354,26.0571,26.13,1.6440000000000001,2.174,0.629,0.8320000000000001,False
128.804,2019-10-07 20:45:29,6669.0,2019-10-07 20:50:06.852,277.85200000000003,-106.8217,16.76766,128.0,13.6916,13.659,41430.0,4.148843,0.3342,0.0454,98.8727,0.22596999999999998,0.0,0.5104,0.5244,0.0844,0.1151,4.5995,0.0,0.5253,0.0,0.5083,0.5216,34.7522,34.8366,26.0637,26.1357,1.506,2.043,0.5760000000000001,0.7809999999999999,False
129.81,2019-10-07 20:45:29,6694.0,2019-10-07 20:50:07.856,278.856,-106.8217,16.76766,129.0,13.6747,13.6411,41416.0,4.1474150000000005,0.3036,0.0452,98.8756,0.20529,0.0,0.5103,0.524,0.0814,0.1151,4.5997,0.0,0.4968,0.0,0.5082,0.5213,34.7536,34.839,26.0683,26.1413,1.621,2.0269999999999997,0.62,0.775,False
130.817,2019-10-07 20:45:29,6713.0,2019-10-07 20:50:08.656,279.656,-106.8217,16.76766,130.0,13.6433,13.6095,41388.0,4.144709,0.2896,0.0453,98.8736,0.19172999999999998,0.0,0.5098,0.5236,0.08,0.1156,4.5996,0.0,0.4769,0.0,0.5082,0.5209,34.7558,34.842,26.0765,26.1502,1.65,1.949,0.631,0.745,False
131.82399999999998,2019-10-07 20:45:29,6730.0,2019-10-07 20:50:09.359,280.35900000000004,-106.8217,16.76766,131.0,13.6325,13.5998,41379.0,4.143725,0.2838,0.0454,98.872,0.18019000000000002,0.0,0.5101,0.5235,0.0794,0.1155,4.5995,0.0,0.4594,0.0,0.5082,0.5206,34.7565,34.8412,26.0793,26.1516,1.651,1.9680000000000002,0.631,0.752,False
132.83,2019-10-07 20:45:29,6746.0,2019-10-07 20:50:10.058,281.058,-106.8217,16.76766,132.0,13.6081,13.5732,41357.0,4.141636,0.2837,0.0454,98.872,0.16939,0.0,0.5094,0.5227,0.0794,0.1148,4.5995,0.0,0.4422,0.0,0.5082,0.5206,34.758,34.8453,26.0855,26.1603,1.649,2.07,0.63,0.79,False
133.83700000000002,2019-10-07 20:45:29,6766.0,2019-10-07 20:50:10.857,281.857,-106.8217,16.76766,133.0,13.5848,13.5522,41337.0,4.13955,0.2699,0.0454,98.872,0.15517,0.0,0.5093,0.5224,0.078,0.1152,4.5995,0.0,0.4185,0.0,0.5082,0.5207,34.7601,34.8445,26.092,26.164,1.639,2.023,0.626,0.772,False
134.843,2019-10-07 20:45:29,6824.0,2019-10-07 20:50:13.278,284.278,-106.82171000000001,16.76766,134.0,13.5831,13.5509,41337.0,4.139398,0.2844,0.046,98.8571,0.14453,0.0,0.5092,0.5218,0.0794,0.115,4.5988,0.0,0.3999,0.0,0.5082,0.5205,34.7613,34.8438,26.0933,26.1637,1.649,2.004,0.629,0.765,False
135.85,2019-10-07 20:45:29,6902.0,2019-10-07 20:50:16.557,287.557,-106.82172,16.76766,135.0,13.5783,13.5438,41334.0,4.139347,0.3292,0.0457,98.8647,0.14024,0.0,0.5092,0.5214,0.0839,0.1155,4.5992,0.0,0.3923,0.0,0.5082,0.5204,34.7617,34.8494,26.0947,26.1696,1.651,2.021,0.63,0.7709999999999999,False
136.857,2019-10-07 20:45:29,6920.0,2019-10-07 20:50:17.307,288.307,-106.82172,16.76766,136.0,13.4954,13.4595,41257.0,4.131819999999999,0.2714,0.0462,98.85,0.12951,0.0,0.509,0.5214,0.0781,0.1155,4.5985,0.0,0.3723,0.0,0.5082,0.5205,34.7648,34.855,26.1141,26.1913,1.617,2.022,0.616,0.77,False
137.863,2019-10-07 20:45:29,6935.0,2019-10-07 20:50:17.926,288.926,-106.82172,16.76766,137.0,13.4251,13.385,41191.0,4.125393,0.2343,0.0464,98.8456,0.12834,0.0,0.5092,0.5214,0.0744,0.1155,4.5983,0.0,0.3701,0.0,0.508,0.5204,34.7656,34.8621,26.129,26.212,1.599,2.003,0.609,0.762,False
138.87,2019-10-07 20:45:29,6948.0,2019-10-07 20:50:18.466,289.466,-106.82172,16.76766,138.0,13.3712,13.3372,41141.0,4.120134999999999,0.2229,0.0467,98.8393,0.12503,0.0,0.5091,0.5214,0.0733,0.1154,4.598,0.0,0.3637,0.0,0.5081,0.5204,34.768,34.8556,26.142,26.2167,1.5319999999999998,2.019,0.5820000000000001,0.767,False
139.877,2019-10-07 20:45:29,6961.0,2019-10-07 20:50:18.980,289.98,-106.82172,16.76766,139.0,13.3586,13.3262,41131.0,4.11892,0.2216,0.0475,98.8195,0.11772,0.0,0.5092,0.5214,0.0732,0.1157,4.5971,0.0,0.3493,0.0,0.508,0.5204,34.7689,34.8538,26.1452,26.2176,1.403,2.02,0.5329999999999999,0.768,False
140.88299999999998,2019-10-07 20:45:29,6973.0,2019-10-07 20:50:19.491,290.491,-106.82172,16.76766,140.0,13.3462,13.3134,41120.0,4.117858999999999,0.1903,0.0471,98.8284,0.11016,0.0,0.5092,0.5214,0.07,0.1157,4.5975,0.0,0.3339,0.0,0.5074,0.5204,34.7695,34.8551,26.1483,26.2213,1.298,1.9909999999999999,0.493,0.7559999999999999,False
141.89,2019-10-07 20:45:29,6985.0,2019-10-07 20:50:19.999,290.999,-106.82172,16.76766,141.0,13.326,13.2926,41102.0,4.116084,0.1858,0.0464,98.8464,0.10549000000000001,0.0,0.5092,0.5214,0.0696,0.1156,4.5983,0.0,0.3241,0.0,0.5071,0.5204,34.7703,34.8569,26.153,26.2269,1.403,1.986,0.5329999999999999,0.754,False
142.89700000000002,2019-10-07 20:45:29,6997.0,2019-10-07 20:50:20.502,291.502,-106.82172,16.76766,142.0,13.3065,13.2737,41084.0,4.114378,0.186,0.0464,98.8457,0.097776,0.0,0.5092,0.5215,0.0696,0.1154,4.5983,0.0,0.3073,0.0,0.5072,0.5202,34.7716,34.8576,26.158,26.2313,1.4469999999999998,1.9509999999999998,0.5489999999999999,0.741,False
