Pressure [dbar],StartTime,scan,Time,timeS,longitude,latitude,depSMignore,t090C,t190C,c0uS/cm,c1S/m,flECO-AFL,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sbeox1V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mm/L,sbeox1Mm/L,sbeox0PS,sbeox1PS,flag
168.06599999999997,2019-10-13 05:08:47,7264.0,2019-10-13 05:13:49.642,302.642,-106.83098000000001,16.89059,167.0,12.7139,12.683,40541.0,4.05965,0.0882,0.0661,98.362,0.00048236,0.0,0.5055,0.5179,0.0598,0.1149,4.5758,0.0,0.011,0.0,0.5045,0.5171,34.7877,34.8691,26.2899,26.3591,1.1520000000000001,1.511,0.43200000000000005,0.5670000000000001,False
169.07299999999998,2019-10-13 05:08:47,7329.0,2019-10-13 05:13:52.336,305.336,-106.83098000000001,16.8906,168.0,12.6973,12.6594,40526.0,4.057892,0.0883,0.0652,98.3816,0.00048236,0.0,0.5055,0.5179,0.0598,0.1148,4.5767,0.0,0.011,0.0,0.5046,0.5168,34.7879,34.8736,26.2934,26.3673,1.167,1.48,0.43799999999999994,0.555,False
170.079,2019-10-13 05:08:47,7347.0,2019-10-13 05:13:53.088,306.08799999999997,-106.83098000000001,16.8906,169.0,12.6461,12.6122,40477.0,4.053513,0.0804,0.0652,98.3825,0.00048236,0.0,0.5054,0.5177,0.059,0.1149,4.5767,0.0,0.011,0.0,0.5045,0.5169,34.7877,34.8748,26.3033,26.3776,1.1079999999999999,1.527,0.415,0.5720000000000001,False
171.08599999999998,2019-10-13 05:08:47,7365.0,2019-10-13 05:13:53.840,306.84,-106.83098000000001,16.8906,170.0,12.6277,12.5959,40460.0,4.051664,0.0752,0.0647,98.3941,0.00048236,0.0,0.5054,0.5178,0.0585,0.1153,4.5773,0.0,0.011,0.0,0.5045,0.5168,34.788,34.8717,26.3072,26.3783,1.048,1.474,0.392,0.552,False
172.093,2019-10-13 05:08:47,7387.0,2019-10-13 05:13:54.743,307.743,-106.83098000000001,16.8906,171.0,12.6013,12.5673,40435.0,4.049068,0.0752,0.0648,98.3929,0.00048236,0.0,0.5055,0.5179,0.0585,0.1151,4.5772,0.0,0.011,0.0,0.5043,0.5168,34.7874,34.8727,26.3119,26.3848,1.071,1.464,0.401,0.5479999999999999,False
173.1,2019-10-13 05:08:47,7490.0,2019-10-13 05:13:59.034,312.034,-106.83098000000001,16.8906,172.0,12.609,12.5808,40443.0,4.050016,0.0768,0.0636,98.4215,0.00047617,0.0,0.5052,0.5175,0.0587,0.1149,4.5785,0.0,0.011,0.0,0.5042,0.5164,34.7877,34.8689,26.3107,26.3793,1.136,1.412,0.425,0.528,False
174.107,2019-10-13 05:08:47,7550.0,2019-10-13 05:14:01.543,314.543,-106.83098000000001,16.8906,173.0,12.5984,12.5598,40433.0,4.048193,0.0841,0.0643,98.4056,0.00042528,0.0,0.5052,0.5172,0.0594,0.1151,4.5778,0.0,0.0108,0.0,0.5042,0.5165,34.7878,34.8705,26.3129,26.3846,1.122,1.476,0.42,0.552,False
175.113,2019-10-13 05:08:47,7574.0,2019-10-13 05:14:02.528,315.528,-106.83098000000001,16.8906,174.0,12.5859,12.5552,40421.0,4.0477300000000005,0.0753,0.0638,98.4181,0.00042157,0.0,0.5051,0.5177,0.0585,0.1152,4.5784,0.0,0.0107,0.0,0.5042,0.5164,34.7873,34.8698,26.315,26.385,1.025,1.399,0.38299999999999995,0.523,False
176.12,2019-10-13 05:08:47,7597.0,2019-10-13 05:14:03.517,316.517,-106.83098000000001,16.8906,175.0,12.5837,12.5522,40420.0,4.047505999999999,0.0748,0.0639,98.4151,0.00042039,0.0,0.5052,0.5175,0.0585,0.1151,4.5783,0.0,0.0107,0.0,0.5039,0.5162,34.7881,34.87,26.3161,26.3857,1.006,1.4409999999999998,0.376,0.539,False
177.127,2019-10-13 05:08:47,7678.0,2019-10-13 05:14:06.879,319.879,-106.83098000000001,16.8906,176.0,12.5842,12.5518,40421.0,4.047438,0.0751,0.064,98.4126,0.00042924,0.0,0.505,0.5172,0.0585,0.115,4.5782,0.0,0.0108,0.0,0.504,0.5161,34.7875,34.8693,26.3155,26.3853,1.117,1.38,0.418,0.516,False
178.13400000000001,2019-10-13 05:08:47,7749.0,2019-10-13 05:14:09.831,322.83099999999996,-106.83098000000001,16.8906,177.0,12.5765,12.5407,40414.0,4.046651,0.0746,0.0644,98.4027,0.00040081,0.0,0.5047,0.5169,0.0584,0.1157,4.5777,0.0,0.0106,0.0,0.5043,0.5161,34.7875,34.8716,26.317,26.3893,1.054,1.36,0.39399999999999996,0.508,False
179.141,2019-10-13 05:08:47,7769.0,2019-10-13 05:14:10.682,323.682,-106.83098000000001,16.8906,178.0,12.532,12.4989,40370.0,4.0429,0.0754,0.0641,98.409,0.00042294,0.0,0.5049,0.5168,0.0585,0.1172,4.578,0.0,0.0107,0.0,0.5039,0.516,34.7863,34.8737,26.3249,26.3992,0.94,1.3090000000000002,0.35100000000000003,0.489,False
180.148,2019-10-13 05:08:47,7790.0,2019-10-13 05:14:11.538,324.538,-106.83098000000001,16.8906,179.0,12.4932,12.4612,40332.0,4.038905000000001,0.0745,0.0645,98.3998,0.00039445,0.0,0.5052,0.5171,0.0584,0.1153,4.5775,0.0,0.0106,0.0,0.5039,0.5157,34.7847,34.8698,26.3312,26.4035,1.031,1.274,0.385,0.47600000000000003,False
181.15400000000002,2019-10-13 05:08:47,7817.0,2019-10-13 05:14:12.677,325.677,-106.83098000000001,16.8906,180.0,12.4812,12.4501,40320.0,4.037636,0.0722,0.064,98.413,0.00038108,0.0,0.5052,0.517,0.0582,0.115,4.5782,0.0,0.0106,0.0,0.5039,0.5156,34.7844,34.8674,26.3334,26.4038,1.053,1.317,0.39299999999999996,0.49200000000000005,False
182.16099999999997,2019-10-13 05:08:47,7945.0,2019-10-13 05:14:18.016,331.01599999999996,-106.83098000000001,16.8906,181.0,12.4873,12.4533,40327.0,4.03782,0.0632,0.0636,98.4238,0.00039507,0.0,0.5047,0.5165,0.0573,0.1153,4.5787,0.0,0.0106,0.0,0.5039,0.5158,34.7847,34.8658,26.3324,26.402,1.037,1.347,0.387,0.503,False
183.168,2019-10-13 05:08:47,7980.0,2019-10-13 05:14:19.438,332.43800000000005,-106.83098000000001,16.8906,182.0,12.4702,12.4338,40311.0,4.036322,0.0717,0.063,98.4369,0.00042388,0.0,0.5048,0.5166,0.0582,0.115,4.5793,0.0,0.0107,0.0,0.5041,0.5156,34.7846,34.869,26.3357,26.4083,0.992,1.3459999999999999,0.37,0.502,False
184.175,2019-10-13 05:08:47,7997.0,2019-10-13 05:14:20.149,333.149,-106.83098000000001,16.8906,183.0,12.4346,12.402,40275.0,4.0332989999999995,0.0631,0.063,98.4372,0.0003775,0.0,0.5051,0.5167,0.0573,0.1152,4.5793,0.0,0.0105,0.0,0.5038,0.5159,34.7829,34.8689,26.3414,26.4144,0.8740000000000001,1.3419999999999999,0.326,0.5,False
185.18200000000002,2019-10-13 05:08:47,8015.0,2019-10-13 05:14:20.927,333.92699999999996,-106.83098000000001,16.8906,184.0,12.4125,12.3803,40254.0,4.031095,0.0716,0.0632,98.4332,0.00036258,0.0,0.505,0.5166,0.0582,0.1153,4.5791,0.0,0.0105,0.0,0.5035,0.5155,34.7823,34.8674,26.3452,26.4175,0.943,1.266,0.35100000000000003,0.47200000000000003,False
186.18900000000002,2019-10-13 05:08:47,8097.0,2019-10-13 05:14:24.353,337.353,-106.83098000000001,16.8906,185.0,12.4099,12.3793,40252.0,4.030745,0.0689,0.0627,98.4442,0.00036713,0.0,0.5047,0.5166,0.0579,0.1151,4.5796,0.0,0.0105,0.0,0.5037,0.5157,34.7821,34.8645,26.3455,26.4155,1.035,1.3530000000000002,0.386,0.504,False
187.195,2019-10-13 05:08:47,8179.0,2019-10-13 05:14:27.739,340.73900000000003,-106.83098000000001,16.8906,186.0,12.3916,12.3572,40235.0,4.029162,0.0617,0.0626,98.4474,0.00036748,0.0,0.5044,0.5166,0.0572,0.1152,4.5798,0.0,0.0105,0.0,0.5041,0.5157,34.7827,34.8693,26.3496,26.4235,1.003,1.32,0.373,0.491,False
188.203,2019-10-13 05:08:47,8193.0,2019-10-13 05:14:28.334,341.334,-106.83098000000001,16.8906,187.0,12.3611,12.3283,40206.0,4.02626,0.0613,0.0625,98.45,0.00040156,0.0,0.5045,0.5165,0.0571,0.1151,4.5799,0.0,0.0107,0.0,0.5041,0.5158,34.782,34.8676,26.355,26.4278,0.95,1.3330000000000002,0.353,0.496,False
189.209,2019-10-13 05:08:47,8207.0,2019-10-13 05:14:28.931,341.931,-106.83098000000001,16.8906,188.0,12.3232,12.2887,40167.0,4.022666,0.0621,0.0613,98.4779,0.00040264,0.0,0.5048,0.5167,0.0572,0.1151,4.5812,0.0,0.0107,0.0,0.5038,0.5157,34.7796,34.8692,26.3606,26.4368,0.92,1.307,0.342,0.486,False
190.21599999999998,2019-10-13 05:08:47,8223.0,2019-10-13 05:14:29.602,342.602,-106.83098000000001,16.8906,189.0,12.2958,12.2641,40140.0,4.019697,0.0625,0.0614,98.4753,0.00035849,0.0,0.5052,0.5166,0.0573,0.1153,4.5811,0.0,0.0105,0.0,0.5036,0.5156,34.7781,34.863,26.3648,26.4367,0.927,1.32,0.345,0.491,False
191.22299999999998,2019-10-13 05:08:47,8301.0,2019-10-13 05:14:32.824,345.824,-106.83098000000001,16.8906,190.0,12.3142,12.2815,40158.0,4.021148,0.0667,0.0616,98.472,0.00031868,0.0,0.5048,0.5167,0.0577,0.115,4.5809,0.0,0.0103,0.0,0.5035,0.5156,34.7785,34.8604,26.3615,26.4314,0.9890000000000001,1.306,0.368,0.485,False
192.23,2019-10-13 05:08:47,8402.0,2019-10-13 05:14:37.034,350.034,-106.83098000000001,16.8906,191.0,12.2937,12.2597,40139.0,4.019995,0.0617,0.0624,98.4523,0.00027385,0.0,0.5043,0.5161,0.0572,0.115,4.58,0.0,0.0101,0.0,0.5041,0.5155,34.7779,34.8691,26.365,26.4424,0.99,1.2819999999999998,0.368,0.47700000000000004,False
193.237,2019-10-13 05:08:47,8419.0,2019-10-13 05:14:37.758,350.75800000000004,-106.83098000000001,16.8906,192.0,12.2574,12.223,40101.0,4.015884,0.0624,0.0619,98.4637,0.00026919,0.0,0.5046,0.5165,0.0573,0.1149,4.5805,0.0,0.0101,0.0,0.5036,0.5156,34.7754,34.8629,26.3701,26.4447,0.8740000000000001,1.3259999999999998,0.325,0.49200000000000005,False
194.24400000000003,2019-10-13 05:08:47,8440.0,2019-10-13 05:14:38.627,351.62699999999995,-106.83098000000001,16.8906,193.0,12.228,12.1961,40072.0,4.012926,0.0629,0.0613,98.4773,0.00029785,0.0,0.5051,0.5165,0.0573,0.1148,4.5812,0.0,0.0102,0.0,0.5035,0.5155,34.7738,34.8589,26.3746,26.4468,0.97,1.262,0.36,0.46799999999999997,False
195.25099999999998,2019-10-13 05:08:47,8509.0,2019-10-13 05:14:41.505,354.505,-106.83098000000001,16.8906,194.0,12.2342,12.202,40079.0,4.013253,0.0644,0.0606,98.4957,0.0003034,0.0,0.5046,0.5164,0.0574,0.1149,4.582,0.0,0.0102,0.0,0.5034,0.5154,34.7744,34.8561,26.3738,26.4435,1.004,1.314,0.373,0.488,False
196.25799999999998,2019-10-13 05:08:47,8590.0,2019-10-13 05:14:44.870,357.87,-106.83098000000001,16.8906,195.0,12.2046,12.1766,40049.0,4.01075,0.0612,0.0625,98.4494,0.00030178,0.0,0.5043,0.5163,0.0571,0.1157,4.5799,0.0,0.0102,0.0,0.5034,0.5155,34.7727,34.855,26.3782,26.4476,1.005,1.318,0.373,0.489,False
197.265,2019-10-13 05:08:47,8633.0,2019-10-13 05:14:46.681,359.681,-106.83098000000001,16.8906,196.0,12.1766,12.1446,40022.0,4.007643,0.0625,0.0612,98.4811,0.00021623,0.0,0.5044,0.5164,0.0573,0.1156,4.5813,0.0,0.0099,0.0,0.5034,0.5155,34.7713,34.8543,26.3826,26.4532,1.0070000000000001,1.3019999999999998,0.373,0.483,False
198.27200000000002,2019-10-13 05:08:47,8660.0,2019-10-13 05:14:47.805,360.805,-106.83098000000001,16.8906,197.0,12.1708,12.1403,40016.0,4.007118,0.0618,0.0603,98.5048,0.00026448,0.0,0.5043,0.5163,0.0572,0.115,4.5824,0.0,0.0101,0.0,0.5035,0.5153,34.7712,34.8527,26.3836,26.4528,1.01,1.245,0.374,0.461,False
199.27900000000002,2019-10-13 05:08:47,8685.0,2019-10-13 05:14:48.820,361.82,-106.83098000000001,16.8906,198.0,12.1547,12.1231,40003.0,4.005977,0.0634,0.0603,98.5055,0.00023473,0.0,0.5043,0.5164,0.0574,0.115,4.5824,0.0,0.0099,0.0,0.5034,0.5153,34.7727,34.8572,26.3879,26.4596,0.988,1.281,0.366,0.475,False
200.28599999999997,2019-10-13 05:08:47,8743.0,2019-10-13 05:14:51.264,364.264,-106.83098000000001,16.8906,199.0,12.1475,12.1102,39996.0,4.004525,0.0619,0.0593,98.5278,0.00024687,0.0,0.5043,0.5163,0.0572,0.1154,4.5835,0.0,0.01,0.0,0.5034,0.5152,34.7722,34.8547,26.3889,26.4601,1.006,1.276,0.373,0.473,False
201.292,2019-10-13 05:08:47,8824.0,2019-10-13 05:14:54.609,367.60900000000004,-106.83098000000001,16.8906,200.0,12.13,12.0859,39980.0,4.00248,0.0621,0.0591,98.5324,0.00025436,0.0,0.5043,0.5161,0.0572,0.1148,4.5837,0.0,0.01,0.0,0.5034,0.5152,34.7726,34.8571,26.3926,26.4667,0.99,1.261,0.36700000000000005,0.467,False
202.299,2019-10-13 05:08:47,8849.0,2019-10-13 05:14:55.668,368.668,-106.83098000000001,16.8906,201.0,12.0906,12.0629,39942.0,4.00019,0.0624,0.059,98.5363,0.00023792,0.0,0.5043,0.5162,0.0573,0.1149,4.5839,0.0,0.0099,0.0,0.5034,0.5153,34.772,34.8558,26.3997,26.4701,1.005,1.235,0.37200000000000005,0.457,False
203.30599999999998,2019-10-13 05:08:47,8874.0,2019-10-13 05:14:56.725,369.725,-106.83098000000001,16.8906,202.0,12.0647,12.0369,39915.0,3.9974480000000003,0.0622,0.0587,98.5423,0.00020414,0.0,0.5043,0.5162,0.0572,0.115,4.5842,0.0,0.0098,0.0,0.5034,0.5149,34.7687,34.8529,26.4021,26.4728,1.005,1.177,0.37200000000000005,0.435,False
204.313,2019-10-13 05:08:47,8920.0,2019-10-13 05:14:58.625,371.625,-106.83098000000001,16.8906,203.0,12.0607,12.0306,39911.0,3.996614,0.0701,0.0583,98.5518,0.00022865,0.0,0.5043,0.5161,0.058,0.1152,4.5846,0.0,0.0099,0.0,0.5034,0.5149,34.7683,34.8503,26.4027,26.4721,1.005,1.229,0.37200000000000005,0.455,False
205.32,2019-10-13 05:08:47,8980.0,2019-10-13 05:15:01.141,374.14099999999996,-106.83098000000001,16.8906,204.0,12.0595,12.0292,39910.0,3.9965089999999996,0.0619,0.0588,98.5392,0.00024665,0.0,0.5043,0.5157,0.0572,0.115,4.584,0.0,0.01,0.0,0.5034,0.5149,34.7682,34.8501,26.4028,26.4722,1.006,1.206,0.37200000000000005,0.446,False
206.327,2019-10-13 05:08:47,9018.0,2019-10-13 05:15:02.720,375.72,-106.83096,16.8906,205.0,12.0497,12.018,39900.0,3.995436,0.0621,0.059,98.5353,0.00023598,0.0,0.5043,0.5159,0.0572,0.1149,4.5838,0.0,0.0099,0.0,0.5034,0.5148,34.7673,34.8496,26.404,26.474,1.006,1.236,0.37200000000000005,0.457,False
207.334,2019-10-13 05:08:47,9053.0,2019-10-13 05:15:04.150,377.15,-106.83096,16.8906,206.0,12.0436,12.0129,39894.0,3.994821,0.0608,0.0586,98.5446,0.00023434,0.0,0.5043,0.5159,0.0571,0.115,4.5843,0.0,0.0099,0.0,0.5034,0.5148,34.767,34.848,26.405,26.4738,1.006,1.181,0.37200000000000005,0.43700000000000006,False
208.34099999999998,2019-10-13 05:08:47,9090.0,2019-10-13 05:15:05.704,378.704,-106.83097,16.8906,207.0,12.0444,12.0136,39895.0,3.9949260000000004,0.0609,0.0586,98.5461,0.00021084,0.0,0.5043,0.5157,0.0571,0.1149,4.5844,0.0,0.0098,0.0,0.5034,0.5147,34.7667,34.8479,26.4046,26.4735,1.006,1.196,0.37200000000000005,0.442,False
209.34799999999998,2019-10-13 05:08:47,9151.0,2019-10-13 05:15:08.239,381.23900000000003,-106.83098000000001,16.8906,208.0,12.0447,12.0144,39896.0,3.995048,0.0621,0.0583,98.552,0.0002044,0.0,0.5043,0.5156,0.0572,0.1149,4.5847,0.0,0.0098,0.0,0.5034,0.5147,34.7666,34.8479,26.4045,26.4734,1.006,1.1909999999999998,0.37200000000000005,0.44,False
210.355,2019-10-13 05:08:47,9214.0,2019-10-13 05:15:10.867,383.86699999999996,-106.83098000000001,16.8906,209.0,12.0449,12.015,39897.0,3.995199,0.0618,0.0587,98.5415,0.00020329,0.0,0.5043,0.5156,0.0572,0.1149,4.5841,0.0,0.0098,0.0,0.5034,0.5148,34.7669,34.8484,26.4047,26.4737,1.0070000000000001,1.2309999999999999,0.37200000000000005,0.455,False
211.362,2019-10-13 05:08:47,9242.0,2019-10-13 05:15:12.038,385.038,-106.83098000000001,16.8906,210.0,12.0451,12.0149,39898.0,3.995225,0.062,0.0581,98.5572,0.00020334,0.0,0.5043,0.5154,0.0572,0.1148,4.5849,0.0,0.0098,0.0,0.5034,0.5147,34.7673,34.8483,26.405,26.4737,1.0070000000000001,1.161,0.37200000000000005,0.429,False
212.36900000000003,2019-10-13 05:08:47,9267.0,2019-10-13 05:15:13.065,386.065,-106.83098000000001,16.8906,211.0,12.0379,12.0079,39890.0,3.9945760000000003,0.0616,0.0586,98.5443,0.00022404,0.0,0.5043,0.5157,0.0572,0.1151,4.5843,0.0,0.0099,0.0,0.5034,0.5147,34.7659,34.8481,26.4053,26.4749,1.0070000000000001,1.209,0.37200000000000005,0.447,False
213.37599999999998,2019-10-13 05:08:47,9299.0,2019-10-13 05:15:14.427,387.42699999999996,-106.83098000000001,16.8906,212.0,12.0259,11.997,39878.0,3.9934309999999997,0.0687,0.0584,98.5503,0.00020506,0.0,0.5043,0.5157,0.0579,0.115,4.5846,0.0,0.0098,0.0,0.5034,0.5146,34.7644,34.8467,26.4065,26.4759,1.0070000000000001,1.1440000000000001,0.37200000000000005,0.423,False
214.38299999999998,2019-10-13 05:08:47,9386.0,2019-10-13 05:15:18.029,391.029,-106.83098000000001,16.8906,213.0,12.0315,11.9986,39884.0,3.9935449999999997,0.0618,0.058,98.5609,0.00020667,0.0,0.5043,0.5155,0.0572,0.115,4.5851,0.0,0.0098,0.0,0.5034,0.5147,34.7649,34.8459,26.4058,26.475,1.0070000000000001,1.232,0.37200000000000005,0.455,False
215.39,2019-10-13 05:08:47,9440.0,2019-10-13 05:15:20.276,393.276,-106.83098000000001,16.8906,214.0,12.0114,11.982,39863.0,3.991945,0.0631,0.0589,98.5378,0.00020327,0.0,0.5043,0.5156,0.0573,0.1149,4.584,0.0,0.0098,0.0,0.5034,0.5146,34.7632,34.8453,26.4083,26.4778,1.008,1.138,0.373,0.42100000000000004,False
216.39700000000002,2019-10-13 05:08:47,9465.0,2019-10-13 05:15:21.337,394.337,-106.83098000000001,16.8906,215.0,12.0026,11.9723,39855.0,3.9910959999999998,0.0629,0.0586,98.5459,0.00020334,0.0,0.5043,0.5156,0.0573,0.115,4.5844,0.0,0.0098,0.0,0.5034,0.5145,34.7628,34.8457,26.4097,26.4799,1.008,1.155,0.373,0.42700000000000005,False
217.40400000000002,2019-10-13 05:08:47,9489.0,2019-10-13 05:15:22.327,395.327,-106.83098000000001,16.8906,216.0,11.9882,11.9576,39841.0,3.9896199999999995,0.0676,0.0584,98.549,0.00020334,0.0,0.5043,0.5158,0.0578,0.115,4.5845,0.0,0.0098,0.0,0.5034,0.5146,34.7625,34.8446,26.4122,26.4819,1.0090000000000001,1.2009999999999998,0.373,0.444,False
218.41099999999997,2019-10-13 05:08:47,9516.0,2019-10-13 05:15:23.479,396.47900000000004,-106.83098000000001,16.8906,217.0,11.9763,11.9452,39830.0,3.988454,0.0729,0.0582,98.5536,0.00020334,0.0,0.5043,0.5156,0.0583,0.115,4.5847,0.0,0.0098,0.0,0.5034,0.5145,34.762,34.8443,26.4141,26.484,1.0090000000000001,1.15,0.373,0.425,False
219.418,2019-10-13 05:08:47,9604.0,2019-10-13 05:15:27.129,400.129,-106.83098000000001,16.8906,218.0,11.9745,11.9416,39828.0,3.987989,0.0624,0.0584,98.5506,0.00020164,0.0,0.5043,0.5154,0.0573,0.115,4.5846,0.0,0.0098,0.0,0.5034,0.5145,34.7613,34.8427,26.414,26.4835,1.0090000000000001,1.176,0.373,0.434,False
220.426,2019-10-13 05:08:47,9681.0,2019-10-13 05:15:30.342,403.342,-106.83098000000001,16.8906,219.0,11.9546,11.9237,39811.0,3.9865209999999998,0.0626,0.0586,98.5449,0.00020343,0.0,0.5043,0.5156,0.0573,0.1151,4.5843,0.0,0.0098,0.0,0.5034,0.5146,34.7625,34.8447,26.4188,26.4885,1.01,1.229,0.373,0.45399999999999996,False
221.433,2019-10-13 05:08:47,9702.0,2019-10-13 05:15:31.216,404.216,-106.83098000000001,16.8906,220.0,11.9383,11.9087,39796.0,3.985245,0.0727,0.0581,98.5558,0.00020334,0.0,0.5043,0.5153,0.0583,0.1152,4.5848,0.0,0.0098,0.0,0.5034,0.5147,34.7631,34.8459,26.4223,26.4922,1.011,1.193,0.373,0.44,False
222.44,2019-10-13 05:08:47,9721.0,2019-10-13 05:15:31.979,404.97900000000004,-106.83098000000001,16.8906,221.0,11.9206,11.8895,39778.0,3.9835160000000003,0.0676,0.058,98.56,0.00020334,0.0,0.5043,0.5154,0.0578,0.1153,4.585,0.0,0.0098,0.0,0.5034,0.5145,34.7616,34.8465,26.4245,26.4963,1.011,1.193,0.373,0.44,False
223.447,2019-10-13 05:08:47,9739.0,2019-10-13 05:15:32.762,405.76199999999994,-106.83098000000001,16.8906,222.0,11.8589,11.8244,39714.0,3.9775080000000003,0.0621,0.058,98.5583,0.00020334,0.0,0.5043,0.5153,0.0572,0.1152,4.585,0.0,0.0098,0.0,0.5034,0.5147,34.7565,34.8482,26.4323,26.51,1.013,1.145,0.373,0.42200000000000004,False
224.454,2019-10-13 05:08:47,9807.0,2019-10-13 05:15:35.598,408.598,-106.83098000000001,16.8906,223.0,11.8512,11.8083,39706.0,3.974861,0.0625,0.0574,98.5747,0.00020182,0.0,0.5043,0.5154,0.0573,0.1151,4.5857,0.0,0.0098,0.0,0.5034,0.5145,34.7555,34.8369,26.4329,26.5044,1.013,1.1640000000000001,0.373,0.428,False
225.46099999999998,2019-10-13 05:08:47,9891.0,2019-10-13 05:15:39.100,412.1,-106.83098000000001,16.8906,224.0,11.8116,11.7782,39667.0,3.971922,0.0632,0.0577,98.5665,0.00020335,0.0,0.5043,0.5154,0.0573,0.1153,4.5853,0.0,0.0098,0.0,0.5034,0.5144,34.7531,34.8359,26.4386,26.5093,1.014,1.15,0.373,0.423,False
226.468,2019-10-13 05:08:47,9929.0,2019-10-13 05:15:40.687,413.68699999999995,-106.83098000000001,16.8906,225.0,11.8007,11.7712,39657.0,3.9711629999999998,0.0631,0.0575,98.5722,0.00019903,0.0,0.5043,0.5155,0.0573,0.1152,4.5856,0.0,0.0098,0.0,0.5034,0.5145,34.7531,34.8346,26.4407,26.5096,1.014,1.166,0.373,0.429,False
227.475,2019-10-13 05:08:47,9977.0,2019-10-13 05:15:42.681,415.681,-106.83098000000001,16.8906,226.0,11.7941,11.764,39651.0,3.9705559999999998,0.0628,0.0573,98.5769,0.00020347,0.0,0.5043,0.5153,0.0573,0.115,4.5858,0.0,0.0098,0.0,0.5034,0.5144,34.7529,34.8349,26.4418,26.5112,1.015,1.17,0.373,0.43,False
228.482,2019-10-13 05:08:47,10015.0,2019-10-13 05:15:44.268,417.26800000000003,-106.83098000000001,16.8906,227.0,11.7747,11.7441,39632.0,3.9688510000000004,0.0624,0.0569,98.5876,0.00020334,0.0,0.5043,0.5154,0.0572,0.115,4.5863,0.0,0.0098,0.0,0.5034,0.5144,34.7529,34.8364,26.4455,26.5161,1.015,1.145,0.373,0.42100000000000004,False
229.489,2019-10-13 05:08:47,10047.0,2019-10-13 05:15:45.568,418.56800000000004,-106.83098000000001,16.8906,228.0,11.7556,11.7253,39613.0,3.9668059999999996,0.0632,0.0563,98.6033,0.00020334,0.0,0.5043,0.5152,0.0573,0.1151,4.587,0.0,0.0098,0.0,0.5034,0.5144,34.7516,34.8336,26.4481,26.5175,1.016,1.1420000000000001,0.373,0.42,False
230.49599999999998,2019-10-13 05:08:47,10124.0,2019-10-13 05:15:48.801,421.801,-106.83098000000001,16.8906,229.0,11.7525,11.7308,39610.0,3.9672870000000002,0.063,0.0567,98.5936,0.00020049,0.0,0.5043,0.5153,0.0573,0.115,4.5866,0.0,0.0098,0.0,0.5034,0.5142,34.7511,34.8327,26.4482,26.5158,1.016,1.141,0.373,0.42,False
231.503,2019-10-13 05:08:47,10170.0,2019-10-13 05:15:50.708,423.708,-106.83098000000001,16.8906,230.0,11.7423,11.7127,39601.0,3.965592,0.0635,0.0563,98.6014,0.00020338,0.0,0.5043,0.5152,0.0574,0.1152,4.5869,0.0,0.0098,0.0,0.5034,0.5144,34.7509,34.8326,26.45,26.5192,1.016,1.16,0.373,0.426,False
232.51,2019-10-13 05:08:47,10196.0,2019-10-13 05:15:51.807,424.80699999999996,-106.83098000000001,16.8906,231.0,11.7356,11.7053,39594.0,3.964865,0.063,0.0583,98.5532,0.00020334,0.0,0.5043,0.515,0.0573,0.1152,4.5847,0.0,0.0098,0.0,0.5034,0.5144,34.7503,34.832,26.4509,26.5201,1.0170000000000001,1.161,0.374,0.42700000000000005,False
233.517,2019-10-13 05:08:47,10224.0,2019-10-13 05:15:52.954,425.954,-106.83098000000001,16.8906,232.0,11.7212,11.6908,39580.0,3.9635010000000004,0.0635,0.0577,98.5672,0.00020334,0.0,0.5043,0.5153,0.0574,0.1149,4.5853,0.0,0.0098,0.0,0.5034,0.5143,34.749,34.8317,26.4526,26.5226,1.0170000000000001,1.126,0.374,0.413,False
234.525,2019-10-13 05:08:47,10303.0,2019-10-13 05:15:56.230,429.23,-106.83098000000001,16.8906,233.0,11.7145,11.6898,39573.0,3.963289,0.0643,0.0558,98.6131,0.00019929,0.0,0.5043,0.5152,0.0574,0.1151,4.5875,0.0,0.0098,0.0,0.5034,0.5143,34.7488,34.8302,26.4537,26.5216,1.015,1.145,0.373,0.42100000000000004,False
235.532,2019-10-13 05:08:47,10394.0,2019-10-13 05:16:00.032,433.032,-106.83098000000001,16.8906,234.0,11.7076,11.6702,39567.0,3.961615,0.0612,0.0561,98.6081,0.00020351,0.0,0.5043,0.5151,0.0571,0.1152,4.5872,0.0,0.0098,0.0,0.5034,0.5142,34.7487,34.8316,26.455,26.5264,1.018,1.146,0.374,0.42100000000000004,False
236.53900000000002,2019-10-13 05:08:47,10412.0,2019-10-13 05:16:00.799,433.79900000000004,-106.83098000000001,16.8906,235.0,11.6921,11.6602,39553.0,3.9605839999999994,0.062,0.056,98.6095,0.00020334,0.0,0.5042,0.5153,0.0572,0.1151,4.5873,0.0,0.0098,0.0,0.5034,0.5143,34.7483,34.8305,26.4576,26.5274,1.003,1.1340000000000001,0.368,0.41600000000000004,False
