Pressure [dbar],StartTime,scan,Time,timeS,longitude,latitude,depSMignore,t090C,t190C,c0uS/cm,c1S/m,flECO-AFL,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sbeox1V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mm/L,sbeox1Mm/L,sbeox0PS,sbeox1PS,flag
71.436,2019-10-09 07:47:50,4599.0,2019-10-09 07:51:01.565,191.565,-106.77954,16.76312,71.0,20.3136,20.2954,47461.0,4.755024,1.7588,0.1065,97.3726,0.0032946999999999994,0.0,2.0553,2.0889,0.2269,0.1148,4.5298,0.0,0.0231,0.0,2.027,2.0332,34.344,34.4312,24.1821,24.2533,190.55599999999998,200.128,82.604,86.76899999999999,False
72.442,2019-10-09 07:47:50,4669.0,2019-10-09 07:51:04.484,194.484,-106.77954,16.76312,72.0,20.0821,20.0398,47200.0,4.727775,1.7619,0.1003,97.5242,0.0030447,0.0,2.0323,2.0367,0.2272,0.1162,4.5369,0.0,0.0221,0.0,2.0277,2.026,34.3197,34.4176,24.2248,24.3106,191.519,200.954,82.661,86.71600000000001,False
73.449,2019-10-09 07:47:50,4710.0,2019-10-09 07:51:06.216,196.21599999999998,-106.77954,16.76312,73.0,19.882,19.8413,46976.0,4.705146,1.49,0.0938,97.6827,0.0030295,0.0,2.0224,2.0291,0.2,0.1148,4.5442,0.0,0.022,0.0,2.0164,2.0223,34.2994,34.3946,24.2618,24.3451,188.49599999999998,199.31799999999998,81.048,85.686,False
74.455,2019-10-09 07:47:50,4756.0,2019-10-09 07:51:08.143,198.143,-106.77954,16.76312,74.0,19.7983,19.761,46899.0,4.6971099999999995,1.4045,0.089,97.8012,0.0030291,0.0,2.0274,2.0269,0.1915,0.1148,4.5497,0.0,0.022,0.0,2.0111,2.0089,34.3045,34.3942,24.2876,24.3657,190.778,199.113,81.906,85.471,False
75.461,2019-10-09 07:47:50,4811.0,2019-10-09 07:51:10.426,200.426,-106.77954,16.76312,75.0,19.6947,19.6574,46788.0,4.6857050000000005,1.3857,0.0862,97.8668,0.0030243,0.0,2.0122,2.0155,0.1896,0.1148,4.5528,0.0,0.022,0.0,2.0023,2.0034,34.2975,34.3851,24.3093,24.3858,186.73,197.963,80.012,84.811,False
76.468,2019-10-09 07:47:50,4871.0,2019-10-09 07:51:12.916,202.916,-106.77954,16.76312,76.0,19.6494,19.6124,46763.0,4.683139,1.3174,0.0837,97.9293,0.0029415,0.0,2.0108,2.0075,0.1827,0.1148,4.5557,0.0,0.0216,0.0,1.9619,1.974,34.3142,34.4006,24.3338,24.4094,180.308,192.424,77.203,82.37700000000001,False
77.47399999999999,2019-10-09 07:47:50,4923.0,2019-10-09 07:51:15.074,205.074,-106.77954,16.76312,77.0,19.5698,19.532,46696.0,4.676305,1.2314,0.0835,97.9342,0.0027499000000000004,0.0,1.9857,1.994,0.1741,0.1148,4.5559,0.0,0.0208,0.0,1.9158,1.9356,34.3238,34.4101,24.3619,24.4375,169.453,185.358,72.454,79.23899999999999,False
78.48,2019-10-09 07:47:50,4972.0,2019-10-09 07:51:17.118,207.118,-106.77954,16.76312,78.0,19.3559,19.3119,46500.0,4.657702,1.171,0.0798,98.0255,0.0027433,0.0,1.9508,1.9631,0.1681,0.1148,4.5601,0.0,0.0208,0.0,1.8193,1.8526,34.337,34.4375,24.427,24.5151,155.696,171.56400000000002,66.317,73.061,False
79.487,2019-10-09 07:47:50,5037.0,2019-10-09 07:51:19.826,209.826,-106.77954,16.7631,79.0,19.0047,18.9673,46166.0,4.623723,1.0624,0.0712,98.2351,0.0027429999999999998,0.0,1.8603,1.8916,0.1572,0.1148,4.5699,0.0,0.0208,0.0,1.7169,1.7485,34.35,34.4402,24.5268,24.6052,144.275,160.048,61.053999999999995,67.717,False
80.493,2019-10-09 07:47:50,5086.0,2019-10-09 07:51:21.884,211.88400000000001,-106.77954,16.7631,80.0,18.8177,18.772,45994.0,4.607201,0.9593,0.0682,98.3107,0.0027351,0.0,1.7674,1.7974,0.1469,0.1148,4.5734,0.0,0.0208,0.0,1.6195,1.6594,34.3607,34.4641,24.5823,24.6729,131.775,146.80200000000002,55.574,61.897,False
81.499,2019-10-09 07:47:50,5121.0,2019-10-09 07:51:23.342,213.342,-106.77954,16.7631,81.0,18.6061,18.5683,45803.0,4.587551,0.8645,0.0632,98.4334,0.0026609000000000003,0.0,1.7194,1.7509,0.1374,0.1148,4.5791,0.0,0.0204,0.0,1.5642,1.601,34.3763,34.4689,24.6476,24.7278,127.21600000000001,141.034,53.443999999999996,59.24,False
82.506,2019-10-09 07:47:50,5160.0,2019-10-09 07:51:24.954,214.954,-106.77954,16.7631,82.0,18.4998,18.4626,45714.0,4.578594,0.8215,0.0605,98.4995,0.0025149,0.0,1.64,1.6793,0.1331,0.1147,4.5822,0.0,0.0198,0.0,1.5243,1.549,34.3898,34.4815,24.6845,24.7639,130.02200000000002,136.716,54.516999999999996,57.317,False
83.512,2019-10-09 07:47:50,5263.0,2019-10-09 07:51:29.250,219.25,-106.77954,16.7631,83.0,18.5143,18.4451,45728.0,4.576219,0.8722,0.0584,98.549,0.0024508000000000004,0.0,1.5112,1.5263,0.1382,0.1146,4.5845,0.0,0.0195,0.0,1.4979,1.5034,34.3892,34.4758,24.6804,24.7639,118.915,132.425,49.876999999999995,55.498000000000005,False
84.51899999999999,2019-10-09 07:47:50,5309.0,2019-10-09 07:51:31.151,221.15099999999998,-106.77954,16.76311,84.0,18.3053,18.2639,45545.0,4.5618360000000004,0.8352,0.0572,98.5793,0.0024359000000000004,0.0,1.5383,1.5283,0.1345,0.1148,4.5859,0.0,0.0194,0.0,1.3489,1.4078,34.4089,34.506,24.7476,24.8321,87.736,108.439,36.657,45.299,False
85.525,2019-10-09 07:47:50,5331.0,2019-10-09 07:51:32.087,222.08700000000002,-106.77954,16.76312,85.0,18.046,17.9996,45315.0,4.539554,0.7147,0.0561,98.6066,0.0024445,0.0,1.5118,1.5241,0.1225,0.1148,4.5872,0.0,0.0194,0.0,1.2842,1.34,34.431,34.5391,24.8285,24.9227,86.287,101.024,35.881,42.0,False
86.531,2019-10-09 07:47:50,5353.0,2019-10-09 07:51:33.017,223.017,-106.77954,16.76312,86.0,17.7991,17.7561,45088.0,4.516754,0.6355,0.0522,98.7031,0.0024118000000000004,0.0,1.4704,1.4998,0.1146,0.1147,4.5917,0.0,0.0193,0.0,1.2466,1.2903,34.4458,34.5501,24.9004,24.9908,89.988,99.131,37.248000000000005,41.026,False
87.538,2019-10-09 07:47:50,5444.0,2019-10-09 07:51:36.807,226.80700000000002,-106.77954,16.76312,87.0,17.8556,17.8702,45142.0,4.524607,0.6339,0.0478,98.8119,0.0021568,0.0,1.2775,1.3151,0.1144,0.1141,4.5967,0.0,0.0182,0.0,1.2575,1.2794,34.4435,34.5202,24.8848,24.94,98.287,106.15799999999999,40.722,44.018,False
88.544,2019-10-09 07:47:50,5530.0,2019-10-09 07:51:40.373,230.373,-106.77954,16.76312,88.0,17.7951,17.748,45091.0,4.518324,0.7282,0.0499,98.7587,0.0021728000000000003,0.0,1.3127,1.3055,0.1238,0.1146,4.5942,0.0,0.0183,0.0,1.1256,1.2059,34.4508,34.5697,24.9053,25.0078,53.081,77.44800000000001,21.971,32.052,False
89.551,2019-10-09 07:47:50,5545.0,2019-10-09 07:51:41.001,231.00099999999998,-106.77954,16.76312,89.0,17.5689,17.5182,44882.0,4.4962279999999994,0.5802,0.0485,98.7948,0.002173,0.0,1.3045,1.3282,0.109,0.1148,4.5959,0.0,0.0183,0.0,1.0583,1.1397,34.4632,34.575,24.9696,25.0676,47.427,67.941,19.548,27.996,False
90.557,2019-10-09 07:47:50,5563.0,2019-10-09 07:51:41.737,231.737,-106.77954,16.76312,90.0,17.2815,17.2307,44617.0,4.470337000000001,0.5256,0.0449,98.8843,0.002173,0.0,1.2759,1.3271,0.1036,0.1148,4.6001,0.0,0.0183,0.0,1.0029,1.075,34.4784,34.5966,25.0504,25.1532,50.156000000000006,61.722,20.559,25.296999999999997,False
91.56299999999999,2019-10-09 07:47:50,5586.0,2019-10-09 07:51:42.711,232.71099999999998,-106.77954,16.76312,91.0,17.1035,17.0645,44450.0,4.452493,0.4829,0.0412,98.9762,0.0021476999999999998,0.0,1.2184,1.2838,0.0993,0.1148,4.6044,0.0,0.0182,0.0,0.9834,1.0184,34.4852,34.5838,25.0981,25.1831,64.568,62.825,26.377,25.664,False
92.57,2019-10-09 07:47:50,5711.0,2019-10-09 07:51:47.916,237.916,-106.77954,16.76312,92.0,17.2591,17.1726,44595.0,4.459491000000001,0.5664,0.0418,98.9606,0.0019485,0.0,1.0937,1.1021,0.1076,0.1146,4.6036,0.0,0.0174,0.0,0.9909,1.006,34.4777,34.5516,25.0553,25.1326,61.063,65.294,25.006999999999998,26.717,False
93.57600000000001,2019-10-09 07:47:50,5768.0,2019-10-09 07:51:50.276,240.27599999999998,-106.77954,16.76312,93.0,17.0535,16.992,44400.0,4.448876,0.5126,0.0401,99.0027,0.0019042999999999998,0.0,1.1537,1.1498,0.1022,0.1147,4.6056,0.0,0.0172,0.0,0.8866,0.9445,34.4838,34.6138,25.1089,25.2232,33.218,46.477,13.559000000000001,18.965,False
94.58200000000001,2019-10-09 07:47:50,5789.0,2019-10-09 07:51:51.181,241.18099999999998,-106.77954,16.76312,94.0,16.789,16.7459,44146.0,4.422428,0.4429,0.0362,99.099,0.0018636,0.0,1.1027,1.1254,0.0953,0.1147,4.6101,0.0,0.017,0.0,0.8456,0.8955,34.4893,34.5944,25.1756,25.2665,34.451,43.512,13.99,17.667,False
95.589,2019-10-09 07:47:50,5815.0,2019-10-09 07:51:52.257,242.257,-106.77954,16.76312,95.0,16.5827,16.5431,43946.0,4.402247,0.3991,0.0357,99.1116,0.0018875,0.0,1.0112,1.0605,0.0909,0.1131,4.6107,0.0,0.0171,0.0,0.8202,0.8568,34.491,34.5922,25.2253,25.3122,38.644,43.052,15.63,17.412,False
96.595,2019-10-09 07:47:50,5903.0,2019-10-09 07:51:55.912,245.912,-106.77954,16.76312,96.0,16.6374,16.5848,44001.0,4.403288,0.4043,0.0341,99.1512,0.0018759,0.0,0.8215,0.8595,0.0914,0.1131,4.6125,0.0,0.017,0.0,0.8044,0.8247,34.4913,34.5649,25.2127,25.2816,39.26,43.858000000000004,15.895999999999999,17.749000000000002,False
97.602,2019-10-09 07:47:50,5973.0,2019-10-09 07:51:58.852,248.852,-106.77956,16.76312,97.0,16.057,15.9583,43416.0,4.346926,0.4631,0.0314,99.2184,0.001882,0.0,0.8121,0.8315,0.0973,0.1146,4.6156,0.0,0.0171,0.0,0.7677,0.7948,34.477,34.6099,25.3357,25.4605,31.99,37.741,12.807,15.093,False
98.60799999999999,2019-10-09 07:47:50,6009.0,2019-10-09 07:52:00.337,250.33700000000002,-106.77956,16.76312,98.0,15.7694,15.7311,43142.0,4.321453,0.3431,0.0295,99.2666,0.0018809999999999999,0.0,0.7987,0.8236,0.0853,0.1123,4.6178,0.0,0.0171,0.0,0.7486,0.7749,34.4823,34.5809,25.4051,25.4897,29.756,35.343,11.845999999999998,14.068,False
99.615,2019-10-09 07:47:50,6047.0,2019-10-09 07:52:01.926,251.926,-106.77956,16.76312,99.0,15.4958,15.4565,42875.0,4.29539,0.2977,0.0283,99.2956,0.0019069000000000002,0.0,0.7746,0.8013,0.0808,0.1125,4.6192,0.0,0.0172,0.0,0.7247,0.7535,34.482,34.5873,25.4663,25.5562,26.179000000000002,32.338,10.367,12.804,False
100.62100000000001,2019-10-09 07:47:50,6129.0,2019-10-09 07:52:05.328,255.328,-106.77955,16.76312,100.0,15.2735,15.2616,42691.0,4.277086,0.2729,0.0271,99.3241,0.0018695999999999997,0.0,0.7277,0.7557,0.0783,0.1133,4.6205,0.0,0.017,0.0,0.6866,0.714,34.5104,34.5935,25.5377,25.6043,23.101999999999997,27.211,9.107999999999999,10.731,False
101.62799999999999,2019-10-09 07:47:50,6174.0,2019-10-09 07:52:07.194,257.194,-106.77956,16.76312,101.0,15.2638,15.2312,42695.0,4.275766,0.2545,0.0252,99.3709,0.0017008,0.0,0.7045,0.7342,0.0765,0.1147,4.6227,0.0,0.0163,0.0,0.6726,0.6944,34.5223,34.6079,25.549,25.6222,22.108,25.267,8.716000000000001,9.96,False
102.634,2019-10-09 07:47:50,6198.0,2019-10-09 07:52:08.195,258.195,-106.77956,16.76312,102.0,15.2698,15.2365,42705.0,4.276623000000001,0.2114,0.0252,99.3697,0.0016035999999999997,0.0,0.694,0.7223,0.0721,0.1131,4.6226,0.0,0.0159,0.0,0.6669,0.6885,34.5254,34.6106,25.5501,25.6231,21.683000000000003,24.811,8.55,9.782,False
103.64,2019-10-09 07:47:50,6224.0,2019-10-09 07:52:09.293,259.293,-106.77956,16.76312,103.0,15.256,15.2236,42696.0,4.275926,0.2154,0.0252,99.3708,0.0016063,0.0,0.6833,0.7088,0.0725,0.1123,4.6227,0.0,0.0159,0.0,0.6626,0.6819,34.5296,34.6153,25.5564,25.6296,21.901999999999997,24.243000000000002,8.634,9.556000000000001,False
104.647,2019-10-09 07:47:50,6327.0,2019-10-09 07:52:13.582,263.582,-106.77954,16.76312,104.0,15.2635,15.2314,42706.0,4.2767599999999995,0.2401,0.0247,99.3848,0.0016063,0.0,0.6626,0.6803,0.075,0.1126,4.6234,0.0,0.0159,0.0,0.6588,0.6748,34.5316,34.6156,25.5563,25.6281,21.746,24.037,8.574,9.476,False
105.65299999999999,2019-10-09 07:47:50,6390.0,2019-10-09 07:52:16.225,266.225,-106.77955,16.76312,105.0,15.2056,15.158,42654.0,4.271196,0.2361,0.0242,99.3975,0.0016063,0.0,0.6635,0.6777,0.0746,0.1124,4.6239,0.0,0.0159,0.0,0.6448,0.6667,34.5348,34.6296,25.5716,25.6552,16.249000000000002,20.801,6.4,8.189,False
106.66,2019-10-09 07:47:50,6408.0,2019-10-09 07:52:16.948,266.948,-106.77956,16.76312,106.0,15.13,15.0924,42587.0,4.265021,0.2175,0.0237,99.409,0.0016063,0.0,0.6634,0.6789,0.0728,0.1146,4.6245,0.0,0.0159,0.0,0.6354,0.6578,34.5411,34.6313,25.5931,25.6709,15.08,19.137,5.93,7.524,False
107.667,2019-10-09 07:47:50,6427.0,2019-10-09 07:52:17.732,267.732,-106.77956,16.76312,107.0,15.023,14.9837,42502.0,4.256819,0.1974,0.0236,99.4113,0.0016063,0.0,0.6611,0.6781,0.0707,0.1147,4.6246,0.0,0.0159,0.0,0.6269,0.6493,34.5571,34.6526,25.629,25.7112,14.386,18.078,5.646,7.093999999999999,False
108.67299999999999,2019-10-09 07:47:50,6455.0,2019-10-09 07:52:18.904,268.904,-106.77956,16.76313,108.0,14.9661,14.9319,42459.0,4.252047,0.2131,0.023,99.4251,0.0016063,0.0,0.6532,0.6728,0.0723,0.1132,4.6253,0.0,0.0159,0.0,0.617,0.6384,34.5681,34.6547,25.6499,25.7242,14.042,17.003,5.505,6.665,False
109.679,2019-10-09 07:47:50,6507.0,2019-10-09 07:52:21.088,271.08799999999997,-106.77956,16.76314,109.0,14.9212,14.8897,42427.0,4.248964,0.183,0.022,99.4516,0.0016063,0.0,0.6297,0.652,0.0693,0.1138,4.6265,0.0,0.0159,0.0,0.6046,0.624,34.5787,34.6637,25.6679,25.7404,13.02,15.627,5.1,6.121,False
110.686,2019-10-09 07:47:50,6551.0,2019-10-09 07:52:22.931,272.931,-106.77956,16.76313,110.0,14.882,14.8478,42396.0,4.245726,0.1776,0.0218,99.4566,0.0014967000000000001,0.0,0.6144,0.635,0.0688,0.1134,4.6267,0.0,0.0154,0.0,0.5929,0.6132,34.5849,34.671,25.6813,25.7551,10.037,13.661,3.929,5.347,False
111.69200000000001,2019-10-09 07:47:50,6584.0,2019-10-09 07:52:24.284,274.284,-106.77956,16.76312,111.0,14.8656,14.8327,42393.0,4.245115,0.1705,0.0218,99.4566,0.0014394,0.0,0.6071,0.6265,0.0681,0.1142,4.6267,0.0,0.0152,0.0,0.5777,0.6011,34.5959,34.6784,25.6934,25.7642,6.325,10.708,2.475,4.19,False
112.699,2019-10-09 07:47:50,6604.0,2019-10-09 07:52:25.140,275.14,-106.77956,16.76312,112.0,14.8521,14.8177,42397.0,4.245544000000001,0.1726,0.0229,99.4287,0.0014089999999999999,0.0,0.6027,0.6219,0.0683,0.1132,4.6254,0.0,0.0151,0.0,0.566,0.5901,34.6114,34.6953,25.7083,25.7805,4.938,8.827,1.932,3.4530000000000003,False
113.705,2019-10-09 07:47:50,6623.0,2019-10-09 07:52:25.927,275.927,-106.77956,16.76312,113.0,14.8249,14.79,42393.0,4.245255,0.1678,0.0231,99.4234,0.0014026,0.0,0.598,0.6174,0.0678,0.1123,4.6252,0.0,0.015,0.0,0.5568,0.5803,34.6314,34.717,25.7297,25.8033,4.633,7.699,1.8119999999999998,3.011,False
114.712,2019-10-09 07:47:50,6641.0,2019-10-09 07:52:26.668,276.668,-106.77956,16.76312,114.0,14.7862,14.7508,42369.0,4.2431980000000005,0.1551,0.0227,99.4326,0.0014735999999999998,0.0,0.592,0.6127,0.0665,0.1124,4.6256,0.0,0.0153,0.0,0.5506,0.5724,34.644,34.7327,25.7478,25.8239,4.819,7.132999999999999,1.883,2.787,False
115.719,2019-10-09 07:47:50,6660.0,2019-10-09 07:52:27.440,277.44,-106.77956,16.76312,115.0,14.7555,14.7219,42347.0,4.240739,0.1677,0.0224,99.4417,0.0013944,0.0,0.5831,0.6058,0.0678,0.1144,4.626,0.0,0.015,0.0,0.546,0.5665,34.6504,34.7356,25.7595,25.8324,5.0089999999999995,6.965,1.956,2.72,False
116.725,2019-10-09 07:47:50,6681.0,2019-10-09 07:52:28.333,278.33299999999997,-106.77956,16.76312,116.0,14.7457,14.7132,42340.0,4.240009,0.1697,0.022,99.4515,0.0013717,0.0,0.571,0.595,0.068,0.1132,4.6265,0.0,0.0149,0.0,0.5426,0.5618,34.652,34.7362,25.7628,25.8348,5.231,6.812,2.043,2.66,False
117.73200000000001,2019-10-09 07:47:50,6708.0,2019-10-09 07:52:29.475,279.475,-106.77956,16.76312,117.0,14.7185,14.6851,42315.0,4.237612,0.1725,0.0214,99.4662,0.0013259,0.0,0.5576,0.5808,0.0683,0.1124,4.6272,0.0,0.0147,0.0,0.5402,0.5578,34.6531,34.739,25.7696,25.8431,5.472,6.75,2.136,2.634,False
118.738,2019-10-09 07:47:50,6758.0,2019-10-09 07:52:31.557,281.557,-106.77956,16.76312,118.0,14.6634,14.6298,42263.0,4.232433,0.1709,0.0218,99.457,0.0013289999999999999,0.0,0.5447,0.5643,0.0681,0.1123,4.6267,0.0,0.0147,0.0,0.5369,0.5537,34.654,34.7405,25.7822,25.8562,4.901,6.353,1.911,2.477,False
119.745,2019-10-09 07:47:50,6805.0,2019-10-09 07:52:33.497,283.497,-106.77956,16.76312,119.0,14.542,14.5057,42154.0,4.221671,0.155,0.022,99.4509,0.001333,0.0,0.5403,0.5574,0.0665,0.1124,4.6265,0.0,0.0147,0.0,0.5327,0.5496,34.662,34.7523,25.8145,25.8921,4.22,5.664,1.641,2.2030000000000003,False
120.751,2019-10-09 07:47:50,6829.0,2019-10-09 07:52:34.505,284.505,-106.77956,16.76312,120.0,14.4974,14.4629,42114.0,4.2176480000000005,0.1506,0.0211,99.4729,0.0012965,0.0,0.539,0.5557,0.0661,0.1134,4.6275,0.0,0.0146,0.0,0.5305,0.5471,34.6652,34.7532,25.8266,25.902,3.8110000000000004,5.221,1.4809999999999999,2.029,False
121.758,2019-10-09 07:47:50,6851.0,2019-10-09 07:52:35.419,285.41900000000004,-106.77956,16.76312,121.0,14.4715,14.4381,42093.0,4.215395,0.137,0.02,99.5008,0.001227,0.0,0.5371,0.5541,0.0647,0.1143,4.6287,0.0,0.0143,0.0,0.528,0.5447,34.668,34.7543,25.8343,25.9081,3.353,4.7780000000000005,1.3019999999999998,1.8559999999999999,False
122.764,2019-10-09 07:47:50,6871.0,2019-10-09 07:52:36.259,286.259,-106.77956,16.76312,122.0,14.4338,14.3994,42062.0,4.212359999999999,0.1377,0.0218,99.4578,0.0011491,0.0,0.5354,0.5522,0.0648,0.1123,4.6268,0.0,0.0139,0.0,0.5257,0.5423,34.673,34.7606,25.8463,25.9213,2.9530000000000003,4.462,1.146,1.732,False
123.771,2019-10-09 07:47:50,6893.0,2019-10-09 07:52:37.149,287.149,-106.77956,16.76312,123.0,14.405,14.3711,42041.0,4.210131,0.1371,0.021,99.4759,0.0011194,0.0,0.5334,0.5503,0.0647,0.1123,4.6276,0.0,0.0138,0.0,0.523,0.5399,34.6786,34.7651,25.8568,25.9308,2.53,4.061,0.982,1.575,False
124.777,2019-10-09 07:47:50,6916.0,2019-10-09 07:52:38.106,288.106,-106.77956,16.76312,124.0,14.3817,14.348,42024.0,4.208349,0.1539,0.0208,99.4799,0.0010663,0.0,0.5312,0.5478,0.0664,0.1125,4.6278,0.0,0.0135,0.0,0.5202,0.537,34.6838,34.769,25.8658,25.9388,2.387,3.6919999999999997,0.9259999999999999,1.431,False
125.78399999999999,2019-10-09 07:47:50,6945.0,2019-10-09 07:52:39.319,289.319,-106.77956,16.76312,125.0,14.3599,14.3265,42015.0,4.207503,0.1849,0.0234,99.4153,0.0010431,0.0,0.5279,0.5445,0.0695,0.1125,4.6248,0.0,0.0134,0.0,0.5178,0.5342,34.6944,34.7801,25.8786,25.952,2.226,3.404,0.863,1.319,False
126.791,2019-10-09 07:47:50,6984.0,2019-10-09 07:52:40.938,290.938,-106.77956,16.76312,126.0,14.3088,14.2756,41974.0,4.203419,0.2754,0.0254,99.3681,0.0010428,0.0,0.5231,0.54,0.0785,0.1147,4.6226,0.0,0.0134,0.0,0.5152,0.5311,34.7022,34.7877,25.8956,25.9687,2.113,3.158,0.818,1.2229999999999999,False
127.79700000000001,2019-10-09 07:47:50,7031.0,2019-10-09 07:52:42.927,292.927,-106.77956,16.76312,127.0,14.2637,14.2318,41937.0,4.199819000000001,0.3242,0.0276,99.314,0.0010428,0.0,0.5185,0.5348,0.0834,0.1123,4.6201,0.0,0.0134,0.0,0.5133,0.5285,34.7077,34.7935,25.9095,25.9825,2.046,2.838,0.792,1.0979999999999999,False
128.804,2019-10-09 07:47:50,7066.0,2019-10-09 07:52:44.363,294.363,-106.77956,16.76312,128.0,14.2197,14.1891,41899.0,4.196097,0.3333,0.0283,99.295,0.00094967,0.0,0.5162,0.5321,0.0843,0.1139,4.6192,0.0,0.013,0.0,0.5121,0.527,34.7119,34.797,25.922,25.9943,1.808,2.7319999999999998,0.6990000000000001,1.056,False
129.81,2019-10-09 07:47:50,7090.0,2019-10-09 07:52:45.373,295.373,-106.77956,16.76312,129.0,14.1968,14.1617,41880.0,4.193855,0.3325,0.0293,99.2713,0.00090167,0.0,0.5152,0.5308,0.0842,0.1131,4.6181,0.0,0.0128,0.0,0.5111,0.5263,34.7148,34.8005,25.9292,26.0028,1.71,2.594,0.6609999999999999,1.002,False
130.817,2019-10-09 07:47:50,7110.0,2019-10-09 07:52:46.189,296.189,-106.77956,16.76312,130.0,14.1815,14.1459,41868.0,4.192533999999999,0.3325,0.0303,99.2443,0.00083764,0.0,0.5142,0.5297,0.0842,0.1133,4.6168,0.0,0.0125,0.0,0.5106,0.5253,34.7166,34.8021,25.9338,26.0074,1.754,2.46,0.6779999999999999,0.95,False
131.82399999999998,2019-10-09 07:47:50,7128.0,2019-10-09 07:52:46.965,296.965,-106.77956,16.76312,131.0,14.1647,14.1318,41854.0,4.191349,0.3325,0.0311,99.2253,0.00090129,0.0,0.5138,0.5288,0.0842,0.1147,4.6159,0.0,0.0128,0.0,0.5101,0.5248,34.7188,34.8035,25.9391,26.0115,1.5819999999999999,2.405,0.611,0.9279999999999999,False
132.83,2019-10-09 07:47:50,7148.0,2019-10-09 07:52:47.784,297.784,-106.77956,16.76312,132.0,14.1465,14.1134,41840.0,4.189991,0.3561,0.0316,99.2134,0.00089598,0.0,0.5131,0.528,0.0866,0.1123,4.6154,0.0,0.0128,0.0,0.5094,0.5239,34.7218,34.807,25.9453,26.0181,1.6219999999999999,2.218,0.626,0.856,False
133.83700000000002,2019-10-09 07:47:50,7179.0,2019-10-09 07:52:49.065,299.065,-106.77954,16.76312,133.0,14.1249,14.092,41822.0,4.188086,0.3858,0.0325,99.1922,0.00086455,0.0,0.5121,0.527,0.0896,0.1143,4.6144,0.0,0.0126,0.0,0.5091,0.523,34.7243,34.8082,25.9518,26.0236,1.604,2.224,0.619,0.858,False
134.843,2019-10-09 07:47:50,7234.0,2019-10-09 07:52:51.376,301.376,-106.77954,16.76312,134.0,14.1117,14.0791,41812.0,4.186984,0.4282,0.0338,99.1594,0.00076565,0.0,0.5105,0.5248,0.0938,0.1148,4.6128,0.0,0.0122,0.0,0.5082,0.5223,34.7258,34.8093,25.9558,26.0272,1.5759999999999998,2.186,0.608,0.843,False
135.85,2019-10-09 07:47:50,7271.0,2019-10-09 07:52:52.900,302.9,-106.77954,16.76312,135.0,14.0954,14.0623,41798.0,4.185681,0.426,0.0337,99.1608,0.00069561,0.0,0.5101,0.5238,0.0936,0.1148,4.6129,0.0,0.0119,0.0,0.5082,0.522,34.7273,34.8119,25.9604,26.0327,1.6369999999999998,2.231,0.632,0.86,False
136.857,2019-10-09 07:47:50,7294.0,2019-10-09 07:52:53.870,303.87,-106.77954,16.76312,136.0,14.0697,14.0358,41777.0,4.183576,0.4184,0.0347,99.1377,0.00067283,0.0,0.5094,0.5235,0.0928,0.1147,4.6118,0.0,0.0118,0.0,0.5082,0.5218,34.7302,34.8159,25.9681,26.0414,1.636,2.174,0.631,0.838,False
137.863,2019-10-09 07:47:50,7316.0,2019-10-09 07:52:54.777,304.777,-106.77954,16.76312,137.0,14.0371,14.0029,41750.0,4.180893,0.4258,0.0362,99.0985,0.0006604,0.0,0.5094,0.5234,0.0936,0.1147,4.6101,0.0,0.0118,0.0,0.5082,0.522,34.7341,34.8202,25.9779,26.0517,1.6380000000000001,2.197,0.631,0.846,False
138.87,2019-10-09 07:47:50,7337.0,2019-10-09 07:52:55.686,305.686,-106.77954,16.76312,138.0,13.9717,13.9327,41691.0,4.175779,0.4512,0.0369,99.082,0.00064775,0.0,0.5092,0.5229,0.0961,0.1147,4.6093,0.0,0.0117,0.0,0.5082,0.5215,34.7382,34.8358,25.9949,26.0785,1.64,2.094,0.631,0.805,False
139.877,2019-10-09 07:47:50,7361.0,2019-10-09 07:52:56.668,306.668,-106.77954,16.76312,139.0,13.7981,13.7613,41535.0,4.160076,0.4803,0.0367,99.0879,0.00061222,0.0,0.5092,0.5229,0.0991,0.1147,4.6096,0.0,0.0116,0.0,0.5082,0.5215,34.7496,34.8442,26.0399,26.1208,1.6380000000000001,2.1069999999999998,0.628,0.8079999999999999,False
140.88299999999998,2019-10-09 07:47:50,7390.0,2019-10-09 07:52:57.875,307.875,-106.77954,16.76312,140.0,13.7052,13.6709,41448.0,4.151051,0.5041,0.0354,99.1199,0.00065057,0.0,0.5092,0.5229,0.1014,0.1146,4.611,0.0,0.0117,0.0,0.5081,0.5213,34.7517,34.8414,26.0609,26.1373,1.554,2.138,0.595,0.818,False
141.89,2019-10-09 07:47:50,7428.0,2019-10-09 07:52:59.469,309.469,-106.77954,16.76313,141.0,13.6714,13.6389,41416.0,4.147516,0.4588,0.0337,99.1606,0.00063634,0.0,0.5092,0.5226,0.0969,0.1147,4.6129,0.0,0.0117,0.0,0.5076,0.521,34.7516,34.8369,26.0678,26.1405,1.419,1.975,0.542,0.755,False
