Pressure [dbar],StartTime,scan,Time,timeS,longitude,latitude,depSMignore,t090C,t190C,c0uS/cm,c1S/m,flECO-AFL,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sbeox1V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mm/L,sbeox1Mm/L,sbeox0PS,sbeox1PS,flag
72.443,2019-10-11 19:08:20,4414.0,2019-10-11 19:11:23.890,183.89,-106.86142,16.83496,72.0,19.2501,19.2018,46361.0,4.643637,1.3316,0.1056,97.3957,11.193,0.0,1.9208,1.9399,0.1841,0.1148,4.5308,0.0,2.0666,0.0,1.8253,1.8549,34.3115,34.414,24.4344,24.525,159.631,173.28,67.844,73.625,False
73.449,2019-10-11 19:08:20,4440.0,2019-10-11 19:11:24.970,184.97,-106.86142,16.83496,73.0,19.0467,19.0079,46163.0,4.623379,1.1762,0.1017,97.4899,10.569,0.0,1.911,1.9347,0.1686,0.1146,4.5352,0.0,2.0417,0.0,1.7988,1.8195,34.3148,34.4057,24.489,24.5683,160.507,171.975,67.962,72.805,False
74.455,2019-10-11 19:08:20,4464.0,2019-10-11 19:11:25.966,185.96599999999998,-106.86142,16.83496,74.0,18.9817,18.9423,46101.0,4.617291000000001,1.0691,0.0988,97.5596,9.7817,0.0,1.8731,1.9043,0.1579,0.1147,4.5385,0.0,2.0083,0.0,1.7812,1.7992,34.3162,34.409,24.5066,24.5875,160.78799999999998,170.74599999999998,67.999,72.197,False
75.461,2019-10-11 19:08:20,4496.0,2019-10-11 19:11:27.293,187.293,-106.86142,16.83496,75.0,18.9031,18.88,46024.0,4.610623,1.0182,0.0955,97.6418,8.9741,0.0,1.8286,1.8554,0.1528,0.1147,4.5423,0.0,1.9711,0.0,1.7764,1.7829,34.3168,34.4047,24.527,24.6001,163.36700000000002,170.52200000000002,68.98899999999999,72.017,False
76.468,2019-10-11 19:08:20,4617.0,2019-10-11 19:11:32.341,192.34099999999998,-106.8614,16.83496,76.0,18.8552,18.8047,45980.0,4.605002,1.0774,0.0906,97.7598,8.2519,0.0,1.7679,1.7687,0.1587,0.1147,4.5478,0.0,1.9357,0.0,1.6619,1.7076,34.3192,34.42,24.5409,24.6308,128.071,149.911,54.033,63.231,False
77.47399999999999,2019-10-11 19:08:20,4647.0,2019-10-11 19:11:33.596,193.59599999999998,-106.8614,16.83496,77.0,18.6629,18.6251,45832.0,4.589892,1.0031,0.0918,97.7319,7.8239,0.0,1.7728,1.7771,0.1513,0.1148,4.5465,0.0,1.9125,0.0,1.5516,1.5991,34.3547,34.4426,24.6166,24.6933,121.625,134.784,51.143,56.666000000000004,False
78.48100000000001,2019-10-11 19:08:20,4669.0,2019-10-11 19:11:34.497,194.497,-106.8614,16.83496,78.0,18.5539,18.5099,45765.0,4.583956,0.8966,0.0897,97.7818,7.2357,0.0,1.755,1.7699,0.1407,0.1147,4.5488,0.0,1.8789,0.0,1.5231,1.5562,34.3891,34.4886,24.6702,24.7574,124.822,135.143,52.391000000000005,56.71,False
79.487,2019-10-11 19:08:20,4696.0,2019-10-11 19:11:35.640,195.64,-106.8614,16.83496,79.0,18.4336,18.395,45635.0,4.570730999999999,0.7956,0.0862,97.8671,6.6622,0.0,1.6662,1.7164,0.1305,0.113,4.5528,0.0,1.8435,0.0,1.5012,1.5291,34.3796,34.473,24.693,24.7741,125.367,135.292,52.498000000000005,56.645,False
80.493,2019-10-11 19:08:20,4785.0,2019-10-11 19:11:39.352,199.352,-106.86141,16.83496,80.0,18.3961,18.3652,45599.0,4.566619,0.8162,0.0841,97.9196,6.1493,0.0,1.4943,1.5217,0.1326,0.1143,4.5552,0.0,1.8096,0.0,1.4598,1.4809,34.3803,34.4628,24.7029,24.7738,116.516,128.30700000000002,48.753,53.68600000000001,False
81.5,2019-10-11 19:08:20,4855.0,2019-10-11 19:11:42.243,202.243,-106.86142,16.83496,81.0,18.1981,18.1381,45435.0,4.550039,0.8605,0.0822,97.9656,5.8461,0.0,1.489,1.4958,0.1371,0.1146,4.5574,0.0,1.7878,0.0,1.3142,1.364,34.4066,34.5129,24.7722,24.8684,88.53299999999999,104.839,36.915,43.692,False
82.506,2019-10-11 19:08:20,4880.0,2019-10-11 19:11:43.273,203.273,-106.86142,16.83496,82.0,18.0211,17.9809,45279.0,4.5350410000000005,0.7286,0.0784,98.0593,5.4813,0.0,1.4662,1.4886,0.1239,0.1126,4.5617,0.0,1.7602,0.0,1.261,1.3068,34.4228,34.5175,24.8283,24.9107,87.35700000000001,100.15799999999999,36.306999999999995,41.619,False
83.512,2019-10-11 19:08:20,4924.0,2019-10-11 19:11:45.122,205.122,-106.86142,16.83496,83.0,17.8252,17.825,45097.0,4.5201720000000005,0.6537,0.0744,98.1569,4.9992,0.0,1.3519,1.3967,0.1164,0.113,4.5662,0.0,1.7208,0.0,1.2188,1.2549,34.4326,34.5221,24.8837,24.9523,89.992,98.84899999999999,37.264,40.955,False
84.51899999999999,2019-10-11 19:08:20,4996.0,2019-10-11 19:11:48.134,208.13400000000001,-106.86142,16.83496,84.0,17.6311,17.6711,44905.0,4.505876,0.6397,0.0697,98.2728,4.662,0.0,1.2214,1.2601,0.115,0.1134,4.5716,0.0,1.6913,0.0,1.2017,1.2253,34.4317,34.5298,24.9302,24.9956,91.855,98.24700000000001,37.897,40.589,False
85.525,2019-10-11 19:08:20,5081.0,2019-10-11 19:11:51.655,211.655,-106.86142,16.83495,85.0,17.4248,17.4271,44703.0,4.480342,0.5279,0.0658,98.3687,4.2685,0.0,1.2004,1.2243,0.1038,0.1122,4.5761,0.0,1.654,0.0,1.1913,1.2098,34.4324,34.5173,24.9807,25.0452,90.149,96.459,37.047,39.662,False
86.531,2019-10-11 19:08:20,5135.0,2019-10-11 19:11:53.921,213.921,-106.86142,16.83494,86.0,17.4188,17.3829,44702.0,4.476614,0.5489,0.0656,98.3733,4.0101,0.0,1.1971,1.2166,0.1059,0.1126,4.5763,0.0,1.6273,0.0,1.1738,1.1924,34.4362,34.5223,24.9851,25.0597,86.569,93.163,35.571999999999996,38.275999999999996,False
87.538,2019-10-11 19:08:20,5163.0,2019-10-11 19:11:55.082,215.082,-106.86142,16.83494,87.0,17.3931,17.3583,44681.0,4.474611,0.4736,0.0655,98.375,3.7467,0.0,1.1939,1.2118,0.0984,0.114,4.5764,0.0,1.5986,0.0,1.164,1.1813,34.44,34.5257,24.9942,25.0682,85.697,91.831,35.198,37.711999999999996,False
88.544,2019-10-11 19:08:20,5203.0,2019-10-11 19:11:56.765,216.765,-106.86142,16.83494,88.0,17.3626,17.3258,44655.0,4.471747,0.4662,0.0642,98.4072,3.5042,0.0,1.1802,1.1987,0.0976,0.1124,4.5779,0.0,1.5702,0.0,1.1541,1.1689,34.4429,34.5282,25.0037,25.078,85.229,90.823,34.986,37.275,False
89.551,2019-10-11 19:08:20,5270.0,2019-10-11 19:11:59.539,219.53900000000002,-106.86142,16.83494,89.0,17.3257,17.29,44623.0,4.468667,0.4698,0.0637,98.4214,3.2674,0.0,1.1582,1.1738,0.098,0.1123,4.5786,0.0,1.5409,0.0,1.14,1.1546,34.4466,34.5318,25.0155,25.0893,83.601,89.206,34.294000000000004,36.586999999999996,False
90.557,2019-10-11 19:08:20,5319.0,2019-10-11 19:12:01.593,221.593,-106.86143,16.83494,90.0,17.2871,17.2515,44590.0,4.46523,0.4719,0.0629,98.4397,3.1031,0.0,1.148,1.1624,0.0982,0.1123,4.5794,0.0,1.519,0.0,1.1324,1.145,34.4501,34.5346,25.0274,25.1007,83.234,88.03399999999999,34.119,36.08,False
91.564,2019-10-11 19:08:20,5375.0,2019-10-11 19:12:03.920,223.92,-106.86143999999999,16.83494,91.0,17.2697,17.236,44575.0,4.463868,0.4404,0.0617,98.4676,2.8206,0.0,1.1371,1.151,0.095,0.1123,4.5807,0.0,1.4787,0.0,1.1262,1.1375,34.4518,34.5356,25.0329,25.1053,82.434,87.242,33.78,35.745,False
92.57,2019-10-11 19:08:20,5441.0,2019-10-11 19:12:06.647,226.64700000000002,-106.86143999999999,16.83494,92.0,17.2471,17.2106,44555.0,4.461661,0.4585,0.0609,98.4883,2.6346,0.0,1.1288,1.1404,0.0969,0.1123,4.5817,0.0,1.4504,0.0,1.1152,1.1272,34.4532,34.5379,25.0394,25.1131,80.411,85.695,32.937,35.095,False
93.57600000000001,2019-10-11 19:08:20,5487.0,2019-10-11 19:12:08.597,228.597,-106.86143999999999,16.83494,93.0,17.2145,17.1803,44526.0,4.458968,0.4447,0.0615,98.4755,2.5493,0.0,1.1232,1.134,0.0955,0.1123,4.5811,0.0,1.4366,0.0,1.1066,1.1195,34.4554,34.5401,25.049,25.1221,79.905,84.92,32.71,34.758,False
94.583,2019-10-11 19:08:20,5521.0,2019-10-11 19:12:09.987,229.987,-106.86143999999999,16.83494,94.0,17.201,17.1667,44514.0,4.457612999999999,0.5185,0.0609,98.4894,2.3511,0.0,1.1167,1.1284,0.1029,0.113,4.5817,0.0,1.4027,0.0,1.1036,1.1159,34.4562,34.5396,25.0528,25.125,79.964,84.54899999999999,32.726,34.597,False
95.589,2019-10-11 19:08:20,5563.0,2019-10-11 19:12:11.749,231.74900000000002,-106.86143999999999,16.83494,95.0,17.1852,17.1503,44500.0,4.456265,0.4242,0.0611,98.4852,2.1402,0.0,1.1087,1.1215,0.0934,0.1139,4.5815,0.0,1.3635,0.0,1.0992,1.112,34.4576,34.5415,25.0577,25.1304,78.852,84.12,32.260999999999996,34.411,False
96.596,2019-10-11 19:08:20,5645.0,2019-10-11 19:12:15.158,235.158,-106.86143999999999,16.83494,96.0,17.1157,17.0998,44439.0,4.451958,0.4185,0.0589,98.5379,1.9956,0.0,1.1,1.1127,0.0928,0.1121,4.584,0.0,1.3348,0.0,1.0789,1.0969,34.4631,34.547,25.0785,25.1466,74.123,80.67399999999999,30.287,32.971,False
97.602,2019-10-11 19:08:20,5704.0,2019-10-11 19:12:17.614,237.614,-106.86143999999999,16.83494,97.0,17.0156,16.9764,44345.0,4.441315,0.4006,0.0581,98.5569,1.8483,0.0,1.0876,1.1053,0.0911,0.1123,4.5849,0.0,1.3031,0.0,1.034,1.0622,34.4665,34.5599,25.1049,25.1858,61.998999999999995,72.33,25.285,29.493000000000002,False
98.609,2019-10-11 19:08:20,5736.0,2019-10-11 19:12:18.946,238.946,-106.86143999999999,16.83494,98.0,16.8121,16.7702,44167.0,4.423936,0.3612,0.0578,98.564,1.7218,0.0,1.0778,1.0947,0.0871,0.1123,4.5852,0.0,1.2738,0.0,0.9946,1.0241,34.4859,34.5852,25.1678,25.2538,59.031000000000006,66.904,23.983,27.176,False
99.615,2019-10-11 19:08:20,5766.0,2019-10-11 19:12:20.205,240.205,-106.86143999999999,16.83494,99.0,16.6749,16.6377,44046.0,4.411272,0.3406,0.0565,98.5979,1.5985,0.0,1.0581,1.0804,0.085,0.1124,4.5868,0.0,1.2433,0.0,0.9722,0.997,34.4973,34.5881,25.2087,25.2872,59.287,65.143,24.025,26.394000000000002,False
100.62100000000001,2019-10-11 19:08:20,5827.0,2019-10-11 19:12:22.763,242.763,-106.86143999999999,16.83494,100.0,16.6207,16.5926,43998.0,4.4067169999999996,0.3444,0.0557,98.6156,1.4873,0.0,0.9939,1.0205,0.0854,0.1128,4.5876,0.0,1.2139,0.0,0.9507,0.9703,34.5019,34.5867,25.225,25.2967,57.032,63.115,23.088,25.549,False
101.62799999999999,2019-10-11 19:08:20,5908.0,2019-10-11 19:12:26.126,246.12599999999998,-106.86143999999999,16.83494,101.0,16.4985,16.4483,43892.0,4.395605000000001,0.3371,0.0556,98.6198,1.3696,0.0,0.9519,0.969,0.0847,0.1122,4.5878,0.0,1.1805,0.0,0.8653,0.9076,34.5136,34.6135,25.2624,25.3508,33.187,46.801,13.405,18.898,False
102.634,2019-10-11 19:08:20,5942.0,2019-10-11 19:12:27.541,247.541,-106.86143999999999,16.83494,102.0,16.0389,15.9937,43483.0,4.355885,0.3131,0.055,98.6348,1.2676,0.0,0.9421,0.9617,0.0823,0.1123,4.5885,0.0,1.1492,0.0,0.8036,0.8431,34.5497,34.6569,25.396,25.4888,31.533,39.524,12.625,15.822000000000001,False
103.641,2019-10-11 19:08:20,5986.0,2019-10-11 19:12:29.362,249.362,-106.86143999999999,16.83494,103.0,15.8892,15.8545,43348.0,4.3414459999999995,0.2731,0.0514,98.7246,1.1886,0.0,0.8729,0.9124,0.0783,0.1135,4.5927,0.0,1.1234,0.0,0.7701,0.799,34.5599,34.6496,25.438,25.5149,33.021,37.673,13.183,15.039000000000001,False
104.647,2019-10-11 19:08:20,6036.0,2019-10-11 19:12:31.467,251.467,-106.86143999999999,16.83494,104.0,15.872,15.8386,43334.0,4.339709,0.2763,0.0501,98.7549,1.1134,0.0,0.7941,0.8308,0.0786,0.1123,4.594,0.0,1.0971,0.0,0.7541,0.7753,34.5618,34.6476,25.4434,25.5169,33.423,36.701,13.339,14.645,False
105.654,2019-10-11 19:08:20,6084.0,2019-10-11 19:12:33.479,253.479,-106.86143999999999,16.83494,105.0,15.8651,15.8311,43329.0,4.3391150000000005,0.271,0.0507,98.7405,1.0222,0.0,0.7646,0.7906,0.0781,0.1123,4.5934,0.0,1.0632,0.0,0.7459,0.764,34.5635,34.6485,25.4463,25.5194,32.677,35.725,13.04,14.254000000000001,False
106.66,2019-10-11 19:08:20,6148.0,2019-10-11 19:12:36.109,256.10900000000004,-106.86143999999999,16.83494,106.0,15.8435,15.8084,43312.0,4.337204,0.276,0.0503,98.7505,0.9575600000000001,0.0,0.7499,0.7687,0.0786,0.1123,4.5938,0.0,1.0375,0.0,0.7362,0.7533,34.5664,34.6509,25.4534,25.5264,31.315,34.475,12.491,13.749,False
107.667,2019-10-11 19:08:20,6196.0,2019-10-11 19:12:38.108,258.108,-106.86143999999999,16.83494,107.0,15.826,15.7914,43297.0,4.335822,0.271,0.0496,98.7672,0.90381,0.0,0.7424,0.7597,0.0781,0.1123,4.5946,0.0,1.0148,0.0,0.7269,0.7445,34.5682,34.653,25.4588,25.5319,29.778000000000002,32.902,11.874,13.118,False
108.67299999999999,2019-10-11 19:08:20,6247.0,2019-10-11 19:12:40.230,260.23,-106.86143999999999,16.83494,108.0,15.802,15.7677,43276.0,4.333579,0.2573,0.0492,98.7768,0.84226,0.0,0.734,0.7514,0.0767,0.1123,4.5951,0.0,0.9871,0.0,0.7191,0.7357,34.5695,34.6534,25.4652,25.5376,29.073,31.95,11.588,12.732000000000001,False
109.68,2019-10-11 19:08:20,6333.0,2019-10-11 19:12:43.832,263.832,-106.86143999999999,16.83494,109.0,15.7489,15.7155,43228.0,4.3292459999999995,0.2847,0.0497,98.7644,0.78698,0.0,0.7188,0.7352,0.0795,0.1123,4.5945,0.0,0.9611,0.0,0.699,0.7184,34.573,34.66,25.48,25.5545,24.421999999999997,28.439,9.724,11.322000000000001,False
110.686,2019-10-11 19:08:20,6362.0,2019-10-11 19:12:45.039,265.039,-106.86143999999999,16.83494,110.0,15.6417,15.6034,43127.0,4.3193779999999995,0.2384,0.0491,98.7789,0.7401300000000001,0.0,0.716,0.7323,0.0748,0.1123,4.5952,0.0,0.9374,0.0,0.6879,0.7074,34.5761,34.6696,25.5065,25.5871,24.031,27.068,9.548,10.753,False
111.693,2019-10-11 19:08:20,6386.0,2019-10-11 19:12:46.060,266.06,-106.86143999999999,16.83494,111.0,15.5284,15.4918,43015.0,4.308256,0.2216,0.0476,98.8161,0.70736,0.0,0.7094,0.7273,0.0732,0.1124,4.5969,0.0,0.9201,0.0,0.683,0.7007,34.5744,34.6674,25.5307,25.6104,23.932,26.636,9.488,10.558,False
112.699,2019-10-11 19:08:20,6411.0,2019-10-11 19:12:47.098,267.098,-106.86143999999999,16.83494,112.0,15.3072,15.2545,42780.0,4.285806,0.2023,0.0475,98.8194,0.66798,0.0,0.7004,0.7198,0.0712,0.1123,4.5971,0.0,0.8983,0.0,0.678,0.6959,34.5565,34.6737,25.566,25.668,23.337,26.256999999999998,9.211,10.36,False
113.706,2019-10-11 19:08:20,6446.0,2019-10-11 19:12:48.523,268.52299999999997,-106.86143999999999,16.83494,113.0,14.9206,14.8805,42378.0,4.245104,0.1978,0.0471,98.8289,0.62037,0.0,0.6894,0.7085,0.0708,0.1123,4.5975,0.0,0.8704,0.0,0.6722,0.6894,34.533,34.6349,25.6329,25.7202,23.253,25.689,9.106,10.058,False
114.712,2019-10-11 19:08:20,6524.0,2019-10-11 19:12:51.774,271.774,-106.86143999999999,16.83494,114.0,14.8211,14.791,42283.0,4.234599,0.1945,0.0468,98.8357,0.56718,0.0,0.6737,0.6909,0.0704,0.1122,4.5978,0.0,0.8373,0.0,0.6582,0.6773,34.5343,34.6182,25.6556,25.7269,18.399,23.034000000000002,7.191,9.002,False
115.719,2019-10-11 19:08:20,6563.0,2019-10-11 19:12:53.410,273.41,-106.86143999999999,16.83494,115.0,14.809,14.7757,42297.0,4.235603,0.1978,0.0456,98.8657,0.5301,0.0,0.6694,0.6853,0.0708,0.1124,4.5992,0.0,0.8123,0.0,0.6273,0.6539,34.5566,34.6406,25.6755,25.7475,10.46,16.662,4.088,6.51,False
116.726,2019-10-11 19:08:20,6583.0,2019-10-11 19:12:54.268,274.268,-106.86143999999999,16.83494,116.0,14.796,14.7604,42316.0,4.2378,0.1648,0.045,98.8806,0.49842,0.0,0.6677,0.6839,0.0675,0.1123,4.5999,0.0,0.7899,0.0,0.6084,0.6376,34.5856,34.6739,25.7007,25.7766,6.672999999999999,13.652000000000001,2.6069999999999998,5.334,False
117.73200000000001,2019-10-11 19:08:20,6601.0,2019-10-11 19:12:55.013,275.013,-106.86143999999999,16.83494,117.0,14.7086,14.671,42240.0,4.230588,0.1455,0.0449,98.8851,0.47075,0.0,0.6629,0.6811,0.0655,0.1123,4.6001,0.0,0.7693,0.0,0.5897,0.6206,34.593,34.6872,25.7253,25.8061,4.074,10.55,1.589,4.115,False
118.73899999999999,2019-10-11 19:08:20,6620.0,2019-10-11 19:12:55.804,275.80400000000003,-106.86143999999999,16.83494,118.0,14.6157,14.5751,42176.0,4.224156,0.1439,0.0445,98.8943,0.44542,0.0,0.6495,0.6732,0.0654,0.1123,4.6005,0.0,0.7495,0.0,0.5723,0.6023,34.617,34.7134,25.7639,25.8471,3.029,8.219,1.18,3.2,False
119.745,2019-10-11 19:08:20,6642.0,2019-10-11 19:12:56.718,276.718,-106.86143999999999,16.83494,119.0,14.5357,14.5021,42136.0,4.219886,0.1543,0.0454,98.8728,0.41976,0.0,0.6316,0.6576,0.0664,0.1124,4.5995,0.0,0.7285,0.0,0.5566,0.5847,34.6515,34.7391,25.8077,25.8826,2.699,6.725,1.05,2.615,False
120.75200000000001,2019-10-11 19:08:20,6669.0,2019-10-11 19:12:57.813,277.813,-106.86143999999999,16.83494,120.0,14.5163,14.4817,42129.0,4.219124,0.1521,0.0454,98.8711,0.39086,0.0,0.6078,0.6371,0.0662,0.1121,4.5995,0.0,0.7035,0.0,0.5434,0.5687,34.662,34.7499,25.8201,25.8954,2.475,5.655,0.9620000000000001,2.198,False
121.758,2019-10-11 19:08:20,6699.0,2019-10-11 19:12:59.074,279.074,-106.86143999999999,16.83494,121.0,14.3895,14.3515,42023.0,4.208968,0.1565,0.0451,98.8776,0.36587,0.0,0.5784,0.6086,0.0667,0.1123,4.5998,0.0,0.6809,0.0,0.5317,0.5549,34.6773,34.7728,25.8591,25.9408,1.7519999999999998,4.419,0.679,1.714,False
122.765,2019-10-11 19:08:20,6732.0,2019-10-11 19:13:00.447,280.447,-106.86143999999999,16.83494,122.0,14.3294,14.296,41982.0,4.204348,0.1872,0.0469,98.8344,0.34649,0.0,0.5545,0.5819,0.0697,0.1123,4.5978,0.0,0.6623,0.0,0.5225,0.5434,34.6927,34.7796,25.8838,25.9579,1.611,3.428,0.624,1.328,False
123.771,2019-10-11 19:08:20,6765.0,2019-10-11 19:13:01.833,281.83299999999997,-106.86143999999999,16.83496,123.0,14.2806,14.2465,41943.0,4.20047,0.2367,0.0509,98.7354,0.31608,0.0,0.5394,0.5637,0.0747,0.1123,4.5932,0.0,0.6316,0.0,0.5173,0.536,34.6997,34.7879,25.8996,25.9749,1.848,3.159,0.715,1.222,False
124.77799999999999,2019-10-11 19:08:20,6806.0,2019-10-11 19:13:03.538,283.538,-106.86143999999999,16.83496,124.0,14.2301,14.1967,41899.0,4.196038,0.3035,0.0544,98.6494,0.29255,0.0,0.5258,0.5474,0.0813,0.1122,4.5891,0.0,0.6063,0.0,0.5142,0.5311,34.7046,34.7913,25.9141,25.9882,1.9980000000000002,3.025,0.773,1.169,False
125.78399999999999,2019-10-11 19:08:20,6842.0,2019-10-11 19:13:05.051,285.051,-106.86143,16.83494,125.0,14.1758,14.1403,41852.0,4.1914739999999995,0.3192,0.0577,98.5667,0.27197,0.0,0.5191,0.538,0.0829,0.1124,4.5853,0.0,0.5828,0.0,0.5129,0.5286,34.7096,34.7994,25.9295,26.0064,1.965,2.83,0.759,1.093,False
126.791,2019-10-11 19:08:20,6873.0,2019-10-11 19:13:06.323,286.323,-106.86142,16.83495,126.0,14.035,13.997,41730.0,4.179604,0.3449,0.0581,98.5573,0.25223,0.0,0.5161,0.5337,0.0855,0.1123,4.5849,0.0,0.5591,0.0,0.5118,0.5275,34.7224,34.8181,25.969,26.051,1.786,2.8110000000000004,0.688,1.083,False
127.79799999999999,2019-10-11 19:08:20,6904.0,2019-10-11 19:13:07.607,287.607,-106.86142,16.83496,127.0,13.9521,13.9183,41658.0,4.172033,0.394,0.0584,98.5486,0.22906999999999997,0.0,0.5145,0.531,0.0904,0.1123,4.5845,0.0,0.5293,0.0,0.5107,0.5262,34.7299,34.8184,25.9922,26.0678,1.8219999999999998,2.6660000000000004,0.7,1.025,False
128.804,2019-10-11 19:08:20,6933.0,2019-10-11 19:13:08.851,288.851,-106.86142,16.83496,128.0,13.9333,13.9006,41643.0,4.1702699999999995,0.403,0.0586,98.544,0.20575,0.0,0.5135,0.5292,0.0913,0.1123,4.5843,0.0,0.4973,0.0,0.5106,0.5256,34.7319,34.8177,25.9977,26.0709,1.944,2.589,0.747,0.995,False
129.811,2019-10-11 19:08:20,6960.0,2019-10-11 19:13:09.956,289.95599999999996,-106.86142,16.83496,129.0,13.9089,13.8744,41621.0,4.168202,0.3837,0.0583,98.5532,0.1914,0.0,0.5126,0.5285,0.0893,0.1124,4.5847,0.0,0.4765,0.0,0.5104,0.5247,34.7331,34.8217,26.0038,26.0795,1.7690000000000001,2.443,0.68,0.938,False
130.817,2019-10-11 19:08:20,6981.0,2019-10-11 19:13:10.817,290.817,-106.86142,16.83496,130.0,13.8521,13.8166,41566.0,4.162848,0.3764,0.0581,98.557,0.17598,0.0,0.5117,0.5273,0.0886,0.1125,4.5849,0.0,0.4527,0.0,0.5098,0.5243,34.7332,34.8236,26.0157,26.0931,1.619,2.461,0.621,0.9440000000000001,False
131.82399999999998,2019-10-11 19:08:20,6999.0,2019-10-11 19:13:11.602,291.60200000000003,-106.86142,16.83496,131.0,13.8087,13.7742,41525.0,4.15866,0.3681,0.0581,98.557,0.16241,0.0,0.5116,0.5271,0.0878,0.1123,4.5849,0.0,0.4308,0.0,0.5094,0.524,34.734,34.8226,26.0254,26.1011,1.716,2.443,0.6579999999999999,0.9359999999999999,False
132.83100000000002,2019-10-11 19:08:20,7021.0,2019-10-11 19:13:12.512,292.512,-106.86142,16.83496,132.0,13.776,13.7428,41495.0,4.155562000000001,0.325,0.0573,98.5778,0.14781,0.0,0.5116,0.5266,0.0835,0.1124,4.5859,0.0,0.4058,0.0,0.5094,0.5236,34.735,34.8216,26.033,26.1069,1.819,2.345,0.698,0.898,False
133.83700000000002,2019-10-11 19:08:20,7050.0,2019-10-11 19:13:13.690,293.69,-106.86142,16.83496,133.0,13.7505,13.7173,41472.0,4.15321,0.3092,0.0567,98.5932,0.13589,0.0,0.5112,0.5256,0.0819,0.1123,4.5866,0.0,0.3842,0.0,0.5093,0.5232,34.736,34.8224,26.0391,26.1128,1.744,2.327,0.6679999999999999,0.8909999999999999,False
134.844,2019-10-11 19:08:20,7104.0,2019-10-11 19:13:15.977,295.97700000000003,-106.86143999999999,16.83496,134.0,13.7181,13.6855,41443.0,4.150174,0.3195,0.0551,98.6318,0.12508,0.0,0.5103,0.5245,0.0829,0.1123,4.5883,0.0,0.3638,0.0,0.5087,0.5226,34.7379,34.8224,26.0473,26.1195,1.5830000000000002,2.246,0.606,0.8590000000000001,False
135.85,2019-10-11 19:08:20,7143.0,2019-10-11 19:13:17.580,297.58,-106.86143999999999,16.83496,135.0,13.6964,13.6627,41426.0,4.148466,0.2874,0.0548,98.638,0.11997000000000001,0.0,0.5103,0.5239,0.0798,0.1123,4.5886,0.0,0.3538,0.0,0.5083,0.5222,34.7407,34.8267,26.054,26.1275,1.675,2.2569999999999997,0.6409999999999999,0.863,False
136.857,2019-10-11 19:08:20,7165.0,2019-10-11 19:13:18.489,298.48900000000003,-106.86143999999999,16.83496,136.0,13.6676,13.6347,41397.0,4.145564,0.2725,0.056,98.6105,0.11144000000000001,0.0,0.5102,0.5237,0.0782,0.1124,4.5873,0.0,0.3366,0.0,0.5085,0.522,34.7395,34.8245,26.0591,26.1317,1.653,2.171,0.632,0.83,False
137.864,2019-10-11 19:08:20,7183.0,2019-10-11 19:13:19.236,299.236,-106.86143999999999,16.83495,137.0,13.6566,13.6235,41389.0,4.144694,0.2517,0.0541,98.6565,0.10693,0.0,0.5098,0.5237,0.0762,0.1123,4.5894,0.0,0.3271,0.0,0.5082,0.5219,34.7413,34.8262,26.0628,26.1353,1.595,2.166,0.609,0.828,False
138.871,2019-10-11 19:08:20,7198.0,2019-10-11 19:13:19.893,299.893,-106.86143999999999,16.83494,138.0,13.6114,13.5744,41357.0,4.1418919999999995,0.2322,0.0567,98.5926,0.09953300000000001,0.0,0.5094,0.5234,0.0742,0.1123,4.5865,0.0,0.3112,0.0,0.5082,0.5216,34.7524,34.8441,26.0807,26.1593,1.651,2.119,0.63,0.809,False
139.877,2019-10-11 19:08:20,7214.0,2019-10-11 19:13:20.540,300.54,-106.86143999999999,16.83494,139.0,13.565,13.5308,41318.0,4.137841000000001,0.2624,0.059,98.5344,0.090196,0.0,0.5094,0.523,0.0772,0.1123,4.5838,0.0,0.2904,0.0,0.5082,0.5214,34.7574,34.8454,26.0942,26.1693,1.655,2.146,0.632,0.8190000000000001,False
140.884,2019-10-11 19:08:20,7231.0,2019-10-11 19:13:21.240,301.24,-106.86143999999999,16.83494,140.0,13.5341,13.5001,41289.0,4.135008999999999,0.2695,0.0613,98.4774,0.08123899999999999,0.0,0.5092,0.5232,0.0779,0.1125,4.5812,0.0,0.2693,0.0,0.5082,0.5216,34.7581,34.8463,26.1011,26.1763,1.645,2.146,0.627,0.8190000000000001,False
141.89,2019-10-11 19:08:20,7251.0,2019-10-11 19:13:22.072,302.072,-106.86143999999999,16.83495,141.0,13.517,13.4847,41275.0,4.133401999999999,0.2708,0.0613,98.4793,0.077015,0.0,0.5095,0.5229,0.078,0.1125,4.5813,0.0,0.2588,0.0,0.5081,0.5212,34.7597,34.8448,26.1059,26.1784,1.6380000000000001,2.0340000000000003,0.624,0.775,False
142.89700000000002,2019-10-11 19:08:20,7278.0,2019-10-11 19:13:23.202,303.202,-106.86143999999999,16.83496,142.0,13.5012,13.469,41261.0,4.131995,0.2703,0.0612,98.4814,0.065998,0.0,0.5092,0.5227,0.078,0.1123,4.5813,0.0,0.2307,0.0,0.5082,0.5209,34.7608,34.8455,26.11,26.1821,1.5759999999999998,1.973,0.601,0.752,False
