Pressure [dbar],StartTime,scan,Time,timeS,longitude,latitude,depSMignore,t090C,t190C,c0uS/cm,c1S/m,flECO-AFL,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sbeox1V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mm/L,sbeox1Mm/L,sbeox0PS,sbeox1PS,flag
71.436,2019-10-07 16:50:08,3539.0,2019-10-07 16:52:35.400,147.4,-106.81851999999999,16.76696,71.0,20.2217,20.1807,47300.0,4.736939,1.4791,0.1071,97.3587,19.59,0.0,2.2552,2.2638,0.1989,0.1148,4.5291,0.0,2.3077,0.0,2.1329,2.1575,34.2877,34.3777,24.1636,24.243,195.61,211.267,84.62700000000001,91.381,False
72.442,2019-10-07 16:50:08,3566.0,2019-10-07 16:52:36.555,148.555,-106.81851999999999,16.76696,72.0,20.1252,20.085,47230.0,4.730176,1.4772,0.1047,97.4153,17.555999999999997,0.0,2.2191,2.2317,0.1987,0.1148,4.5318,0.0,2.2602,0.0,2.1047,2.1232,34.3092,34.4003,24.2054,24.2855,196.433,208.88099999999997,84.84299999999999,90.20200000000001,False
73.449,2019-10-07 16:50:08,3613.0,2019-10-07 16:52:38.488,150.488,-106.81851999999999,16.76696,73.0,20.0521,20.0162,47163.0,4.723362,1.5003,0.1007,97.5144,15.792,0.0,2.1513,2.1713,0.201,0.1148,4.5364,0.0,2.2143,0.0,2.0937,2.1011,34.3133,34.4005,24.2279,24.3038,198.695,209.227,85.70700000000001,90.238,False
74.455,2019-10-07 16:50:08,3723.0,2019-10-07 16:52:43.090,155.09,-106.81851999999999,16.76696,74.0,20.0401,20.012,47152.0,4.722901,1.5943,0.0998,97.5362,13.927,0.0,2.0848,2.0863,0.2104,0.1146,4.5374,0.0,2.1608,0.0,2.0693,2.0776,34.3136,34.3999,24.2313,24.3045,193.968,205.899,83.65100000000001,88.796,False
75.461,2019-10-07 16:50:08,3749.0,2019-10-07 16:52:44.163,156.16299999999998,-106.81851999999999,16.76696,75.0,20.0115,19.9755,47134.0,4.719933,1.5148,0.0984,97.5693,12.892999999999999,0.0,2.0874,2.0931,0.2025,0.1149,4.539,0.0,2.1272,0.0,2.0515,2.0616,34.322,34.4051,24.2452,24.3181,190.304,202.56400000000002,82.031,87.302,False
76.467,2019-10-07 16:50:08,3779.0,2019-10-07 16:52:45.407,157.407,-106.81851999999999,16.76696,76.0,20.015,19.9777,47154.0,4.722016,1.4245,0.098,97.5793,11.775,0.0,2.0779,2.0853,0.1935,0.1148,4.5394,0.0,2.0881,0.0,2.0281,2.0396,34.3352,34.4199,24.2545,24.3289,186.78599999999997,199.78,80.52600000000001,86.113,False
77.47399999999999,2019-10-07 16:50:08,3815.0,2019-10-07 16:52:46.911,158.911,-106.81851999999999,16.76696,77.0,19.9374,19.8973,47082.0,4.71502,1.4081,0.0961,97.6272,10.589,0.0,2.0623,2.0716,0.1918,0.1149,4.5416,0.0,2.0421,0.0,2.0037,2.0178,34.3396,34.4282,24.2782,24.3563,185.109,197.40200000000002,79.692,84.96700000000001,False
78.48,2019-10-07 16:50:08,3871.0,2019-10-07 16:52:49.231,161.231,-106.81851999999999,16.76696,78.0,19.8388,19.8048,46986.0,4.7058,1.388,0.0928,97.7081,9.5656,0.0,2.0226,2.0352,0.1898,0.1149,4.5454,0.0,1.9989,0.0,1.9511,1.9741,34.341,34.4281,24.3051,24.3804,172.95,189.22799999999998,74.324,81.31,False
79.487,2019-10-07 16:50:08,3915.0,2019-10-07 16:52:51.074,163.07399999999998,-106.81851999999999,16.76696,79.0,19.6672,19.6216,46820.0,4.689677,1.3513,0.0886,97.8092,8.8971,0.0,1.9947,2.0083,0.1861,0.115,4.5501,0.0,1.9676,0.0,1.8683,1.9031,34.3453,34.4458,24.353,24.4416,159.55700000000002,177.31799999999998,68.355,75.944,False
80.493,2019-10-07 16:50:08,3942.0,2019-10-07 16:52:52.211,164.21099999999998,-106.81851999999999,16.76696,80.0,19.3916,19.3491,46547.0,4.662495,1.2699,0.0838,97.926,8.0511,0.0,1.9713,1.9891,0.178,0.1152,4.5555,0.0,1.9246,0.0,1.8057,1.8511,34.3464,34.4458,24.4252,24.512,153.2,170.847,65.298,72.805,False
81.499,2019-10-07 16:50:08,4002.0,2019-10-07 16:52:54.689,166.68900000000002,-106.81851999999999,16.766939999999998,81.0,19.2342,19.0929,46390.0,4.637417,1.1289,0.0764,98.1095,7.141,0.0,1.865,1.894,0.1639,0.1149,4.5641,0.0,1.8726,0.0,1.7817,1.7794,34.3451,34.4492,24.4645,24.5802,157.912,166.13299999999998,67.101,70.46300000000001,False
82.506,2019-10-07 16:50:08,4092.0,2019-10-07 16:52:58.468,170.468,-106.81851999999999,16.766939999999998,82.0,19.0201,18.8934,46190.0,4.618139,1.2609,0.0724,98.2054,6.5747,0.0,1.7965,1.7617,0.1771,0.1151,4.5685,0.0,1.8379,0.0,1.6771,1.6981,34.356,34.4539,24.5274,24.6345,139.39,154.795,59.006,65.408,False
83.512,2019-10-07 16:50:08,4117.0,2019-10-07 16:52:59.514,171.514,-106.81851999999999,16.766939999999998,83.0,18.7449,18.7039,45929.0,4.600269,1.0133,0.0665,98.3497,6.0169,0.0,1.7848,1.7533,0.1523,0.1151,4.5752,0.0,1.7999,0.0,1.64,1.6647,34.3659,34.4617,24.6048,24.6884,137.509,150.982,57.915,63.577,False
84.51899999999999,2019-10-07 16:50:08,4141.0,2019-10-07 16:53:00.500,172.5,-106.81851999999999,16.766939999999998,84.0,18.6841,18.6458,45872.0,4.5943309999999995,0.8159,0.0631,98.4337,5.5473,0.0,1.7425,1.7364,0.1326,0.1148,4.5791,0.0,1.7653,0.0,1.608,1.6367,34.3683,34.46,24.6219,24.7017,130.66,146.66299999999998,54.968999999999994,61.69,False
85.525,2019-10-07 16:50:08,4167.0,2019-10-07 16:53:01.604,173.604,-106.81851999999999,16.766939999999998,85.0,18.6157,18.5773,45812.0,4.588225,0.7753,0.0608,98.4898,5.1122,0.0,1.6906,1.7083,0.1285,0.1147,4.5817,0.0,1.7304,0.0,1.5433,1.5908,34.3742,34.4655,24.6437,24.7232,114.984,136.12,48.31399999999999,57.185,False
86.531,2019-10-07 16:50:08,4202.0,2019-10-07 16:53:03.052,175.05200000000002,-106.81851999999999,16.766939999999998,86.0,18.4062,18.3661,45630.0,4.571168,0.76,0.0583,98.5532,4.6419,0.0,1.6395,1.6644,0.127,0.1148,4.5847,0.0,1.6893,0.0,1.4519,1.5021,34.3959,34.4983,24.7126,24.8009,110.855,124.906,46.398999999999994,52.278,False
87.538,2019-10-07 16:50:08,4295.0,2019-10-07 16:53:06.902,178.90200000000002,-106.81851999999999,16.766939999999998,87.0,18.3041,18.1763,45538.0,4.553114,0.7587,0.0529,98.687,4.1937,0.0,1.4707,1.5014,0.1269,0.1144,4.5909,0.0,1.6463,0.0,1.4137,1.4024,34.4026,34.5046,24.7432,24.8529,111.569,117.652,46.607,49.066,False
88.544,2019-10-07 16:50:08,4377.0,2019-10-07 16:53:10.339,182.33900000000003,-106.81851999999999,16.76696,88.0,17.9628,17.9157,45236.0,4.530833,0.8262,0.0532,98.6774,3.93,0.0,1.4637,1.4038,0.1336,0.1147,4.5904,0.0,1.6188,0.0,1.2117,1.2743,34.4329,34.5345,24.8506,24.9399,58.871,87.28,24.44,36.227,False
89.55,2019-10-07 16:50:08,4401.0,2019-10-07 16:53:11.344,183.34400000000002,-106.81851999999999,16.76696,89.0,17.7663,17.7231,45054.0,4.512937,0.6551,0.0496,98.7683,3.6401,0.0,1.418,1.4005,0.1165,0.1151,4.5947,0.0,1.5863,0.0,1.0826,1.1644,34.4431,34.5443,24.9064,24.9945,45.391000000000005,68.256,18.776,28.229,False
90.557,2019-10-07 16:50:08,4423.0,2019-10-07 16:53:12.235,184.235,-106.81851999999999,16.76696,90.0,17.5475,17.4997,44868.0,4.495008,0.5998,0.048,98.8075,3.3482,0.0,1.3528,1.3712,0.111,0.1148,4.5965,0.0,1.551,0.0,1.0101,1.0789,34.4687,34.5799,24.9791,25.0759,47.395,61.644,19.527,25.392,False
91.56299999999999,2019-10-07 16:50:08,4446.0,2019-10-07 16:53:13.203,185.203,-106.81851999999999,16.76696,91.0,17.4019,17.3649,44740.0,4.481134,0.5407,0.0446,98.892,3.0801,0.0,1.2718,1.3159,0.1051,0.1148,4.6004,0.0,1.5158,0.0,0.9643,1.0179,34.4819,34.5749,25.0243,25.1045,50.75899999999999,59.98,20.855999999999998,24.642,False
92.57,2019-10-07 16:50:08,4515.0,2019-10-07 16:53:16.094,188.09400000000002,-106.81851999999999,16.76696,92.0,17.4237,17.3839,44758.0,4.481923999999999,0.5383,0.0408,98.9841,2.8064,0.0,1.0325,1.0886,0.1048,0.1137,4.6047,0.0,1.4766,0.0,0.9442,0.9685,34.4783,34.5651,25.0164,25.0925,56.67,61.244,23.294,25.169,False
93.57600000000001,2019-10-07 16:50:08,4604.0,2019-10-07 16:53:19.810,191.81,-106.81851999999999,16.766939999999998,93.0,17.3174,17.2559,44651.0,4.4714540000000005,0.5944,0.0416,98.9662,2.6054,0.0,0.9464,0.9619,0.1104,0.1149,4.6039,0.0,1.4457,0.0,0.9045,0.9296,34.4759,34.5836,25.04,25.1373,47.351000000000006,55.081,19.425,22.585,False
94.58200000000001,2019-10-07 16:50:08,4641.0,2019-10-07 16:53:21.313,193.313,-106.81851999999999,16.766939999999998,94.0,16.9153,16.8778,44252.0,4.4328449999999995,0.5052,0.0389,99.032,2.433,0.0,0.9446,0.9584,0.1015,0.1135,4.607,0.0,1.417,0.0,0.8758,0.903,34.4729,34.572,25.1334,25.2183,45.523999999999994,51.872,18.531,21.112,False
95.589,2019-10-07 16:50:08,4674.0,2019-10-07 16:53:22.698,194.69799999999998,-106.81851999999999,16.76696,95.0,16.716,16.6801,44056.0,4.4127540000000005,0.4706,0.0354,99.1196,2.2247,0.0,0.9178,0.9404,0.0981,0.1126,4.611,0.0,1.3797,0.0,0.8579,0.8836,34.4725,34.5661,25.1799,25.2602,44.455,50.226000000000006,18.026,20.364,False
96.595,2019-10-07 16:50:08,4713.0,2019-10-07 16:53:24.313,196.313,-106.81851999999999,16.76696,96.0,16.6122,16.5768,43959.0,4.402889,0.4212,0.0348,99.1347,2.0395,0.0,0.8856,0.9124,0.0931,0.1139,4.6117,0.0,1.3436,0.0,0.84,0.8646,34.4764,34.5683,25.2072,25.2861,42.856,47.975,17.343,19.413,False
97.602,2019-10-07 16:50:08,4782.0,2019-10-07 16:53:27.216,199.21599999999998,-106.81851999999999,16.766939999999998,97.0,16.4682,16.4264,43825.0,4.388282,0.4612,0.034,99.1535,1.8831,0.0,0.8471,0.8721,0.0971,0.1128,4.6126,0.0,1.3107,0.0,0.8131,0.8365,34.482,34.5695,25.245,25.322,38.809,44.286,15.663,17.868,False
98.60799999999999,2019-10-07 16:50:08,4840.0,2019-10-07 16:53:29.639,201.639,-106.8185,16.766939999999998,98.0,16.2375,16.2014,43608.0,4.3681529999999995,0.4045,0.033,99.1788,1.755,0.0,0.8255,0.8476,0.0914,0.1128,4.6138,0.0,1.2817,0.0,0.7793,0.8058,34.4895,34.5864,25.3041,25.3869,33.312,39.064,13.384,15.694,False
99.615,2019-10-07 16:50:08,4873.0,2019-10-07 16:53:30.991,202.99099999999999,-106.8185,16.766939999999998,99.0,15.958,15.919,43332.0,4.3408690000000005,0.3541,0.0315,99.2164,1.6635,0.0,0.8115,0.8355,0.0864,0.1127,4.6155,0.0,1.2597,0.0,0.761,0.7871,34.487,34.5896,25.3661,25.4539,31.32,36.859,12.515999999999998,14.727,False
100.62100000000001,2019-10-07 16:50:08,4904.0,2019-10-07 16:53:32.272,204.27200000000002,-106.8185,16.76696,100.0,15.7541,15.7166,43132.0,4.320801,0.3154,0.03,99.2539,1.566,0.0,0.793,0.819,0.0825,0.1128,4.6173,0.0,1.235,0.0,0.7439,0.7701,34.486,34.5869,25.4115,25.4976,29.215,34.678000000000004,11.628,13.8,False
101.62799999999999,2019-10-07 16:50:08,4943.0,2019-10-07 16:53:33.907,205.907,-106.81851,16.76696,101.0,15.396,15.3593,42785.0,4.286308999999999,0.2984,0.0283,99.2959,1.4425,0.0,0.7696,0.7957,0.0808,0.1134,4.6192,0.0,1.2015,0.0,0.7211,0.749,34.4875,34.5903,25.4928,25.5802,25.935,31.57,10.25,12.477,False
102.634,2019-10-07 16:50:08,5007.0,2019-10-07 16:53:36.590,208.59,-106.81851999999999,16.76696,102.0,15.176,15.1438,42590.0,4.265758,0.2798,0.026,99.3519,1.3222,0.0,0.7334,0.7604,0.079,0.1135,4.6218,0.0,1.1663,0.0,0.694,0.7187,34.5044,34.5941,25.5546,25.6308,23.206,28.162,9.133,11.082,False
103.641,2019-10-07 16:50:08,5067.0,2019-10-07 16:53:39.097,211.097,-106.81851999999999,16.76696,103.0,15.0714,15.0384,42515.0,4.2575959999999995,0.2374,0.0259,99.3531,1.2302,0.0,0.7036,0.7281,0.0748,0.1131,4.6219,0.0,1.1372,0.0,0.6522,0.6823,34.5281,34.6128,25.5959,25.6684,15.097000000000001,20.648000000000003,5.93,8.107999999999999,False
104.647,2019-10-07 16:50:08,5114.0,2019-10-07 16:53:41.049,213.049,-106.81851999999999,16.76696,104.0,15.0922,15.0591,42573.0,4.263456,0.2692,0.0255,99.3646,1.1235,0.0,0.685,0.7114,0.0779,0.1126,4.6224,0.0,1.1009,0.0,0.6279,0.6526,34.5624,34.6473,25.6178,25.6906,15.107000000000001,18.401,5.937,7.231,False
105.654,2019-10-07 16:50:08,5152.0,2019-10-07 16:53:42.610,214.61,-106.81851999999999,16.76696,105.0,15.0863,15.0532,42573.0,4.263358,0.2204,0.0246,99.3876,1.0593,0.0,0.6524,0.6825,0.073,0.1128,4.6235,0.0,1.0774,0.0,0.6166,0.6391,34.5672,34.6513,25.6228,25.6949,13.103,17.062,5.149,6.704,False
106.66,2019-10-07 16:50:08,5183.0,2019-10-07 16:53:43.898,215.898,-106.81851999999999,16.76696,106.0,15.0523,15.0174,42545.0,4.260828,0.2108,0.0257,99.3596,1.0099,0.0,0.6351,0.6613,0.0721,0.113,4.6222,0.0,1.0585,0.0,0.6001,0.6263,34.5714,34.6596,25.6335,25.7092,9.213,14.078,3.6180000000000003,5.528,False
107.666,2019-10-07 16:50:08,5206.0,2019-10-07 16:53:44.873,216.873,-106.81851999999999,16.76696,107.0,15.0478,15.0137,42560.0,4.261024,0.2191,0.0245,99.3884,0.95906,0.0,0.6263,0.6502,0.0729,0.1142,4.6236,0.0,1.0381,0.0,0.5874,0.6129,34.5881,34.6643,25.6474,25.7136,8.898,12.23,3.495,4.802,False
108.67299999999999,2019-10-07 16:50:08,5224.0,2019-10-07 16:53:45.645,217.645,-106.81851999999999,16.76696,108.0,15.0808,15.0479,42610.0,4.266838,0.219,0.0231,99.4226,0.90527,0.0,0.6212,0.6435,0.0729,0.1147,4.6252,0.0,1.0154,0.0,0.5817,0.6043,34.6045,34.6864,25.6529,25.7232,9.783999999999999,11.940999999999999,3.845,4.6930000000000005,False
109.679,2019-10-07 16:50:08,5241.0,2019-10-07 16:53:46.327,218.327,-106.81851999999999,16.76696,109.0,15.0753,15.042,42609.0,4.266955,0.2219,0.0231,99.4233,0.84936,0.0,0.616,0.6386,0.0732,0.1148,4.6252,0.0,0.9905,0.0,0.5792,0.6001,34.608,34.6923,25.6568,25.7291,10.845999999999998,12.315,4.263,4.8389999999999995,False
110.686,2019-10-07 16:50:08,5258.0,2019-10-07 16:53:47.027,219.02700000000002,-106.81851999999999,16.76696,110.0,15.0107,14.9684,42549.0,4.2617199999999995,0.1727,0.0231,99.4233,0.79022,0.0,0.6066,0.6322,0.0683,0.1134,4.6252,0.0,0.9625,0.0,0.5796,0.598,34.6095,34.7096,25.6722,25.7586,11.8,12.81,4.631,5.027,False
111.69200000000001,2019-10-07 16:50:08,5277.0,2019-10-07 16:53:47.831,219.831,-106.81851999999999,16.76696,111.0,14.7965,14.7583,42339.0,4.240849,0.1619,0.0231,99.4245,0.7299899999999999,0.0,0.5949,0.621,0.0672,0.1134,4.6253,0.0,0.9321,0.0,0.5803,0.5976,34.6082,34.7057,25.7178,25.8014,11.550999999999998,13.136,4.513999999999999,5.132999999999999,False
112.699,2019-10-07 16:50:08,5303.0,2019-10-07 16:53:48.901,220.90099999999998,-106.81851999999999,16.76696,112.0,14.669,14.6336,42209.0,4.227701000000001,0.1609,0.0228,99.431,0.67955,0.0,0.5846,0.6082,0.0671,0.1132,4.6256,0.0,0.9048,0.0,0.5786,0.5964,34.6023,34.6961,25.7409,25.8209,10.860999999999999,12.728,4.234,4.961,False
113.705,2019-10-07 16:50:08,5364.0,2019-10-07 16:53:51.463,223.463,-106.81851999999999,16.76696,113.0,14.6741,14.5761,42224.0,4.222332,0.1682,0.0226,99.4359,0.61942,0.0,0.5802,0.5981,0.0678,0.1134,4.6258,0.0,0.87,0.0,0.5696,0.5884,34.611,34.6978,25.7465,25.8347,7.919,10.562000000000001,3.0869999999999997,4.112,False
114.712,2019-10-07 16:50:08,5420.0,2019-10-07 16:53:53.776,225.77599999999998,-106.81851999999999,16.76696,114.0,14.5469,14.5174,42137.0,4.22005,0.172,0.0221,99.4495,0.58112,0.0,0.5773,0.5948,0.0682,0.1128,4.6264,0.0,0.8462,0.0,0.552,0.5721,34.6444,34.729,25.7997,25.8713,4.888999999999999,7.569,1.901,2.944,False
115.71799999999999,2019-10-07 16:50:08,5441.0,2019-10-07 16:53:54.661,226.66099999999997,-106.81851999999999,16.76696,115.0,14.5147,14.4795,42116.0,4.217798,0.1379,0.0222,99.4467,0.54266,0.0,0.5742,0.5924,0.0648,0.1147,4.6263,0.0,0.8208,0.0,0.5458,0.566,34.6533,34.7418,25.8135,25.8894,4.301,6.824,1.672,2.6519999999999997,False
116.725,2019-10-07 16:50:08,5458.0,2019-10-07 16:53:55.382,227.382,-106.81851999999999,16.76696,116.0,14.4541,14.4187,42062.0,4.2125379999999994,0.137,0.0221,99.4496,0.5067699999999999,0.0,0.5681,0.5876,0.0647,0.1139,4.6264,0.0,0.7959,0.0,0.5412,0.561,34.6569,34.7475,25.8293,25.9068,3.9019999999999997,6.195,1.515,2.405,False
117.73200000000001,2019-10-07 16:50:08,5474.0,2019-10-07 16:53:56.044,228.044,-106.81851999999999,16.76696,117.0,14.3971,14.3617,42015.0,4.207822,0.1371,0.0211,99.4728,0.47613999999999995,0.0,0.5624,0.5825,0.0647,0.1128,4.6275,0.0,0.7733,0.0,0.5373,0.5569,34.6649,34.7546,25.8477,25.9246,3.522,5.757999999999999,1.3659999999999999,2.233,False
118.738,2019-10-07 16:50:08,5491.0,2019-10-07 16:53:56.732,228.732,-106.81851999999999,16.76696,118.0,14.3439,14.3087,41971.0,4.203353,0.1363,0.0218,99.456,0.44296,0.0,0.557,0.577,0.0646,0.1128,4.6267,0.0,0.7475,0.0,0.5336,0.5532,34.6708,34.7606,25.8636,25.9405,3.1639999999999997,5.289,1.226,2.049,False
119.745,2019-10-07 16:50:08,5508.0,2019-10-07 16:53:57.461,229.46099999999998,-106.81851999999999,16.76696,119.0,14.2922,14.2573,41930.0,4.199332,0.1319,0.0222,99.4481,0.41641999999999996,0.0,0.5517,0.5718,0.0642,0.1126,4.6263,0.0,0.7257,0.0,0.5299,0.5489,34.6792,34.7693,25.8812,25.9581,2.905,4.732,1.124,1.831,False
120.751,2019-10-07 16:50:08,5530.0,2019-10-07 16:53:58.356,230.356,-106.81851999999999,16.76696,120.0,14.2319,14.1975,41883.0,4.194497,0.1295,0.0221,99.4495,0.38938,0.0,0.5454,0.5656,0.0639,0.113,4.6264,0.0,0.7023,0.0,0.5262,0.5445,34.6897,34.7779,25.9021,25.9775,2.65,4.2860000000000005,1.024,1.6569999999999998,False
121.758,2019-10-07 16:50:08,5557.0,2019-10-07 16:53:59.509,231.50900000000001,-106.81851999999999,16.76696,121.0,14.2019,14.1688,41862.0,4.19221,0.1475,0.023,99.4271,0.36672,0.0,0.5385,0.5582,0.0658,0.1129,4.6254,0.0,0.6816,0.0,0.5223,0.5399,34.6963,34.7822,25.9135,25.9869,2.472,3.904,0.955,1.508,False
122.764,2019-10-07 16:50:08,5597.0,2019-10-07 16:54:01.171,233.171,-106.81851999999999,16.76696,122.0,14.1894,14.1567,41857.0,4.191554,0.1795,0.0224,99.4416,0.34402,0.0,0.5301,0.5489,0.069,0.1128,4.626,0.0,0.66,0.0,0.5188,0.5353,34.7026,34.7866,25.9211,25.9929,2.49,3.615,0.9620000000000001,1.396,False
123.771,2019-10-07 16:50:08,5634.0,2019-10-07 16:54:02.704,234.704,-106.8185,16.76696,123.0,14.1905,14.1578,41860.0,4.191844000000001,0.1865,0.0221,99.4501,0.32563000000000003,0.0,0.5242,0.5419,0.0696,0.1135,4.6264,0.0,0.6415,0.0,0.5164,0.5327,34.7044,34.7879,25.9223,25.9937,2.175,3.367,0.84,1.3,False
124.777,2019-10-07 16:50:08,5657.0,2019-10-07 16:54:03.687,235.687,-106.8185,16.76696,124.0,14.1826,14.1497,41856.0,4.1915260000000005,0.186,0.0235,99.4146,0.30476,0.0,0.5214,0.5387,0.0696,0.1141,4.6248,0.0,0.6197,0.0,0.5149,0.531,34.7071,34.7918,25.926,25.9985,1.979,3.0860000000000003,0.765,1.192,False
125.78399999999999,2019-10-07 16:50:08,5678.0,2019-10-07 16:54:04.555,236.555,-106.8185,16.76696,125.0,14.1449,14.1107,41827.0,4.188734999999999,0.186,0.0263,99.3451,0.28160999999999997,0.0,0.5198,0.5364,0.0696,0.1128,4.6215,0.0,0.594,0.0,0.5136,0.5296,34.7137,34.8007,25.9391,26.0136,1.939,2.9610000000000003,0.748,1.143,False
126.791,2019-10-07 16:50:08,5699.0,2019-10-07 16:54:05.435,237.435,-106.8185,16.76696,126.0,14.1072,14.0741,41797.0,4.185706,0.186,0.0272,99.3219,0.26303000000000004,0.0,0.5186,0.535,0.0696,0.1127,4.6205,0.0,0.5723,0.0,0.513,0.5286,34.7198,34.8052,25.9518,26.0248,2.093,2.8739999999999997,0.807,1.1079999999999999,False
127.79700000000001,2019-10-07 16:50:08,5725.0,2019-10-07 16:54:06.512,238.512,-106.8185,16.76696,127.0,14.0834,14.0508,41777.0,4.183699,0.2546,0.0271,99.325,0.2405,0.0,0.517,0.5332,0.0764,0.1126,4.6206,0.0,0.5443,0.0,0.5122,0.5274,34.7216,34.8072,25.9583,26.0313,1.9140000000000001,2.8,0.738,1.079,False
128.804,2019-10-07 16:50:08,5761.0,2019-10-07 16:54:08.007,240.007,-106.8185,16.76696,128.0,14.0563,14.0236,41755.0,4.181346,0.2836,0.0275,99.3143,0.21614,0.0,0.5147,0.5307,0.0794,0.1128,4.6201,0.0,0.5118,0.0,0.5112,0.5264,34.7253,34.8095,25.9668,26.0388,1.7919999999999998,2.688,0.691,1.036,False
129.81,2019-10-07 16:50:08,5808.0,2019-10-07 16:54:09.946,241.946,-106.81851999999999,16.76696,129.0,14.028,13.995,41737.0,4.179602,0.3318,0.0323,99.1962,0.19535,0.0,0.5133,0.5285,0.0842,0.1127,4.6146,0.0,0.4824,0.0,0.5105,0.5249,34.7339,34.8187,25.9795,26.0519,1.82,2.4819999999999998,0.701,0.956,False
130.817,2019-10-07 16:50:08,5839.0,2019-10-07 16:54:11.257,243.257,-106.81851999999999,16.76696,130.0,13.9374,13.903,41657.0,4.171976,0.3986,0.0401,99.0012,0.1849,0.0,0.5124,0.5275,0.0908,0.1136,4.6055,0.0,0.4667,0.0,0.5095,0.5244,34.7412,34.8306,26.0041,26.0804,1.605,2.478,0.617,0.9520000000000001,False
131.82399999999998,2019-10-07 16:50:08,5860.0,2019-10-07 16:54:12.137,244.137,-106.81851999999999,16.76696,131.0,13.881,13.8476,41604.0,4.16645,0.4182,0.038,99.0537,0.17278,0.0,0.5116,0.5271,0.0928,0.1148,4.608,0.0,0.4477,0.0,0.5094,0.524,34.7419,34.8288,26.0165,26.0906,1.808,2.406,0.6940000000000001,0.924,False
132.83,2019-10-07 16:50:08,5878.0,2019-10-07 16:54:12.878,244.878,-106.81851999999999,16.76696,132.0,13.87,13.8371,41594.0,4.165337,0.3821,0.0361,99.1014,0.16184,0.0,0.5116,0.5263,0.0892,0.1148,4.6102,0.0,0.4297,0.0,0.5094,0.5236,34.7423,34.8275,26.0191,26.0918,1.814,2.3480000000000003,0.696,0.9009999999999999,False
133.83700000000002,2019-10-07 16:50:08,5896.0,2019-10-07 16:54:13.616,245.61599999999999,-106.81851999999999,16.76696,133.0,13.8509,13.8178,41577.0,4.163628,0.3707,0.035,99.128,0.14714000000000002,0.0,0.5114,0.526,0.0881,0.1146,4.6114,0.0,0.4046,0.0,0.5094,0.5232,34.743,34.8287,26.0236,26.0968,1.81,2.263,0.695,0.868,False
134.843,2019-10-07 16:50:08,5914.0,2019-10-07 16:54:14.396,246.396,-106.81851999999999,16.76696,134.0,13.8032,13.7691,41534.0,4.159641000000001,0.3532,0.0348,99.1345,0.14284000000000002,0.0,0.5108,0.5254,0.0863,0.1139,4.6117,0.0,0.397,0.0,0.5094,0.523,34.7455,34.8352,26.0356,26.112,1.704,2.3,0.653,0.882,False
135.85,2019-10-07 16:50:08,5934.0,2019-10-07 16:54:15.219,247.21900000000002,-106.81851999999999,16.76696,135.0,13.7659,13.7329,41500.0,4.15594,0.3316,0.0348,99.1345,0.1326,0.0,0.5104,0.5251,0.0841,0.1126,4.6117,0.0,0.3782,0.0,0.5089,0.5227,34.7474,34.8329,26.0448,26.1178,1.601,2.305,0.613,0.883,False
136.857,2019-10-07 16:50:08,5955.0,2019-10-07 16:54:16.090,248.09,-106.81851999999999,16.76696,136.0,13.7544,13.7216,41490.0,4.154896,0.3207,0.0348,99.1345,0.12460999999999998,0.0,0.5104,0.5248,0.083,0.1127,4.6117,0.0,0.3629,0.0,0.5088,0.5226,34.7485,34.833,26.048,26.1202,1.5959999999999999,2.251,0.611,0.862,False
137.863,2019-10-07 16:50:08,5981.0,2019-10-07 16:54:17.160,249.16,-106.81851999999999,16.76696,137.0,13.7393,13.7067,41477.0,4.153561,0.3203,0.0348,99.1354,0.11649000000000001,0.0,0.5104,0.5243,0.083,0.1129,4.6117,0.0,0.3468,0.0,0.5083,0.5222,34.7495,34.8337,26.052,26.1239,1.5730000000000002,2.176,0.602,0.833,False
138.87,2019-10-07 16:50:08,6022.0,2019-10-07 16:54:18.864,250.864,-106.81851999999999,16.76696,138.0,13.7237,13.6915,41465.0,4.1522559999999995,0.33,0.0343,99.1462,0.10692,0.0,0.51,0.5237,0.084,0.1139,4.6122,0.0,0.327,0.0,0.5082,0.5219,34.7513,34.8349,26.0566,26.128,1.6340000000000001,2.171,0.625,0.831,False
139.877,2019-10-07 16:50:08,6073.0,2019-10-07 16:54:20.985,252.985,-106.8185,16.76696,139.0,13.7016,13.6691,41445.0,4.150364,0.359,0.035,99.1286,0.098359,0.0,0.5092,0.5232,0.0869,0.1136,4.6114,0.0,0.3086,0.0,0.5082,0.5215,34.7529,34.837,26.0625,26.1343,1.6340000000000001,2.145,0.625,0.821,False
140.88299999999998,2019-10-07 16:50:08,6098.0,2019-10-07 16:54:22.059,254.05900000000003,-106.81851999999999,16.76696,140.0,13.6858,13.6533,41432.0,4.1489769999999995,0.3237,0.0348,99.1334,0.089029,0.0,0.5092,0.5229,0.0834,0.114,4.6117,0.0,0.2876,0.0,0.5082,0.5214,34.7546,34.8379,26.0671,26.1383,1.669,2.094,0.639,0.8009999999999999,False
