Pressure [dbar],StartTime,scan,Time,timeS,longitude,latitude,depSMignore,t090C,t190C,c0uS/cm,c1S/m,flECO-AFL,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sbeox1V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mm/L,sbeox1Mm/L,sbeox0PS,sbeox1PS,flag
72.442,2019-10-08 18:55:51,4673.0,2019-10-08 18:59:05.657,194.657,-106.80933999999999,16.77826,72.0,19.8195,19.7813,46928.0,4.698339,1.5303,0.0928,97.7063,15.448,0.0,1.9341,1.9536,0.204,0.1142,4.5453,0.0,2.206,0.0,1.9652,1.9649,34.3117,34.3883,24.2873,24.3558,181.898,192.66400000000002,78.115,82.73100000000001,False
73.449,2019-10-08 18:55:51,4742.0,2019-10-08 18:59:08.539,197.53900000000002,-106.80933999999999,16.77826,73.0,19.4454,19.4364,46582.0,4.669669,1.5839,0.0966,97.6143,14.225999999999999,0.0,2.004,1.9925,0.2094,0.1148,4.541,0.0,2.1697,0.0,1.8354,1.8619,34.3336,34.4355,24.4013,24.4813,160.887,173.622,68.635,74.101,False
74.455,2019-10-08 18:55:51,4772.0,2019-10-08 18:59:09.793,198.793,-106.80933999999999,16.77826,74.0,19.3006,19.2628,46446.0,4.652048000000001,1.3515,0.0849,97.8986,12.890999999999998,0.0,1.9402,1.9554,0.1861,0.1148,4.5543,0.0,2.127,0.0,1.8103,1.8291,34.3395,34.4327,24.443,24.5239,163.295,174.21400000000003,69.479,74.11399999999999,False
75.461,2019-10-08 18:55:51,4866.0,2019-10-08 18:59:13.702,202.702,-106.80933999999999,16.77826,75.0,19.2408,19.2504,46389.0,4.649957,1.1753,0.0804,98.0111,11.503,0.0,1.8036,1.8264,0.1685,0.1148,4.5595,0.0,2.0786,0.0,1.7817,1.8012,34.3413,34.4252,24.4598,24.5214,159.61700000000002,171.312,67.84,72.86,False
76.468,2019-10-08 18:55:51,4929.0,2019-10-08 18:59:16.331,205.331,-106.80933999999999,16.77826,76.0,19.0845,19.046,46242.0,4.631689,1.1619,0.0801,98.017,10.78,0.0,1.7997,1.815,0.1672,0.1148,4.5597,0.0,2.0502,0.0,1.7125,1.7414,34.3477,34.4423,24.5046,24.5867,144.977,159.53,61.442,67.59899999999999,False
77.47399999999999,2019-10-08 18:55:51,4955.0,2019-10-08 18:59:17.407,206.407,-106.80933999999999,16.77826,77.0,18.9448,18.9039,46109.0,4.618702,1.0586,0.0759,98.1201,9.9679,0.0,1.781,1.8037,0.1569,0.1149,4.5645,0.0,2.0164,0.0,1.6734,1.7027,34.3526,34.4516,24.5439,24.6299,141.25,154.33700000000002,59.708,65.229,False
78.48,2019-10-08 18:55:51,4980.0,2019-10-08 18:59:18.450,207.45,-106.80933999999999,16.77826,78.0,18.8057,18.7653,45984.0,4.6056550000000005,0.9911,0.073,98.1923,9.0739,0.0,1.7572,1.7809,0.1501,0.1148,4.5679,0.0,1.976,0.0,1.6438,1.6681,34.3634,34.4575,24.5874,24.6695,141.52,151.41899999999998,59.67100000000001,63.833,False
79.487,2019-10-08 18:55:51,5062.0,2019-10-08 18:59:21.881,210.88099999999997,-106.80933999999999,16.77826,79.0,18.7877,18.7536,45970.0,4.60367,0.9738,0.07,98.2659,8.2576,0.0,1.6697,1.6877,0.1484,0.1148,4.5713,0.0,1.9355,0.0,1.643,1.6515,34.3662,34.4503,24.5941,24.6669,145.985,153.954,61.533,64.884,False
80.493,2019-10-08 18:55:51,5165.0,2019-10-08 18:59:26.170,215.17,-106.80933999999999,16.77826,80.0,18.7309,18.6714,45922.0,4.597309,1.0285,0.0706,98.2512,7.4364,0.0,1.6548,1.6603,0.1538,0.1149,4.5706,0.0,1.8907,0.0,1.6033,1.6186,34.3723,34.4652,24.6131,24.6991,137.56,147.235,57.923,61.963,False
81.499,2019-10-08 18:55:51,5199.0,2019-10-08 18:59:27.574,216.574,-106.80936000000001,16.77826,81.0,18.643,18.6078,45842.0,4.591019999999999,0.8896,0.0677,98.3202,6.8739,0.0,1.6436,1.6549,0.14,0.1148,4.5739,0.0,1.857,0.0,1.5842,1.5959,34.3783,34.465,24.6398,24.715,135.586,144.694,57.001000000000005,60.821000000000005,False
82.506,2019-10-08 18:55:51,5231.0,2019-10-08 18:59:28.897,217.89700000000002,-106.80936000000001,16.77826,82.0,18.6132,18.5745,45815.0,4.587932,0.8114,0.0672,98.3348,6.4123,0.0,1.6167,1.6321,0.1321,0.1148,4.5745,0.0,1.8272,0.0,1.5562,1.5741,34.3804,34.4665,24.6489,24.7245,128.665,141.1,54.06100000000001,59.273999999999994,False
83.512,2019-10-08 18:55:51,5289.0,2019-10-08 18:59:31.321,220.321,-106.80936000000001,16.77826,83.0,18.4544,18.4572,45672.0,4.577627,0.8204,0.0659,98.3656,5.9326,0.0,1.5761,1.5917,0.133,0.1148,4.576,0.0,1.7939,0.0,1.4688,1.516,34.3923,34.4775,24.6978,24.7622,110.29899999999999,129.261,46.218,54.187,False
84.51899999999999,2019-10-08 18:55:51,5357.0,2019-10-08 18:59:34.186,223.18599999999998,-106.80936000000001,16.77826,84.0,18.0991,18.0444,45360.0,4.5440760000000004,0.8393,0.0621,98.4593,5.5987,0.0,1.5064,1.5408,0.1349,0.1148,4.5803,0.0,1.7693,0.0,1.2647,1.3381,34.425,34.5401,24.8108,24.9124,75.918,95.75299999999999,31.596999999999998,39.841,False
85.525,2019-10-08 18:55:51,5383.0,2019-10-08 18:59:35.234,224.234,-106.80936000000001,16.77826,85.0,17.788,17.7403,45085.0,4.516099,0.7238,0.0581,98.5574,5.2256,0.0,1.4702,1.521,0.1234,0.1149,4.5849,0.0,1.7399,0.0,1.1937,1.2565,34.4527,34.5583,24.9083,25.0008,74.632,89.15700000000001,30.886999999999997,36.889,False
86.531,2019-10-08 18:55:51,5406.0,2019-10-08 18:59:36.199,225.199,-106.80936000000001,16.77826,86.0,17.6047,17.5608,44915.0,4.499276,0.6443,0.0561,98.6079,4.7983,0.0,1.394,1.4648,0.1154,0.1148,4.5872,0.0,1.7034,0.0,1.1532,1.2023,34.4621,34.5661,24.96,25.0504,77.723,86.30799999999999,32.055,35.589,False
87.538,2019-10-08 18:55:51,5487.0,2019-10-08 18:59:39.565,228.565,-106.80936000000001,16.77826,87.0,17.616,17.5352,44924.0,4.4955989999999995,0.614,0.0527,98.6905,4.2796,0.0,1.2278,1.2752,0.1124,0.1148,4.5911,0.0,1.655,0.0,1.1637,1.1767,34.46,34.5558,24.9556,25.0487,91.647,92.935,37.796,38.3,False
88.544,2019-10-08 18:55:51,5600.0,2019-10-08 18:59:44.288,233.28799999999998,-106.80936000000001,16.77826,88.0,17.5483,17.4991,44866.0,4.494847,0.6413,0.0539,98.6605,4.0736,0.0,1.2708,1.2811,0.1152,0.1149,4.5897,0.0,1.634,0.0,1.1017,1.1433,34.4667,34.5798,24.9772,25.0759,65.839,77.583,27.127,31.956999999999997,False
89.55,2019-10-08 18:55:51,5617.0,2019-10-08 18:59:45.017,234.017,-106.80936000000001,16.77826,89.0,17.3753,17.3371,44706.0,4.4777949999999995,0.5595,0.0514,98.7229,3.7899,0.0,1.2642,1.2864,0.107,0.1148,4.5926,0.0,1.6034,0.0,1.0741,1.1128,34.4757,34.5705,25.0258,25.1077,63.21,75.706,25.959,31.085,False
90.557,2019-10-08 18:55:51,5636.0,2019-10-08 18:59:45.807,234.80700000000002,-106.80936000000001,16.77826,90.0,17.3471,17.3124,44679.0,4.474778,0.5233,0.0494,98.7716,3.4852,0.0,1.2246,1.2573,0.1033,0.1147,4.5948,0.0,1.5679,0.0,1.0388,1.0857,34.4763,34.5651,25.0331,25.1096,59.176,72.632,24.289,29.808000000000003,False
91.56299999999999,2019-10-08 18:55:51,5660.0,2019-10-08 18:59:46.782,235.782,-106.80936000000001,16.77826,91.0,17.3128,17.2831,44649.0,4.472032,0.5193,0.0492,98.7779,3.1831,0.0,1.1573,1.2008,0.103,0.1147,4.5951,0.0,1.5295,0.0,1.0125,1.0521,34.4787,34.5661,25.0432,25.1174,65.422,70.47399999999999,26.834,28.906,False
92.57,2019-10-08 18:55:51,5781.0,2019-10-08 18:59:51.837,240.83700000000002,-106.80937,16.77825,92.0,17.2887,17.2363,44620.0,4.466913,0.6163,0.0491,98.7792,2.931,0.0,1.0578,1.0697,0.1126,0.1148,4.5952,0.0,1.4953,0.0,1.0209,1.0326,34.474,34.5614,25.0453,25.125,64.483,70.47399999999999,26.426,28.878,False
93.57600000000001,2019-10-08 18:55:51,5862.0,2019-10-08 18:59:55.201,244.201,-106.80938,16.77826,93.0,17.125,17.0548,44467.0,4.453458,0.5694,0.0468,98.8358,2.7138,0.0,1.085,1.083,0.1079,0.1148,4.5978,0.0,1.4626,0.0,0.9139,0.9554,34.4809,34.5998,25.0896,25.1976,39.275999999999996,51.396,16.053,20.996,False
94.583,2019-10-08 18:55:51,5900.0,2019-10-08 18:59:56.798,245.798,-106.80938,16.77826,94.0,16.5722,16.5425,43917.0,4.401338,0.475,0.0423,98.9497,2.4921,0.0,1.0349,1.052,0.0985,0.1146,4.6031,0.0,1.427,0.0,0.8571,0.8938,34.4743,34.5851,25.2148,25.3068,39.173,47.24100000000001,15.84,19.105999999999998,False
95.589,2019-10-08 18:55:51,5953.0,2019-10-08 18:59:59.003,248.003,-106.80938,16.77824,95.0,16.2879,16.2532,43638.0,4.3711400000000005,0.4233,0.0389,99.033,2.3179,0.0,0.9038,0.946,0.0933,0.1147,4.607,0.0,1.3969,0.0,0.8163,0.844,34.4737,34.5691,25.2802,25.3616,39.441,44.38,15.860999999999999,17.845,False
96.595,2019-10-08 18:55:51,5997.0,2019-10-08 19:00:00.840,249.84,-106.80938,16.77824,96.0,16.2104,16.1761,43564.0,4.362998999999999,0.4079,0.0382,99.0485,2.1656,0.0,0.8429,0.8774,0.0918,0.1159,4.6077,0.0,1.3686,0.0,0.8022,0.8243,34.4749,34.5635,25.299,25.375,39.289,43.302,15.776,17.385,False
97.602,2019-10-08 18:55:51,6036.0,2019-10-08 19:00:02.454,251.454,-106.80938,16.77824,97.0,16.135,16.0996,43489.0,4.355736,0.3655,0.0384,99.0428,2.0098,0.0,0.8184,0.8463,0.0876,0.1151,4.6075,0.0,1.3376,0.0,0.7939,0.8138,34.4739,34.5652,25.3156,25.3939,39.306,42.54,15.759,17.054000000000002,False
98.60799999999999,2019-10-08 18:55:51,6169.0,2019-10-08 19:00:08.018,257.018,-106.80935,16.77824,98.0,16.1438,16.1127,43500.0,4.3566,0.4038,0.0361,99.1026,1.8947,0.0,0.7897,0.8035,0.0914,0.1142,4.6103,0.0,1.3135,0.0,0.7866,0.8008,34.4753,34.5611,25.3146,25.3878,38.551,41.518,15.459000000000001,16.648,False
99.615,2019-10-08 18:55:51,6211.0,2019-10-08 19:00:09.758,258.758,-106.80938,16.77826,99.0,15.9026,15.8636,43261.0,4.33344,0.3472,0.0358,99.1104,1.8045,0.0,0.7942,0.8084,0.0857,0.1132,4.6106,0.0,1.2931,0.0,0.7754,0.7927,34.4725,34.5717,25.3675,25.4527,36.519,39.949,14.575999999999999,15.942,False
100.62100000000001,2019-10-08 18:55:51,6244.0,2019-10-08 19:00:11.135,260.135,-106.80938,16.77826,100.0,15.7189,15.6812,43072.0,4.314538,0.3087,0.0343,99.1456,1.6914,0.0,0.7873,0.8047,0.0819,0.1148,4.6122,0.0,1.2665,0.0,0.7695,0.7871,34.4628,34.5618,25.4016,25.4863,35.902,39.305,14.277000000000001,15.628,False
101.62799999999999,2019-10-08 18:55:51,6270.0,2019-10-08 19:00:12.218,261.218,-106.80938,16.77826,101.0,15.5674,15.5303,42919.0,4.299506,0.294,0.033,99.1779,1.5835,0.0,0.7809,0.7984,0.0804,0.1141,4.6138,0.0,1.2395,0.0,0.7658,0.7824,34.4577,34.5588,25.4317,25.5179,36.18,38.914,14.344000000000001,15.425999999999998,False
102.634,2019-10-08 18:55:51,6295.0,2019-10-08 19:00:13.259,262.259,-106.80938,16.77826,102.0,15.4663,15.4306,42822.0,4.288829,0.305,0.0319,99.2065,1.476,0.0,0.7761,0.7935,0.0815,0.1135,4.6151,0.0,1.2108,0.0,0.7643,0.7797,34.4586,34.5498,25.455,25.5332,36.431999999999995,38.917,14.415999999999999,15.397,False
103.641,2019-10-08 18:55:51,6354.0,2019-10-08 19:00:15.693,264.693,-106.80938,16.77824,103.0,15.4461,15.4229,42802.0,4.287349,0.2839,0.0323,99.1966,1.3683,0.0,0.7684,0.7846,0.0794,0.1134,4.6146,0.0,1.1799,0.0,0.7623,0.7763,34.4583,34.5429,25.4593,25.5296,36.138000000000005,38.67,14.293,15.296,False
104.647,2019-10-08 18:55:51,6448.0,2019-10-08 19:00:19.613,268.613,-106.80938,16.77824,104.0,15.4322,15.4124,42791.0,4.287388,0.307,0.0315,99.2146,1.3202,0.0,0.7628,0.7764,0.0817,0.1133,4.6155,0.0,1.1657,0.0,0.7507,0.7685,34.46,34.5521,25.4638,25.539,30.143,35.973,11.92,14.227,False
105.654,2019-10-08 18:55:51,6474.0,2019-10-08 19:00:20.709,269.709,-106.80938,16.77824,105.0,15.3198,15.2832,42688.0,4.2754080000000005,0.2659,0.0309,99.231,1.2564,0.0,0.7621,0.7754,0.0776,0.1149,4.6162,0.0,1.1457,0.0,0.7229,0.7533,34.4654,34.5573,25.4929,25.5718,17.882,29.616999999999997,7.056,11.684000000000001,False
106.66,2019-10-08 18:55:51,6495.0,2019-10-08 19:00:21.568,270.568,-106.80938,16.77824,106.0,15.2641,15.2284,42646.0,4.27105,0.2536,0.0323,99.1973,1.1768,0.0,0.7608,0.7745,0.0764,0.1148,4.6147,0.0,1.1193,0.0,0.6841,0.7244,34.476,34.5657,25.5134,25.5904,10.201,21.872,4.021,8.619,False
107.667,2019-10-08 18:55:51,6514.0,2019-10-08 19:00:22.393,271.393,-106.80938,16.77824,107.0,15.2047,15.1685,42644.0,4.270316,0.3043,0.0319,99.2054,1.0933,0.0,0.7571,0.7727,0.0814,0.1147,4.615,0.0,1.09,0.0,0.6505,0.6908,34.5255,34.6116,25.5647,25.639,7.859,16.730999999999998,3.095,6.587000000000001,False
108.67299999999999,2019-10-08 18:55:51,6537.0,2019-10-08 19:00:23.351,272.351,-106.80938,16.77824,108.0,15.1426,15.107,42634.0,4.269783,0.2522,0.0306,99.2371,1.0214,0.0,0.7465,0.7664,0.0762,0.1147,4.6165,0.0,1.0629,0.0,0.6205,0.657,34.5717,34.6607,25.614,25.6905,7.46,13.638,2.935,5.365,False
109.68,2019-10-08 18:55:51,6575.0,2019-10-08 19:00:24.924,273.92400000000004,-106.80938,16.77824,109.0,15.0925,15.0539,42614.0,4.267254,0.2668,0.0295,99.2662,0.94155,0.0,0.6911,0.7274,0.0777,0.1128,4.6178,0.0,1.0307,0.0,0.5968,0.6211,34.5969,34.6844,25.6445,25.7204,10.504000000000001,12.368,4.129,4.861000000000001,False
110.686,2019-10-08 18:55:51,6715.0,2019-10-08 19:00:30.769,279.769,-106.80938,16.77824,110.0,15.1217,15.0733,42622.0,4.267105,0.1919,0.0279,99.3045,0.84909,0.0,0.5576,0.5731,0.0702,0.1149,4.6196,0.0,0.991,0.0,0.5911,0.6015,34.5784,34.6655,25.6238,25.7016,13.967,15.202,5.492999999999999,5.976,False
111.69200000000001,2019-10-08 18:55:51,6742.0,2019-10-08 19:00:31.882,280.882,-106.80938,16.77824,111.0,14.8822,14.8463,42410.0,4.249080999999999,0.2007,0.0284,99.292,0.83547,0.0,0.5956,0.61,0.0711,0.1147,4.619,0.0,0.9842,0.0,0.5845,0.6006,34.5967,34.7026,25.6904,25.7798,9.519,12.722999999999999,3.7260000000000004,4.98,False
112.699,2019-10-08 18:55:51,6761.0,2019-10-08 19:00:32.647,281.647,-106.80938,16.77824,112.0,14.7711,14.7352,42296.0,4.236157,0.1778,0.0275,99.3169,0.79132,0.0,0.5959,0.61,0.0688,0.1148,4.6202,0.0,0.9631,0.0,0.5766,0.5962,34.5907,34.683,25.7099,25.7888,6.9510000000000005,11.081,2.715,4.327,False
113.705,2019-10-08 18:55:51,6778.0,2019-10-08 19:00:33.369,282.369,-106.80938,16.77824,113.0,14.7154,14.6794,42257.0,4.232124,0.1689,0.0274,99.3183,0.74264,0.0,0.5927,0.6072,0.0679,0.1147,4.6203,0.0,0.9387,0.0,0.5675,0.5894,34.6046,34.6954,25.7327,25.8105,5.269,9.273,2.056,3.6180000000000003,False
114.712,2019-10-08 18:55:51,6796.0,2019-10-08 19:00:34.144,283.144,-106.80938,16.77824,114.0,14.6653,14.6297,42227.0,4.228924,0.1612,0.0281,99.2988,0.70255,0.0,0.5903,0.604,0.0672,0.1126,4.6193,0.0,0.9175,0.0,0.5584,0.5803,34.6208,34.71,25.756,25.8326,4.732,7.837000000000001,1.845,3.054,False
115.719,2019-10-08 18:55:51,6818.0,2019-10-08 19:00:35.039,284.039,-106.80938,16.77824,115.0,14.5874,14.5502,42178.0,4.224261,0.1418,0.0282,99.2977,0.65578,0.0,0.5871,0.6023,0.0652,0.1142,4.6193,0.0,0.8913,0.0,0.5507,0.5712,34.6454,34.7379,25.7918,25.8712,4.71,7.06,1.8330000000000002,2.748,False
116.725,2019-10-08 18:55:51,6855.0,2019-10-08 19:00:36.588,285.58799999999997,-106.80938,16.77824,116.0,14.5464,14.512,42148.0,4.220898,0.1546,0.0273,99.3211,0.60337,0.0,0.5717,0.5922,0.0665,0.1136,4.6204,0.0,0.86,0.0,0.5436,0.5615,34.6539,34.7408,25.8072,25.8817,5.523,6.779,2.148,2.636,False
117.73200000000001,2019-10-08 18:55:51,6971.0,2019-10-08 19:00:41.410,290.41,-106.80938,16.77824,117.0,14.5567,14.5318,42157.0,4.2222230000000005,0.172,0.0263,99.3456,0.54594,0.0,0.537,0.554,0.0682,0.1131,4.6216,0.0,0.8234,0.0,0.5356,0.5525,34.6522,34.7349,25.8037,25.8729,4.67,6.39,1.817,2.4859999999999998,False
118.738,2019-10-08 18:55:51,7012.0,2019-10-08 19:00:43.125,292.125,-106.80938,16.77824,118.0,14.4829,14.4506,42102.0,4.2163129999999995,0.1652,0.0267,99.334,0.51037,0.0,0.5404,0.5576,0.0675,0.1147,4.621,0.0,0.7984,0.0,0.5302,0.5469,34.6677,34.7528,25.8316,25.9042,3.888,5.148,1.511,2.0,False
119.745,2019-10-08 18:55:51,7041.0,2019-10-08 19:00:44.320,293.32,-106.80938,16.77824,119.0,14.4565,14.4234,42081.0,4.2141660000000005,0.1369,0.0263,99.3455,0.48473,0.0,0.5376,0.5549,0.0647,0.1139,4.6215,0.0,0.7798,0.0,0.5279,0.5439,34.6714,34.757,25.8401,25.9133,3.3960000000000004,4.819,1.319,1.871,False
120.751,2019-10-08 18:55:51,7069.0,2019-10-08 19:00:45.488,294.488,-106.80938,16.77824,120.0,14.4369,14.4031,42064.0,4.212433,0.1371,0.0258,99.3565,0.45721999999999996,0.0,0.534,0.5512,0.0647,0.1129,4.622,0.0,0.7588,0.0,0.5239,0.541,34.6732,34.7589,25.8457,25.9191,2.293,4.079,0.89,1.5830000000000002,False
121.758,2019-10-08 18:55:51,7096.0,2019-10-08 19:00:46.611,295.611,-106.80938,16.77824,121.0,14.325,14.2828,41971.0,4.203623,0.1359,0.0267,99.3357,0.43708,0.0,0.5312,0.5478,0.0646,0.114,4.6211,0.0,0.7428,0.0,0.5195,0.5365,34.6872,34.7852,25.8804,25.9651,1.9569999999999999,3.359,0.758,1.301,False
122.764,2019-10-08 18:55:51,7126.0,2019-10-08 19:00:47.860,296.86,-106.80938,16.77824,122.0,14.1797,14.1445,41850.0,4.19125,0.1371,0.0283,99.2964,0.41831,0.0,0.5287,0.5447,0.0647,0.1147,4.6192,0.0,0.7273,0.0,0.5162,0.5325,34.7054,34.7948,25.9253,26.0018,1.9180000000000001,3.0460000000000003,0.741,1.176,False
123.771,2019-10-08 18:55:51,7157.0,2019-10-08 19:00:49.153,298.153,-106.80938,16.77824,123.0,14.1541,14.1164,41830.0,4.188764,0.1815,0.0295,99.2656,0.39754,0.0,0.5241,0.5414,0.0692,0.1148,4.6178,0.0,0.7095,0.0,0.514,0.5297,34.709,34.7966,25.9335,26.0092,1.893,2.8710000000000004,0.731,1.1079999999999999,False
124.77799999999999,2019-10-08 18:55:51,7183.0,2019-10-08 19:00:50.240,299.24,-106.80938,16.77824,124.0,14.114,14.0812,41796.0,4.185798999999999,0.1874,0.0295,99.2658,0.37179,0.0,0.5201,0.537,0.0697,0.1148,4.6178,0.0,0.6864,0.0,0.5127,0.528,34.7137,34.8005,25.9457,26.0196,1.827,2.661,0.705,1.026,False
125.78399999999999,2019-10-08 18:55:51,7211.0,2019-10-08 19:00:51.424,300.42400000000004,-106.80938,16.77824,125.0,14.0839,14.0492,41773.0,4.183311,0.2199,0.0315,99.2139,0.34309,0.0,0.517,0.5333,0.073,0.1148,4.6154,0.0,0.6589,0.0,0.5113,0.5262,34.7185,34.8058,25.9557,26.0305,1.663,2.4930000000000003,0.6409999999999999,0.961,False
126.791,2019-10-08 18:55:51,7273.0,2019-10-08 19:00:53.990,302.99,-106.80939,16.77824,126.0,14.0409,14.007,41738.0,4.179572,0.2899,0.0344,99.1446,0.31506999999999996,0.0,0.5135,0.5288,0.08,0.1147,4.6122,0.0,0.6304,0.0,0.5099,0.5241,34.7245,34.8088,25.9694,26.0417,1.725,2.364,0.664,0.91,False
127.79700000000001,2019-10-08 18:55:51,7363.0,2019-10-08 19:00:57.757,306.757,-106.8094,16.77824,127.0,13.9929,13.9571,41698.0,4.175561,0.3634,0.0347,99.1356,0.29081,0.0,0.5105,0.5245,0.0873,0.1148,4.6117,0.0,0.6044,0.0,0.509,0.5227,34.7301,34.8162,25.9839,26.0579,1.6019999999999999,2.285,0.617,0.879,False
128.804,2019-10-08 18:55:51,7388.0,2019-10-08 19:00:58.788,307.788,-106.8094,16.77824,128.0,13.9328,13.8992,41644.0,4.170688,0.3647,0.0379,99.0571,0.27459,0.0,0.5104,0.5241,0.0875,0.1148,4.6081,0.0,0.5859,0.0,0.5084,0.5223,34.734,34.8228,25.9995,26.0752,1.517,2.093,0.583,0.804,False
129.811,2019-10-08 18:55:51,7410.0,2019-10-08 19:00:59.703,308.703,-106.8094,16.77824,129.0,13.8945,13.8588,41611.0,4.167164,0.3327,0.0392,99.0242,0.26066,0.0,0.5104,0.5239,0.0842,0.1147,4.6066,0.0,0.5694,0.0,0.5082,0.5217,34.7371,34.8262,26.0099,26.0862,1.611,2.09,0.619,0.8029999999999999,False
130.817,2019-10-08 18:55:51,7428.0,2019-10-08 19:01:00.471,309.471,-106.8094,16.77824,130.0,13.7932,13.7557,41519.0,4.1584,0.3325,0.041,98.9787,0.24335,0.0,0.5102,0.5238,0.0842,0.1149,4.6045,0.0,0.548,0.0,0.5082,0.5216,34.7428,34.8373,26.0354,26.1163,1.63,2.156,0.625,0.826,False
131.82399999999998,2019-10-08 18:55:51,7448.0,2019-10-08 19:01:01.284,310.284,-106.8094,16.77824,131.0,13.7637,13.7307,41495.0,4.15545,0.3325,0.0401,99.003,0.22523,0.0,0.5099,0.5236,0.0842,0.1149,4.6056,0.0,0.5243,0.0,0.5081,0.5216,34.7459,34.832,26.044,26.1174,1.629,2.088,0.624,0.8,False
132.83,2019-10-08 18:55:51,7470.0,2019-10-08 19:01:02.190,311.19,-106.8094,16.77824,132.0,13.7399,13.7063,41473.0,4.153341,0.3239,0.0403,98.9981,0.20486,0.0,0.5094,0.5233,0.0834,0.1148,4.6054,0.0,0.496,0.0,0.5082,0.521,34.7472,34.834,26.0499,26.1241,1.575,1.962,0.603,0.7509999999999999,False
133.83700000000002,2019-10-08 18:55:51,7522.0,2019-10-08 19:01:04.373,313.373,-106.8094,16.77824,133.0,13.7345,13.7052,41469.0,4.152981,0.3285,0.0406,98.989,0.1839,0.0,0.5092,0.5225,0.0838,0.1147,4.6049,0.0,0.4649,0.0,0.5076,0.5206,34.7481,34.8312,26.0518,26.1222,1.484,1.994,0.568,0.764,False
134.844,2019-10-08 18:55:51,7598.0,2019-10-08 19:01:07.559,316.559,-106.8094,16.77824,134.0,13.7016,13.6806,41441.0,4.151269,0.3646,0.0403,98.9989,0.17115999999999998,0.0,0.5086,0.5216,0.0874,0.1148,4.6054,0.0,0.4451,0.0,0.5071,0.5204,34.7508,34.8371,26.0607,26.1318,1.452,2.002,0.556,0.7659999999999999,False
135.85,2019-10-08 18:55:51,7636.0,2019-10-08 19:01:09.120,318.12,-106.8094,16.77824,135.0,13.6565,13.6236,41402.0,4.146254,0.3307,0.0407,98.9863,0.15711,0.0,0.5082,0.5215,0.084,0.1148,4.6048,0.0,0.4219,0.0,0.5072,0.5204,34.7549,34.8416,26.0733,26.1471,1.5430000000000001,1.9869999999999999,0.59,0.759,False
136.857,2019-10-08 18:55:51,7682.0,2019-10-08 19:01:11.029,320.029,-106.8094,16.77824,136.0,13.5666,13.5333,41323.0,4.138502,0.3008,0.0411,98.9772,0.14699,0.0,0.508,0.5214,0.0811,0.1148,4.6044,0.0,0.4044,0.0,0.5071,0.5202,34.7622,34.8505,26.0974,26.1726,1.466,1.9480000000000002,0.5589999999999999,0.743,False
137.863,2019-10-08 18:55:51,7726.0,2019-10-08 19:01:12.858,321.858,-106.8094,16.77824,137.0,13.4957,13.4631,41258.0,4.131754,0.2928,0.0412,98.9748,0.14413,0.0,0.5082,0.5214,0.0803,0.1147,4.6043,0.0,0.3993,0.0,0.5071,0.5201,34.765,34.8507,26.1142,26.1872,1.524,1.9869999999999999,0.581,0.757,False
138.87,2019-10-08 18:55:51,7759.0,2019-10-08 19:01:14.270,323.27,-106.8094,16.77824,138.0,13.4365,13.4005,41202.0,4.126474,0.2567,0.0422,98.9505,0.13689,0.0,0.508,0.5213,0.0767,0.1147,4.6032,0.0,0.3862,0.0,0.5071,0.52,34.7659,34.8577,26.1271,26.2054,1.455,1.874,0.5539999999999999,0.713,False
139.877,2019-10-08 18:55:51,7789.0,2019-10-08 19:01:15.491,324.491,-106.8094,16.77824,139.0,13.2886,13.2516,41062.0,4.112769999999999,0.2341,0.0422,98.9499,0.13249,0.0,0.508,0.521,0.0744,0.1147,4.6032,0.0,0.378,0.0,0.507,0.5197,34.7682,34.864,26.159,26.2406,1.485,1.839,0.563,0.698,False
140.884,2019-10-08 18:55:51,7815.0,2019-10-08 19:01:16.584,325.584,-106.8094,16.77824,140.0,13.2206,13.1873,41000.0,4.106079,0.1924,0.0435,98.918,0.12579,0.0,0.508,0.5212,0.0702,0.115,4.6017,0.0,0.3651,0.0,0.507,0.5194,34.7708,34.8591,26.1748,26.2499,1.494,1.861,0.5660000000000001,0.705,False
141.89,2019-10-08 18:55:51,7840.0,2019-10-08 19:01:17.621,326.621,-106.80941999999999,16.77824,141.0,13.2047,13.1725,40986.0,4.104481,0.1732,0.0441,98.9031,0.11952,0.0,0.508,0.521,0.0683,0.115,4.6009,0.0,0.3529,0.0,0.507,0.5195,34.7716,34.8571,26.1787,26.2514,1.495,1.834,0.5660000000000001,0.695,False
142.89700000000002,2019-10-08 18:55:51,7868.0,2019-10-08 19:01:18.794,327.79400000000004,-106.80941999999999,16.77824,142.0,13.1929,13.1607,40976.0,4.103443,0.1573,0.0439,98.9095,0.11314,0.0,0.5079,0.5206,0.0667,0.1148,4.6013,0.0,0.34,0.0,0.507,0.5191,34.7725,34.8576,26.1817,26.2542,1.492,1.781,0.565,0.674,False
